Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9038_CEI148_ATV_S", 13.8, 1,    6462.83,   -3.4,   0.81116, 2,    6462.81, -123.4,   0.81115, 3,    6462.82,  116.6,   0.81115
"SCN_CN15_9323_CEI250_ATV_S", 13.8, 1,    6979.31,   -2.3,   0.87598, 2,     6979.3, -122.3,   0.87598, 3,     6979.3,  117.7,   0.87598
"SCN_CN15_9485_CEI109_S", 13.8, 1,    6290.24,   -4.1,   0.78949, 2,    6290.23, -124.1,   0.78949, 3,    6290.23,  115.9,   0.78949
"SCN_CN15_9017_CEI130A_ATV_S", 13.8, 1,    6708.56,   -2.8,     0.842, 2,    6708.54, -122.8,     0.842, 3,    6708.55,  117.2,     0.842
"SCN_CN15_9081_CEI230_ATV_S", 13.8, 1,    6398.07,   -3.4,   0.80303, 2,    6398.06, -123.4,   0.80303, 3,    6398.06,  116.6,   0.80303
"SCN_CN15_9018_CEI220_ATV_S", 13.8, 1,    6332.44,   -3.9,   0.79479, 2,    6332.43, -123.9,   0.79479, 3,    6332.43,  116.1,   0.79479
"SCN_CN15_9007_CEI230_ATV_S", 13.8, 1,    7319.38,   -1.6,   0.91866, 2,    7319.37, -121.6,   0.91866, 3,    7319.38,  118.4,   0.91866
"SCN_CN15_9063_CEI77A_ATV_S", 13.8, 1,    7308.02,   -1.6,   0.91724, 2,    7308.01, -121.6,   0.91724, 3,    7308.02,  118.4,   0.91724
"SCN_CN15_9487_CEI109_S", 13.8, 1,    6290.15,   -4.1,   0.78948, 2,    6290.13, -124.1,   0.78948, 3,    6290.14,  115.9,   0.78948
"SCN_CN15_9016_CEI69A_S", 13.8, 1,    6271.89,   -4.1,   0.78719, 2,    6271.87, -124.1,   0.78719, 3,    6271.88,  115.9,   0.78719
"SCN_CN15_9017_CEI074_S", 13.8, 1,    6371.92,   -3.5,   0.79975, 2,    6371.91, -123.5,   0.79974, 3,    6371.91,  116.5,   0.79974
"SCN_CN15_9307_CEI250_ATV_S", 13.8, 1,    6982.08,   -2.3,   0.87633, 2,    6982.07, -122.3,   0.87633, 3,    6982.08,  117.7,   0.87633
"SCN_CN15_9089_CEI77A_ATV_S", 13.8, 1,    7320.48,   -1.6,    0.9188, 2,    7320.47, -121.6,    0.9188, 3,    7320.47,  118.4,    0.9188
"SCN_CN15_9150_CEI109_S", 13.8, 1,    6311.13,   -4.0,   0.79212, 2,    6311.11, -124.0,   0.79211, 3,    6311.12,  116.0,   0.79211
"SCN_CN15_9036_CEI130_ATV_S", 13.8, 1,    6510.36,   -3.3,   0.81712, 2,    6510.35, -123.3,   0.81712, 3,    6510.36,  116.7,   0.81712
"SCN_CN15_9214_CEI77A_ATV_S", 13.8, 1,     7683.2,   -0.9,   0.96433, 2,     7683.2, -120.9,   0.96433, 3,     7683.2,  119.1,   0.96433
"SCN_CN15_9033_CEI148A_ATV_S", 13.8, 1,     6274.8,   -4.1,   0.78756, 2,    6274.78, -124.1,   0.78755, 3,    6274.79,  115.9,   0.78755
"SCN_CN15_9075_CEI230_ATV_S", 13.8, 1,    6398.37,   -3.4,   0.80306, 2,    6398.35, -123.4,   0.80306, 3,    6398.36,  116.6,   0.80306
"SCN_CN15_9498_CEI109_S", 13.8, 1,    6289.75,   -4.1,   0.78943, 2,    6289.73, -124.1,   0.78943, 3,    6289.74,  115.9,   0.78943
"SCN_CN15_9064_CEI075_S", 13.8, 1,    6398.25,   -3.4,   0.80305, 2,    6398.24, -123.4,   0.80305, 3,    6398.24,  116.6,   0.80305
"SCN_CN15_9171_CEI77A_ATV_S", 13.8, 1,    7682.78,   -0.9,   0.96427, 2,    7682.78, -120.9,   0.96427, 3,    7682.78,  119.1,   0.96427
"SCN_CN15_9032_CEI220_ATV_S", 13.8, 1,    6360.14,   -3.8,   0.79827, 2,    6360.12, -123.8,   0.79827, 3,    6360.13,  116.2,   0.79827
"SCN_CN15_9194_CEI230_ATV_S", 13.8, 1,    6274.94,   -4.1,   0.78757, 2,    6274.93, -124.1,   0.78757, 3,    6274.93,  115.9,   0.78757
"SCN_CN15_9030_CEI148A_ATV_S", 13.8, 1,    6273.97,   -4.1,   0.78745, 2,    6273.95, -124.1,   0.78745, 3,    6273.96,  115.9,   0.78745
"SCN_CN15_9494_CEI109_S", 13.8, 1,    6289.84,   -4.1,   0.78944, 2,    6289.83, -124.1,   0.78944, 3,    6289.83,  115.9,   0.78944
"SCN_CN15_9187_CEI068_S", 13.8, 1,     6708.9,   -2.8,   0.84204, 2,    6708.89, -122.8,   0.84204, 3,    6708.89,  117.2,   0.84204
"SCN_CN15_9306_CEI109_S", 13.8, 1,       6315,   -4.0,    0.7926, 2,    6314.99, -124.0,    0.7926, 3,    6314.99,  116.0,    0.7926
"CN_BTS1-13", 13.8, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255, 8,    6712.96,   -2.8,   0.84255
"CN_DJCN15_CH2353", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9033_CEI77A_ATV_S", 13.8, 1,    7314.66,   -1.6,   0.91807, 2,    7314.66, -121.6,   0.91807, 3,    7314.66,  118.4,   0.91807
"SCN_CN15_9013_CEI69B_S", 13.8, 1,    6569.44,   -3.1,   0.82454, 2,    6569.42, -123.1,   0.82453, 3,    6569.43,  116.9,   0.82454
"SCN_CN15_9191_CEI230_ATV_S", 13.8, 1,    6275.04,   -4.1,   0.78759, 2,    6275.03, -124.1,   0.78758, 3,    6275.03,  115.9,   0.78759
"SCN_CN15_9040_CEI070_S", 13.8, 1,    6837.02,   -2.5,   0.85812, 2,    6837.01, -122.5,   0.85812, 3,    6837.01,  117.5,   0.85812
"SCN_CN15_9018_CEI077_ATV_S", 13.8, 1,    7318.25,   -1.6,   0.91852, 2,    7318.24, -121.6,   0.91852, 3,    7318.24,  118.4,   0.91852
"SCN_CN15_9477_CEI109_S", 13.8, 1,    6291.05,   -4.1,    0.7896, 2,    6291.04, -124.1,   0.78959, 3,    6291.04,  115.9,   0.78959
"SCN_CN15_9087_CEI075_S", 13.8, 1,    6387.89,   -3.5,   0.80175, 2,    6387.87, -123.5,   0.80175, 3,    6387.87,  116.5,   0.80175
"SCN_CN15_9156_CEI220_ATV_S", 13.8, 1,    6402.14,   -3.7,   0.80354, 2,    6402.12, -123.7,   0.80354, 3,    6402.13,  116.3,   0.80354
"SCN_CN15_9083_CEI131_ATV_S", 13.8, 1,    6364.71,   -3.8,   0.79884, 2,    6364.69, -123.8,   0.79884, 3,     6364.7,  116.2,   0.79884
"SCN_CN15_9197_CEI77A_ATV_S", 13.8, 1,    7924.96,   -0.3,   0.99467, 2,    7924.96, -120.3,   0.99467, 3,    7924.96,  119.7,   0.99467
"SCN_CN15_9154_CEI109_S", 13.8, 1,    6311.21,   -4.0,   0.79213, 2,    6311.19, -124.0,   0.79212, 3,     6311.2,  116.0,   0.79212
"SCN_CN15_9037_CEI109_S", 13.8, 1,    6360.76,   -3.8,   0.79834, 2,    6360.74, -123.8,   0.79834, 3,    6360.75,  116.2,   0.79834
"SCN_CN15_9003_CEI230_ATV_S", 13.8, 1,    7319.66,   -1.6,    0.9187, 2,    7319.65, -121.6,    0.9187, 3,    7319.65,  118.4,    0.9187
"SCN_CN15_9204_CEI77A_ATV_S", 13.8, 1,    7683.29,   -0.9,   0.96434, 2,    7683.28, -120.9,   0.96434, 3,    7683.28,  119.1,   0.96434
"SCN_CN15_9027_CEI77A_ATV_S", 13.8, 1,    7315.11,   -1.6,   0.91813, 2,    7315.11, -121.6,   0.91813, 3,    7315.11,  118.4,   0.91813
"SCN_CN15_9071_CEI075_S", 13.8, 1,    6380.35,   -3.5,    0.8008, 2,    6380.33, -123.5,    0.8008, 3,    6380.34,  116.5,    0.8008
"SCN_CN15_9068_CEI068_S", 13.8, 1,    6720.93,   -2.7,   0.84355, 2,    6720.92, -122.7,   0.84355, 3,    6720.92,  117.3,   0.84355
"SCN_CN15_9299_CEI109_S", 13.8, 1,    6322.22,   -4.0,   0.79351, 2,    6322.21, -124.0,   0.79351, 3,    6322.21,  116.0,   0.79351
"SCN_CN15_9206_CEI77A_ATV_S", 13.8, 1,    7683.06,   -0.9,   0.96431, 2,    7683.05, -120.9,   0.96431, 3,    7683.05,  119.1,   0.96431
"SCN_CN15_9066_CEI075_S", 13.8, 1,    6380.46,   -3.5,   0.80082, 2,    6380.45, -123.5,   0.80082, 3,    6380.45,  116.5,   0.80082
"SCN_CN15_9090_CEI075_S", 13.8, 1,    6389.45,   -3.4,   0.80195, 2,    6389.44, -123.4,   0.80194, 3,    6389.44,  116.6,   0.80194
"SCN_CN15_9037_CEI130A_ATV_S", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9027_CEI077_ATV_S", 13.8, 1,    7313.97,   -1.6,   0.91798, 2,    7313.96, -121.6,   0.91798, 3,    7313.97,  118.4,   0.91798
"SCN_CN15_9003_CEI109_S", 13.8, 1,     6477.6,   -3.3,   0.81301, 2,    6477.59, -123.3,   0.81301, 3,    6477.59,  116.7,   0.81301
"SCN_CN15_9027_CEI130A_ATV_S", 13.8, 1,    6707.53,   -2.8,   0.84187, 2,    6707.52, -122.8,   0.84187, 3,    6707.52,  117.2,   0.84187
"SCN_CN15_9034_CEIRJ006_ATV_S", 13.8, 1,    7314.36,   -1.6,   0.91803, 2,    7314.36, -121.6,   0.91803, 3,    7314.36,  118.4,   0.91803
"SCN_CN15_9044_CEI148A_ATV_S", 13.8, 1,     6286.8,   -4.1,   0.78906, 2,    6286.78, -124.1,   0.78906, 3,    6286.79,  115.9,   0.78906
"SCN_CN15_9082_CEI230_ATV_S", 13.8, 1,    6398.07,   -3.4,   0.80303, 2,    6398.06, -123.4,   0.80303, 3,    6398.06,  116.6,   0.80303
"SCN_CN15_9012_CEI072_S", 13.8, 1,    7059.77,   -2.1,   0.88608, 2,    7059.77, -122.1,   0.88608, 3,    7059.77,  117.9,   0.88608
"SCN_CN15_9035_CEI250_ATV_S", 13.8, 1,    6737.63,   -2.7,   0.84565, 2,    6737.62, -122.7,   0.84564, 3,    6737.62,  117.3,   0.84564
"SCN_CN15_9002_CEI230_ATV_S", 13.8, 1,    7319.67,   -1.6,    0.9187, 2,    7319.66, -121.6,    0.9187, 3,    7319.66,  118.4,    0.9187
"SCN_CN15_9010_CEI109_S", 13.8, 1,    6375.68,   -3.8,   0.80022, 2,    6375.67, -123.8,   0.80022, 3,    6375.67,  116.2,   0.80022
"SCN_CN15_9126_CEI201_ATV_S", 13.8, 1,    6477.28,   -3.3,   0.81297, 2,    6477.27, -123.3,   0.81297, 3,    6477.27,  116.7,   0.81297
"SCN_CN15_9174_CEI230_ATV_S", 13.8, 1,     6398.2,   -3.4,   0.80304, 2,    6398.18, -123.4,   0.80304, 3,    6398.19,  116.6,   0.80304
"SCN_CN15_9006_CEI148_ATV_S", 13.8, 1,    6469.25,   -3.3,   0.81196, 2,    6469.24, -123.3,   0.81196, 3,    6469.24,  116.7,   0.81196
"SCN_CN15_9283_CEI109_S", 13.8, 1,    6336.21,   -3.9,   0.79526, 2,    6336.19, -123.9,   0.79526, 3,     6336.2,  116.1,   0.79526
"SCN_CN15_9025_CEI075_S", 13.8, 1,    6399.19,   -3.4,   0.80317, 2,    6399.17, -123.4,   0.80317, 3,    6399.18,  116.6,   0.80317
"SCN_CN15_9022_CEI077_ATV_S", 13.8, 1,    7315.68,   -1.6,    0.9182, 2,    7315.67, -121.6,    0.9182, 3,    7315.68,  118.4,    0.9182
"SCN_CN15_9100_CEI230_ATV_S", 13.8, 1,    6448.86,   -3.3,    0.8094, 2,    6448.85, -123.3,    0.8094, 3,    6448.85,  116.7,    0.8094
"SCN_CN15_9190_CEI230_ATV_S", 13.8, 1,    6275.03,   -4.1,   0.78758, 2,    6275.01, -124.1,   0.78758, 3,    6275.02,  115.9,   0.78758
"SCN_CN15_9425_CEI109_S", 13.8, 1,    6332.95,   -3.9,   0.79485, 2,    6332.93, -123.9,   0.79485, 3,    6332.93,  116.1,   0.79485
"SCN_CN15_9437_CEI109_S", 13.8, 1,    6332.35,   -3.9,   0.79478, 2,    6332.34, -123.9,   0.79478, 3,    6332.34,  116.1,   0.79478
"SCN_CN15_9408_CEI109_S", 13.8, 1,    6299.33,   -4.0,   0.79064, 2,    6299.32, -124.0,   0.79063, 3,    6299.32,  116.0,   0.79063
"SCN_CN15_9045_CEI074_S", 13.8, 1,    6376.27,   -3.5,   0.80029, 2,    6376.25, -123.5,   0.80029, 3,    6376.26,  116.5,   0.80029
"SCN_CN15_9188_CEI230_ATV_S", 13.8, 1,    6275.25,   -4.1,   0.78761, 2,    6275.24, -124.1,   0.78761, 3,    6275.24,  115.9,   0.78761
"SCN_CN15_9050_CEI69B_S", 13.8, 1,    6487.08,   -3.3,    0.8142, 2,    6487.07, -123.3,    0.8142, 3,    6487.07,  116.7,    0.8142
"SCN_CN15_9037_CEI148_ATV_S", 13.8, 1,    6462.88,   -3.4,   0.81116, 2,    6462.87, -123.4,   0.81116, 3,    6462.87,  116.6,   0.81116
"SCN_CN15_9493_CEI109_S", 13.8, 1,     6289.9,   -4.1,   0.78945, 2,    6289.89, -124.1,   0.78945, 3,    6289.89,  115.9,   0.78945
"SCN_CN15_9058_CEI071_S", 13.8, 1,    6979.77,   -2.3,   0.87604, 2,    6979.76, -122.3,   0.87604, 3,    6979.77,  117.7,   0.87604
"SCN_CN15_9048_CEI074_S", 13.8, 1,    6377.41,   -3.5,   0.80043, 2,    6377.39, -123.5,   0.80043, 3,     6377.4,  116.5,   0.80043
"SCN_CN15_9210_CEI109_S", 13.8, 1,    6312.88,   -4.0,   0.79234, 2,    6312.86, -124.0,   0.79233, 3,    6312.87,  116.0,   0.79233
"SCN_CN15_9086_CEI148_ATV_S", 13.8, 1,    6276.37,   -4.1,   0.78775, 2,    6276.36, -124.1,   0.78775, 3,    6276.36,  115.9,   0.78775
"SCN_CN15_9068_CEI148_ATV_S", 13.8, 1,    6461.12,   -3.4,   0.81094, 2,    6461.11, -123.4,   0.81094, 3,    6461.11,  116.6,   0.81094
"SCN_CN15_9038_CEI77A_ATV_S", 13.8, 1,    7314.15,   -1.6,   0.91801, 2,    7314.15, -121.6,   0.91801, 3,    7314.15,  118.4,   0.91801
"SCN_CN15_9165_CEI068_S", 13.8, 1,    6620.03,   -3.0,   0.83089, 2,    6620.02, -123.0,   0.83088, 3,    6620.02,  117.0,   0.83089
"SCN_CN15_9172_CEI068_S", 13.8, 1,    6656.04,   -2.9,   0.83541, 2,    6656.03, -122.9,    0.8354, 3,    6656.03,  117.1,    0.8354
"SCN_CN15_9088_CEI148_ATV_S", 13.8, 1,    6275.64,   -4.1,   0.78766, 2,    6275.63, -124.1,   0.78766, 3,    6275.63,  115.9,   0.78766
"SCN_CN15_9041_CEI148A_ATV_S", 13.8, 1,    6283.72,   -4.1,   0.78868, 2,    6283.71, -124.1,   0.78867, 3,    6283.71,  115.9,   0.78867
"SCN_CN15_9171_CEI69B_S", 13.8, 1,    6477.71,   -3.3,   0.81302, 2,     6477.7, -123.3,   0.81302, 3,     6477.7,  116.7,   0.81302
"SCN_CN15_9041_CEI130A_ATV_S", 13.8, 1,    6707.45,   -2.8,   0.84186, 2,    6707.44, -122.8,   0.84186, 3,    6707.44,  117.2,   0.84186
"SCN_CN15_9177_CEI77A_ATV_S", 13.8, 1,    7682.31,   -0.9,   0.96421, 2,    7682.31, -120.9,   0.96421, 3,    7682.31,  119.1,   0.96421
"SCN_CN15_9135_CEI230_ATV_S", 13.8, 1,    6388.37,   -3.5,   0.80181, 2,    6388.35, -123.5,   0.80181, 3,    6388.36,  116.5,   0.80181
"SCN_CN15_9077_CEI131_ATV_S", 13.8, 1,    6361.67,   -3.8,   0.79846, 2,    6361.65, -123.8,   0.79846, 3,    6361.66,  116.2,   0.79846
"SCN_CN15_9126_CEI77A_ATV_S", 13.8, 1,    7318.52,   -1.6,   0.91855, 2,    7318.51, -121.6,   0.91855, 3,    7318.52,  118.4,   0.91855
"SCN_CN15_9059_CEI77A_ATV_S", 13.8, 1,    7313.41,   -1.6,   0.91791, 2,     7313.4, -121.6,   0.91791, 3,    7313.41,  118.4,   0.91791
"SCN_CN15_9030_CEI77A_ATV_S", 13.8, 1,    7314.85,   -1.6,   0.91809, 2,    7314.84, -121.6,   0.91809, 3,    7314.84,  118.4,   0.91809
"SCN_CN15_9349_CEI109_S", 13.8, 1,    6288.23,   -4.1,   0.78924, 2,    6288.22, -124.1,   0.78924, 3,    6288.22,  115.9,   0.78924
"SCN_CN15_9202_CEI230_ATV_S", 13.8, 1,    6275.51,   -4.1,   0.78764, 2,    6275.49, -124.1,   0.78764, 3,     6275.5,  115.9,   0.78764
"SCN_CN15_9309_CEI109_S", 13.8, 1,    6314.94,   -4.0,   0.79259, 2,    6314.92, -124.0,   0.79259, 3,    6314.92,  116.0,   0.79259
"SCN_CN15_9016_CEI077_ATV_S", 13.8, 1,    7296.68,   -1.6,   0.91581, 2,    7296.67, -121.6,   0.91581, 3,    7296.67,  118.4,   0.91581
"SCN_CN15_9082_CEI148_ATV_S", 13.8, 1,     6277.5,   -4.1,   0.78789, 2,    6277.49, -124.1,   0.78789, 3,    6277.49,  115.9,   0.78789
"SCN_CN15_9105_CEI075_S", 13.8, 1,    6396.47,   -3.4,   0.80283, 2,    6396.45, -123.4,   0.80282, 3,    6396.46,  116.6,   0.80283
"SCN_CN15_9179_CEI77A_ATV_S", 13.8, 1,    7682.15,   -0.9,   0.96419, 2,    7682.15, -120.9,   0.96419, 3,    7682.15,  119.1,   0.96419
"SCN_CN15_9055_CEIRJ006_ATV_S", 13.8, 1,    6380.28,   -3.5,    0.8008, 2,    6380.27, -123.5,   0.80079, 3,    6380.27,  116.5,   0.80079
"SCN_CN15_9076_CEI77A_ATV_S", 13.8, 1,    7300.01,   -1.6,   0.91623, 2,    7300.01, -121.6,   0.91623, 3,    7300.01,  118.4,   0.91623
"SCN_CN15_9097_CEI075_S", 13.8, 1,    6393.01,   -3.4,   0.80239, 2,       6393, -123.4,   0.80239, 3,       6393,  116.6,   0.80239
"SCN_CN15_9086_CEI075_S", 13.8, 1,    6387.31,   -3.5,   0.80168, 2,    6387.29, -123.5,   0.80168, 3,     6387.3,  116.5,   0.80168
"SCN_CN15_9144_CEI69B_S", 13.8, 1,    6477.73,   -3.3,   0.81303, 2,    6477.72, -123.3,   0.81302, 3,    6477.72,  116.7,   0.81302
"SCN_CN15_9015_CEI109_S", 13.8, 1,    6376.04,   -3.8,   0.80026, 2,    6376.02, -123.8,   0.80026, 3,    6376.03,  116.2,   0.80026
"SCN_CN15_9399_CEI109_S", 13.8, 1,    6291.61,   -4.1,   0.78967, 2,     6291.6, -124.1,   0.78966, 3,     6291.6,  115.9,   0.78966
"SCN_CN15_9094_CEI230_ATV_S", 13.8, 1,    6448.82,   -3.3,    0.8094, 2,     6448.8, -123.3,    0.8094, 3,     6448.8,  116.7,    0.8094
"SCN_CN15_9200_CEI109_S", 13.8, 1,    6312.01,   -4.0,   0.79223, 2,    6311.99, -124.0,   0.79222, 3,       6312,  116.0,   0.79222
"SCN_CN15_9480_CEI109_S", 13.8, 1,    6290.76,   -4.1,   0.78956, 2,    6290.74, -124.1,   0.78956, 3,    6290.75,  115.9,   0.78956
"SCN_CN15_9006_CEI134_ATV_S", 13.8, 1,    6358.33,   -3.8,   0.79804, 2,    6358.31, -123.8,   0.79804, 3,    6358.32,  116.2,   0.79804
"SCN_CN15_9098_CEI072_S", 13.8, 1,    7182.22,   -1.9,   0.90145, 2,    7182.21, -121.9,   0.90145, 3,    7182.21,  118.1,   0.90145
"SCN_CN15_9098_CEI068", 13.8, 1,    6756.54,   -2.7,   0.84802, 2,    6756.53, -122.7,   0.84802, 3,    6756.54,  117.3,   0.84802
"SCN_CN15_9089_CEI068", 13.8, 1,       6727,   -2.7,   0.84431, 2,    6726.99, -122.7,   0.84431, 3,    6726.99,  117.3,   0.84431
"SCN_CN15_9031_CEI148_ATV_S", 13.8, 1,    6463.15,   -3.4,    0.8112, 2,    6463.14, -123.4,   0.81119, 3,    6463.14,  116.6,   0.81119
"SCN_CN15_9040_CEI77A_ATV_S", 13.8, 1,    7314.11,   -1.6,     0.918, 2,    7314.11, -121.6,     0.918, 3,    7314.11,  118.4,     0.918
"SCN_CN15_9135_CEI77A_ATV_S", 13.8, 1,    7419.18,   -1.4,   0.93119, 2,    7419.18, -121.4,   0.93119, 3,    7419.18,  118.6,   0.93119
"SCN_CN15_9004_CEI160_ATV_S", 13.8, 1,    6463.43,   -3.4,   0.81123, 2,    6463.41, -123.4,   0.81123, 3,    6463.42,  116.6,   0.81123
"SCN_CN15_9029_CEI074_S", 13.8, 1,    6372.89,   -3.5,   0.79987, 2,    6372.87, -123.5,   0.79987, 3,    6372.88,  116.5,   0.79987
"SCN_CN15_9043_CEI148_ATV_S", 13.8, 1,    6462.12,   -3.4,   0.81107, 2,    6462.11, -123.4,   0.81107, 3,    6462.11,  116.6,   0.81107
"SCN_CN15_9023_CEI074_S", 13.8, 1,    6372.27,   -3.5,   0.79979, 2,    6372.26, -123.5,   0.79979, 3,    6372.26,  116.5,   0.79979
"SCN_CN15_9003_CEI076_S", 13.8, 1,    6730.14,   -2.7,   0.84471, 2,    6730.13, -122.7,    0.8447, 3,    6730.13,  117.3,    0.8447
"SCN_CN15_9043_CEI250_ATV_S", 13.8, 1,    6737.19,   -2.7,   0.84559, 2,    6737.18, -122.7,   0.84559, 3,    6737.19,  117.3,   0.84559
"SCN_CN15_9032_CEI69B", 13.8, 1,    6518.32,   -3.2,   0.81812, 2,     6518.3, -123.2,   0.81812, 3,    6518.31,  116.8,   0.81812
"SCN_CN15_9050_CEI070", 13.8, 1,    6767.39,   -2.7,   0.84938, 2,    6767.38, -122.7,   0.84938, 3,    6767.38,  117.3,   0.84938
"SCN_CN15_9023_CEI077_ATV_S", 13.8, 1,    7315.06,   -1.6,   0.91812, 2,    7315.06, -121.6,   0.91812, 3,    7315.06,  118.4,   0.91812
"SCN_CN15_9302_CEI109_S", 13.8, 1,    6318.68,   -4.0,   0.79306, 2,    6318.67, -124.0,   0.79306, 3,    6318.67,  116.0,   0.79306
"SCN_CN15_9030_CEIRJ006_ATV_S", 13.8, 1,    7312.74,   -1.6,   0.91783, 2,    7312.74, -121.6,   0.91783, 3,    7312.74,  118.4,   0.91783
"SCN_CN15_9102_CEI075_S", 13.8, 1,    6394.74,   -3.4,   0.80261, 2,    6394.72, -123.4,   0.80261, 3,    6394.72,  116.6,   0.80261
"SCN_CN15_9175_CEI69B_S", 13.8, 1,    6477.94,   -3.3,   0.81305, 2,    6477.93, -123.3,   0.81305, 3,    6477.93,  116.7,   0.81305
"SCN_CN15_9077_CEI075_S", 13.8, 1,    6383.22,   -3.5,   0.80116, 2,    6383.21, -123.5,   0.80116, 3,    6383.21,  116.5,   0.80116
"SCN_CN15_9023_CEI130_ATV_S", 13.8, 1,    6553.67,   -3.1,   0.82256, 2,    6553.65, -123.1,   0.82256, 3,    6553.66,  116.9,   0.82256
"SCN_CN15_9031_CEI77A_ATV_S", 13.8, 1,    7314.78,   -1.6,   0.91809, 2,    7314.78, -121.6,   0.91808, 3,    7314.78,  118.4,   0.91808
"SCN_CN15_9095_CEI77A_ATV_S", 13.8, 1,    7328.62,   -1.6,   0.91982, 2,    7328.61, -121.6,   0.91982, 3,    7328.62,  118.4,   0.91982
"SCN_CN15_9102_CEI068_S", 13.8, 1,    6737.65,   -2.7,   0.84565, 2,    6737.64, -122.7,   0.84565, 3,    6737.65,  117.3,   0.84565
"SCN_CN15_9040_CEI148_ATV_S", 13.8, 1,    6462.48,   -3.4,   0.81111, 2,    6462.47, -123.4,   0.81111, 3,    6462.47,  116.6,   0.81111
"SCN_CN15_9308_CEI250_ATV_S", 13.8, 1,    6981.95,   -2.3,   0.87631, 2,    6981.94, -122.3,   0.87631, 3,    6981.94,  117.7,   0.87631
"SCN_CN15_9009_CEI134C_ATV_S", 13.8, 1,    6340.71,   -3.8,   0.79583, 2,     6340.7, -123.8,   0.79583, 3,     6340.7,  116.2,   0.79583
"SCN_CN15_9172_CEI77A_ATV_S", 13.8, 1,    7682.57,   -0.9,   0.96425, 2,    7682.57, -120.9,   0.96425, 3,    7682.57,  119.1,   0.96425
"SCN_CN15_9481_CEI109_S", 13.8, 1,    6290.65,   -4.1,   0.78955, 2,    6290.64, -124.1,   0.78954, 3,    6290.64,  115.9,   0.78954
"SCN_CN15_9009_CEI075_S", 13.8, 1,    6402.06,   -3.4,   0.80353, 2,    6402.05, -123.4,   0.80353, 3,    6402.05,  116.6,   0.80353
"SCN_CN15_9283_CEI250_ATV_S", 13.8, 1,    6966.71,   -2.3,    0.8744, 2,     6966.7, -122.3,    0.8744, 3,     6966.7,  117.7,    0.8744
"SCN_CN15_9169_CEI77A_ATV_S", 13.8, 1,    7683.75,   -0.9,   0.96439, 2,    7683.75, -120.9,   0.96439, 3,    7683.75,  119.1,   0.96439
"SCN_CN15_9197_CEI230_ATV_BT_FP1074", 0.38, 1,    169.773,   -5.7,   0.77383, 2,    169.772, -125.7,   0.77383, 3,    169.773,  114.3,   0.77383
"SCN_CN15_9198_CEI109_BT_FX8231", 0.38, 1,    168.142,   -6.2,   0.76639, 2,    168.141, -126.2,   0.76639, 3,    168.141,  113.8,   0.76639
"SCN_CN15_9031_CEI250_ATV_BT_FT4575", 0.38, 1,    179.368,   -4.9,   0.81756, 2,    179.368, -124.9,   0.81756, 3,    179.368,  115.1,   0.81756
"SCN_CN15_9031_CEI69B_BT_FZ2489", 0.38, 1,    173.687,   -5.4,   0.79167, 2,    173.687, -125.4,   0.79167, 3,    173.687,  114.6,   0.79167
"SCN_CN15_9032_CEI148_ATV_BT_FZ1030", 0.38, 1,    172.157,   -5.5,   0.78469, 2,    172.156, -125.5,   0.78469, 3,    172.156,  114.5,   0.78469
"SCN_CN15_9032_CEI160_ATV_BT_FX4690", 0.38, 1,      172.1,   -5.5,   0.78443, 2,    172.099, -125.5,   0.78443, 3,    172.099,  114.5,   0.78443
"SCN_CN15_9023_CEI201_ATV_BT_FIC1244", 0.38, 1,    167.434,   -6.3,   0.76317, 2,    167.433, -126.3,   0.76317, 3,    167.433,  113.7,   0.76317
"SCN_CN15_9023_CEI77A_ATV_BT_FM0468", 0.38, 1,    194.724,   -3.8,   0.88756, 2,    194.724, -123.8,   0.88756, 3,    194.724,  116.2,   0.88756
"SCN_CN15_9023_CEIRJ006_ATV_BT_FP1075", 0.38, 1,    191.994,   -4.0,   0.87511, 2,    191.994, -124.0,   0.87511, 3,    191.994,  116.0,   0.87511
"SCN_CN15_9024_CEI077_ATV_BT_FX9171", 0.38, 1,    194.746,   -3.8,   0.88766, 2,    194.746, -123.8,   0.88766, 3,    194.746,  116.2,   0.88766
"SCN_CN15_9031_CEI230B_ATV_BT_FP0945", 0.38, 1,    169.882,   -5.6,   0.77433, 2,    169.882, -125.6,   0.77433, 3,    169.882,  114.4,   0.77433
"SCN_CN15_9191_CEI109_BT_FIC1332", 0.38, 1,    168.139,   -6.2,   0.76638, 2,    168.139, -126.2,   0.76638, 3,    168.139,  113.8,   0.76638
"SCN_CN15_9193_CEI230_ATV_BT_FT0380", 0.38, 1,    167.167,   -6.3,   0.76195, 2,    167.167, -126.3,   0.76195, 3,    167.167,  113.7,   0.76195
