Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9245_CEI109", 13.8, 1,    5839.87,   -5.0,   0.73297, 2,    5839.86, -125.0,   0.73297, 3,    5839.87,  115.0,   0.73297
"SCN_CN15_9190_CEI109", 13.8, 1,    5838.78,   -5.0,   0.73283, 2,    5838.76, -125.0,   0.73283, 3,    5838.77,  115.0,   0.73283
"SCN_CN15_9191_CEI109", 13.8, 1,    5838.75,   -5.0,   0.73283, 2,    5838.74, -125.0,   0.73283, 3,    5838.75,  115.0,   0.73283
"SCN_CN15_9166_CEI109", 13.8, 1,    5838.72,   -5.0,   0.73282, 2,    5838.71, -125.0,   0.73282, 3,    5838.71,  115.0,   0.73282
"SCN_CN15_9167_CEI109", 13.8, 1,    5838.72,   -5.0,   0.73282, 2,     5838.7, -125.0,   0.73282, 3,    5838.71,  115.0,   0.73282
"SCN_CN15_9168_CEI109", 13.8, 1,    5838.71,   -5.0,   0.73282, 2,     5838.7, -125.0,   0.73282, 3,     5838.7,  115.0,   0.73282
"SCN_CN15_9169_CEI109", 13.8, 1,     5838.7,   -5.0,   0.73282, 2,    5838.68, -125.0,   0.73282, 3,    5838.69,  115.0,   0.73282
"SCN_CN15_9183_CEI109", 13.8, 1,    5838.68,   -5.0,   0.73282, 2,    5838.67, -125.0,   0.73282, 3,    5838.68,  115.0,   0.73282
"SCN_CN15_9330_CEI109", 13.8, 1,    5811.23,   -5.1,   0.72937, 2,    5811.22, -125.1,   0.72937, 3,    5811.22,  114.9,   0.72937
"SCN_CN15_9329_CEI109", 13.8, 1,    5811.76,   -5.1,   0.72944, 2,    5811.75, -125.1,   0.72944, 3,    5811.75,  114.9,   0.72944
"SCN_CN15_9328_CEI109", 13.8, 1,    5812.13,   -5.1,   0.72949, 2,    5812.11, -125.1,   0.72948, 3,    5812.12,  114.9,   0.72948
"SCN_CN15_9165_CEI068", 13.8, 1,     6230.6,   -3.6,   0.78201, 2,    6230.59, -123.6,   0.78201, 3,    6230.59,  116.4,   0.78201
"SCN_CN15_9166_CEI068", 13.8, 1,    6230.55,   -3.6,     0.782, 2,    6230.54, -123.6,     0.782, 3,    6230.54,  116.4,     0.782
"SCN_CN15_9327_CEI109", 13.8, 1,    5812.77,   -5.1,   0.72957, 2,    5812.75, -125.1,   0.72956, 3,    5812.76,  114.9,   0.72956
"SCN_CN15_9399_CEI109", 13.8, 1,    5813.36,   -5.1,   0.72964, 2,    5813.35, -125.1,   0.72964, 3,    5813.35,  114.9,   0.72964
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    5813.33,   -5.1,   0.72964, 2,    5813.31, -125.1,   0.72963, 3,    5813.32,  114.9,   0.72963
"SCN_CN15_9057_CEI075", 13.8, 1,    5947.58,   -4.2,   0.74649, 2,    5947.56, -124.2,   0.74648, 3,    5947.57,  115.8,   0.74648
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    5947.57,   -4.2,   0.74648, 2,    5947.56, -124.2,   0.74648, 3,    5947.56,  115.8,   0.74648
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7116.65,   -2.0,   0.89322, 2,    7116.64, -122.0,   0.89322, 3,    7116.65,  118.0,   0.89322
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7116.61,   -2.0,   0.89321, 2,    7116.61, -122.0,   0.89321, 3,    7116.61,  118.0,   0.89321
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7116.58,   -2.0,   0.89321, 2,    7116.57, -122.0,   0.89321, 3,    7116.58,  118.0,   0.89321
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7824.89,   -0.6,   0.98211, 2,    7824.89, -120.6,   0.98211, 3,    7824.89,  119.4,   0.98211
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7838.78,   -0.5,   0.98385, 2,    7838.78, -120.5,   0.98385, 3,    7838.78,  119.5,   0.98385
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7862.36,   -0.5,   0.98681, 2,    7862.36, -120.5,   0.98681, 3,    7862.36,  119.5,   0.98681
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7885.81,   -0.4,   0.98976, 2,    7885.81, -120.4,   0.98975, 3,    7885.81,  119.6,   0.98976
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7911.23,   -0.4,   0.99295, 2,    7911.23, -120.4,   0.99295, 3,    7911.23,  119.6,   0.99295
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7919.08,   -0.3,   0.99393, 2,    7919.08, -120.3,   0.99393, 3,    7919.08,  119.7,   0.99393
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7595.72,   -1.2,   0.95335, 2,    7595.71, -121.2,   0.95335, 3,    7595.72,  118.8,   0.95335
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7595.75,   -1.2,   0.95335, 2,    7595.75, -121.2,   0.95335, 3,    7595.75,  118.8,   0.95335
"SCN_CN15_9039_CEI076", 13.8, 1,    6361.46,   -3.4,   0.79843, 2,    6361.45, -123.4,   0.79843, 3,    6361.46,  116.6,   0.79843
"SCN_CN15_9041_CEI076", 13.8, 1,    6361.46,   -3.4,   0.79843, 2,    6361.45, -123.4,   0.79843, 3,    6361.46,  116.6,   0.79843
"SCN_CN15_9042_CEI076", 13.8, 1,    6361.46,   -3.4,   0.79843, 2,    6361.45, -123.4,   0.79843, 3,    6361.46,  116.6,   0.79843
"SCN_CN15_9044_CEI076", 13.8, 1,    6361.46,   -3.4,   0.79843, 2,    6361.45, -123.4,   0.79843, 3,    6361.46,  116.6,   0.79843
"SCN_CN15_9045_CEI076", 13.8, 1,    6361.46,   -3.4,   0.79843, 2,    6361.45, -123.4,   0.79843, 3,    6361.46,  116.6,   0.79843
"SCN_CN15_9057_CEI068", 13.8, 1,     6355.5,   -3.3,   0.79768, 2,    6355.49, -123.3,   0.79768, 3,    6355.49,  116.7,   0.79768
"SCN_CN15_9058_CEI068", 13.8, 1,     6355.5,   -3.3,   0.79768, 2,    6355.49, -123.3,   0.79768, 3,    6355.49,  116.7,   0.79768
"SCN_CN15_9236_CEI068", 13.8, 1,    6355.49,   -3.3,   0.79768, 2,    6355.48, -123.3,   0.79768, 3,    6355.49,  116.7,   0.79768
"SCN_CN15_9240_CEI068", 13.8, 1,    6355.49,   -3.3,   0.79768, 2,    6355.48, -123.3,   0.79768, 3,    6355.48,  116.7,   0.79768
"SCN_CN15_9063_CEI072", 13.8, 1,    6902.57,   -2.4,   0.86635, 2,    6902.56, -122.4,   0.86635, 3,    6902.56,  117.6,   0.86635
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,     6902.7,   -2.4,   0.86636, 2,     6902.7, -122.4,   0.86636, 3,     6902.7,  117.6,   0.86636
"SCN_CN15_9088_CEI072", 13.8, 1,     6902.7,   -2.4,   0.86636, 2,     6902.7, -122.4,   0.86636, 3,     6902.7,  117.6,   0.86636
"SCN_CN15_9089_CEI072", 13.8, 1,    6907.11,   -2.4,   0.86692, 2,    6907.11, -122.4,   0.86692, 3,    6907.11,  117.6,   0.86692
"SCN_CN15_9062_CEI072", 13.8, 1,    6897.14,   -2.4,   0.86567, 2,    6897.13, -122.4,   0.86567, 3,    6897.13,  117.6,   0.86567
"SCN_CN15_9061_CEI071", 13.8, 1,    6688.64,   -2.8,    0.8395, 2,    6688.63, -122.8,    0.8395, 3,    6688.64,  117.2,    0.8395
"SCN_CN15_9072_CEI071", 13.8, 1,     6688.6,   -2.8,   0.83949, 2,    6688.59, -122.8,   0.83949, 3,    6688.59,  117.2,   0.83949
"SCN_CN15_9073_CEI071", 13.8, 1,    6688.56,   -2.8,   0.83949, 2,    6688.55, -122.8,   0.83949, 3,    6688.55,  117.2,   0.83949
"SCN_CN15_9075_CEI071", 13.8, 1,    6688.52,   -2.8,   0.83948, 2,    6688.51, -122.8,   0.83948, 3,    6688.51,  117.2,   0.83948
"SCN_CN15_9078_CEI071", 13.8, 1,    6688.48,   -2.8,   0.83948, 2,    6688.47, -122.8,   0.83948, 3,    6688.47,  117.2,   0.83948
"SCN_CN15_9079_CEI071", 13.8, 1,    6688.43,   -2.8,   0.83947, 2,    6688.43, -122.8,   0.83947, 3,    6688.43,  117.2,   0.83947
"SCN_CN15_9080_CEI071", 13.8, 1,    6688.41,   -2.8,   0.83947, 2,     6688.4, -122.8,   0.83947, 3,     6688.4,  117.2,   0.83947
"SCN_CN15_9081_CEI071", 13.8, 1,    6688.37,   -2.8,   0.83946, 2,    6688.36, -122.8,   0.83946, 3,    6688.36,  117.2,   0.83946
"SCN_CN15_9082_CEI071", 13.8, 1,    6688.32,   -2.8,   0.83946, 2,    6688.31, -122.8,   0.83946, 3,    6688.32,  117.2,   0.83946
"SCN_CN15_9083_CEI071", 13.8, 1,    6688.29,   -2.8,   0.83945, 2,    6688.28, -122.8,   0.83945, 3,    6688.28,  117.2,   0.83945
"SCN_CN15_9084_CEI071", 13.8, 1,    6688.24,   -2.8,   0.83945, 2,    6688.24, -122.8,   0.83945, 3,    6688.24,  117.2,   0.83945
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    5951.89,   -4.5,   0.74703, 2,    5951.88, -124.5,   0.74703, 3,    5951.88,  115.5,   0.74703
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,     5951.8,   -4.5,   0.74702, 2,    5951.78, -124.5,   0.74701, 3,    5951.79,  115.5,   0.74701
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    6048.82,   -4.1,   0.75919, 2,    6048.81, -124.1,   0.75919, 3,    6048.81,  115.9,   0.75919
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    6048.81,   -4.1,   0.75919, 2,     6048.8, -124.1,   0.75919, 3,     6048.8,  115.9,   0.75919
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    6040.39,   -4.1,   0.75813, 2,    6040.37, -124.1,   0.75813, 3,    6040.38,  115.9,   0.75813
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,     6040.4,   -4.1,   0.75814, 2,    6040.39, -124.1,   0.75814, 3,    6040.39,  115.9,   0.75814
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    6041.05,   -4.1,   0.75822, 2,    6041.04, -124.1,   0.75822, 3,    6041.04,  115.9,   0.75822
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,     6040.4,   -4.1,   0.75814, 2,    6040.39, -124.1,   0.75814, 3,    6040.39,  115.9,   0.75814
"SCN_CN15_9123_CEI69B", 13.8, 1,    6039.46,   -4.1,   0.75802, 2,    6039.45, -124.1,   0.75802, 3,    6039.45,  115.9,   0.75802
"SCN_CN15_9121_CEI69B", 13.8, 1,    6037.35,   -4.1,   0.75775, 2,    6037.33, -124.1,   0.75775, 3,    6037.34,  115.9,   0.75775
"SCN_CN15_9119_CEI69B", 13.8, 1,    6034.75,   -4.1,   0.75743, 2,    6034.74, -124.1,   0.75743, 3,    6034.74,  115.9,   0.75743
"SCN_CN15_9276_CEI109", 13.8, 1,    5878.52,   -4.8,   0.73782, 2,    5878.51, -124.8,   0.73782, 3,    5878.51,  115.2,   0.73782
"SCN_CN15_9277_CEI109", 13.8, 1,    5876.41,   -4.8,   0.73755, 2,     5876.4, -124.8,   0.73755, 3,    5876.41,  115.2,   0.73755
"SCN_CN15_9118_CEI69B", 13.8, 1,    6032.32,   -4.1,   0.75712, 2,     6032.3, -124.1,   0.75712, 3,    6032.31,  115.9,   0.75712
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    6026.21,   -4.1,   0.75635, 2,    6026.19, -124.1,   0.75635, 3,     6026.2,  115.9,   0.75635
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    6021.76,   -4.1,    0.7558, 2,    6021.75, -124.1,    0.7558, 3,    6021.75,  115.9,    0.7558
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    6013.39,   -4.1,   0.75475, 2,    6013.38, -124.1,   0.75474, 3,    6013.38,  115.9,   0.75474
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    6012.69,   -4.1,   0.75466, 2,    6012.68, -124.1,   0.75466, 3,    6012.68,  115.9,   0.75466
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    6012.66,   -4.1,   0.75466, 2,    6012.65, -124.1,   0.75465, 3,    6012.65,  115.9,   0.75465
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    6012.69,   -4.1,   0.75466, 2,    6012.68, -124.1,   0.75466, 3,    6012.68,  115.9,   0.75466
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    6012.64,   -4.1,   0.75465, 2,    6012.63, -124.1,   0.75465, 3,    6012.63,  115.9,   0.75465
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    6012.62,   -4.1,   0.75465, 2,     6012.6, -124.1,   0.75465, 3,    6012.61,  115.9,   0.75465
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,     6012.6,   -4.1,   0.75465, 2,    6012.59, -124.1,   0.75465, 3,    6012.59,  115.9,   0.75465
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,    6012.59,   -4.1,   0.75465, 2,    6012.57, -124.1,   0.75464, 3,    6012.58,  115.9,   0.75464
"SCN_CN15_9278_CEI109", 13.8, 1,    5874.54,   -4.8,   0.73732, 2,    5874.53, -124.8,   0.73732, 3,    5874.54,  115.2,   0.73732
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    6012.57,   -4.1,   0.75464, 2,    6012.56, -124.1,   0.75464, 3,    6012.56,  115.9,   0.75464
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    6012.56,   -4.1,   0.75464, 2,    6012.55, -124.1,   0.75464, 3,    6012.55,  115.9,   0.75464
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    6012.54,   -4.1,   0.75464, 2,    6012.53, -124.1,   0.75464, 3,    6012.53,  115.9,   0.75464
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    6012.53,   -4.1,   0.75464, 2,    6012.52, -124.1,   0.75464, 3,    6012.52,  115.9,   0.75464
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    6012.52,   -4.1,   0.75464, 2,     6012.5, -124.1,   0.75463, 3,    6012.51,  115.9,   0.75464
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,     6012.5,   -4.1,   0.75463, 2,    6012.49, -124.1,   0.75463, 3,    6012.49,  115.9,   0.75463
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    6012.49,   -4.1,   0.75463, 2,    6012.48, -124.1,   0.75463, 3,    6012.48,  115.9,   0.75463
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    6012.48,   -4.1,   0.75463, 2,    6012.47, -124.1,   0.75463, 3,    6012.47,  115.9,   0.75463
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    6012.47,   -4.1,   0.75463, 2,    6012.45, -124.1,   0.75463, 3,    6012.46,  115.9,   0.75463
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    6012.46,   -4.1,   0.75463, 2,    6012.45, -124.1,   0.75463, 3,    6012.45,  115.9,   0.75463
"SCN_CN15_9281_CEI109", 13.8, 1,    5873.16,   -4.8,   0.73715, 2,    5873.15, -124.8,   0.73714, 3,    5873.16,  115.2,   0.73715
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    6012.46,   -4.1,   0.75463, 2,    6012.44, -124.1,   0.75463, 3,    6012.45,  115.9,   0.75463
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    6004.05,   -4.1,   0.75357, 2,    6004.03, -124.1,   0.75357, 3,    6004.04,  115.9,   0.75357
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    6003.91,   -4.1,   0.75356, 2,    6003.89, -124.1,   0.75355, 3,     6003.9,  115.9,   0.75355
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    5995.64,   -4.1,   0.75252, 2,    5995.63, -124.1,   0.75252, 3,    5995.63,  115.9,   0.75252
"SCN_CN15_9331_CEI109", 13.8, 1,    5810.63,   -5.1,    0.7293, 2,    5810.61, -125.1,    0.7293, 3,    5810.62,  114.9,    0.7293
"SCN_CN15_9332_CEI109", 13.8, 1,    5810.28,   -5.1,   0.72925, 2,    5810.27, -125.1,   0.72925, 3,    5810.27,  114.9,   0.72925
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    5987.36,   -4.1,   0.75148, 2,    5987.34, -124.1,   0.75148, 3,    5987.35,  115.9,   0.75148
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    5978.75,   -4.1,    0.7504, 2,    5978.74, -124.1,    0.7504, 3,    5978.74,  115.9,    0.7504
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,     5970.6,   -4.1,   0.74938, 2,    5970.58, -124.1,   0.74937, 3,    5970.59,  115.9,   0.74937
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    5962.77,   -4.1,   0.74839, 2,    5962.76, -124.1,   0.74839, 3,    5962.76,  115.9,   0.74839
"SCN_CN15_9002_CEI075", 13.8, 1,    5961.78,   -4.1,   0.74827, 2,    5961.77, -124.1,   0.74827, 3,    5961.77,  115.9,   0.74827
"SCN_CN15_9003_CEI075", 13.8, 1,    5960.74,   -4.1,   0.74814, 2,    5960.73, -124.1,   0.74814, 3,    5960.73,  115.9,   0.74814
"SCN_CN15_9282_CEI109", 13.8, 1,    5871.86,   -4.8,   0.73698, 2,    5871.84, -124.8,   0.73698, 3,    5871.85,  115.2,   0.73698
"SCN_CN15_9004_CEI075", 13.8, 1,    5959.58,   -4.1,   0.74799, 2,    5959.56, -124.1,   0.74799, 3,    5959.57,  115.9,   0.74799
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    5960.72,   -4.1,   0.74814, 2,     5960.7, -124.1,   0.74813, 3,    5960.71,  115.9,   0.74813
"SCN_CN15_9005_CEI075", 13.8, 1,    5958.37,   -4.2,   0.74784, 2,    5958.35, -124.2,   0.74784, 3,    5958.36,  115.8,   0.74784
"SCN_CN15_9006_CEI075", 13.8, 1,    5956.92,   -4.2,   0.74766, 2,     5956.9, -124.2,   0.74766, 3,     5956.9,  115.8,   0.74766
"SCN_CN15_9007_CEI075", 13.8, 1,    5955.81,   -4.2,   0.74752, 2,     5955.8, -124.2,   0.74752, 3,     5955.8,  115.8,   0.74752
"SCN_CN15_9008_CEI075", 13.8, 1,    5954.43,   -4.2,   0.74735, 2,    5954.41, -124.2,   0.74734, 3,    5954.42,  115.8,   0.74734
"SCN_CN15_9009_CEI075", 13.8, 1,    5953.06,   -4.2,   0.74717, 2,    5953.05, -124.2,   0.74717, 3,    5953.05,  115.8,   0.74717
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    5953.05,   -4.2,   0.74717, 2,    5953.04, -124.2,   0.74717, 3,    5953.04,  115.8,   0.74717
"SCN_CN15_9010_CEI075", 13.8, 1,    5952.86,   -4.2,   0.74715, 2,    5952.84, -124.2,   0.74715, 3,    5952.85,  115.8,   0.74715
"SCN_CN15_9011_CEI075", 13.8, 1,    5952.64,   -4.2,   0.74712, 2,    5952.62, -124.2,   0.74712, 3,    5952.63,  115.8,   0.74712
"SCN_CN15_9012_CEI075", 13.8, 1,    5952.42,   -4.2,   0.74709, 2,    5952.41, -124.2,   0.74709, 3,    5952.41,  115.8,   0.74709
"SCN_CN15_9283_CEI109", 13.8, 1,    5869.87,   -4.8,   0.73673, 2,    5869.86, -124.8,   0.73673, 3,    5869.86,  115.2,   0.73673
"SCN_CN15_9013_CEI075", 13.8, 1,    5952.13,   -4.2,   0.74706, 2,    5952.11, -124.2,   0.74706, 3,    5952.11,  115.8,   0.74706
"SCN_CN15_9014_CEI075", 13.8, 1,    5951.84,   -4.2,   0.74702, 2,    5951.83, -124.2,   0.74702, 3,    5951.83,  115.8,   0.74702
"SCN_CN15_9015_CEI075", 13.8, 1,    5951.56,   -4.2,   0.74699, 2,    5951.55, -124.2,   0.74698, 3,    5951.55,  115.8,   0.74698
"SCN_CN15_9016_CEI075", 13.8, 1,    5951.27,   -4.2,   0.74695, 2,    5951.26, -124.2,   0.74695, 3,    5951.26,  115.8,   0.74695
"SCN_CN15_9017_CEI075", 13.8, 1,       5951,   -4.2,   0.74692, 2,    5950.98, -124.2,   0.74691, 3,    5950.99,  115.8,   0.74691
"SCN_CN15_9018_CEI075", 13.8, 1,    5950.71,   -4.2,   0.74688, 2,    5950.69, -124.2,   0.74688, 3,    5950.69,  115.8,   0.74688
"SCN_CN15_9019_CEI075", 13.8, 1,    5950.56,   -4.2,   0.74686, 2,    5950.54, -124.2,   0.74686, 3,    5950.55,  115.8,   0.74686
"SCN_CN15_9020_CEI075", 13.8, 1,    5950.41,   -4.2,   0.74684, 2,     5950.4, -124.2,   0.74684, 3,     5950.4,  115.8,   0.74684
"SCN_CN15_9022_CEI075", 13.8, 1,    5950.15,   -4.2,   0.74681, 2,    5950.14, -124.2,   0.74681, 3,    5950.14,  115.8,   0.74681
"SCN_CN15_9023_CEI075", 13.8, 1,    5949.93,   -4.2,   0.74678, 2,    5949.91, -124.2,   0.74678, 3,    5949.91,  115.8,   0.74678
"SCN_CN15_9284_CEI109", 13.8, 1,    5868.33,   -4.8,   0.73654, 2,    5868.31, -124.8,   0.73654, 3,    5868.32,  115.2,   0.73654
"SCN_CN15_9024_CEI075", 13.8, 1,    5949.64,   -4.2,   0.74675, 2,    5949.63, -124.2,   0.74674, 3,    5949.63,  115.8,   0.74674
"SCN_CN15_9025_CEI075", 13.8, 1,    5949.39,   -4.2,   0.74671, 2,    5949.38, -124.2,   0.74671, 3,    5949.38,  115.8,   0.74671
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    5949.37,   -4.2,   0.74671, 2,    5949.35, -124.2,   0.74671, 3,    5949.36,  115.8,   0.74671
"SCN_CN15_9028_CEI075", 13.8, 1,     5948.8,   -4.2,   0.74664, 2,    5948.79, -124.2,   0.74664, 3,    5948.79,  115.8,   0.74664
"SCN_CN15_9029_CEI075", 13.8, 1,    5948.67,   -4.2,   0.74662, 2,    5948.66, -124.2,   0.74662, 3,    5948.66,  115.8,   0.74662
"SCN_CN15_9027_CEI075", 13.8, 1,    5948.94,   -4.2,   0.74666, 2,    5948.92, -124.2,   0.74665, 3,    5948.93,  115.8,   0.74666
"SCN_CN15_9026_CEI075", 13.8, 1,    5949.16,   -4.2,   0.74668, 2,    5949.14, -124.2,   0.74668, 3,    5949.15,  115.8,   0.74668
"SCN_CN15_9030_CEI075", 13.8, 1,    5948.62,   -4.2,   0.74662, 2,     5948.6, -124.2,   0.74661, 3,    5948.61,  115.8,   0.74661
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    5948.45,   -4.2,   0.74659, 2,    5948.43, -124.2,   0.74659, 3,    5948.43,  115.8,   0.74659
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    5948.34,   -4.2,   0.74658, 2,    5948.33, -124.2,   0.74658, 3,    5948.33,  115.8,   0.74658
"SCN_CN15_9292_CEI109_S", 13.8, 1,    5866.02,   -4.9,   0.73625, 2,    5866.01, -124.9,   0.73625, 3,    5866.01,  115.1,   0.73625
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    5948.28,   -4.2,   0.74657, 2,    5948.26, -124.2,   0.74657, 3,    5948.27,  115.8,   0.74657
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    5948.28,   -4.2,   0.74657, 2,    5948.26, -124.2,   0.74657, 3,    5948.27,  115.8,   0.74657
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    5948.19,   -4.2,   0.74656, 2,    5948.18, -124.2,   0.74656, 3,    5948.18,  115.8,   0.74656
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    5948.11,   -4.2,   0.74655, 2,     5948.1, -124.2,   0.74655, 3,     5948.1,  115.8,   0.74655
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    5948.18,   -4.2,   0.74656, 2,    5948.16, -124.2,   0.74656, 3,    5948.16,  115.8,   0.74656
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    5948.06,   -4.2,   0.74655, 2,    5948.05, -124.2,   0.74655, 3,    5948.05,  115.8,   0.74655
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    5947.97,   -4.2,   0.74654, 2,    5947.96, -124.2,   0.74653, 3,    5947.96,  115.8,   0.74653
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    5947.97,   -4.2,   0.74654, 2,    5947.96, -124.2,   0.74653, 3,    5947.96,  115.8,   0.74653
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    5947.93,   -4.2,   0.74653, 2,    5947.92, -124.2,   0.74653, 3,    5947.92,  115.8,   0.74653
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    5947.89,   -4.2,   0.74653, 2,    5947.88, -124.2,   0.74652, 3,    5947.88,  115.8,   0.74652
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    5947.85,   -4.2,   0.74652, 2,    5947.84, -124.2,   0.74652, 3,    5947.84,  115.8,   0.74652
"SCN_CN15_9292_CEI109", 13.8, 1,    5866.02,   -4.9,   0.73625, 2,    5866.01, -124.9,   0.73625, 3,    5866.01,  115.1,   0.73625
"SCN_CN15_9423_CEI109", 13.8, 1,    5865.95,   -4.9,   0.73624, 2,    5865.94, -124.9,   0.73624, 3,    5865.94,  115.1,   0.73624
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    5947.82,   -4.2,   0.74652, 2,    5947.81, -124.2,   0.74652, 3,    5947.81,  115.8,   0.74652
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    5947.94,   -4.2,   0.74653, 2,    5947.92, -124.2,   0.74653, 3,    5947.93,  115.8,   0.74653
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,     5947.9,   -4.2,   0.74653, 2,    5947.89, -124.2,   0.74653, 3,    5947.89,  115.8,   0.74653
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    5947.87,   -4.2,   0.74652, 2,    5947.86, -124.2,   0.74652, 3,    5947.86,  115.8,   0.74652
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    5794.52,   -5.1,   0.72728, 2,     5794.5, -125.1,   0.72727, 3,    5794.51,  114.9,   0.72727
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    5795.06,   -5.1,   0.72734, 2,    5795.05, -125.1,   0.72734, 3,    5795.05,  114.9,   0.72734
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    5794.08,   -5.1,   0.72722, 2,    5794.07, -125.1,   0.72722, 3,    5794.07,  114.9,   0.72722
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    6027.27,   -4.1,   0.75649, 2,    6027.26, -124.1,   0.75649, 3,    6027.26,  115.9,   0.75649
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    6027.32,   -4.1,   0.75649, 2,     6027.3, -124.1,   0.75649, 3,    6027.31,  115.9,   0.75649
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    5793.19,   -5.1,   0.72711, 2,    5793.18, -125.1,   0.72711, 3,    5793.18,  114.9,   0.72711
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    5793.16,   -5.1,    0.7271, 2,    5793.14, -125.1,    0.7271, 3,    5793.15,  114.9,    0.7271
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    5793.07,   -5.1,   0.72709, 2,    5793.06, -125.1,   0.72709, 3,    5793.07,  114.9,   0.72709
"SCN_CN15_9424_CEI109", 13.8, 1,    5865.84,   -4.9,   0.73623, 2,    5865.83, -124.9,   0.73623, 3,    5865.83,  115.1,   0.73623
