Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9244_CEI109", 13.8, 1,     6582.6,   -3.4,   0.82619, 2,    6582.58, -123.4,   0.82619, 3,    6582.59,  116.6,   0.82619
"SCN_CN15_9245_CEI109", 13.8, 1,    6582.59,   -3.4,   0.82619, 2,    6582.57, -123.4,   0.82618, 3,    6582.58,  116.6,   0.82619
"SCN_CN15_9190_CEI109", 13.8, 1,    6581.86,   -3.4,    0.8261, 2,    6581.84, -123.4,   0.82609, 3,    6581.85,  116.6,   0.82609
"SCN_CN15_9191_CEI109", 13.8, 1,    6581.84,   -3.4,   0.82609, 2,    6581.83, -123.4,   0.82609, 3,    6581.84,  116.6,   0.82609
"SCN_CN15_9166_CEI109", 13.8, 1,    6581.82,   -3.4,   0.82609, 2,    6581.81, -123.4,   0.82609, 3,    6581.81,  116.6,   0.82609
"SCN_CN15_9167_CEI109", 13.8, 1,    6581.82,   -3.4,   0.82609, 2,     6581.8, -123.4,   0.82609, 3,    6581.81,  116.6,   0.82609
"SCN_CN15_9168_CEI109", 13.8, 1,    6581.81,   -3.4,   0.82609, 2,     6581.8, -123.4,   0.82609, 3,     6581.8,  116.6,   0.82609
"SCN_CN15_9169_CEI109", 13.8, 1,    6581.81,   -3.4,   0.82609, 2,    6581.79, -123.4,   0.82609, 3,     6581.8,  116.6,   0.82609
"SCN_CN15_9183_CEI109", 13.8, 1,     6581.8,   -3.4,   0.82609, 2,    6581.78, -123.4,   0.82609, 3,    6581.79,  116.6,   0.82609
"SCN_CN15_9330_CEI109", 13.8, 1,    6563.51,   -3.5,   0.82379, 2,     6563.5, -123.5,   0.82379, 3,     6563.5,  116.5,   0.82379
"SCN_CN15_9329_CEI109", 13.8, 1,    6563.86,   -3.5,   0.82384, 2,    6563.85, -123.5,   0.82383, 3,    6563.86,  116.5,   0.82384
"SCN_CN15_9328_CEI109", 13.8, 1,    6564.11,   -3.5,   0.82387, 2,    6564.09, -123.5,   0.82387, 3,     6564.1,  116.5,   0.82387
"SCN_CN15_9165_CEI068", 13.8, 1,    6841.49,   -2.5,   0.85868, 2,    6841.48, -122.5,   0.85868, 3,    6841.48,  117.5,   0.85868
"SCN_CN15_9166_CEI068", 13.8, 1,    6841.45,   -2.5,   0.85868, 2,    6841.44, -122.5,   0.85868, 3,    6841.45,  117.4,   0.85868
"SCN_CN15_9327_CEI109", 13.8, 1,    6564.53,   -3.5,   0.82392, 2,    6564.52, -123.5,   0.82392, 3,    6564.52,  116.5,   0.82392
"SCN_CN15_9399_CEI109", 13.8, 1,    6564.93,   -3.5,   0.82397, 2,    6564.92, -123.5,   0.82397, 3,    6564.92,  116.5,   0.82397
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,     6564.9,   -3.5,   0.82397, 2,    6564.89, -123.5,   0.82397, 3,     6564.9,  116.5,   0.82397
"SCN_CN15_9057_CEI075", 13.8, 1,    6654.53,   -2.9,   0.83522, 2,    6654.52, -122.9,   0.83521, 3,    6654.52,  117.1,   0.83522
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    6654.53,   -2.9,   0.83522, 2,    6654.51, -122.9,   0.83521, 3,    6654.52,  117.1,   0.83521
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7424.47,   -1.4,   0.93185, 2,    7424.46, -121.4,   0.93185, 3,    7424.47,  118.6,   0.93185
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7424.45,   -1.4,   0.93185, 2,    7424.44, -121.4,   0.93185, 3,    7424.44,  118.6,   0.93185
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7424.43,   -1.4,   0.93185, 2,    7424.42, -121.4,   0.93185, 3,    7424.42,  118.6,   0.93185
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7877.55,   -0.4,   0.98872, 2,    7877.55, -120.4,   0.98872, 3,    7877.55,  119.6,   0.98872
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7886.38,   -0.4,   0.98983, 2,    7886.38, -120.4,   0.98983, 3,    7886.38,  119.6,   0.98983
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7901.39,   -0.3,   0.99171, 2,    7901.38, -120.3,   0.99171, 3,    7901.38,  119.7,   0.99171
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,     7916.3,   -0.3,   0.99358, 2,     7916.3, -120.3,   0.99358, 3,     7916.3,  119.7,   0.99358
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7932.47,   -0.2,   0.99561, 2,    7932.47, -120.2,   0.99561, 3,    7932.47,  119.8,   0.99561
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7937.46,   -0.2,   0.99624, 2,    7937.46, -120.2,   0.99624, 3,    7937.46,  119.8,   0.99624
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7731.57,   -0.8,    0.9704, 2,    7731.57, -120.8,    0.9704, 3,    7731.57,  119.2,    0.9704
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7731.59,   -0.8,    0.9704, 2,    7731.59, -120.8,    0.9704, 3,    7731.59,  119.2,    0.9704
"SCN_CN15_9039_CEI076", 13.8, 1,    6928.32,   -2.4,   0.86958, 2,    6928.31, -122.4,   0.86958, 3,    6928.32,  117.6,   0.86958
"SCN_CN15_9041_CEI076", 13.8, 1,    6928.32,   -2.4,   0.86958, 2,    6928.31, -122.4,   0.86958, 3,    6928.32,  117.6,   0.86958
"SCN_CN15_9042_CEI076", 13.8, 1,    6928.32,   -2.4,   0.86958, 2,    6928.31, -122.4,   0.86958, 3,    6928.32,  117.6,   0.86958
"SCN_CN15_9044_CEI076", 13.8, 1,    6928.32,   -2.4,   0.86958, 2,    6928.31, -122.4,   0.86958, 3,    6928.32,  117.6,   0.86958
"SCN_CN15_9045_CEI076", 13.8, 1,    6928.32,   -2.4,   0.86958, 2,    6928.31, -122.4,   0.86958, 3,    6928.32,  117.6,   0.86958
"SCN_CN15_9057_CEI068", 13.8, 1,     6924.2,   -2.4,   0.86906, 2,    6924.19, -122.4,   0.86906, 3,    6924.19,  117.6,   0.86906
"SCN_CN15_9058_CEI068", 13.8, 1,     6924.2,   -2.4,   0.86906, 2,    6924.19, -122.4,   0.86906, 3,    6924.19,  117.6,   0.86906
"SCN_CN15_9236_CEI068", 13.8, 1,    6924.19,   -2.4,   0.86906, 2,    6924.18, -122.4,   0.86906, 3,    6924.19,  117.6,   0.86906
"SCN_CN15_9240_CEI068", 13.8, 1,    6924.19,   -2.4,   0.86906, 2,    6924.18, -122.4,   0.86906, 3,    6924.18,  117.6,   0.86906
"SCN_CN15_9063_CEI072", 13.8, 1,    7283.24,   -1.7,   0.91413, 2,    7283.23, -121.7,   0.91413, 3,    7283.24,  118.3,   0.91413
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7283.32,   -1.7,   0.91414, 2,    7283.32, -121.7,   0.91414, 3,    7283.32,  118.3,   0.91414
"SCN_CN15_9088_CEI072", 13.8, 1,    7283.32,   -1.7,   0.91414, 2,    7283.32, -121.7,   0.91414, 3,    7283.32,  118.3,   0.91414
"SCN_CN15_9089_CEI072", 13.8, 1,    7286.21,   -1.7,    0.9145, 2,     7286.2, -121.7,    0.9145, 3,     7286.2,  118.3,    0.9145
"SCN_CN15_9062_CEI072", 13.8, 1,    7279.68,   -1.7,   0.91368, 2,    7279.68, -121.7,   0.91368, 3,    7279.68,  118.3,   0.91368
"SCN_CN15_9061_CEI071", 13.8, 1,    7143.48,   -2.0,   0.89658, 2,    7143.47, -122.0,   0.89658, 3,    7143.48,  118.0,   0.89658
"SCN_CN15_9072_CEI071", 13.8, 1,    7143.45,   -2.0,   0.89658, 2,    7143.44, -122.0,   0.89658, 3,    7143.45,  118.0,   0.89658
"SCN_CN15_9073_CEI071", 13.8, 1,    7143.43,   -2.0,   0.89658, 2,    7143.42, -122.0,   0.89658, 3,    7143.42,  118.0,   0.89658
"SCN_CN15_9075_CEI071", 13.8, 1,     7143.4,   -2.0,   0.89657, 2,    7143.39, -122.0,   0.89657, 3,     7143.4,  118.0,   0.89657
"SCN_CN15_9078_CEI071", 13.8, 1,    7143.38,   -2.0,   0.89657, 2,    7143.37, -122.0,   0.89657, 3,    7143.37,  118.0,   0.89657
"SCN_CN15_9079_CEI071", 13.8, 1,    7143.35,   -2.0,   0.89657, 2,    7143.34, -122.0,   0.89657, 3,    7143.35,  118.0,   0.89657
"SCN_CN15_9080_CEI071", 13.8, 1,    7143.33,   -2.0,   0.89657, 2,    7143.32, -122.0,   0.89657, 3,    7143.33,  118.0,   0.89657
"SCN_CN15_9081_CEI071", 13.8, 1,    7143.31,   -2.0,   0.89656, 2,     7143.3, -122.0,   0.89656, 3,     7143.3,  118.0,   0.89656
"SCN_CN15_9082_CEI071", 13.8, 1,    7143.28,   -2.0,   0.89656, 2,    7143.27, -122.0,   0.89656, 3,    7143.28,  118.0,   0.89656
"SCN_CN15_9083_CEI071", 13.8, 1,    7143.26,   -2.0,   0.89656, 2,    7143.25, -122.0,   0.89656, 3,    7143.25,  118.0,   0.89656
"SCN_CN15_9084_CEI071", 13.8, 1,    7143.23,   -2.0,   0.89655, 2,    7143.22, -122.0,   0.89655, 3,    7143.23,  118.0,   0.89655
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    6657.06,   -3.1,   0.83553, 2,    6657.05, -123.1,   0.83553, 3,    6657.05,  116.9,   0.83553
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,       6657,   -3.1,   0.83553, 2,    6656.98, -123.1,   0.83552, 3,    6656.99,  116.9,   0.83552
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    6721.64,   -2.8,   0.84364, 2,    6721.63, -122.8,   0.84364, 3,    6721.63,  117.2,   0.84364
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    6721.64,   -2.8,   0.84364, 2,    6721.62, -122.8,   0.84364, 3,    6721.63,  117.2,   0.84364
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    6716.06,   -2.9,   0.84294, 2,    6716.05, -122.9,   0.84294, 3,    6716.06,  117.1,   0.84294
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    6716.08,   -2.9,   0.84294, 2,    6716.06, -122.9,   0.84294, 3,    6716.07,  117.1,   0.84294
"SCN_CN15_9016_CEIRJ003", 13.8, 1,     6716.5,   -2.9,   0.84299, 2,    6716.49, -122.9,   0.84299, 3,    6716.49,  117.1,   0.84299
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    6716.08,   -2.9,   0.84294, 2,    6716.06, -122.9,   0.84294, 3,    6716.07,  117.1,   0.84294
"SCN_CN15_9123_CEI69B", 13.8, 1,    6715.43,   -2.9,   0.84286, 2,    6715.42, -122.9,   0.84286, 3,    6715.42,  117.1,   0.84286
"SCN_CN15_9121_CEI69B", 13.8, 1,    6714.02,   -2.9,   0.84268, 2,    6714.01, -122.9,   0.84268, 3,    6714.02,  117.1,   0.84268
"SCN_CN15_9119_CEI69B", 13.8, 1,     6712.3,   -2.9,   0.84247, 2,    6712.29, -122.9,   0.84247, 3,     6712.3,  117.1,   0.84247
"SCN_CN15_9276_CEI109", 13.8, 1,    6608.28,   -3.3,   0.82941, 2,    6608.27, -123.3,   0.82941, 3,    6608.28,  116.7,   0.82941
"SCN_CN15_9277_CEI109", 13.8, 1,    6606.88,   -3.3,   0.82924, 2,    6606.87, -123.3,   0.82923, 3,    6606.88,  116.7,   0.82924
"SCN_CN15_9118_CEI69B", 13.8, 1,    6710.69,   -2.9,   0.84226, 2,    6710.67, -122.9,   0.84226, 3,    6710.68,  117.1,   0.84226
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    6706.63,   -2.9,   0.84176, 2,    6706.62, -122.9,   0.84175, 3,    6706.63,  117.1,   0.84175
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    6703.68,   -2.9,   0.84139, 2,    6703.67, -122.9,   0.84138, 3,    6703.67,  117.1,   0.84138
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    6698.13,   -2.9,   0.84069, 2,    6698.11, -122.9,   0.84069, 3,    6698.12,  117.1,   0.84069
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    6697.67,   -2.9,   0.84063, 2,    6697.65, -122.9,   0.84063, 3,    6697.66,  117.1,   0.84063
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    6697.65,   -2.9,   0.84063, 2,    6697.64, -122.9,   0.84063, 3,    6697.64,  117.1,   0.84063
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    6697.67,   -2.9,   0.84063, 2,    6697.65, -122.9,   0.84063, 3,    6697.66,  117.1,   0.84063
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    6697.63,   -2.9,   0.84063, 2,    6697.62, -122.9,   0.84062, 3,    6697.62,  117.1,   0.84062
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    6697.62,   -2.9,   0.84062, 2,     6697.6, -122.9,   0.84062, 3,    6697.61,  117.1,   0.84062
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    6697.61,   -2.9,   0.84062, 2,    6697.59, -122.9,   0.84062, 3,     6697.6,  117.1,   0.84062
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,     6697.6,   -2.9,   0.84062, 2,    6697.58, -122.9,   0.84062, 3,    6697.59,  117.1,   0.84062
"SCN_CN15_9278_CEI109", 13.8, 1,    6605.64,   -3.3,   0.82908, 2,    6605.63, -123.3,   0.82908, 3,    6605.63,  116.7,   0.82908
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    6697.59,   -2.9,   0.84062, 2,    6697.58, -122.9,   0.84062, 3,    6697.58,  117.1,   0.84062
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    6697.58,   -2.9,   0.84062, 2,    6697.57, -122.9,   0.84062, 3,    6697.57,  117.1,   0.84062
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    6697.57,   -2.9,   0.84062, 2,    6697.56, -122.9,   0.84062, 3,    6697.56,  117.1,   0.84062
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    6697.56,   -2.9,   0.84062, 2,    6697.55, -122.9,   0.84062, 3,    6697.55,  117.1,   0.84062
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    6697.55,   -2.9,   0.84062, 2,    6697.54, -122.9,   0.84061, 3,    6697.54,  117.1,   0.84061
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    6697.54,   -2.9,   0.84061, 2,    6697.53, -122.9,   0.84061, 3,    6697.54,  117.1,   0.84061
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    6697.54,   -2.9,   0.84061, 2,    6697.52, -122.9,   0.84061, 3,    6697.53,  117.1,   0.84061
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    6697.53,   -2.9,   0.84061, 2,    6697.51, -122.9,   0.84061, 3,    6697.52,  117.1,   0.84061
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    6697.52,   -2.9,   0.84061, 2,    6697.51, -122.9,   0.84061, 3,    6697.51,  117.1,   0.84061
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    6697.51,   -2.9,   0.84061, 2,     6697.5, -122.9,   0.84061, 3,    6697.51,  117.1,   0.84061
"SCN_CN15_9281_CEI109", 13.8, 1,    6604.72,   -3.3,   0.82896, 2,    6604.71, -123.3,   0.82896, 3,    6604.72,  116.7,   0.82896
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    6697.51,   -2.9,   0.84061, 2,     6697.5, -122.9,   0.84061, 3,     6697.5,  117.1,   0.84061
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    6691.93,   -2.9,   0.83991, 2,    6691.92, -122.9,   0.83991, 3,    6691.92,  117.1,   0.83991
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    6691.84,   -2.9,    0.8399, 2,    6691.83, -122.9,    0.8399, 3,    6691.83,  117.1,    0.8399
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    6686.35,   -2.9,   0.83921, 2,    6686.34, -122.9,   0.83921, 3,    6686.34,  117.1,   0.83921
"SCN_CN15_9331_CEI109", 13.8, 1,    6563.11,   -3.5,   0.82374, 2,    6563.09, -123.5,   0.82374, 3,     6563.1,  116.5,   0.82374
"SCN_CN15_9332_CEI109", 13.8, 1,    6562.88,   -3.5,   0.82371, 2,    6562.86, -123.5,   0.82371, 3,    6562.87,  116.5,   0.82371
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    6680.85,   -2.9,   0.83852, 2,    6680.84, -122.9,   0.83852, 3,    6680.85,  117.1,   0.83852
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    6675.15,   -2.9,    0.8378, 2,    6675.13, -122.9,    0.8378, 3,    6675.14,  117.1,    0.8378
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    6669.73,   -2.9,   0.83712, 2,    6669.72, -122.9,   0.83712, 3,    6669.72,  117.1,   0.83712
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    6664.54,   -2.9,   0.83647, 2,    6664.52, -122.9,   0.83647, 3,    6664.53,  117.1,   0.83647
"SCN_CN15_9002_CEI075", 13.8, 1,    6663.89,   -2.9,   0.83639, 2,    6663.88, -122.9,   0.83639, 3,    6663.88,  117.1,   0.83639
"SCN_CN15_9003_CEI075", 13.8, 1,     6663.2,   -2.9,    0.8363, 2,    6663.19, -122.9,    0.8363, 3,    6663.19,  117.1,    0.8363
"SCN_CN15_9282_CEI109", 13.8, 1,    6603.85,   -3.3,   0.82886, 2,    6603.84, -123.3,   0.82885, 3,    6603.85,  116.7,   0.82885
"SCN_CN15_9004_CEI075", 13.8, 1,    6662.44,   -2.9,   0.83621, 2,    6662.42, -122.9,   0.83621, 3,    6662.43,  117.1,   0.83621
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    6663.19,   -2.9,    0.8363, 2,    6663.17, -122.9,    0.8363, 3,    6663.18,  117.1,    0.8363
"SCN_CN15_9005_CEI075", 13.8, 1,    6661.64,   -2.9,   0.83611, 2,    6661.62, -122.9,   0.83611, 3,    6661.63,  117.1,   0.83611
"SCN_CN15_9006_CEI075", 13.8, 1,    6660.68,   -2.9,   0.83599, 2,    6660.67, -122.9,   0.83599, 3,    6660.67,  117.1,   0.83599
"SCN_CN15_9007_CEI075", 13.8, 1,    6659.95,   -2.9,    0.8359, 2,    6659.94, -122.9,   0.83589, 3,    6659.94,  117.1,    0.8359
"SCN_CN15_9008_CEI075", 13.8, 1,    6659.04,   -2.9,   0.83578, 2,    6659.03, -122.9,   0.83578, 3,    6659.03,  117.1,   0.83578
"SCN_CN15_9009_CEI075", 13.8, 1,    6658.14,   -2.9,   0.83567, 2,    6658.13, -122.9,   0.83567, 3,    6658.13,  117.1,   0.83567
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    6658.13,   -2.9,   0.83567, 2,    6658.12, -122.9,   0.83567, 3,    6658.12,  117.1,   0.83567
"SCN_CN15_9010_CEI075", 13.8, 1,    6658.01,   -2.9,   0.83565, 2,    6657.99, -122.9,   0.83565, 3,       6658,  117.1,   0.83565
"SCN_CN15_9011_CEI075", 13.8, 1,    6657.86,   -2.9,   0.83563, 2,    6657.85, -122.9,   0.83563, 3,    6657.85,  117.1,   0.83563
"SCN_CN15_9012_CEI075", 13.8, 1,    6657.72,   -2.9,   0.83562, 2,    6657.71, -122.9,   0.83562, 3,    6657.71,  117.1,   0.83562
"SCN_CN15_9283_CEI109", 13.8, 1,    6602.54,   -3.3,   0.82869, 2,    6602.52, -123.3,   0.82869, 3,    6602.53,  116.7,   0.82869
"SCN_CN15_9013_CEI075", 13.8, 1,    6657.52,   -2.9,   0.83559, 2,    6657.51, -122.9,   0.83559, 3,    6657.52,  117.1,   0.83559
"SCN_CN15_9014_CEI075", 13.8, 1,    6657.34,   -2.9,   0.83557, 2,    6657.32, -122.9,   0.83557, 3,    6657.33,  117.1,   0.83557
"SCN_CN15_9015_CEI075", 13.8, 1,    6657.15,   -2.9,   0.83555, 2,    6657.14, -122.9,   0.83554, 3,    6657.14,  117.1,   0.83554
"SCN_CN15_9016_CEI075", 13.8, 1,    6656.96,   -2.9,   0.83552, 2,    6656.95, -122.9,   0.83552, 3,    6656.95,  117.1,   0.83552
"SCN_CN15_9017_CEI075", 13.8, 1,    6656.78,   -2.9,    0.8355, 2,    6656.77, -122.9,    0.8355, 3,    6656.77,  117.1,    0.8355
"SCN_CN15_9018_CEI075", 13.8, 1,    6656.59,   -2.9,   0.83547, 2,    6656.58, -122.9,   0.83547, 3,    6656.58,  117.1,   0.83547
"SCN_CN15_9019_CEI075", 13.8, 1,    6656.49,   -2.9,   0.83546, 2,    6656.48, -122.9,   0.83546, 3,    6656.48,  117.1,   0.83546
"SCN_CN15_9020_CEI075", 13.8, 1,     6656.4,   -2.9,   0.83545, 2,    6656.38, -122.9,   0.83545, 3,    6656.39,  117.1,   0.83545
"SCN_CN15_9022_CEI075", 13.8, 1,    6656.23,   -2.9,   0.83543, 2,    6656.21, -122.9,   0.83543, 3,    6656.22,  117.1,   0.83543
"SCN_CN15_9023_CEI075", 13.8, 1,    6656.08,   -2.9,   0.83541, 2,    6656.06, -122.9,   0.83541, 3,    6656.07,  117.1,   0.83541
"SCN_CN15_9284_CEI109", 13.8, 1,    6601.51,   -3.3,   0.82856, 2,    6601.49, -123.3,   0.82856, 3,     6601.5,  116.7,   0.82856
"SCN_CN15_9024_CEI075", 13.8, 1,    6655.89,   -2.9,   0.83539, 2,    6655.88, -122.9,   0.83539, 3,    6655.88,  117.1,   0.83539
"SCN_CN15_9025_CEI075", 13.8, 1,    6655.73,   -2.9,   0.83537, 2,    6655.71, -122.9,   0.83536, 3,    6655.72,  117.1,   0.83537
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    6655.71,   -2.9,   0.83536, 2,     6655.7, -122.9,   0.83536, 3,     6655.7,  117.1,   0.83536
"SCN_CN15_9028_CEI075", 13.8, 1,    6655.34,   -2.9,   0.83532, 2,    6655.32, -122.9,   0.83532, 3,    6655.33,  117.1,   0.83532
"SCN_CN15_9029_CEI075", 13.8, 1,    6655.25,   -2.9,   0.83531, 2,    6655.24, -122.9,   0.83531, 3,    6655.24,  117.1,   0.83531
"SCN_CN15_9027_CEI075", 13.8, 1,    6655.43,   -2.9,   0.83533, 2,    6655.41, -122.9,   0.83533, 3,    6655.42,  117.1,   0.83533
"SCN_CN15_9026_CEI075", 13.8, 1,    6655.57,   -2.9,   0.83535, 2,    6655.56, -122.9,   0.83535, 3,    6655.56,  117.1,   0.83535
"SCN_CN15_9030_CEI075", 13.8, 1,    6655.22,   -2.9,    0.8353, 2,     6655.2, -122.9,    0.8353, 3,    6655.21,  117.1,    0.8353
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,     6655.1,   -2.9,   0.83529, 2,    6655.09, -122.9,   0.83529, 3,    6655.09,  117.1,   0.83529
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    6655.04,   -2.9,   0.83528, 2,    6655.02, -122.9,   0.83528, 3,    6655.03,  117.1,   0.83528
"SCN_CN15_9292_CEI109_S", 13.8, 1,    6599.97,   -3.3,   0.82837, 2,    6599.96, -123.3,   0.82837, 3,    6599.97,  116.7,   0.82837
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    6654.99,   -2.9,   0.83527, 2,    6654.98, -122.9,   0.83527, 3,    6654.98,  117.1,   0.83527
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    6654.99,   -2.9,   0.83527, 2,    6654.98, -122.9,   0.83527, 3,    6654.98,  117.1,   0.83527
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    6654.94,   -2.9,   0.83527, 2,    6654.92, -122.9,   0.83527, 3,    6654.93,  117.1,   0.83527
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    6654.88,   -2.9,   0.83526, 2,    6654.87, -122.9,   0.83526, 3,    6654.88,  117.1,   0.83526
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    6654.93,   -2.9,   0.83527, 2,    6654.91, -122.9,   0.83526, 3,    6654.92,  117.1,   0.83526
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    6654.85,   -2.9,   0.83526, 2,    6654.84, -122.9,   0.83525, 3,    6654.84,  117.1,   0.83526
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    6654.79,   -2.9,   0.83525, 2,    6654.78, -122.9,   0.83525, 3,    6654.78,  117.1,   0.83525
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    6654.79,   -2.9,   0.83525, 2,    6654.78, -122.9,   0.83525, 3,    6654.78,  117.1,   0.83525
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    6654.77,   -2.9,   0.83525, 2,    6654.75, -122.9,   0.83524, 3,    6654.76,  117.1,   0.83524
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    6654.74,   -2.9,   0.83524, 2,    6654.73, -122.9,   0.83524, 3,    6654.73,  117.1,   0.83524
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    6654.71,   -2.9,   0.83524, 2,     6654.7, -122.9,   0.83524, 3,     6654.7,  117.1,   0.83524
"SCN_CN15_9292_CEI109", 13.8, 1,    6599.97,   -3.3,   0.82837, 2,    6599.96, -123.3,   0.82837, 3,    6599.97,  116.7,   0.82837
"SCN_CN15_9423_CEI109", 13.8, 1,    6599.93,   -3.3,   0.82836, 2,    6599.91, -123.3,   0.82836, 3,    6599.92,  116.7,   0.82836
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,    6654.69,   -2.9,   0.83524, 2,    6654.68, -122.9,   0.83524, 3,    6654.69,  117.1,   0.83524
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    6654.77,   -2.9,   0.83525, 2,    6654.75, -122.9,   0.83524, 3,    6654.76,  117.1,   0.83525
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    6654.75,   -2.9,   0.83524, 2,    6654.73, -122.9,   0.83524, 3,    6654.74,  117.1,   0.83524
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    6654.73,   -2.9,   0.83524, 2,    6654.71, -122.9,   0.83524, 3,    6654.72,  117.1,   0.83524
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    6552.36,   -3.5,   0.82239, 2,    6552.35, -123.5,   0.82239, 3,    6552.35,  116.5,   0.82239
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    6552.73,   -3.5,   0.82244, 2,    6552.71, -123.5,   0.82244, 3,    6552.72,  116.5,   0.82244
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    6552.07,   -3.5,   0.82236, 2,    6552.06, -123.5,   0.82235, 3,    6552.06,  116.5,   0.82236
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    6707.47,   -2.9,   0.84186, 2,    6707.46, -122.9,   0.84186, 3,    6707.46,  117.1,   0.84186
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,     6707.5,   -2.9,   0.84186, 2,    6707.49, -122.9,   0.84186, 3,    6707.49,  117.1,   0.84186
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    6551.48,   -3.5,   0.82228, 2,    6551.46, -123.5,   0.82228, 3,    6551.47,  116.5,   0.82228
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,    6551.45,   -3.5,   0.82228, 2,    6551.44, -123.5,   0.82228, 3,    6551.44,  116.5,   0.82228
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,     6551.4,   -3.5,   0.82227, 2,    6551.38, -123.5,   0.82227, 3,    6551.39,  116.5,   0.82227
