Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9060_CEI072_BT_FZ0201", 0.38, 1,    185.137,   -4.8,   0.84386, 2,    185.136, -124.8,   0.84386, 3,    185.136,  115.2,   0.84386
"SCN_CN15_9060_CEI148_ATV_BT_FX2155", 0.38, 1,     165.07,   -6.3,   0.75239, 2,    165.069, -126.3,   0.75239, 3,     165.07,  113.7,   0.75239
"SCN_CN15_9060_CEI160_ATV_BT_FP0842", 0.38, 1,    180.736,   -5.1,    0.8238, 2,    180.735, -125.1,    0.8238, 3,    180.735,  114.9,    0.8238
"SCN_CN15_9060_CEI77A_ATV_BT_FP1082", 0.38, 1,    190.698,   -4.4,   0.86921, 2,    190.698, -124.4,   0.86921, 3,    190.698,  115.6,   0.86921
"SCN_CN15_9060_CEIRJ006_ATV_BT_FT6095", 0.38, 1,     162.34,   -6.5,   0.73995, 2,     162.34, -126.5,   0.73995, 3,     162.34,  113.5,   0.73995
"SCN_CN15_9024_CEI109_BT_FP8543", 0.38, 1,    162.464,   -6.8,   0.74052, 2,    162.464, -126.8,   0.74051, 3,    162.464,  113.2,   0.74051
"SCN_CN15_9027_CEI220_ATV_BT_FT4755", 0.38, 1,    160.527,   -7.1,   0.73169, 2,    160.527, -127.1,   0.73169, 3,    160.527,  112.9,   0.73169
"SCN_CN15_9028_CEI134B_ATV_BT_FIC1249", 0.38, 1,    161.452,   -6.9,    0.7359, 2,    161.452, -126.9,    0.7359, 3,    161.452,  113.1,    0.7359
"SCN_CN15_9028_CEI134C_ATV_BT_FP0962", 0.38, 1,    161.358,   -6.9,   0.73547, 2,    161.357, -126.9,   0.73547, 3,    161.357,  113.1,   0.73547
"SCN_CN15_9054_CEIRJ006_ATV_BT_FP0937", 0.38, 1,    163.117,   -6.4,   0.74349, 2,    163.117, -126.4,   0.74349, 3,    163.116,  113.6,   0.74349
"SCN_CN15_9049_CEI109_BT_FX0200", 0.38, 1,    162.047,   -6.8,   0.73861, 2,    162.046, -126.8,   0.73861, 3,    162.046,  113.2,   0.73861
"SCN_CN15_9240_CEI068_BT_FZ9166", 0.38, 1,     172.76,   -5.6,   0.78744, 2,    172.759, -125.6,   0.78744, 3,    172.759,  114.4,   0.78744
"SCN_CN15_9240_CEI109_BT_FZ7004", 0.38, 1,    160.621,   -7.1,   0.73211, 2,    160.621, -127.1,   0.73211, 3,    160.621,  112.9,   0.73211
"SCN_CN15_9245_CEI109_BT_FZ7003", 0.38, 1,    160.562,   -7.1,   0.73185, 2,    160.562, -127.1,   0.73185, 3,    160.562,  112.9,   0.73185
"SCN_CN15_9547_CEI109_BT_FX2538", 0.38, 1,    162.346,   -6.8,   0.73998, 2,    162.346, -126.8,   0.73998, 3,    162.346,  113.2,   0.73998
"SCN_CN15_9570_CEI109_BT_FX2453", 0.38, 1,    161.774,   -6.9,   0.73737, 2,    161.774, -126.9,   0.73737, 3,    161.774,  113.1,   0.73737
"SCN_CN15_9003_CEI076_BT_FX0673", 0.38, 1,    173.117,   -5.6,   0.78907, 2,    173.117, -125.6,   0.78907, 3,    173.117,  114.4,   0.78907
"SCN_CN15_9020_CEI075_BT_FZ0734", 0.38, 1,    163.184,   -6.4,    0.7438, 2,    163.184, -126.4,    0.7438, 3,    163.184,  113.6,    0.7438
"SCN_CN15_9199_CEI77A_ATV_BT_FIC1336", 0.38, 1,    209.755,   -2.9,   0.95607, 2,    209.755, -122.9,   0.95607, 3,    209.755,  117.1,   0.95607
"SCN_CN15_9200_CEI77A_ATV_BT_FP7913", 0.38, 1,    201.933,   -3.7,   0.92042, 2,    201.933, -123.7,   0.92042, 3,    201.933,  116.3,   0.92042
"SCN_CN15_9092_CEI77A_ATV_BT_FM0378", 0.38, 1,    191.077,   -4.4,   0.87094, 2,    191.077, -124.4,   0.87094, 3,    191.077,  115.6,   0.87094
"SCN_CN15_9058_CEI071_BT_FX4285", 0.38, 1,    180.638,   -5.2,   0.82335, 2,    180.638, -125.2,   0.82335, 3,    180.638,  114.8,   0.82335
"SCN_CN15_9070_CEIRJ006_ATV_BT_FP3432", 0.38, 1,    159.433,   -7.2,    0.7267, 2,    159.432, -127.2,    0.7267, 3,    159.432,  112.8,    0.7267
"SCN_CN15_9071_CEI201_ATV_BT_FX8727", 0.38, 1,    159.815,   -7.2,   0.72844, 2,    159.815, -127.2,   0.72844, 3,    159.815,  112.8,   0.72844
"SCN_CN15_9071_CEI230_ATV_BT_FT4309", 0.38, 1,    163.117,   -6.4,   0.74349, 2,    163.116, -126.4,   0.74349, 3,    163.116,  113.6,   0.74349
"SCN_CN15_9071_CEI77A_ATV_BT_FP1055", 0.38, 1,    190.385,   -4.4,   0.86778, 2,    190.385, -124.4,   0.86778, 3,    190.385,  115.6,   0.86778
"SCN_CN15_9071_CEIRJ006_ATV_BT_FX4147", 0.38, 1,    159.436,   -7.2,   0.72671, 2,    159.436, -127.2,   0.72671, 3,    159.436,  112.8,   0.72671
"SCN_CN15_9072_CEI148_ATV_BT_FT4531", 0.38, 1,    165.017,   -6.3,   0.75215, 2,    165.016, -126.3,   0.75215, 3,    165.016,  113.7,   0.75215
"SCN_CN15_9074_CEI148_ATV_BT_FT4703", 0.38, 1,    165.017,   -6.3,   0.75215, 2,    165.017, -126.3,   0.75215, 3,    165.017,  113.7,   0.75215
"SCN_CN15_9075_CEI131_ATV_BT_FP0963", 0.38, 1,    162.061,   -6.8,   0.73868, 2,    162.061, -126.8,   0.73868, 3,    162.061,  113.2,   0.73868
"SCN_CN15_9075_CEI201_ATV_BT_FX4479", 0.38, 1,    159.401,   -7.2,   0.72656, 2,    159.401, -127.2,   0.72655, 3,    159.401,  112.8,   0.72655
"SCN_CN15_9075_CEI220_ATV_BT_FP0952", 0.38, 1,    163.054,   -6.7,    0.7432, 2,    163.053, -126.7,    0.7432, 3,    163.053,  113.3,    0.7432
"SCN_CN15_9076_CEI77A_ATV_BT_FIC1291", 0.38, 1,    190.285,   -4.4,   0.86733, 2,    190.285, -124.4,   0.86732, 3,    190.285,  115.6,   0.86732
"SCN_CN15_9040_CEI068_BT_FZ0145", 0.38, 1,     172.63,   -5.6,   0.78685, 2,     172.63, -125.6,   0.78685, 3,     172.63,  114.4,   0.78685
"SCN_CN15_9077_CEI068_BT_FZ2493", 0.38, 1,    172.933,   -5.6,   0.78823, 2,    172.932, -125.6,   0.78823, 3,    172.933,  114.4,   0.78823
"SCN_CN15_9078_CEI074_BT_FZ3293", 0.38, 1,    162.393,   -6.5,   0.74019, 2,    162.392, -126.5,   0.74019, 3,    162.392,  113.5,   0.74019
"SCN_CN15_9078_CEI230_ATV_BT_FP0931", 0.38, 1,     163.13,   -6.4,   0.74355, 2,    163.129, -126.4,   0.74355, 3,    163.129,  113.6,   0.74355
"SCN_CN15_9082_CEI201_ATV_BT_FIC1296", 0.38, 1,    165.031,   -6.3,   0.75221, 2,     165.03, -126.3,   0.75221, 3,     165.03,  113.7,   0.75221
"SCN_CN15_9079_CEI77A_ATV_BT_FX2426", 0.38, 1,    190.258,   -4.4,    0.8672, 2,    190.258, -124.4,    0.8672, 3,    190.258,  115.6,    0.8672
"SCN_CN15_9080_CEI131_ATV_BT_FT1998", 0.38, 1,    161.974,   -6.8,   0.73828, 2,    161.974, -126.8,   0.73828, 3,    161.974,  113.2,   0.73828
"SCN_CN15_9080_CEI201_ATV_BT_FP5721", 0.38, 1,     165.03,   -6.3,   0.75221, 2,     165.03, -126.3,   0.75221, 3,     165.03,  113.7,   0.75221
"SCN_CN15_9082_CEI220_ATV_BT_FT4747", 0.38, 1,    163.159,   -6.7,   0.74368, 2,    163.159, -126.7,   0.74368, 3,    163.159,  113.3,   0.74368
"SCN_CN15_9082_CEI77A_ATV_BT_FF0601", 0.38, 1,     190.48,   -4.4,   0.86821, 2,    190.479, -124.4,   0.86821, 3,    190.479,  115.6,   0.86821
"SCN_CN15_9084_CEI071_BT_FIC1297", 0.38, 1,    180.615,   -5.2,   0.82325, 2,    180.615, -125.2,   0.82325, 3,    180.615,  114.8,   0.82325
"SCN_CN15_9038_CEI77A_ATV_BT_FP0916", 0.38, 1,    190.721,   -4.4,   0.86931, 2,    190.721, -124.4,   0.86931, 3,    190.721,  115.6,   0.86931
"SCN_CN15_9416_CEI109_BT_FT4129", 0.38, 1,    160.409,   -7.1,   0.73115, 2,    160.408, -127.1,   0.73115, 3,    160.408,  112.9,   0.73115
"SCN_CN15_9028_CEI148A_ATV_BT_FU0372", 0.38, 1,    159.403,   -7.2,   0.72656, 2,    159.403, -127.2,   0.72656, 3,    159.403,  112.8,   0.72656
"SCN_CN15_9028_CEI167_ATV_BT_FF1964", 0.38, 1,     190.29,   -4.4,   0.86735, 2,    190.289, -124.4,   0.86734, 3,    190.289,  115.6,   0.86734
"SCN_CN15_9028_CEI201_ATV_BT_FW2876", 0.38, 1,    159.765,   -7.2,   0.72821, 2,    159.765, -127.2,   0.72821, 3,    159.765,  112.8,   0.72821
"SCN_CN15_9028_CEI220_ATV_BT_FT4797", 0.38, 1,    160.524,   -7.1,   0.73168, 2,    160.524, -127.1,   0.73167, 3,    160.524,  112.9,   0.73167
"SCN_CN15_9028_CEI69A_BT_FZ2483", 0.38, 1,     159.37,   -7.2,   0.72641, 2,     159.37, -127.2,   0.72641, 3,     159.37,  112.8,   0.72641
"SCN_CN15_9029_CEI077_ATV_BT_FP0897", 0.38, 1,    190.723,   -4.4,   0.86932, 2,    190.722, -124.4,   0.86932, 3,    190.722,  115.6,   0.86932
"SCN_CN15_9029_CEI134B_ATV_BT_FT2705", 0.38, 1,     161.48,   -6.9,   0.73603, 2,    161.479, -126.9,   0.73603, 3,    161.479,  113.1,   0.73603
"SCN_CN15_9466_CEI109_BT_FX0201", 0.38, 1,    161.152,   -7.0,   0.73454, 2,    161.152, -127.0,   0.73453, 3,    161.152,  113.0,   0.73453
"SCN_CN15_9480_CEI109_BT_FZ3481", 0.38, 1,    159.908,   -7.2,   0.72887, 2,    159.908, -127.2,   0.72886, 3,    159.908,  112.8,   0.72886
"SCN_CN15_9488_CEI109_BT_FX2217", 0.38, 1,    159.889,   -7.2,   0.72878, 2,    159.889, -127.2,   0.72878, 3,    159.889,  112.8,   0.72878
"SCN_CN15_9489_CEI109_BT_FX2216", 0.38, 1,    159.889,   -7.2,   0.72878, 2,    159.889, -127.2,   0.72878, 3,    159.889,  112.8,   0.72878
"SCN_CN15_9026_CEI074_BT_FZ1688", 0.38, 1,    162.357,   -6.5,   0.74003, 2,    162.357, -126.5,   0.74003, 3,    162.357,  113.5,   0.74003
"SCN_CN15_9098_CEI072_BT_FX8503", 0.38, 1,    186.752,   -4.7,   0.85122, 2,    186.752, -124.7,   0.85122, 3,    186.752,  115.3,   0.85122
"SCN_CN15_9062_CEI071_BT_FZ5926", 0.38, 1,    180.624,   -5.2,   0.82329, 2,    180.624, -125.2,   0.82329, 3,    180.624,  114.8,   0.82329
"SCN_CN15_9263_CEI109_BT_FZ7002", 0.38, 1,    160.546,   -7.1,   0.73177, 2,    160.546, -127.1,   0.73177, 3,    160.546,  112.9,   0.73177
"SCN_CN15_9085_CEI201_ATV_BT_FX0258", 0.38, 1,    165.032,   -6.3,   0.75222, 2,    165.032, -126.3,   0.75222, 3,    165.032,  113.7,   0.75222
"SCN_CN15_9085_CEI77A_ATV_BT_FIC1299", 0.38, 1,    190.481,   -4.4,   0.86822, 2,    190.481, -124.4,   0.86822, 3,    190.481,  115.6,   0.86822
"SCN_CN15_9087_CEI109_BT_FX0206", 0.38, 1,    162.001,   -6.8,    0.7384, 2,        162, -126.8,    0.7384, 3,    162.001,  113.2,    0.7384
"SCN_CN15_9069_CEI77A_ATV_BT_FP0909", 0.38, 1,    190.401,   -4.4,   0.86785, 2,    190.401, -124.4,   0.86785, 3,    190.401,  115.6,   0.86785
"SCN_CN15_9070_CEI201_ATV_BT_FP1476", 0.38, 1,    159.872,   -7.2,    0.7287, 2,    159.872, -127.2,    0.7287, 3,    159.872,  112.8,    0.7287
"SCN_CN15_9083_CEI148_ATV_BT_FM0409", 0.38, 1,      159.5,   -7.2,     0.727, 2,      159.5, -127.2,     0.727, 3,      159.5,  112.8,     0.727
"SCN_CN15_9504_CEI109_BT_FZ1042", 0.38, 1,    159.869,   -7.2,   0.72869, 2,    159.869, -127.2,   0.72869, 3,    159.869,  112.8,   0.72869
"SCN_CN15_9055_CEI201_ATV_BT_FZ6977", 0.38, 1,    165.015,   -6.3,   0.75214, 2,    165.015, -126.3,   0.75214, 3,    165.015,  113.7,   0.75214
"SCN_CN15_9212_CEI77A_ATV_BT_FP5957", 0.38, 1,    201.929,   -3.7,    0.9204, 2,    201.929, -123.7,    0.9204, 3,    201.929,  116.3,    0.9204
"SCN_CN15_9031_CEI077_ATV_BT_FIC1252", 0.38, 1,    190.725,   -4.4,   0.86933, 2,    190.725, -124.4,   0.86933, 3,    190.725,  115.6,   0.86933
"SCN_CN15_9030_CEI134C_ATV_BT_FT4720", 0.38, 1,    161.361,   -6.9,   0.73549, 2,    161.361, -126.9,   0.73549, 3,    161.361,  113.1,   0.73549
"SCN_CN15_9033_CEI072_BT_FX3800", 0.38, 1,    183.022,   -5.0,   0.83422, 2,    183.022, -125.0,   0.83422, 3,    183.022,  115.0,   0.83422
"SCN_CN15_9033_CEI074_BT_FT4540", 0.38, 1,    162.387,   -6.5,   0.74016, 2,    162.386, -126.5,   0.74016, 3,    162.386,  113.5,   0.74016
"SCN_CN15_9033_CEI076_BT_FM1167", 0.38, 1,    172.915,   -5.7,   0.78815, 2,    172.915, -125.7,   0.78815, 3,    172.915,  114.3,   0.78815
"SCN_CN15_9062_CEIRJ006_ATV_BT_FT4337", 0.38, 1,    162.373,   -6.5,    0.7401, 2,    162.373, -126.5,    0.7401, 3,    162.373,  113.5,    0.7401
"SCN_CN15_9004_CEI160A_ATV_BT_FZ1178", 0.38, 1,      161.4,   -6.9,   0.73567, 2,      161.4, -126.9,   0.73567, 3,      161.4,  113.1,   0.73567
"SCN_CN15_9088_CEI201_ATV_BT_FM0467", 0.38, 1,    165.313,   -6.3,    0.7535, 2,    165.313, -126.3,    0.7535, 3,    165.313,  113.7,    0.7535
"SCN_CN15_9089_CEI148_ATV_BT_FZ0352", 0.38, 1,    159.451,   -7.2,   0.72678, 2,    159.451, -127.2,   0.72678, 3,    159.451,  112.8,   0.72678
"SCN_CN15_9090_CEI072_BT_FX8571", 0.38, 1,    186.153,   -4.7,   0.84849, 2,    186.153, -124.7,   0.84849, 3,    186.153,  115.3,   0.84849
"SCN_CN15_9269_CEI109_BT_FX2235", 0.38, 1,    161.587,   -6.9,   0.73652, 2,    161.587, -126.9,   0.73652, 3,    161.587,  113.1,   0.73652
"SCN_CN15_9300_CEI250_ATV_BT_FT4707", 0.38, 1,    181.523,   -5.1,   0.82739, 2,    181.523, -125.1,   0.82739, 3,    181.523,  114.9,   0.82739
"SCN_CN15_9280_CEI250_ATV_BT_FP8842", 0.38, 1,    180.019,   -5.2,   0.82053, 2,    180.019, -125.2,   0.82053, 3,    180.019,  114.8,   0.82053
"SCN_CN15_9284_CEI250_ATV_BT_FIC1354", 0.38, 1,    180.246,   -5.2,   0.82157, 2,    180.246, -125.2,   0.82157, 3,    180.246,  114.8,   0.82157
"SCN_CN15_9090_CEI230_ATV_BT_FP0932", 0.38, 1,    163.124,   -6.4,   0.74352, 2,    163.124, -126.4,   0.74352, 3,    163.124,  113.6,   0.74352
"SCN_CN15_9090_CEI77A_ATV_BT_FT4553", 0.38, 1,    190.917,   -4.4,    0.8702, 2,    190.917, -124.4,    0.8702, 3,    190.917,  115.6,    0.8702
"SCN_CN15_9113_CEI77A_ATV_BT_FIC1311", 0.38, 1,    191.126,   -4.4,   0.87116, 2,    191.126, -124.4,   0.87116, 3,    191.126,  115.6,   0.87116
"SCN_CN15_9092_CEI148_ATV_BT_FZ3218", 0.38, 1,    159.451,   -7.2,   0.72678, 2,    159.451, -127.2,   0.72678, 3,    159.451,  112.8,   0.72678
"SCN_CN15_9291_CEI250_ATV_BT_FZ7535", 0.38, 1,    179.545,   -5.2,   0.81837, 2,    179.545, -125.2,   0.81837, 3,    179.545,  114.8,   0.81837
"SCN_CN15_9320_CEI109_BT_FT4514", 0.38, 1,     160.63,   -7.0,   0.73216, 2,     160.63, -127.0,   0.73216, 3,     160.63,  113.0,   0.73216
"SCN_CN15_9090_CEI220_ATV_BT_FT4746", 0.38, 1,    163.169,   -6.7,   0.74373, 2,    163.169, -126.7,   0.74373, 3,    163.169,  113.3,   0.74373
"SCN_CN15_9075_CEI230_ATV_BT_FF0617", 0.38, 1,    163.135,   -6.4,   0.74357, 2,    163.135, -126.4,   0.74357, 3,    163.135,  113.6,   0.74357
"SCN_CN15_9041_CEIRJ006_ATV_BT_FX0253", 0.38, 1,    190.823,   -4.4,   0.86978, 2,    190.823, -124.4,   0.86978, 3,    190.823,  115.6,   0.86978
"SCN_CN15_9057_CEI072_BT_FX4665", 0.38, 1,    184.221,   -4.9,   0.83969, 2,    184.221, -124.9,   0.83968, 3,    184.221,  115.1,   0.83968
"SCN_CN15_9147_CEI201_ATV_BT_FX2167", 0.38, 1,    166.237,   -6.2,   0.75771, 2,    166.237, -126.2,   0.75771, 3,    166.237,  113.8,   0.75771
"SCN_CN15_9043_CEI130_ATV_BT_FIC1266", 0.38, 1,    165.099,   -6.4,   0.75253, 2,    165.099, -126.4,   0.75252, 3,    165.099,  113.6,   0.75252
"SCN_CN15_9043_CEI77A_ATV_BT_FP0917", 0.38, 1,    190.718,   -4.4,    0.8693, 2,    190.718, -124.4,    0.8693, 3,    190.718,  115.6,    0.8693
"SCN_CN15_9044_CEI148_ATV_BT_FU4754", 0.38, 1,     165.05,   -6.3,    0.7523, 2,     165.05, -126.3,    0.7523, 3,     165.05,  113.7,    0.7523
"SCN_CN15_9046_CEI250_ATV_BT_FZ4924", 0.38, 1,     173.33,   -5.6,   0.79004, 2,     173.33, -125.6,   0.79004, 3,     173.33,  114.4,   0.79004
"SCN_CN15_9045_CEI130A_ATV_BT_FP0925", 0.38, 1,    172.431,   -5.7,   0.78595, 2,    172.431, -125.7,   0.78595, 3,    172.431,  114.3,   0.78595
"SCN_CN15_9045_CEIRJ006_ATV_BT_FP4393", 0.38, 1,    190.819,   -4.4,   0.86976, 2,    190.819, -124.4,   0.86976, 3,    190.819,  115.6,   0.86976
"SCN_CN15_9046_CEI075_BT_FZ2701", 0.38, 1,     163.13,   -6.4,   0.74355, 2,     163.13, -126.4,   0.74355, 3,     163.13,  113.6,   0.74355
"SCN_CN15_9046_CEI148A_ATV_BT_FX4501", 0.38, 1,    159.739,   -7.2,    0.7281, 2,    159.739, -127.2,   0.72809, 3,    159.739,  112.8,   0.72809
"SCN_CN15_9030_CEI230B_ATV_BT_FX0998", 0.38, 1,    162.465,   -6.5,   0.74052, 2,    162.465, -126.5,   0.74052, 3,    162.465,  113.5,   0.74052
"SCN_CN15_9030_CEI77A_ATV_BT_FF0609", 0.38, 1,    190.743,   -4.4,   0.86941, 2,    190.743, -124.4,   0.86941, 3,    190.743,  115.6,   0.86941
"SCN_CN15_9031_CEI220_ATV_BT_FX2329", 0.38, 1,    161.988,   -6.8,   0.73835, 2,    161.988, -126.8,   0.73835, 3,    161.988,  113.2,   0.73835
"SCN_CN15_9033_CEI230B_ATV_BT_FX2129", 0.38, 1,     162.42,   -6.5,   0.74032, 2,     162.42, -126.5,   0.74031, 3,     162.42,  113.5,   0.74031
"SCN_CN15_9033_CEI77A_ATV_BT_FP0913", 0.38, 1,    190.737,   -4.4,   0.86939, 2,    190.737, -124.4,   0.86938, 3,    190.737,  115.6,   0.86938
"SCN_CN15_9033_CEIRJ006_ATV_BT_FX2578", 0.38, 1,    190.674,   -4.4,    0.8691, 2,    190.674, -124.4,    0.8691, 3,    190.674,  115.6,    0.8691
"SCN_CN15_9061_CEIRJ006_ATV_BT_FT6096", 0.38, 1,    162.336,   -6.5,   0.73993, 2,    162.335, -126.5,   0.73993, 3,    162.335,  113.5,   0.73993
"SCN_CN15_9010_CEI121_BT_FZ0575", 0.38, 1,    161.902,   -6.8,   0.73795, 2,    161.902, -126.8,   0.73795, 3,    161.902,  113.2,   0.73795
"SCN_CN15_9011_CEI072_BT_FX3393", 0.38, 1,    183.055,   -5.0,   0.83437, 2,    183.055, -125.0,   0.83437, 3,    183.055,  115.0,   0.83437
"SCN_CN15_9094_CEI070_BT_FX8595", 0.38, 1,    178.278,   -5.3,   0.81259, 2,    178.277, -125.3,   0.81259, 3,    178.277,  114.7,   0.81259
"SCN_CN15_9094_CEI148_ATV_BT_FX0252", 0.38, 1,    159.758,   -7.2,   0.72818, 2,    159.758, -127.2,   0.72818, 3,    159.758,  112.8,   0.72818
"SCN_CN15_9095_CEI131_ATV_BT_FP0954", 0.38, 1,    162.508,   -6.7,   0.74072, 2,    162.508, -126.7,   0.74071, 3,    162.508,  113.3,   0.74071
"SCN_CN15_9095_CEI230_ATV_BT_FF0616", 0.38, 1,    164.652,   -6.3,   0.75049, 2,    164.651, -126.3,   0.75049, 3,    164.651,  113.7,   0.75049
"SCN_CN15_9096_CEI148_ATV_BT_FP4396", 0.38, 1,    159.757,   -7.2,   0.72818, 2,    159.756, -127.2,   0.72817, 3,    159.756,  112.8,   0.72817
"SCN_CN15_9096_CEI77A_ATV_BT_FM0378F", 0.38, 1,    191.168,   -4.4,   0.87135, 2,    191.167, -124.4,   0.87135, 3,    191.167,  115.6,   0.87135
"SCN_CN15_9302_CEI109_BT_FT4704", 0.38, 1,    160.746,   -7.0,   0.73269, 2,    160.746, -127.0,   0.73269, 3,    160.746,  113.0,   0.73269
"SCN_CN15_9093_CEI076_BT_FX5102", 0.38, 1,    190.823,   -4.4,   0.86977, 2,    190.822, -124.4,   0.86977, 3,    190.822,  115.6,   0.86977
"SCN_CN15_9093_CEI109_BT_FX0204", 0.38, 1,    162.008,   -6.8,   0.73844, 2,    162.008, -126.8,   0.73844, 3,    162.008,  113.2,   0.73844
"SCN_CN15_9101_CEI201_ATV_BT_FT4530", 0.38, 1,    165.004,   -6.3,   0.75209, 2,    165.004, -126.3,   0.75209, 3,    165.004,  113.7,   0.75209
"SCN_CN15_9110_CEI201_ATV_BT_FX2148", 0.38, 1,    165.014,   -6.3,   0.75214, 2,    165.014, -126.3,   0.75214, 3,    165.014,  113.7,   0.75214
"SCN_CN15_9093_CEI148_ATV_BT_FX2946", 0.38, 1,     159.76,   -7.2,   0.72819, 2,     159.76, -127.2,   0.72819, 3,     159.76,  112.8,   0.72819
"SCN_CN15_9061_CEI77A_ATV_BT_FX5275", 0.38, 1,    190.603,   -4.4,   0.86877, 2,    190.603, -124.4,   0.86877, 3,    190.603,  115.6,   0.86877
"SCN_CN15_9159_CEI068_BT_FP1477", 0.38, 1,     173.22,   -5.6,   0.78954, 2,    173.219, -125.6,   0.78954, 3,    173.219,  114.4,   0.78954
"SCN_CN15_9159_CEI230_ATV_BT_FF0624", 0.38, 1,    162.592,   -6.5,    0.7411, 2,    162.591, -126.5,    0.7411, 3,    162.591,  113.5,    0.7411
"SCN_CN15_9162_CEI230_ATV_BT_FX4159", 0.38, 1,    162.678,   -6.4,   0.74149, 2,    162.678, -126.4,   0.74149, 3,    162.678,  113.6,   0.74149
"SCN_CN15_9162_CEI77A_ATV_BT_FT4732", 0.38, 1,    197.939,   -3.9,   0.90221, 2,    197.939, -123.9,   0.90221, 3,    197.939,  116.1,   0.90221
"SCN_CN15_9163_CEI109_BT_FF0655", 0.38, 1,    160.527,   -7.1,   0.73169, 2,    160.527, -127.1,   0.73169, 3,    160.527,  112.9,   0.73169
"SCN_CN15_9163_CEI230_ATV_BT_FP5989", 0.38, 1,    162.705,   -6.4,   0.74161, 2,    162.704, -126.4,   0.74161, 3,    162.704,  113.6,   0.74161
"SCN_CN15_9003_CEI077_BT_FIC1325", 0.38, 1,    201.045,   -3.7,   0.91637, 2,    201.045, -123.7,   0.91637, 3,    201.045,  116.3,   0.91637
"SCN_CN15_9168_CEI230_ATV_BT_FX2120", 0.38, 1,    163.025,   -6.4,   0.74307, 2,    163.025, -126.4,   0.74307, 3,    163.025,  113.6,   0.74307
"SCN_CN15_9166_CEI068_BT_FIC1324", 0.38, 1,    169.804,   -5.9,   0.77397, 2,    169.804, -125.9,   0.77397, 3,    169.804,  114.1,   0.77397
"SCN_CN15_9166_CEI230_ATV_BT_FX2356", 0.38, 1,    162.866,   -6.4,   0.74235, 2,    162.866, -126.4,   0.74235, 3,    162.866,  113.6,   0.74235
"SCN_CN15_9167_CEI230_ATV_BT_FX2116", 0.38, 1,    162.973,   -6.4,   0.74284, 2,    162.973, -126.4,   0.74284, 3,    162.973,  113.6,   0.74284
"SCN_CN15_9169_CEI068_BT_FP6305", 0.38, 1,     169.96,   -5.9,   0.77468, 2,     169.96, -125.9,   0.77468, 3,     169.96,  114.1,   0.77468
"SCN_CN15_9169_CEI230_ATV_BT_FX4158", 0.38, 1,    163.246,   -6.4,   0.74408, 2,    163.246, -126.4,   0.74408, 3,    163.246,  113.6,   0.74408
"SCN_CN15_9170_CEI230_ATV_BT_FF1210", 0.38, 1,    163.126,   -6.4,   0.74353, 2,    163.126, -126.4,   0.74353, 3,    163.126,  113.6,   0.74353
"SCN_CN15_9170_CEI69B_BT_FX8344", 0.38, 1,     165.52,   -6.3,   0.75444, 2,     165.52, -126.3,   0.75444, 3,     165.52,  113.7,   0.75444
"SCN_CN15_9171_CEI69A_BT_FX4290", 0.38, 1,    159.529,   -7.2,   0.72714, 2,    159.529, -127.2,   0.72714, 3,    159.529,  112.8,   0.72714
"SCN_CN15_9172_CEI068_BT_FZ2491", 0.38, 1,    170.889,   -5.8,   0.77892, 2,    170.889, -125.8,   0.77892, 3,    170.889,  114.2,   0.77892
"SCN_CN15_9172_CEI69B_BT_FZ0594", 0.38, 1,    165.512,   -6.3,   0.75441, 2,    165.512, -126.3,   0.75441, 3,    165.512,  113.7,   0.75441
"SCN_CN15_9310_CEI109_BT_FX4152", 0.38, 1,    160.634,   -7.0,   0.73217, 2,    160.634, -127.0,   0.73217, 3,    160.634,  113.0,   0.73217
"SCN_CN15_9319_CEI068_BT_FIC1359", 0.38, 1,    173.121,   -5.6,   0.78909, 2,    173.121, -125.6,   0.78909, 3,    173.121,  114.4,   0.78909
"SCN_CN15_9325_CEI250_ATV_BT_FZ7008", 0.38, 1,    180.623,   -5.2,   0.82328, 2,    180.623, -125.2,   0.82328, 3,    180.623,  114.8,   0.82328
"SCN_CN15_9034_CEI160_ATV_BT_FT4708", 0.38, 1,    165.017,   -6.3,   0.75215, 2,    165.016, -126.3,   0.75215, 3,    165.016,  113.7,   0.75215
"SCN_CN15_9035_CEI148_ATV_BT_FX5452", 0.38, 1,     165.08,   -6.3,   0.75244, 2,     165.08, -126.3,   0.75244, 3,     165.08,  113.7,   0.75244
"SCN_CN15_9035_CEI148A_ATV_BT_FX2929", 0.38, 1,    159.429,   -7.2,   0.72668, 2,    159.429, -127.2,   0.72668, 3,    159.429,  112.8,   0.72668
"SCN_CN15_9035_CEI160_ATV_BT_FT4574", 0.38, 1,    165.508,   -6.3,   0.75439, 2,    165.508, -126.3,   0.75439, 3,    165.508,  113.7,   0.75439
"SCN_CN15_9035_CEI230B_ATV_BT_FF0619", 0.38, 1,    162.402,   -6.5,   0.74023, 2,    162.402, -126.5,   0.74023, 3,    162.402,  113.5,   0.74023
"SCN_CN15_9036_CEI134B_ATV_BT_FP0960", 0.38, 1,     161.43,   -6.9,    0.7358, 2,     161.43, -126.9,    0.7358, 3,     161.43,  113.1,    0.7358
