Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9244_CEI109", 13.8, 1,    5632.22,   -5.3,    0.7069, 2,    5632.21, -125.3,    0.7069, 3,    5632.21,  114.7,    0.7069
"SCN_CN15_9245_CEI109", 13.8, 1,     5632.2,   -5.3,    0.7069, 2,    5632.19, -125.3,    0.7069, 3,    5632.19,  114.7,    0.7069
"SCN_CN15_9190_CEI109", 13.8, 1,       5631,   -5.4,   0.70675, 2,    5630.99, -125.4,   0.70675, 3,    5630.99,  114.6,   0.70675
"SCN_CN15_9191_CEI109", 13.8, 1,    5630.98,   -5.4,   0.70675, 2,    5630.97, -125.4,   0.70675, 3,    5630.97,  114.6,   0.70675
"SCN_CN15_9166_CEI109", 13.8, 1,    5630.94,   -5.4,   0.70674, 2,    5630.93, -125.4,   0.70674, 3,    5630.93,  114.6,   0.70674
"SCN_CN15_9167_CEI109", 13.8, 1,    5630.94,   -5.4,   0.70674, 2,    5630.93, -125.4,   0.70674, 3,    5630.93,  114.6,   0.70674
"SCN_CN15_9168_CEI109", 13.8, 1,    5630.93,   -5.4,   0.70674, 2,    5630.92, -125.4,   0.70674, 3,    5630.92,  114.6,   0.70674
"SCN_CN15_9169_CEI109", 13.8, 1,    5630.92,   -5.4,   0.70674, 2,    5630.91, -125.4,   0.70674, 3,    5630.91,  114.6,   0.70674
"SCN_CN15_9183_CEI109", 13.8, 1,     5630.9,   -5.4,   0.70674, 2,    5630.89, -125.4,   0.70674, 3,    5630.89,  114.6,   0.70674
"SCN_CN15_9330_CEI109", 13.8, 1,    5600.99,   -5.5,   0.70298, 2,    5600.98, -125.5,   0.70298, 3,    5600.98,  114.5,   0.70298
"SCN_CN15_9329_CEI109", 13.8, 1,    5601.56,   -5.5,   0.70306, 2,    5601.56, -125.5,   0.70306, 3,    5601.55,  114.5,   0.70306
"SCN_CN15_9328_CEI109", 13.8, 1,    5601.96,   -5.5,   0.70311, 2,    5601.95, -125.5,   0.70311, 3,    5601.95,  114.5,   0.70311
"SCN_CN15_9165_CEI068", 13.8, 1,    6058.69,   -3.9,   0.76043, 2,    6058.68, -123.9,   0.76043, 3,    6058.68,  116.1,   0.76043
"SCN_CN15_9166_CEI068", 13.8, 1,    6058.63,   -3.9,   0.76042, 2,    6058.62, -123.9,   0.76042, 3,    6058.62,  116.1,   0.76042
"SCN_CN15_9327_CEI109", 13.8, 1,    5602.66,   -5.5,   0.70319, 2,    5602.65, -125.5,   0.70319, 3,    5602.65,  114.5,   0.70319
"SCN_CN15_9399_CEI109", 13.8, 1,    5603.31,   -5.5,   0.70328, 2,     5603.3, -125.5,   0.70328, 3,     5603.3,  114.5,   0.70328
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    5603.27,   -5.5,   0.70327, 2,    5603.26, -125.5,   0.70327, 3,    5603.26,  114.5,   0.70327
"SCN_CN15_9057_CEI075", 13.8, 1,    5749.43,   -4.5,   0.72162, 2,    5749.42, -124.5,   0.72162, 3,    5749.42,  115.5,   0.72162
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    5749.42,   -4.5,   0.72162, 2,    5749.41, -124.5,   0.72161, 3,    5749.41,  115.5,   0.72161
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7027.93,   -2.1,   0.88208, 2,    7027.93, -122.1,   0.88208, 3,    7027.93,  117.9,   0.88208
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7027.89,   -2.1,   0.88208, 2,    7027.89, -122.1,   0.88208, 3,    7027.89,  117.9,   0.88208
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7027.85,   -2.1,   0.88207, 2,    7027.85, -122.1,   0.88207, 3,    7027.85,  117.9,   0.88207
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7809.53,   -0.6,   0.98018, 2,    7809.53, -120.6,   0.98018, 3,    7809.53,  119.4,   0.98018
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7824.88,   -0.6,   0.98211, 2,    7824.88, -120.6,   0.98211, 3,    7824.88,  119.4,   0.98211
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7850.94,   -0.5,   0.98538, 2,    7850.94, -120.5,   0.98538, 3,    7850.94,  119.5,   0.98538
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7876.85,   -0.5,   0.98863, 2,    7876.85, -120.5,   0.98863, 3,    7876.85,  119.5,   0.98863
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7904.95,   -0.4,   0.99216, 2,    7904.95, -120.4,   0.99216, 3,    7904.95,  119.6,   0.99216
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7913.63,   -0.4,   0.99325, 2,    7913.63, -120.4,   0.99325, 3,    7913.63,  119.6,   0.99325
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,    7556.31,   -1.2,    0.9484, 2,    7556.31, -121.2,    0.9484, 3,    7556.31,  118.8,    0.9484
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7556.35,   -1.2,    0.9484, 2,    7556.35, -121.2,    0.9484, 3,    7556.35,  118.8,    0.9484
"SCN_CN15_9039_CEI076", 13.8, 1,    6201.46,   -3.6,   0.77835, 2,    6201.45, -123.6,   0.77835, 3,    6201.45,  116.4,   0.77835
"SCN_CN15_9041_CEI076", 13.8, 1,    6201.46,   -3.6,   0.77835, 2,    6201.45, -123.6,   0.77835, 3,    6201.45,  116.4,   0.77835
"SCN_CN15_9042_CEI076", 13.8, 1,    6201.46,   -3.6,   0.77835, 2,    6201.45, -123.6,   0.77835, 3,    6201.45,  116.4,   0.77835
"SCN_CN15_9044_CEI076", 13.8, 1,    6201.46,   -3.6,   0.77835, 2,    6201.45, -123.6,   0.77835, 3,    6201.45,  116.4,   0.77835
"SCN_CN15_9045_CEI076", 13.8, 1,    6201.46,   -3.6,   0.77835, 2,    6201.45, -123.6,   0.77835, 3,    6201.45,  116.4,   0.77835
"SCN_CN15_9057_CEI068", 13.8, 1,    6195.04,   -3.6,   0.77755, 2,    6195.03, -123.6,   0.77754, 3,    6195.03,  116.4,   0.77754
"SCN_CN15_9058_CEI068", 13.8, 1,    6195.04,   -3.6,   0.77754, 2,    6195.03, -123.6,   0.77754, 3,    6195.03,  116.4,   0.77754
"SCN_CN15_9236_CEI068", 13.8, 1,    6195.03,   -3.6,   0.77754, 2,    6195.02, -123.6,   0.77754, 3,    6195.03,  116.4,   0.77754
"SCN_CN15_9240_CEI068", 13.8, 1,    6195.03,   -3.6,   0.77754, 2,    6195.02, -123.6,   0.77754, 3,    6195.02,  116.4,   0.77754
"SCN_CN15_9063_CEI072", 13.8, 1,    6793.98,   -2.5,   0.85272, 2,    6793.98, -122.5,   0.85272, 3,    6793.98,  117.5,   0.85272
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    6794.13,   -2.5,   0.85274, 2,    6794.13, -122.5,   0.85274, 3,    6794.13,  117.5,   0.85274
"SCN_CN15_9088_CEI072", 13.8, 1,    6794.13,   -2.5,   0.85274, 2,    6794.13, -122.5,   0.85274, 3,    6794.13,  117.5,   0.85274
"SCN_CN15_9089_CEI072", 13.8, 1,    6798.97,   -2.5,   0.85334, 2,    6798.96, -122.5,   0.85334, 3,    6798.96,  117.5,   0.85334
"SCN_CN15_9062_CEI072", 13.8, 1,    6788.03,   -2.5,   0.85197, 2,    6788.03, -122.5,   0.85197, 3,    6788.03,  117.5,   0.85197
"SCN_CN15_9061_CEI071", 13.8, 1,    6559.44,   -3.0,   0.82328, 2,    6559.43, -123.0,   0.82328, 3,    6559.43,  117.0,   0.82328
"SCN_CN15_9072_CEI071", 13.8, 1,    6559.39,   -3.0,   0.82327, 2,    6559.38, -123.0,   0.82327, 3,    6559.38,  117.0,   0.82327
"SCN_CN15_9073_CEI071", 13.8, 1,    6559.35,   -3.0,   0.82327, 2,    6559.34, -123.0,   0.82327, 3,    6559.34,  117.0,   0.82327
"SCN_CN15_9075_CEI071", 13.8, 1,     6559.3,   -3.0,   0.82326, 2,    6559.29, -123.0,   0.82326, 3,     6559.3,  117.0,   0.82326
"SCN_CN15_9078_CEI071", 13.8, 1,    6559.26,   -3.0,   0.82326, 2,    6559.25, -123.0,   0.82326, 3,    6559.25,  117.0,   0.82326
"SCN_CN15_9079_CEI071", 13.8, 1,    6559.21,   -3.0,   0.82325, 2,     6559.2, -123.0,   0.82325, 3,     6559.2,  117.0,   0.82325
"SCN_CN15_9080_CEI071", 13.8, 1,    6559.18,   -3.0,   0.82325, 2,    6559.17, -123.0,   0.82325, 3,    6559.17,  117.0,   0.82325
"SCN_CN15_9081_CEI071", 13.8, 1,    6559.13,   -3.0,   0.82324, 2,    6559.13, -123.0,   0.82324, 3,    6559.13,  117.0,   0.82324
"SCN_CN15_9082_CEI071", 13.8, 1,    6559.08,   -3.0,   0.82324, 2,    6559.08, -123.0,   0.82324, 3,    6559.08,  117.0,   0.82324
"SCN_CN15_9083_CEI071", 13.8, 1,    6559.04,   -3.0,   0.82323, 2,    6559.04, -123.0,   0.82323, 3,    6559.04,  117.0,   0.82323
"SCN_CN15_9084_CEI071", 13.8, 1,       6559,   -3.0,   0.82323, 2,    6558.99, -123.0,   0.82322, 3,    6558.99,  117.0,   0.82323
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    5754.34,   -4.9,   0.72223, 2,    5754.33, -124.9,   0.72223, 3,    5754.33,  115.1,   0.72223
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    5754.24,   -4.9,   0.72222, 2,    5754.23, -124.9,   0.72222, 3,    5754.23,  115.1,   0.72222
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    5859.94,   -4.4,   0.73549, 2,    5859.93, -124.4,   0.73549, 3,    5859.93,  115.6,   0.73549
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    5859.93,   -4.4,   0.73549, 2,    5859.92, -124.4,   0.73548, 3,    5859.92,  115.6,   0.73548
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,    5850.73,   -4.4,   0.73433, 2,    5850.72, -124.4,   0.73433, 3,    5850.72,  115.6,   0.73433
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,    5850.75,   -4.4,   0.73433, 2,    5850.74, -124.4,   0.73433, 3,    5850.74,  115.6,   0.73433
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    5851.45,   -4.4,   0.73442, 2,    5851.44, -124.4,   0.73442, 3,    5851.44,  115.6,   0.73442
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,    5850.75,   -4.4,   0.73433, 2,    5850.74, -124.4,   0.73433, 3,    5850.74,  115.6,   0.73433
"SCN_CN15_9123_CEI69B", 13.8, 1,    5849.73,   -4.4,   0.73421, 2,    5849.72, -124.4,    0.7342, 3,    5849.72,  115.6,    0.7342
"SCN_CN15_9121_CEI69B", 13.8, 1,    5847.42,   -4.4,   0.73392, 2,    5847.41, -124.4,   0.73391, 3,    5847.41,  115.6,   0.73391
"SCN_CN15_9119_CEI69B", 13.8, 1,    5844.59,   -4.4,   0.73356, 2,    5844.58, -124.4,   0.73356, 3,    5844.58,  115.6,   0.73356
"SCN_CN15_9276_CEI109", 13.8, 1,    5674.34,   -5.2,   0.71219, 2,    5674.33, -125.2,   0.71219, 3,    5674.33,  114.8,   0.71219
"SCN_CN15_9277_CEI109", 13.8, 1,    5672.04,   -5.2,    0.7119, 2,    5672.03, -125.2,    0.7119, 3,    5672.03,  114.8,    0.7119
"SCN_CN15_9118_CEI69B", 13.8, 1,    5841.94,   -4.4,   0.73323, 2,    5841.93, -124.4,   0.73323, 3,    5841.93,  115.6,   0.73323
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    5835.27,   -4.4,   0.73239, 2,    5835.26, -124.4,   0.73239, 3,    5835.26,  115.6,   0.73239
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    5830.42,   -4.4,   0.73178, 2,    5830.41, -124.4,   0.73178, 3,    5830.41,  115.6,   0.73178
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    5821.28,   -4.4,   0.73063, 2,    5821.27, -124.4,   0.73063, 3,    5821.27,  115.6,   0.73063
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    5820.52,   -4.4,   0.73054, 2,    5820.51, -124.4,   0.73054, 3,    5820.51,  115.6,   0.73054
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    5820.49,   -4.4,   0.73053, 2,    5820.48, -124.4,   0.73053, 3,    5820.48,  115.6,   0.73053
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    5820.52,   -4.4,   0.73054, 2,    5820.51, -124.4,   0.73054, 3,    5820.51,  115.6,   0.73054
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    5820.46,   -4.4,   0.73053, 2,    5820.45, -124.4,   0.73053, 3,    5820.45,  115.6,   0.73053
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    5820.44,   -4.4,   0.73053, 2,    5820.43, -124.4,   0.73053, 3,    5820.43,  115.6,   0.73053
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    5820.42,   -4.4,   0.73053, 2,    5820.41, -124.4,   0.73053, 3,    5820.41,  115.6,   0.73053
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,     5820.4,   -4.4,   0.73052, 2,    5820.39, -124.4,   0.73052, 3,    5820.39,  115.6,   0.73052
"SCN_CN15_9278_CEI109", 13.8, 1,       5670,   -5.2,   0.71165, 2,    5669.99, -125.2,   0.71165, 3,    5669.99,  114.8,   0.71165
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,    5820.39,   -4.4,   0.73052, 2,    5820.38, -124.4,   0.73052, 3,    5820.38,  115.6,   0.73052
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,    5820.37,   -4.4,   0.73052, 2,    5820.36, -124.4,   0.73052, 3,    5820.36,  115.6,   0.73052
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,    5820.36,   -4.4,   0.73052, 2,    5820.35, -124.4,   0.73052, 3,    5820.35,  115.6,   0.73052
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,    5820.34,   -4.4,   0.73052, 2,    5820.33, -124.4,   0.73052, 3,    5820.33,  115.6,   0.73052
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    5820.33,   -4.4,   0.73051, 2,    5820.32, -124.4,   0.73051, 3,    5820.32,  115.6,   0.73051
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    5820.31,   -4.4,   0.73051, 2,     5820.3, -124.4,   0.73051, 3,     5820.3,  115.6,   0.73051
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,     5820.3,   -4.4,   0.73051, 2,    5820.29, -124.4,   0.73051, 3,    5820.29,  115.6,   0.73051
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    5820.29,   -4.4,   0.73051, 2,    5820.28, -124.4,   0.73051, 3,    5820.28,  115.6,   0.73051
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    5820.27,   -4.4,   0.73051, 2,    5820.26, -124.4,   0.73051, 3,    5820.26,  115.6,   0.73051
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    5820.26,   -4.4,   0.73051, 2,    5820.26, -124.4,   0.73051, 3,    5820.26,  115.6,   0.73051
"SCN_CN15_9281_CEI109", 13.8, 1,     5668.5,   -5.2,   0.71146, 2,    5668.49, -125.2,   0.71146, 3,    5668.49,  114.8,   0.71146
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    5820.26,   -4.4,   0.73051, 2,    5820.25, -124.4,   0.73051, 3,    5820.25,  115.6,   0.73051
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    5811.09,   -4.4,   0.72935, 2,    5811.08, -124.4,   0.72935, 3,    5811.08,  115.6,   0.72935
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    5810.93,   -4.4,   0.72934, 2,    5810.92, -124.4,   0.72933, 3,    5810.92,  115.6,   0.72933
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    5801.91,   -4.4,    0.7282, 2,     5801.9, -124.4,    0.7282, 3,     5801.9,  115.6,    0.7282
"SCN_CN15_9331_CEI109", 13.8, 1,    5600.33,   -5.5,    0.7029, 2,    5600.32, -125.5,    0.7029, 3,    5600.32,  114.5,    0.7029
"SCN_CN15_9332_CEI109", 13.8, 1,    5599.95,   -5.5,   0.70285, 2,    5599.94, -125.5,   0.70285, 3,    5599.94,  114.5,   0.70285
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,    5792.87,   -4.4,   0.72707, 2,    5792.86, -124.4,   0.72707, 3,    5792.86,  115.6,   0.72707
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,    5783.49,   -4.4,   0.72589, 2,    5783.48, -124.4,   0.72589, 3,    5783.48,  115.6,   0.72589
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,    5774.59,   -4.4,   0.72477, 2,    5774.58, -124.4,   0.72477, 3,    5774.58,  115.6,   0.72477
"SCN_CN15_9014_CEIRJ003", 13.8, 1,    5766.05,   -4.4,    0.7237, 2,    5766.04, -124.4,    0.7237, 3,    5766.04,  115.6,    0.7237
"SCN_CN15_9002_CEI075", 13.8, 1,    5764.97,   -4.4,   0.72357, 2,    5764.96, -124.4,   0.72357, 3,    5764.96,  115.6,   0.72357
"SCN_CN15_9003_CEI075", 13.8, 1,    5763.83,   -4.4,   0.72342, 2,    5763.82, -124.4,   0.72342, 3,    5763.82,  115.6,   0.72342
"SCN_CN15_9282_CEI109", 13.8, 1,    5667.07,   -5.2,   0.71128, 2,    5667.06, -125.2,   0.71128, 3,    5667.06,  114.8,   0.71128
"SCN_CN15_9004_CEI075", 13.8, 1,    5762.56,   -4.4,   0.72326, 2,    5762.55, -124.4,   0.72326, 3,    5762.55,  115.6,   0.72326
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,     5763.8,   -4.4,   0.72342, 2,    5763.79, -124.4,   0.72342, 3,    5763.79,  115.6,   0.72342
"SCN_CN15_9005_CEI075", 13.8, 1,    5761.23,   -4.4,    0.7231, 2,    5761.22, -124.4,    0.7231, 3,    5761.22,  115.6,    0.7231
"SCN_CN15_9006_CEI075", 13.8, 1,    5759.65,   -4.5,    0.7229, 2,    5759.64, -124.5,    0.7229, 3,    5759.64,  115.5,    0.7229
"SCN_CN15_9007_CEI075", 13.8, 1,    5758.44,   -4.5,   0.72275, 2,    5758.43, -124.5,   0.72275, 3,    5758.43,  115.5,   0.72275
"SCN_CN15_9008_CEI075", 13.8, 1,    5756.92,   -4.5,   0.72256, 2,    5756.91, -124.5,   0.72256, 3,    5756.91,  115.5,   0.72256
"SCN_CN15_9009_CEI075", 13.8, 1,    5755.43,   -4.5,   0.72237, 2,    5755.42, -124.5,   0.72237, 3,    5755.42,  115.5,   0.72237
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    5755.42,   -4.5,   0.72237, 2,    5755.41, -124.5,   0.72237, 3,    5755.41,  115.5,   0.72237
"SCN_CN15_9010_CEI075", 13.8, 1,    5755.21,   -4.5,   0.72234, 2,     5755.2, -124.5,   0.72234, 3,     5755.2,  115.5,   0.72234
"SCN_CN15_9011_CEI075", 13.8, 1,    5754.97,   -4.5,   0.72231, 2,    5754.96, -124.5,   0.72231, 3,    5754.96,  115.5,   0.72231
"SCN_CN15_9012_CEI075", 13.8, 1,    5754.74,   -4.5,   0.72228, 2,    5754.72, -124.5,   0.72228, 3,    5754.72,  115.5,   0.72228
"SCN_CN15_9283_CEI109", 13.8, 1,    5664.91,   -5.2,   0.71101, 2,     5664.9, -125.2,   0.71101, 3,     5664.9,  114.8,   0.71101
"SCN_CN15_9013_CEI075", 13.8, 1,    5754.41,   -4.5,   0.72224, 2,     5754.4, -124.5,   0.72224, 3,     5754.4,  115.5,   0.72224
"SCN_CN15_9014_CEI075", 13.8, 1,     5754.1,   -4.5,    0.7222, 2,    5754.09, -124.5,    0.7222, 3,    5754.09,  115.5,    0.7222
"SCN_CN15_9015_CEI075", 13.8, 1,    5753.79,   -4.5,   0.72216, 2,    5753.78, -124.5,   0.72216, 3,    5753.78,  115.5,   0.72216
"SCN_CN15_9016_CEI075", 13.8, 1,    5753.47,   -4.5,   0.72212, 2,    5753.46, -124.5,   0.72212, 3,    5753.46,  115.5,   0.72212
"SCN_CN15_9017_CEI075", 13.8, 1,    5753.17,   -4.5,   0.72209, 2,    5753.16, -124.5,   0.72208, 3,    5753.16,  115.5,   0.72208
"SCN_CN15_9018_CEI075", 13.8, 1,    5752.85,   -4.5,   0.72205, 2,    5752.84, -124.5,   0.72204, 3,    5752.84,  115.5,   0.72204
"SCN_CN15_9019_CEI075", 13.8, 1,    5752.69,   -4.5,   0.72203, 2,    5752.68, -124.5,   0.72202, 3,    5752.68,  115.5,   0.72202
"SCN_CN15_9020_CEI075", 13.8, 1,    5752.53,   -4.5,   0.72201, 2,    5752.52, -124.5,     0.722, 3,    5752.52,  115.5,     0.722
"SCN_CN15_9022_CEI075", 13.8, 1,    5752.25,   -4.5,   0.72197, 2,    5752.24, -124.5,   0.72197, 3,    5752.24,  115.5,   0.72197
"SCN_CN15_9023_CEI075", 13.8, 1,       5752,   -4.5,   0.72194, 2,    5751.99, -124.5,   0.72194, 3,    5751.99,  115.5,   0.72194
"SCN_CN15_9284_CEI109", 13.8, 1,    5663.22,   -5.2,    0.7108, 2,    5663.21, -125.2,    0.7108, 3,    5663.21,  114.8,    0.7108
"SCN_CN15_9024_CEI075", 13.8, 1,    5751.69,   -4.5,    0.7219, 2,    5751.68, -124.5,    0.7219, 3,    5751.68,  115.5,    0.7219
"SCN_CN15_9025_CEI075", 13.8, 1,    5751.42,   -4.5,   0.72187, 2,    5751.41, -124.5,   0.72186, 3,    5751.41,  115.5,   0.72186
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    5751.39,   -4.5,   0.72186, 2,    5751.38, -124.5,   0.72186, 3,    5751.38,  115.5,   0.72186
"SCN_CN15_9028_CEI075", 13.8, 1,    5750.77,   -4.5,   0.72178, 2,    5750.76, -124.5,   0.72178, 3,    5750.76,  115.5,   0.72178
"SCN_CN15_9029_CEI075", 13.8, 1,    5750.63,   -4.5,   0.72177, 2,    5750.62, -124.5,   0.72177, 3,    5750.62,  115.5,   0.72177
"SCN_CN15_9027_CEI075", 13.8, 1,    5750.92,   -4.5,    0.7218, 2,    5750.91, -124.5,    0.7218, 3,    5750.91,  115.5,    0.7218
"SCN_CN15_9026_CEI075", 13.8, 1,    5751.16,   -4.5,   0.72183, 2,    5751.15, -124.5,   0.72183, 3,    5751.15,  115.5,   0.72183
"SCN_CN15_9030_CEI075", 13.8, 1,    5750.57,   -4.5,   0.72176, 2,    5750.56, -124.5,   0.72176, 3,    5750.56,  115.5,   0.72176
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    5750.38,   -4.5,   0.72174, 2,    5750.37, -124.5,   0.72173, 3,    5750.37,  115.5,   0.72173
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    5750.27,   -4.5,   0.72172, 2,    5750.26, -124.5,   0.72172, 3,    5750.26,  115.5,   0.72172
"SCN_CN15_9292_CEI109_S", 13.8, 1,    5660.71,   -5.2,   0.71048, 2,     5660.7, -125.2,   0.71048, 3,     5660.7,  114.8,   0.71048
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,     5750.2,   -4.5,   0.72171, 2,    5750.19, -124.5,   0.72171, 3,    5750.19,  115.5,   0.72171
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,     5750.2,   -4.5,   0.72171, 2,    5750.19, -124.5,   0.72171, 3,    5750.19,  115.5,   0.72171
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    5750.11,   -4.5,    0.7217, 2,     5750.1, -124.5,    0.7217, 3,     5750.1,  115.5,    0.7217
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    5750.02,   -4.5,   0.72169, 2,    5750.01, -124.5,   0.72169, 3,    5750.01,  115.5,   0.72169
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    5750.09,   -4.5,    0.7217, 2,    5750.08, -124.5,    0.7217, 3,    5750.08,  115.5,    0.7217
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    5749.96,   -4.5,   0.72168, 2,    5749.95, -124.5,   0.72168, 3,    5749.95,  115.5,   0.72168
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    5749.86,   -4.5,   0.72167, 2,    5749.85, -124.5,   0.72167, 3,    5749.85,  115.5,   0.72167
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    5749.86,   -4.5,   0.72167, 2,    5749.85, -124.5,   0.72167, 3,    5749.85,  115.5,   0.72167
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    5749.82,   -4.5,   0.72167, 2,    5749.81, -124.5,   0.72166, 3,    5749.81,  115.5,   0.72166
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    5749.78,   -4.5,   0.72166, 2,    5749.77, -124.5,   0.72166, 3,    5749.77,  115.5,   0.72166
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,    5749.73,   -4.5,   0.72165, 2,    5749.72, -124.5,   0.72165, 3,    5749.72,  115.5,   0.72165
"SCN_CN15_9292_CEI109", 13.8, 1,    5660.71,   -5.2,   0.71048, 2,     5660.7, -125.2,   0.71048, 3,     5660.7,  114.8,   0.71048
"SCN_CN15_9423_CEI109", 13.8, 1,    5660.63,   -5.2,   0.71047, 2,    5660.62, -125.2,   0.71047, 3,    5660.62,  114.8,   0.71047
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,     5749.7,   -4.5,   0.72165, 2,    5749.69, -124.5,   0.72165, 3,    5749.69,  115.5,   0.72165
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    5749.83,   -4.5,   0.72167, 2,    5749.82, -124.5,   0.72166, 3,    5749.82,  115.5,   0.72166
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    5749.79,   -4.5,   0.72166, 2,    5749.78, -124.5,   0.72166, 3,    5749.78,  115.5,   0.72166
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    5749.76,   -4.5,   0.72166, 2,    5749.75, -124.5,   0.72166, 3,    5749.75,  115.5,   0.72166
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    5582.78,   -5.5,    0.7007, 2,    5582.77, -125.5,    0.7007, 3,    5582.77,  114.5,    0.7007
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,    5583.37,   -5.5,   0.70077, 2,    5583.36, -125.5,   0.70077, 3,    5583.36,  114.5,   0.70077
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,     5582.3,   -5.5,   0.70064, 2,    5582.29, -125.5,   0.70064, 3,    5582.29,  114.5,   0.70064
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    5836.36,   -4.4,   0.73253, 2,    5836.35, -124.4,   0.73253, 3,    5836.35,  115.6,   0.73253
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    5836.41,   -4.4,   0.73253, 2,     5836.4, -124.4,   0.73253, 3,     5836.4,  115.6,   0.73253
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    5581.33,   -5.5,   0.70052, 2,    5581.33, -125.5,   0.70052, 3,    5581.33,  114.5,   0.70052
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,     5581.3,   -5.5,   0.70051, 2,    5581.29, -125.5,   0.70051, 3,    5581.29,  114.5,   0.70051
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    5581.21,   -5.5,    0.7005, 2,     5581.2, -125.5,    0.7005, 3,     5581.2,  114.5,    0.7005
