Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9171_CEI77A_ATV", 13.8, 1,    7783.84,   -0.6,   0.97696, 2,    7783.84, -120.6,   0.97696, 3,    7783.84,  119.4,   0.97696
"SCN_CN15_9181_CEI77A_ATV", 13.8, 1,    7783.78,   -0.6,   0.97695, 2,    7783.78, -120.6,   0.97695, 3,    7783.78,  119.4,   0.97695
"SCN_CN15_9172_CEI77A_ATV", 13.8, 1,    7783.71,   -0.6,   0.97694, 2,    7783.71, -120.6,   0.97694, 3,    7783.71,  119.4,   0.97694
"SCN_CN15_9173_CEI77A_ATV", 13.8, 1,    7783.67,   -0.6,   0.97694, 2,    7783.66, -120.6,   0.97694, 3,    7783.67,  119.4,   0.97694
"SCN_CN15_9174_CEI77A_ATV", 13.8, 1,    7783.65,   -0.6,   0.97693, 2,    7783.65, -120.6,   0.97693, 3,    7783.65,  119.4,   0.97693
"SCN_CN15_9175_CEI77A_ATV", 13.8, 1,    7783.63,   -0.6,   0.97693, 2,    7783.63, -120.6,   0.97693, 3,    7783.63,  119.4,   0.97693
"SCN_CN15_9015_CEI160_ATV", 13.8, 1,    6863.97,   -2.8,    0.8615, 2,    6863.96, -122.8,    0.8615, 3,    6863.96,  117.2,    0.8615
"SCN_CN15_9176_CEI77A_ATV", 13.8, 1,    7783.56,   -0.6,   0.97692, 2,    7783.56, -120.6,   0.97692, 3,    7783.56,  119.4,   0.97692
"SCN_CN15_9177_CEI77A_ATV", 13.8, 1,    7783.56,   -0.6,   0.97692, 2,    7783.56, -120.6,   0.97692, 3,    7783.56,  119.4,   0.97692
"SCN_CN15_9178_CEI77A_ATV", 13.8, 1,     7783.5,   -0.6,   0.97691, 2,     7783.5, -120.6,   0.97691, 3,     7783.5,  119.4,   0.97691
"SCN_CN15_9179_CEI77A_ATV", 13.8, 1,    7783.46,   -0.6,   0.97691, 2,    7783.46, -120.6,   0.97691, 3,    7783.46,  119.4,   0.97691
"SCN_CN15_9180_CEI77A_ATV", 13.8, 1,    7783.43,   -0.6,   0.97691, 2,    7783.43, -120.6,   0.97691, 3,    7783.43,  119.4,   0.97691
"SCN_CN15_9024_CEIRJ006_ATV", 13.8, 1,    7783.46,   -0.6,   0.97691, 2,    7783.46, -120.6,   0.97691, 3,    7783.46,  119.4,   0.97691
"SCN_CN15_9026_CEIRJ006_ATV", 13.8, 1,    7783.46,   -0.6,   0.97691, 2,    7783.46, -120.6,   0.97691, 3,    7783.46,  119.4,   0.97691
"SCN_CN15_9002_CEI077_ATV", 13.8, 1,    7503.51,   -1.2,   0.94177, 2,     7503.5, -121.2,   0.94177, 3,     7503.5,  118.8,   0.94177
"SCN_CN15_9010_CEI077_ATV_S", 13.8, 1,    7517.77,   -1.2,   0.94356, 2,    7517.76, -121.2,   0.94356, 3,    7517.76,  118.8,   0.94356
"SCN_CN15_9023_CEIRJ006_ATV", 13.8, 1,    7475.35,   -1.3,   0.93824, 2,    7475.34, -121.3,   0.93824, 3,    7475.34,  118.7,   0.93824
"SCN_CN15_9094_CEI072", 13.8, 1,    7475.39,   -1.3,   0.93824, 2,    7475.39, -121.3,   0.93824, 3,    7475.39,  118.7,   0.93824
"SCN_CN15_9016_CEI160_ATV", 13.8, 1,    6863.97,   -2.8,    0.8615, 2,    6863.96, -122.8,    0.8615, 3,    6863.96,  117.2,    0.8615
"SCN_CN15_9093_CEI072", 13.8, 1,    7461.57,   -1.3,   0.93651, 2,    7461.56, -121.3,   0.93651, 3,    7461.56,  118.7,   0.93651
"SCN_CN15_9022_CEIRJ006_ATV", 13.8, 1,    7461.52,   -1.3,    0.9365, 2,    7461.52, -121.3,    0.9365, 3,    7461.52,  118.7,    0.9365
"SCN_CN15_9021_CEIRJ006_ATV", 13.8, 1,    7456.56,   -1.3,   0.93588, 2,    7456.55, -121.3,   0.93588, 3,    7456.55,  118.7,   0.93588
"SCN_CN15_9092_CEI072", 13.8, 1,    7456.56,   -1.3,   0.93588, 2,    7456.56, -121.3,   0.93588, 3,    7456.56,  118.7,   0.93588
"SCN_CN15_9091_CEI072", 13.8, 1,    7448.16,   -1.3,   0.93482, 2,    7448.15, -121.3,   0.93482, 3,    7448.15,  118.7,   0.93482
"SCN_CN15_9092_CEI072_S", 13.8, 1,    7456.56,   -1.3,   0.93588, 2,    7456.56, -121.3,   0.93588, 3,    7456.56,  118.7,   0.93588
"SCN_CN15_9090_CEI072", 13.8, 1,    7443.13,   -1.3,   0.93419, 2,    7443.12, -121.3,   0.93419, 3,    7443.12,  118.7,   0.93419
"SCN_CN15_9064_CEI072", 13.8, 1,    7432.29,   -1.4,   0.93283, 2,    7432.28, -121.4,   0.93283, 3,    7432.28,  118.6,   0.93283
"SCN_CN15_9065_CEI072", 13.8, 1,    7432.16,   -1.4,   0.93282, 2,    7432.15, -121.4,   0.93282, 3,    7432.15,  118.6,   0.93282
"SCN_CN15_9066_CEI072", 13.8, 1,    7432.03,   -1.4,    0.9328, 2,    7432.02, -121.4,    0.9328, 3,    7432.02,  118.6,    0.9328
"SCN_CN15_9067_CEI072", 13.8, 1,    7431.89,   -1.4,   0.93278, 2,    7431.89, -121.4,   0.93278, 3,    7431.89,  118.6,   0.93278
"SCN_CN15_9068_CEI072", 13.8, 1,    7431.77,   -1.4,   0.93277, 2,    7431.76, -121.4,   0.93277, 3,    7431.76,  118.6,   0.93277
"SCN_CN15_9011_CEIRJ013_ATV", 13.8, 1,    6863.97,   -2.8,    0.8615, 2,    6863.96, -122.8,    0.8615, 3,    6863.95,  117.2,    0.8615
"SCN_CN15_9069_CEI072", 13.8, 1,    7431.64,   -1.4,   0.93275, 2,    7431.63, -121.4,   0.93275, 3,    7431.63,  118.6,   0.93275
"SCN_CN15_9061_CEI072", 13.8, 1,    7425.35,   -1.4,   0.93196, 2,    7425.35, -121.4,   0.93196, 3,    7425.35,  118.6,   0.93196
"SCN_CN15_9060_CEI072", 13.8, 1,    7420.93,   -1.4,   0.93141, 2,    7420.92, -121.4,   0.93141, 3,    7420.93,  118.6,   0.93141
"SCN_CN15_9059_CEI072", 13.8, 1,    7414.76,   -1.4,   0.93063, 2,    7414.75, -121.4,   0.93063, 3,    7414.75,  118.6,   0.93063
"SCN_CN15_9058_CEI072", 13.8, 1,    7407.56,   -1.4,   0.92973, 2,    7407.55, -121.4,   0.92973, 3,    7407.56,  118.6,   0.92973
"SCN_CN15_9019_CEI69B", 13.8, 1,    7039.15,   -2.2,   0.88349, 2,    7039.14, -122.2,   0.88349, 3,    7039.14,  117.8,   0.88349
"SCN_CN15_9017_CEI69B", 13.8, 1,    7040.76,   -2.2,   0.88369, 2,    7040.75, -122.2,   0.88369, 3,    7040.75,  117.8,   0.88369
"SCN_CN15_9018_CEI69B", 13.8, 1,     7040.5,   -2.2,   0.88366, 2,    7040.49, -122.2,   0.88366, 3,    7040.49,  117.8,   0.88366
"SCN_CN15_9018_CEI69B_S", 13.8, 1,     7040.5,   -2.2,   0.88366, 2,    7040.49, -122.2,   0.88366, 3,    7040.49,  117.8,   0.88366
"SCN_CN15_9027_CEI250_ATV", 13.8, 1,    7039.27,   -2.2,    0.8835, 2,    7039.26, -122.2,    0.8835, 3,    7039.26,  117.8,    0.8835
"SCN_CN15_9454_CEI109", 13.8, 1,    6892.34,   -2.7,   0.86506, 2,    6892.32, -122.7,   0.86506, 3,    6892.32,  117.3,   0.86506
"SCN_CN15_9028_CEI250_ATV", 13.8, 1,    7038.03,   -2.2,   0.88335, 2,    7038.02, -122.2,   0.88335, 3,    7038.01,  117.8,   0.88335
"SCN_CN15_9032_CEI130_ATV", 13.8, 1,    7033.63,   -2.2,    0.8828, 2,    7033.62, -122.2,    0.8828, 3,    7033.61,  117.8,    0.8828
"SCN_CN15_9022_CEI250_ATV_S", 13.8, 1,    7034.76,   -2.2,   0.88294, 2,    7034.75, -122.2,   0.88294, 3,    7034.75,  117.8,   0.88294
"SCN_CN15_9033_CEI130_ATV", 13.8, 1,     7028.2,   -2.2,   0.88212, 2,    7028.19, -122.2,   0.88211, 3,    7028.19,  117.8,   0.88211
"SCN_CN15_9035_CEI130_ATV", 13.8, 1,    7017.29,   -2.2,   0.88075, 2,    7017.28, -122.2,   0.88075, 3,    7017.28,  117.8,   0.88075
"SCN_CN15_9036_CEI130_ATV", 13.8, 1,    7011.06,   -2.3,   0.87996, 2,    7011.05, -122.3,   0.87996, 3,    7011.05,  117.7,   0.87996
"SCN_CN15_9038_CEI130_ATV_S", 13.8, 1,    7011.02,   -2.3,   0.87996, 2,    7011.01, -122.3,   0.87996, 3,    7011.01,  117.7,   0.87996
"SCN_CN15_9038_CEI130_ATV", 13.8, 1,    7011.02,   -2.3,   0.87996, 2,    7011.01, -122.3,   0.87996, 3,    7011.01,  117.7,   0.87996
"SCN_CN15_9039_CEI130_ATV", 13.8, 1,    7010.99,   -2.3,   0.87996, 2,    7010.98, -122.3,   0.87995, 3,    7010.98,  117.7,   0.87995
"SCN_CN15_9453_CEI109", 13.8, 1,    6892.32,   -2.7,   0.86506, 2,    6892.31, -122.7,   0.86506, 3,    6892.31,  117.3,   0.86506
"SCN_CN15_9020_CEI130_ATV", 13.8, 1,    7039.69,   -2.2,   0.88356, 2,    7039.68, -122.2,   0.88356, 3,    7039.68,  117.8,   0.88356
"SCN_CN15_9021_CEI130_ATV", 13.8, 1,    7039.73,   -2.2,   0.88356, 2,    7039.72, -122.2,   0.88356, 3,    7039.72,  117.8,   0.88356
"SCN_CN15_9021_CEI130_ATV_S", 13.8, 1,    7039.73,   -2.2,   0.88356, 2,    7039.72, -122.2,   0.88356, 3,    7039.72,  117.8,   0.88356
"SCN_CN15_9022_CEI130_ATV", 13.8, 1,    7039.79,   -2.2,   0.88357, 2,    7039.78, -122.2,   0.88357, 3,    7039.78,  117.8,   0.88357
"SCN_CN15_9023_CEI130_ATV", 13.8, 1,    7039.87,   -2.2,   0.88358, 2,    7039.86, -122.2,   0.88358, 3,    7039.85,  117.8,   0.88358
"SCN_CN15_9026_CEI130_ATV", 13.8, 1,    7040.97,   -2.2,   0.88372, 2,    7040.96, -122.2,   0.88372, 3,    7040.96,  117.8,   0.88372
"SCN_CN15_9027_CEI130_ATV", 13.8, 1,    7042.15,   -2.2,   0.88387, 2,    7042.14, -122.2,   0.88387, 3,    7042.14,  117.8,   0.88387
"SCN_CN15_9028_CEI130_ATV", 13.8, 1,    7043.35,   -2.2,   0.88402, 2,    7043.34, -122.2,   0.88402, 3,    7043.34,  117.8,   0.88402
"SCN_CN15_9029_CEI130_ATV", 13.8, 1,    7044.48,   -2.2,   0.88416, 2,    7044.47, -122.2,   0.88416, 3,    7044.47,  117.8,   0.88416
"SCN_CN15_9452_CEI109", 13.8, 1,    6892.31,   -2.7,   0.86506, 2,    6892.29, -122.7,   0.86506, 3,    6892.29,  117.3,   0.86506
"SCN_CN15_9030_CEI130_ATV", 13.8, 1,    7045.63,   -2.2,    0.8843, 2,    7045.62, -122.2,    0.8843, 3,    7045.62,  117.8,    0.8843
"SCN_CN15_9016_CEI69B", 13.8, 1,    7043.76,   -2.2,   0.88407, 2,    7043.75, -122.2,   0.88407, 3,    7043.75,  117.8,   0.88407
"SCN_CN15_592-0899-22", 13.8, 1,    7042.16,   -2.2,   0.88387, 2,    7042.16, -122.2,   0.88387, 3,    7042.15,  117.8,   0.88387
"SCN_CN15_592-0899-22_S", 13.8, 1,    7042.16,   -2.2,   0.88387, 2,    7042.16, -122.2,   0.88387, 3,    7042.15,  117.8,   0.88387
"SCN_CN15_9013_CEI69B", 13.8, 1,    7050.35,   -2.1,    0.8849, 2,    7050.34, -122.1,   0.88489, 3,    7050.34,  117.9,   0.88489
"SCN_CN15_9015_CEI69B_S", 13.8, 1,    7046.91,   -2.1,   0.88446, 2,     7046.9, -122.1,   0.88446, 3,     7046.9,  117.9,   0.88446
"SCN_CN15_9012_CEI69B", 13.8, 1,    7054.48,   -2.1,   0.88541, 2,    7054.47, -122.1,   0.88541, 3,    7054.47,  117.9,   0.88541
"SCN_CN15_9011_CEI69B", 13.8, 1,    7058.54,   -2.1,   0.88592, 2,    7058.53, -122.1,   0.88592, 3,    7058.53,  117.9,   0.88592
"SCN_CN15_9162_CEI068", 13.8, 1,    7063.64,   -2.1,   0.88656, 2,    7063.63, -122.1,   0.88656, 3,    7063.62,  117.9,   0.88656
"SCN_CN15_9163_CEI068", 13.8, 1,    7068.98,   -2.1,   0.88723, 2,    7068.97, -122.1,   0.88723, 3,    7068.97,  117.9,   0.88723
"SCN_CN15_9164_CEI068", 13.8, 1,    7078.37,   -2.1,   0.88841, 2,    7078.37, -122.1,   0.88841, 3,    7078.36,  117.9,   0.88841
"SCN_CN15_9451_CEI109", 13.8, 1,    6892.28,   -2.7,   0.86506, 2,    6892.27, -122.7,   0.86506, 3,    6892.27,  117.3,   0.86506
"SCN_CN15_9169_CEI068", 13.8, 1,    7087.41,   -2.1,   0.88955, 2,     7087.4, -122.1,   0.88955, 3,     7087.4,  117.9,   0.88955
"SCN_CN15_9170_CEI068", 13.8, 1,    7087.49,   -2.1,   0.88956, 2,    7087.48, -122.1,   0.88956, 3,    7087.48,  117.9,   0.88956
"SCN_CN15_9170_CEI068_S", 13.8, 1,    7087.49,   -2.1,   0.88956, 2,    7087.48, -122.1,   0.88956, 3,    7087.48,  117.9,   0.88956
"SCN_CN15_9171_CEI068", 13.8, 1,    7097.18,   -2.0,   0.89077, 2,    7097.18, -122.0,   0.89077, 3,    7097.17,  118.0,   0.89077
"SCN_CN15_9172_CEI068", 13.8, 1,    7107.92,   -2.0,   0.89212, 2,    7107.91, -122.0,   0.89212, 3,    7107.91,  118.0,   0.89212
"SCN_CN15_9182_CEI068", 13.8, 1,    7120.39,   -2.0,   0.89369, 2,    7120.38, -122.0,   0.89369, 3,    7120.38,  118.0,   0.89369
"SCN_CN15_9181_CEI068", 13.8, 1,    7120.37,   -2.0,   0.89368, 2,    7120.36, -122.0,   0.89368, 3,    7120.36,  118.0,   0.89368
"SCN_CN15_9182_CEI068_S", 13.8, 1,    7120.39,   -2.0,   0.89369, 2,    7120.38, -122.0,   0.89369, 3,    7120.38,  118.0,   0.89369
"SCN_CN15_9183_CEI068", 13.8, 1,    7133.41,   -1.9,   0.89532, 2,     7133.4, -121.9,   0.89532, 3,     7133.4,  118.1,   0.89532
"SCN_CN15_9183_CEI068_S", 13.8, 1,    7133.41,   -1.9,   0.89532, 2,     7133.4, -121.9,   0.89532, 3,     7133.4,  118.1,   0.89532
"SCN_CN15_9186_CEI068", 13.8, 1,    7143.07,   -1.9,   0.89653, 2,    7143.06, -121.9,   0.89653, 3,    7143.06,  118.1,   0.89653
"SCN_CN15_9107_CEI068", 13.8, 1,    7149.05,   -1.9,   0.89728, 2,    7149.04, -121.9,   0.89728, 3,    7149.04,  118.1,   0.89728
"SCN_CN15_9450_CEI109", 13.8, 1,    6892.26,   -2.7,   0.86505, 2,    6892.25, -122.7,   0.86505, 3,    6892.25,  117.3,   0.86505
"SCN_CN15_9103_CEI068", 13.8, 1,    7155.63,   -1.9,   0.89811, 2,    7155.63, -121.9,   0.89811, 3,    7155.63,  118.1,   0.89811
"SCN_CN15_9092_CEI068", 13.8, 1,    7155.53,   -1.9,    0.8981, 2,    7155.52, -121.9,    0.8981, 3,    7155.52,  118.1,    0.8981
"SCN_CN15_9091_CEI068", 13.8, 1,    7155.41,   -1.9,   0.89808, 2,    7155.41, -121.9,   0.89808, 3,    7155.41,  118.1,   0.89808
"SCN_CN15_9090_CEI068", 13.8, 1,     7155.2,   -1.9,   0.89806, 2,    7155.19, -121.9,   0.89805, 3,    7155.19,  118.1,   0.89805
"SCN_CN15_9089_CEI068_S", 13.8, 1,    7155.07,   -1.9,   0.89804, 2,    7155.06, -121.9,   0.89804, 3,    7155.06,  118.1,   0.89804
"SCN_CN15_9086_CEI068", 13.8, 1,     7154.9,   -1.9,   0.89802, 2,    7154.89, -121.9,   0.89802, 3,    7154.89,  118.1,   0.89802
"SCN_CN15_9085_CEI068", 13.8, 1,    7154.67,   -1.9,   0.89799, 2,    7154.66, -121.9,   0.89799, 3,    7154.66,  118.1,   0.89799
"SCN_CN15_9086_CEI068_S", 13.8, 1,     7154.9,   -1.9,   0.89802, 2,    7154.89, -121.9,   0.89802, 3,    7154.89,  118.1,   0.89802
"SCN_CN15_9082_CEI068", 13.8, 1,    7154.41,   -1.9,   0.89796, 2,     7154.4, -121.9,   0.89796, 3,     7154.4,  118.1,   0.89796
"SCN_CN15_9081_CEI068", 13.8, 1,    7154.14,   -1.9,   0.89792, 2,    7154.13, -121.9,   0.89792, 3,    7154.13,  118.1,   0.89792
"SCN_CN15_9080_CEI068", 13.8, 1,    7153.88,   -1.9,   0.89789, 2,    7153.87, -121.9,   0.89789, 3,    7153.87,  118.1,   0.89789
"SCN_CN15_9026_CEI201_ATV", 13.8, 1,    6861.22,   -2.8,   0.86116, 2,    6861.21, -122.8,   0.86116, 3,    6861.21,  117.2,   0.86116
"SCN_CN15_9027_CEI201_ATV", 13.8, 1,    6861.34,   -2.8,   0.86117, 2,    6861.32, -122.8,   0.86117, 3,    6861.32,  117.2,   0.86117
"SCN_CN15_9449_CEI109", 13.8, 1,    6892.25,   -2.7,   0.86505, 2,    6892.23, -122.7,   0.86505, 3,    6892.23,  117.3,   0.86505
"SCN_CN15_9079_CEI068", 13.8, 1,    7153.62,   -1.9,   0.89786, 2,    7153.61, -121.9,   0.89786, 3,    7153.61,  118.1,   0.89786
"SCN_CN15_9078_CEI068", 13.8, 1,    7153.36,   -1.9,   0.89783, 2,    7153.35, -121.9,   0.89782, 3,    7153.35,  118.1,   0.89782
"SCN_CN15_9077_CEI068", 13.8, 1,     7153.1,   -1.9,   0.89779, 2,    7153.09, -121.9,   0.89779, 3,    7153.09,  118.1,   0.89779
"SCN_CN15_9076_CEI068", 13.8, 1,    7152.86,   -1.9,   0.89776, 2,    7152.85, -121.9,   0.89776, 3,    7152.85,  118.1,   0.89776
"SCN_CN15_9075_CEI068", 13.8, 1,    7152.61,   -1.9,   0.89773, 2,     7152.6, -121.9,   0.89773, 3,     7152.6,  118.1,   0.89773
"SCN_CN15_9074_CEI068", 13.8, 1,    7152.36,   -1.9,    0.8977, 2,    7152.36, -121.9,    0.8977, 3,    7152.35,  118.1,    0.8977
"SCN_CN15_9073_CEI068", 13.8, 1,    7152.11,   -1.9,   0.89767, 2,     7152.1, -121.9,   0.89767, 3,     7152.1,  118.1,   0.89767
"SCN_CN15_9072_CEI068", 13.8, 1,    7151.86,   -1.9,   0.89764, 2,    7151.85, -121.9,   0.89764, 3,    7151.85,  118.1,   0.89764
"SCN_CN15_9071_CEI068", 13.8, 1,    7151.63,   -1.9,   0.89761, 2,    7151.62, -121.9,   0.89761, 3,    7151.62,  118.1,   0.89761
"SCN_CN15_9070_CEI068", 13.8, 1,    7151.45,   -1.9,   0.89759, 2,    7151.44, -121.9,   0.89758, 3,    7151.44,  118.1,   0.89758
"SCN_CN15_9448_CEI109", 13.8, 1,    6892.23,   -2.7,   0.86505, 2,    6892.22, -122.7,   0.86505, 3,    6892.22,  117.3,   0.86505
"SCN_CN15_9069_CEI068", 13.8, 1,    7151.26,   -1.9,   0.89756, 2,    7151.26, -121.9,   0.89756, 3,    7151.26,  118.1,   0.89756
"SCN_CN15_9447_CEI109", 13.8, 1,    6892.22,   -2.7,   0.86505, 2,    6892.21, -122.7,   0.86505, 3,    6892.21,  117.3,   0.86505
"SCN_CN15_9062_CEIRJ006_ATV", 13.8, 1,    6919.85,   -2.4,   0.86852, 2,    6919.84, -122.4,   0.86852, 3,    6919.84,  117.6,   0.86852
"SCN_CN15_9069_CEI074", 13.8, 1,    6919.88,   -2.4,   0.86852, 2,    6919.87, -122.4,   0.86852, 3,    6919.87,  117.6,   0.86852
"SCN_CN15_9083_CEI201_ATV", 13.8, 1,    6978.81,   -2.3,   0.87592, 2,    6978.79, -122.3,   0.87591, 3,    6978.79,  117.7,   0.87591
"SCN_CN15_9085_CEI201_ATV", 13.8, 1,     6978.8,   -2.3,   0.87592, 2,    6978.79, -122.3,   0.87591, 3,    6978.79,  117.7,   0.87591
"SCN_CN15_9031_CEI201_ATV", 13.8, 1,    6861.89,   -2.8,   0.86124, 2,    6861.87, -122.8,   0.86124, 3,    6861.87,  117.2,   0.86124
"SCN_CN15_9033_CEI201_ATV", 13.8, 1,    6862.09,   -2.8,   0.86127, 2,    6862.08, -122.8,   0.86127, 3,    6862.08,  117.2,   0.86127
"SCN_CN15_9028_CEI201_ATV", 13.8, 1,    6861.48,   -2.8,   0.86119, 2,    6861.46, -122.8,   0.86119, 3,    6861.46,  117.2,   0.86119
"SCN_CN15_9074_CEI131_ATV", 13.8, 1,    6912.63,   -2.6,   0.86761, 2,    6912.62, -122.6,   0.86761, 3,    6912.62,  117.4,   0.86761
"SCN_CN15_9075_CEI131_ATV", 13.8, 1,    6912.62,   -2.6,   0.86761, 2,    6912.61, -122.6,   0.86761, 3,    6912.61,  117.4,   0.86761
"SCN_CN15_9072_CEI131_ATV_S", 13.8, 1,    6912.64,   -2.6,   0.86761, 2,    6912.63, -122.6,   0.86761, 3,    6912.63,  117.4,   0.86761
"SCN_CN15_9076_CEI131_ATV", 13.8, 1,    6912.66,   -2.6,   0.86761, 2,    6912.64, -122.6,   0.86761, 3,    6912.64,  117.4,   0.86761
"SCN_CN15_9081_CEI131_ATV", 13.8, 1,     6913.4,   -2.6,   0.86771, 2,    6913.39, -122.6,   0.86771, 3,    6913.39,  117.4,   0.86771
"SCN_CN15_9082_CEI131_ATV", 13.8, 1,    6914.31,   -2.6,   0.86782, 2,    6914.29, -122.6,   0.86782, 3,    6914.29,  117.4,   0.86782
"SCN_CN15_9086_CEI131_ATV", 13.8, 1,    6915.68,   -2.6,   0.86799, 2,    6915.66, -122.6,   0.86799, 3,    6915.66,  117.4,   0.86799
"SCN_CN15_9088_CEI131_ATV", 13.8, 1,     6918.4,   -2.6,   0.86833, 2,    6918.38, -122.6,   0.86833, 3,    6918.38,  117.4,   0.86833
"SCN_CN15_9342_CEI109", 13.8, 1,    6863.16,   -2.8,    0.8614, 2,    6863.14, -122.8,    0.8614, 3,    6863.14,  117.2,    0.8614
"SCN_CN15_9336_CEI109", 13.8, 1,    6863.41,   -2.8,   0.86143, 2,     6863.4, -122.8,   0.86143, 3,     6863.4,  117.2,   0.86143
"SCN_CN15_9057_CEI072", 13.8, 1,    7400.93,   -1.4,    0.9289, 2,    7400.92, -121.4,    0.9289, 3,    7400.92,  118.6,    0.9289
"SCN_CN15_9056_CEI072", 13.8, 1,    7394.52,   -1.4,   0.92809, 2,    7394.52, -121.4,   0.92809, 3,    7394.52,  118.6,   0.92809
"SCN_CN15_9052_CEI072", 13.8, 1,    7380.92,   -1.5,   0.92639, 2,    7380.91, -121.5,   0.92638, 3,    7380.91,  118.5,   0.92638
"SCN_CN15_9056_CEI072_S", 13.8, 1,    7394.52,   -1.4,   0.92809, 2,    7394.52, -121.4,   0.92809, 3,    7394.52,  118.6,   0.92809
"SCN_CN15_9005_CEI072", 13.8, 1,    7376.56,   -1.5,   0.92584, 2,    7376.56, -121.5,   0.92584, 3,    7376.56,  118.5,   0.92584
"SCN_CN15_9004_CEI072", 13.8, 1,    7367.92,   -1.5,   0.92475, 2,    7367.91, -121.5,   0.92475, 3,    7367.91,  118.5,   0.92475
"SCN_CN15_9005_CEI072_S", 13.8, 1,    7376.56,   -1.5,   0.92584, 2,    7376.56, -121.5,   0.92584, 3,    7376.56,  118.5,   0.92584
"SCN_CN15_9486_CEI109", 13.8, 1,    6864.29,   -2.8,   0.86154, 2,    6864.27, -122.8,   0.86154, 3,    6864.27,  117.2,   0.86154
"SCN_CN15_9003_CEI072", 13.8, 1,    7354.93,   -1.5,   0.92312, 2,    7354.92, -121.5,   0.92312, 3,    7354.92,  118.5,   0.92312
"SCN_CN15_9004_CEI072_S", 13.8, 1,    7367.92,   -1.5,   0.92475, 2,    7367.91, -121.5,   0.92475, 3,    7367.91,  118.5,   0.92475
"SCN_CN15_9002_CEI072", 13.8, 1,    7353.31,   -1.5,   0.92292, 2,     7353.3, -121.5,   0.92292, 3,     7353.3,  118.5,   0.92292
"SCN_CN15_9003_CEI072_S", 13.8, 1,    7354.93,   -1.5,   0.92312, 2,    7354.92, -121.5,   0.92312, 3,    7354.92,  118.5,   0.92312
"SCN_CN15_9002_CEI072_S", 13.8, 1,    7353.31,   -1.5,   0.92292, 2,     7353.3, -121.5,   0.92292, 3,     7353.3,  118.5,   0.92292
"SCN_CN15_9297_CEI250_ATV", 13.8, 1,    7341.99,   -1.6,    0.9215, 2,    7341.99, -121.6,    0.9215, 3,    7341.99,  118.4,    0.9215
"SCN_CN15_9296_CEI250_ATV_S", 13.8, 1,    7336.33,   -1.6,   0.92079, 2,    7336.33, -121.6,   0.92079, 3,    7336.33,  118.4,   0.92079
"SCN_CN15_9297_CEI250_ATV_S", 13.8, 1,    7341.99,   -1.6,    0.9215, 2,    7341.99, -121.6,    0.9215, 3,    7341.99,  118.4,    0.9215
"SCN_CN15_9293_CEI250_ATV_S", 13.8, 1,    7325.97,   -1.6,   0.91949, 2,    7325.97, -121.6,   0.91949, 3,    7325.97,  118.4,   0.91949
"SCN_CN15_9292_CEI250_ATV", 13.8, 1,    7321.07,   -1.6,   0.91887, 2,    7321.07, -121.6,   0.91887, 3,    7321.07,  118.4,   0.91887
"SCN_CN15_9296_CEI250_ATV", 13.8, 1,    7336.33,   -1.6,   0.92079, 2,    7336.33, -121.6,   0.92079, 3,    7336.33,  118.4,   0.92079
"SCN_CN15_9295_CEI250_ATV", 13.8, 1,    7329.53,   -1.6,   0.91994, 2,    7329.52, -121.6,   0.91993, 3,    7329.52,  118.4,   0.91993
"SCN_CN15_9300_CEI250_ATV", 13.8, 1,    7341.94,   -1.6,   0.92149, 2,    7341.93, -121.6,   0.92149, 3,    7341.93,  118.4,   0.92149
"SCN_CN15_9003_CEIRJ012_ATV", 13.8, 1,    7341.99,   -1.6,    0.9215, 2,    7341.99, -121.6,    0.9215, 3,    7341.99,  118.4,    0.9215
"SCN_CN15_9006_CEI072", 13.8, 1,    7376.31,   -1.5,   0.92581, 2,     7376.3, -121.5,   0.92581, 3,     7376.3,  118.5,   0.92581
"SCN_CN15_9007_CEI072", 13.8, 1,    7376.02,   -1.5,   0.92577, 2,    7376.02, -121.5,   0.92577, 3,    7376.02,  118.5,   0.92577
"SCN_CN15_9487_CEI109", 13.8, 1,    6864.25,   -2.8,   0.86154, 2,    6864.24, -122.8,   0.86154, 3,    6864.24,  117.2,   0.86154
"SCN_CN15_9008_CEI072", 13.8, 1,     7375.9,   -1.5,   0.92576, 2,    7375.89, -121.5,   0.92576, 3,    7375.89,  118.5,   0.92576
"SCN_CN15_9009_CEI072", 13.8, 1,    7375.76,   -1.5,   0.92574, 2,    7375.76, -121.5,   0.92574, 3,    7375.76,  118.5,   0.92574
"SCN_CN15_9010_CEI072_S", 13.8, 1,    7375.64,   -1.5,   0.92572, 2,    7375.63, -121.5,   0.92572, 3,    7375.63,  118.5,   0.92572
"SCN_CN15_9010_CEI072", 13.8, 1,    7375.64,   -1.5,   0.92572, 2,    7375.63, -121.5,   0.92572, 3,    7375.63,  118.5,   0.92572
"SCN_CN15_9011_CEI072", 13.8, 1,     7375.5,   -1.5,   0.92571, 2,    7375.49, -121.5,    0.9257, 3,    7375.49,  118.5,    0.9257
"SCN_CN15_9012_CEI072", 13.8, 1,    7375.48,   -1.5,    0.9257, 2,    7375.48, -121.5,    0.9257, 3,    7375.48,  118.5,    0.9257
