Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9022_CEI148_ATV", 13.8, 1,    5843.82,   -4.4,   0.73346, 2,    5843.81, -124.4,   0.73346, 3,    5843.81,  115.6,   0.73346
"SCN_CN15_9020_CEI148_ATV", 13.8, 1,    5844.42,   -4.4,   0.73354, 2,    5844.41, -124.4,   0.73354, 3,    5844.41,  115.6,   0.73354
"SCN_CN15_9021_CEI148_ATV", 13.8, 1,    5844.39,   -4.4,   0.73353, 2,    5844.38, -124.4,   0.73353, 3,    5844.38,  115.6,   0.73353
"SCN_CN15_9019_CEI148_ATV", 13.8, 1,    5845.18,   -4.4,   0.73363, 2,    5845.17, -124.4,   0.73363, 3,    5845.17,  115.6,   0.73363
"SCN_CN15_9020_CEI148_ATV_S", 13.8, 1,    5844.42,   -4.4,   0.73354, 2,    5844.41, -124.4,   0.73354, 3,    5844.41,  115.6,   0.73354
"SCN_CN15_9013_CEI148_ATV", 13.8, 1,    5845.76,   -4.4,   0.73371, 2,    5845.75, -124.4,   0.73371, 3,    5845.75,  115.6,   0.73371
"SCN_CN15_9012_CEI148_ATV", 13.8, 1,    5846.46,   -4.4,   0.73379, 2,    5846.45, -124.4,   0.73379, 3,    5846.45,  115.6,   0.73379
"SCN_CN15_9014_CEI148_ATV", 13.8, 1,    5845.76,   -4.4,   0.73371, 2,    5845.75, -124.4,   0.73371, 3,    5845.75,  115.6,   0.73371
"SCN_CN15_9011_CEI148_ATV", 13.8, 1,    5847.14,   -4.4,   0.73388, 2,    5847.13, -124.4,   0.73388, 3,    5847.13,  115.6,   0.73388
"SCN_CN15_9010_CEI148_ATV", 13.8, 1,    5847.81,   -4.4,   0.73396, 2,     5847.8, -124.4,   0.73396, 3,     5847.8,  115.6,   0.73396
"SCN_CN15_9006_CEI148_ATV", 13.8, 1,     5848.5,   -4.4,   0.73405, 2,    5848.49, -124.4,   0.73405, 3,    5848.49,  115.6,   0.73405
"SCN_CN15_9007_CEI148_ATV", 13.8, 1,    5848.47,   -4.4,   0.73405, 2,    5848.46, -124.4,   0.73405, 3,    5848.46,  115.6,   0.73405
"SCN_CN15_9008_CEI148_ATV", 13.8, 1,    5848.44,   -4.4,   0.73404, 2,    5848.43, -124.4,   0.73404, 3,    5848.43,  115.6,   0.73404
"SCN_CN15_9009_CEI148_ATV", 13.8, 1,    5848.42,   -4.4,   0.73404, 2,    5848.41, -124.4,   0.73404, 3,    5848.41,  115.6,   0.73404
"SCN_CN15_9005_CEI148_ATV", 13.8, 1,    5849.22,   -4.4,   0.73414, 2,    5849.21, -124.4,   0.73414, 3,    5849.21,  115.6,   0.73414
"SCN_CN15_9001_CEI148_ATV", 13.8, 1,    5849.92,   -4.4,   0.73423, 2,    5849.91, -124.4,   0.73423, 3,    5849.91,  115.6,   0.73423
"SCN_CN15_9002_CEI148_ATV", 13.8, 1,    5849.88,   -4.4,   0.73422, 2,    5849.87, -124.4,   0.73422, 3,    5849.87,  115.6,   0.73422
"SCN_CN15_9001_CEI148_ATV_S", 13.8, 1,    5849.92,   -4.4,   0.73423, 2,    5849.91, -124.4,   0.73423, 3,    5849.91,  115.6,   0.73423
"SCN_CN15_9037_CEI220_ATV_S", 13.8, 1,    5697.89,   -5.0,   0.71515, 2,    5697.88, -125.0,   0.71515, 3,    5697.88,  115.0,   0.71515
"SCN_CN15_9001_CEI109_S", 13.8, 1,    5860.12,   -4.4,   0.73551, 2,    5860.12, -124.4,   0.73551, 3,    5860.12,  115.6,   0.73551
"SCN_CN15_9149_CEI230_ATV_S", 13.8, 1,    5731.02,   -4.6,   0.71931, 2,    5731.01, -124.6,    0.7193, 3,    5731.01,  115.4,    0.7193
"SCN_CN15_9201_CEI109_S", 13.8, 1,    5631.47,   -5.3,   0.70681, 2,    5631.46, -125.3,   0.70681, 3,    5631.46,  114.7,   0.70681
"CN_BPS1-13", 13.8, 2,    6187.38, -123.6,   0.77658, 3,    6187.38,  116.4,   0.77658, 8,    6187.39,   -3.6,   0.77658
"CN_CH2175_DJCN-15", 13.8, 1,    6187.39,   -3.6,   0.77658, 2,    6187.38, -123.6,   0.77658, 3,    6187.38,  116.4,   0.77658
"SCN_CN15_9003_CEI075_S", 13.8, 1,     5763.8,   -4.4,   0.72342, 2,    5763.79, -124.4,   0.72342, 3,    5763.79,  115.6,   0.72342
"SCN_CN15_9025_CEI074_S", 13.8, 1,    5714.16,   -4.6,   0.71719, 2,    5714.15, -124.6,   0.71719, 3,    5714.15,  115.4,   0.71719
"SCN_CN15_9029_CEI109_S", 13.8, 1,    5719.77,   -5.0,   0.71789, 2,    5719.76, -125.0,   0.71789, 3,    5719.76,  115.0,   0.71789
"SCN_CN15_9039_CEI130A_ATV_S", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9088_CEI075_S", 13.8, 1,     5736.6,   -4.5,   0.72001, 2,    5736.59, -124.5,      0.72, 3,    5736.59,  115.5,      0.72
"SCN_CN15_9038_CEI130A_ATV_S", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9185_CEI69A_S", 13.8, 1,    5859.44,   -4.4,   0.73542, 2,    5859.44, -124.4,   0.73542, 3,    5859.44,  115.6,   0.73542
"SCN_CN15_9020_CEI075_S", 13.8, 1,    5752.51,   -4.5,     0.722, 2,     5752.5, -124.5,     0.722, 3,     5752.5,  115.5,     0.722
"SCN_CN15_9170_CEI77A_ATV_S", 13.8, 1,    7556.38,   -1.2,   0.94841, 2,    7556.38, -121.2,   0.94841, 3,    7556.38,  118.8,   0.94841
"SCN_CN15_9101_CEI109_S", 13.8, 1,    5698.37,   -5.0,   0.71521, 2,    5698.36, -125.0,   0.71521, 3,    5698.36,  115.0,   0.71521
"SCN_CN15_9068_CEI201_ATV_S", 13.8, 1,    5599.09,   -5.5,   0.70275, 2,    5599.08, -125.5,   0.70275, 3,    5599.08,  114.5,   0.70275
"SCN_CN15_9008_CEI121_S", 13.8, 1,    5693.76,   -5.0,   0.71463, 2,    5693.76, -125.0,   0.71463, 3,    5693.76,  115.0,   0.71463
"SCN_CN15_9081_CEI148_ATV_S", 13.8, 1,    5584.71,   -5.5,   0.70094, 2,     5584.7, -125.5,   0.70094, 3,     5584.7,  114.5,   0.70094
"SCN_CN15_9001_CEI134A_ATV_S", 13.8, 1,    5694.35,   -5.0,    0.7147, 2,    5694.34, -125.0,    0.7147, 3,    5694.34,  115.0,    0.7147
"SCN_CN15_9208_CEI77A_ATV_S", 13.8, 1,    7556.27,   -1.2,   0.94839, 2,    7556.26, -121.2,   0.94839, 3,    7556.26,  118.8,   0.94839
"SCN_CN15_9031_CEI074_S", 13.8, 1,    5715.18,   -4.6,   0.71732, 2,    5715.17, -124.6,   0.71732, 3,    5715.17,  115.4,   0.71732
"SCN_CN15_9027_CEI074_S", 13.8, 1,    5714.36,   -4.6,   0.71721, 2,    5714.35, -124.6,   0.71721, 3,    5714.35,  115.4,   0.71721
"SCN_CN15_9080_CEI075_S", 13.8, 1,    5730.35,   -4.6,   0.71922, 2,    5730.34, -124.6,   0.71922, 3,    5730.34,  115.4,   0.71922
"SCN_CN15_9062_CEI77A_ATV_S", 13.8, 1,    7022.41,   -2.1,   0.88139, 2,     7022.4, -122.1,   0.88139, 3,     7022.4,  117.9,   0.88139
"SCN_CN15_9057_CEI075_S", 13.8, 1,    5749.41,   -4.5,   0.72161, 2,     5749.4, -124.5,   0.72161, 3,     5749.4,  115.5,   0.72161
"SCN_CN15_9082_CEI075_S", 13.8, 1,    5731.19,   -4.6,   0.71933, 2,    5731.17, -124.6,   0.71933, 3,    5731.17,  115.4,   0.71933
"SCN_CN15_9175_CEI230_ATV_S", 13.8, 1,    5750.02,   -4.5,   0.72169, 2,    5750.01, -124.5,   0.72169, 3,    5750.01,  115.5,   0.72169
"SCN_CN15_9072_CEI201_ATV_S", 13.8, 1,    5597.84,   -5.5,   0.70259, 2,    5597.83, -125.5,   0.70259, 3,    5597.83,  114.5,   0.70259
"SCN_CN15_9042_CEI074_S", 13.8, 1,    5718.41,   -4.6,   0.71772, 2,     5718.4, -124.6,   0.71772, 3,     5718.4,  115.4,   0.71772
"SCN_CN15_9282_CEI250_ATV_S", 13.8, 1,    6531.67,   -3.0,    0.8198, 2,    6531.66, -123.0,    0.8198, 3,    6531.66,  117.0,    0.8198
"SCN_CN15_9095_CEI148_ATV_S", 13.8, 1,    5595.17,   -5.5,   0.70225, 2,    5595.16, -125.5,   0.70225, 3,    5595.16,  114.5,   0.70225
"SCN_CN15_9211_CEI77A_ATV_S", 13.8, 1,    7556.15,   -1.2,   0.94838, 2,    7556.15, -121.2,   0.94838, 3,    7556.15,  118.8,   0.94838
"SCN_CN15_9087_CEI148_ATV_S", 13.8, 1,    5581.31,   -5.5,   0.70051, 2,     5581.3, -125.5,   0.70051, 3,     5581.3,  114.5,   0.70051
"SCN_CN15_9207_CEI109_S", 13.8, 1,    5632.94,   -5.3,   0.70699, 2,    5632.93, -125.3,   0.70699, 3,    5632.93,  114.7,   0.70699
"SCN_CN15_9058_CEI160_ATV_S", 13.8, 1,    6566.01,   -3.0,   0.82411, 2,    6566.01, -123.0,   0.82411, 3,    6566.01,  117.0,   0.82411
"SCN_CN15_9081_CEI77A_ATV_S", 13.8, 1,    7016.68,   -2.1,   0.88067, 2,    7016.67, -122.1,   0.88067, 3,    7016.67,  117.9,   0.88067
"SCN_CN15_9492_CEI109_S", 13.8, 1,    5601.01,   -5.5,   0.70299, 2,       5601, -125.5,   0.70299, 3,       5601,  114.5,   0.70299
"SCN_CN15_9042_CEI220_ATV_S", 13.8, 1,    5698.05,   -5.0,   0.71517, 2,    5698.04, -125.0,   0.71517, 3,    5698.04,  115.0,   0.71517
"SCN_CN15_9166_CEI109_S", 13.8, 1,    5630.91,   -5.4,   0.70674, 2,     5630.9, -125.4,   0.70674, 3,     5630.9,  114.6,   0.70674
"SCN_CN15_9091_CEI075_S", 13.8, 1,    5738.48,   -4.5,   0.72024, 2,    5738.46, -124.5,   0.72024, 3,    5738.46,  115.5,   0.72024
"SCN_CN15_9038_CEI148A_ATV_S", 13.8, 1,    5591.31,   -5.5,   0.70177, 2,     5591.3, -125.5,   0.70177, 3,     5591.3,  114.5,   0.70177
"SCN_CN15_9102_CEI77A_ATV_S", 13.8, 1,    7058.64,   -2.0,   0.88594, 2,    7058.63, -122.0,   0.88594, 3,    7058.64,  118.0,   0.88594
"SCN_CN15_9007_CEI075_S", 13.8, 1,    5758.41,   -4.5,   0.72274, 2,     5758.4, -124.5,   0.72274, 3,     5758.4,  115.5,   0.72274
"SCN_CN15_9150_CEI230_ATV_S", 13.8, 1,    5731.02,   -4.6,   0.71931, 2,    5731.01, -124.6,    0.7193, 3,    5731.01,  115.4,    0.7193
"SCN_CN15_9203_CEI230_ATV_S", 13.8, 1,    5581.08,   -5.5,   0.70049, 2,    5581.08, -125.5,   0.70049, 3,    5581.07,  114.5,   0.70049
"SCN_CN15_9313_CEI250_ATV_S", 13.8, 1,     6562.1,   -3.0,   0.82362, 2,     6562.1, -123.0,   0.82361, 3,     6562.1,  117.0,   0.82362
"SCN_CN15_9122_CEI201_ATV_S", 13.8, 1,    5860.12,   -4.4,   0.73551, 2,    5860.12, -124.4,   0.73551, 3,    5860.12,  115.6,   0.73551
"SCN_CN15_9144_CEI230_ATV_S", 13.8, 1,    5736.09,   -4.5,   0.71994, 2,    5736.07, -124.5,   0.71994, 3,    5736.07,  115.5,   0.71994
"SCN_CN15_9141_CEI230_ATV_S", 13.8, 1,     5736.1,   -4.5,   0.71994, 2,    5736.09, -124.5,   0.71994, 3,    5736.09,  115.5,   0.71994
"SCN_CN15_9428_CEI109_S", 13.8, 1,    5660.05,   -5.2,    0.7104, 2,    5660.04, -125.2,    0.7104, 3,    5660.04,  114.8,    0.7104
"SCN_CN15_9007_CEI134B_ATV_S", 13.8, 1,    5670.72,   -5.1,   0.71174, 2,    5670.71, -125.1,   0.71174, 3,    5670.71,  114.9,   0.71174
"SCN_CN15_9038_CEI148_ATV_S", 13.8, 1,    5839.49,   -4.4,   0.73292, 2,    5839.48, -124.4,   0.73292, 3,    5839.48,  115.6,   0.73292
"SCN_CN15_9323_CEI250_ATV_S", 13.8, 1,    6559.43,   -3.0,   0.82328, 2,    6559.42, -123.0,   0.82328, 3,    6559.42,  117.0,   0.82328
"SCN_CN15_9485_CEI109_S", 13.8, 1,    5601.39,   -5.5,   0.70304, 2,    5601.38, -125.5,   0.70303, 3,    5601.38,  114.5,   0.70303
"SCN_CN15_9017_CEI130A_ATV_S", 13.8, 1,    6181.88,   -3.6,   0.77589, 2,    6181.87, -123.6,   0.77589, 3,    6181.87,  116.4,   0.77589
"SCN_CN15_9081_CEI230_ATV_S", 13.8, 1,    5749.84,   -4.5,   0.72167, 2,    5749.83, -124.5,   0.72167, 3,    5749.83,  115.5,   0.72167
"SCN_CN15_9018_CEI220_ATV_S", 13.8, 1,    5659.68,   -5.2,   0.71035, 2,    5659.67, -125.2,   0.71035, 3,    5659.67,  114.8,   0.71035
"SCN_CN15_9007_CEI230_ATV_S", 13.8, 1,    7035.84,   -2.1,   0.88308, 2,    7035.84, -122.1,   0.88307, 3,    7035.84,  117.9,   0.88307
"SCN_CN15_9063_CEI77A_ATV_S", 13.8, 1,    7018.84,   -2.1,   0.88094, 2,    7018.84, -122.1,   0.88094, 3,    7018.84,  117.9,   0.88094
"SCN_CN15_9487_CEI109_S", 13.8, 1,    5601.26,   -5.5,   0.70302, 2,    5601.25, -125.5,   0.70302, 3,    5601.25,  114.5,   0.70302
"SCN_CN15_9016_CEI69A_S", 13.8, 1,    5576.11,   -5.6,   0.69986, 2,     5576.1, -125.6,   0.69986, 3,     5576.1,  114.4,   0.69986
"SCN_CN15_9017_CEI074_S", 13.8, 1,    5713.41,   -4.6,    0.7171, 2,     5713.4, -124.6,   0.71709, 3,     5713.4,  115.4,   0.71709
"SCN_CN15_9307_CEI250_ATV_S", 13.8, 1,     6563.5,   -3.0,   0.82379, 2,    6563.49, -123.0,   0.82379, 3,     6563.5,  117.0,   0.82379
"SCN_CN15_9089_CEI77A_ATV_S", 13.8, 1,     7037.5,   -2.1,   0.88328, 2,     7037.5, -122.1,   0.88328, 3,     7037.5,  117.9,   0.88328
"SCN_CN15_9150_CEI109_S", 13.8, 1,    5630.21,   -5.4,   0.70665, 2,     5630.2, -125.4,   0.70665, 3,     5630.2,  114.6,   0.70665
"SCN_CN15_9036_CEI130_ATV_S", 13.8, 1,    5906.29,   -4.3,    0.7413, 2,    5906.28, -124.3,    0.7413, 3,    5906.28,  115.7,    0.7413
"SCN_CN15_9214_CEI77A_ATV_S", 13.8, 1,    7556.59,   -1.2,   0.94843, 2,    7556.59, -121.2,   0.94843, 3,    7556.59,  118.8,   0.94843
"SCN_CN15_9033_CEI148A_ATV_S", 13.8, 1,    5580.11,   -5.5,   0.70036, 2,     5580.1, -125.5,   0.70036, 3,     5580.1,  114.5,   0.70036
"SCN_CN15_9075_CEI230_ATV_S", 13.8, 1,    5750.25,   -4.5,   0.72172, 2,    5750.24, -124.5,   0.72172, 3,    5750.24,  115.5,   0.72172
"SCN_CN15_9498_CEI109_S", 13.8, 1,    5600.71,   -5.5,   0.70295, 2,     5600.7, -125.5,   0.70295, 3,     5600.7,  114.5,   0.70295
"SCN_CN15_9064_CEI075_S", 13.8, 1,    5750.09,   -4.5,    0.7217, 2,    5750.08, -124.5,    0.7217, 3,    5750.08,  115.5,    0.7217
"SCN_CN15_9171_CEI77A_ATV_S", 13.8, 1,    7555.94,   -1.2,   0.94835, 2,    7555.94, -121.2,   0.94835, 3,    7555.94,  118.8,   0.94835
"SCN_CN15_9032_CEI220_ATV_S", 13.8, 1,    5697.79,   -5.0,   0.71513, 2,    5697.78, -125.0,   0.71513, 3,    5697.78,  115.0,   0.71513
"SCN_CN15_9194_CEI230_ATV_S", 13.8, 1,    5580.31,   -5.5,   0.70039, 2,     5580.3, -125.5,   0.70039, 3,     5580.3,  114.5,   0.70039
"SCN_CN15_9030_CEI148A_ATV_S", 13.8, 1,    5578.97,   -5.5,   0.70022, 2,    5578.96, -125.5,   0.70022, 3,    5578.96,  114.5,   0.70022
"SCN_CN15_9494_CEI109_S", 13.8, 1,    5600.83,   -5.5,   0.70297, 2,    5600.83, -125.5,   0.70296, 3,    5600.82,  114.5,   0.70296
"SCN_CN15_9187_CEI068_S", 13.8, 1,    6182.37,   -3.6,   0.77596, 2,    6182.37, -123.6,   0.77595, 3,    6182.37,  116.4,   0.77595
"SCN_CN15_9306_CEI109_S", 13.8, 1,    5635.57,   -5.3,   0.70733, 2,    5635.56, -125.3,   0.70732, 3,    5635.56,  114.7,   0.70732
"CN_BTS1-13", 13.8, 2,    6187.38, -123.6,   0.77658, 3,    6187.38,  116.4,   0.77658, 8,    6187.39,   -3.6,   0.77658
"CN_DJCN15_CH2353", 13.8, 1,    6187.39,   -3.6,   0.77658, 2,    6187.38, -123.6,   0.77658, 3,    6187.38,  116.4,   0.77658
"SCN_CN15_9033_CEI77A_ATV_S", 13.8, 1,    7028.75,   -2.1,   0.88219, 2,    7028.75, -122.1,   0.88218, 3,    7028.75,  117.9,   0.88219
"SCN_CN15_9013_CEI69B_S", 13.8, 1,    5988.35,   -4.0,    0.7516, 2,    5988.34, -124.0,    0.7516, 3,    5988.34,  116.0,    0.7516
"SCN_CN15_9191_CEI230_ATV_S", 13.8, 1,    5580.45,   -5.5,   0.70041, 2,    5580.44, -125.5,   0.70041, 3,    5580.44,  114.5,   0.70041
"SCN_CN15_9040_CEI070_S", 13.8, 1,    6361.02,   -3.3,   0.79838, 2,    6361.01, -123.3,   0.79838, 3,    6361.01,  116.7,   0.79838
"SCN_CN15_9018_CEI077_ATV_S", 13.8, 1,    7036.29,   -2.1,   0.88313, 2,    7036.28, -122.1,   0.88313, 3,    7036.28,  117.9,   0.88313
"SCN_CN15_9477_CEI109_S", 13.8, 1,    5602.51,   -5.5,   0.70318, 2,     5602.5, -125.5,   0.70317, 3,     5602.5,  114.5,   0.70317
"SCN_CN15_9087_CEI075_S", 13.8, 1,    5735.65,   -4.5,   0.71989, 2,    5735.64, -124.5,   0.71989, 3,    5735.64,  115.5,   0.71989
"SCN_CN15_9156_CEI220_ATV_S", 13.8, 1,    5756.06,   -4.9,   0.72245, 2,    5756.05, -124.9,   0.72245, 3,    5756.05,  115.1,   0.72245
"SCN_CN15_9083_CEI131_ATV_S", 13.8, 1,    5704.14,   -5.0,   0.71593, 2,    5704.14, -125.0,   0.71593, 3,    5704.14,  115.0,   0.71593
"SCN_CN15_9197_CEI77A_ATV_S", 13.8, 1,    7904.95,   -0.4,   0.99216, 2,    7904.95, -120.4,   0.99216, 3,    7904.95,  119.6,   0.99216
"SCN_CN15_9154_CEI109_S", 13.8, 1,    5630.32,   -5.4,   0.70667, 2,    5630.31, -125.4,   0.70667, 3,    5630.31,  114.6,   0.70667
"SCN_CN15_9037_CEI109_S", 13.8, 1,    5698.65,   -5.0,   0.71524, 2,    5698.64, -125.0,   0.71524, 3,    5698.64,  115.0,   0.71524
"SCN_CN15_9003_CEI230_ATV_S", 13.8, 1,    7036.26,   -2.1,   0.88313, 2,    7036.26, -122.1,   0.88313, 3,    7036.26,  117.9,   0.88313
"SCN_CN15_9204_CEI77A_ATV_S", 13.8, 1,    7556.72,   -1.2,   0.94845, 2,    7556.72, -121.2,   0.94845, 3,    7556.72,  118.8,   0.94845
"SCN_CN15_9027_CEI77A_ATV_S", 13.8, 1,    7029.43,   -2.1,   0.88227, 2,    7029.43, -122.1,   0.88227, 3,    7029.43,  117.9,   0.88227
"SCN_CN15_9071_CEI075_S", 13.8, 1,    5725.14,   -4.6,   0.71857, 2,    5725.13, -124.6,   0.71857, 3,    5725.13,  115.4,   0.71857
"SCN_CN15_9068_CEI068_S", 13.8, 1,    6198.81,   -3.6,   0.77802, 2,    6198.81, -123.6,   0.77802, 3,    6198.81,  116.4,   0.77802
"SCN_CN15_9299_CEI109_S", 13.8, 1,    5645.55,   -5.3,   0.70858, 2,    5645.54, -125.3,   0.70858, 3,    5645.54,  114.7,   0.70858
"SCN_CN15_9206_CEI77A_ATV_S", 13.8, 1,    7556.37,   -1.2,   0.94841, 2,    7556.36, -121.2,   0.94841, 3,    7556.37,  118.8,   0.94841
"SCN_CN15_9066_CEI075_S", 13.8, 1,    5725.31,   -4.6,   0.71859, 2,     5725.3, -124.6,   0.71859, 3,     5725.3,  115.4,   0.71859
"SCN_CN15_9090_CEI075_S", 13.8, 1,    5737.83,   -4.5,   0.72016, 2,    5737.82, -124.5,   0.72016, 3,    5737.82,  115.5,   0.72016
"SCN_CN15_9037_CEI130A_ATV_S", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
"SCN_CN15_9027_CEI077_ATV_S", 13.8, 1,    7029.88,   -2.1,   0.88233, 2,    7029.87, -122.1,   0.88233, 3,    7029.87,  117.9,   0.88233
"SCN_CN15_9003_CEI109_S", 13.8, 1,    5860.12,   -4.4,   0.73551, 2,    5860.12, -124.4,   0.73551, 3,    5860.12,  115.6,   0.73551
"SCN_CN15_9027_CEI130A_ATV_S", 13.8, 1,    6180.41,   -3.6,   0.77571, 2,     6180.4, -123.6,   0.77571, 3,     6180.4,  116.4,   0.77571
"SCN_CN15_9034_CEIRJ006_ATV_S", 13.8, 1,     7028.3,   -2.1,   0.88213, 2,    7028.29, -122.1,   0.88213, 3,    7028.29,  117.9,   0.88213
"SCN_CN15_9044_CEI148A_ATV_S", 13.8, 1,    5596.64,   -5.5,   0.70244, 2,    5596.63, -125.5,   0.70244, 3,    5596.63,  114.5,   0.70244
"SCN_CN15_9082_CEI230_ATV_S", 13.8, 1,    5749.84,   -4.5,   0.72167, 2,    5749.83, -124.5,   0.72167, 3,    5749.83,  115.5,   0.72167
"SCN_CN15_9012_CEI072_S", 13.8, 1,     6672.6,   -2.8,   0.83748, 2,     6672.6, -122.8,   0.83748, 3,     6672.6,  117.2,   0.83748
"SCN_CN15_9035_CEI250_ATV_S", 13.8, 1,    6222.34,   -3.5,   0.78097, 2,    6222.33, -123.5,   0.78097, 3,    6222.33,  116.5,   0.78097
"SCN_CN15_9002_CEI230_ATV_S", 13.8, 1,    7036.28,   -2.1,   0.88313, 2,    7036.27, -122.1,   0.88313, 3,    7036.27,  117.9,   0.88313
"SCN_CN15_9010_CEI109_S", 13.8, 1,    5719.47,   -5.0,   0.71786, 2,    5719.46, -125.0,   0.71785, 3,    5719.46,  115.0,   0.71785
"SCN_CN15_9126_CEI201_ATV_S", 13.8, 1,    5859.67,   -4.4,   0.73545, 2,    5859.66, -124.4,   0.73545, 3,    5859.66,  115.6,   0.73545
"SCN_CN15_9174_CEI230_ATV_S", 13.8, 1,    5750.02,   -4.5,   0.72169, 2,    5750.01, -124.5,   0.72169, 3,    5750.01,  115.5,   0.72169
"SCN_CN15_9006_CEI148_ATV_S", 13.8, 1,     5848.5,   -4.4,   0.73405, 2,    5848.49, -124.4,   0.73405, 3,    5848.49,  115.6,   0.73405
"SCN_CN15_9283_CEI109_S", 13.8, 1,    5664.88,   -5.2,     0.711, 2,    5664.87, -125.2,     0.711, 3,    5664.87,  114.8,     0.711
"SCN_CN15_9025_CEI075_S", 13.8, 1,    5751.39,   -4.5,   0.72186, 2,    5751.38, -124.5,   0.72186, 3,    5751.38,  115.5,   0.72186
"SCN_CN15_9022_CEI077_ATV_S", 13.8, 1,    7032.44,   -2.1,   0.88265, 2,    7032.44, -122.1,   0.88265, 3,    7032.44,  117.9,   0.88265
"SCN_CN15_9100_CEI230_ATV_S", 13.8, 1,     5820.3,   -4.4,   0.73051, 2,    5820.29, -124.4,   0.73051, 3,    5820.29,  115.6,   0.73051
"SCN_CN15_9190_CEI230_ATV_S", 13.8, 1,    5580.42,   -5.5,    0.7004, 2,    5580.41, -125.5,    0.7004, 3,    5580.41,  114.5,    0.7004
"SCN_CN15_9425_CEI109_S", 13.8, 1,    5660.37,   -5.2,   0.71044, 2,    5660.36, -125.2,   0.71044, 3,    5660.36,  114.8,   0.71044
"SCN_CN15_9437_CEI109_S", 13.8, 1,    5659.55,   -5.2,   0.71034, 2,    5659.54, -125.2,   0.71033, 3,    5659.54,  114.8,   0.71033
"SCN_CN15_9408_CEI109_S", 13.8, 1,    5613.94,   -5.4,   0.70461, 2,    5613.93, -125.4,   0.70461, 3,    5613.93,  114.6,   0.70461
"SCN_CN15_9045_CEI074_S", 13.8, 1,    5719.46,   -4.6,   0.71786, 2,    5719.45, -124.6,   0.71785, 3,    5719.45,  115.4,   0.71785
"SCN_CN15_9188_CEI230_ATV_S", 13.8, 1,    5580.73,   -5.5,   0.70044, 2,    5580.72, -125.5,   0.70044, 3,    5580.72,  114.5,   0.70044
"SCN_CN15_9050_CEI69B_S", 13.8, 1,     5873.4,   -4.3,   0.73718, 2,    5873.39, -124.3,   0.73718, 3,    5873.39,  115.7,   0.73718
"SCN_CN15_9037_CEI148_ATV_S", 13.8, 1,    5839.57,   -4.4,   0.73293, 2,    5839.56, -124.4,   0.73293, 3,    5839.56,  115.6,   0.73293
"SCN_CN15_9493_CEI109_S", 13.8, 1,    5600.92,   -5.5,   0.70298, 2,    5600.91, -125.5,   0.70298, 3,    5600.91,  114.5,   0.70298
"SCN_CN15_9058_CEI071_S", 13.8, 1,    6560.11,   -3.0,   0.82337, 2,     6560.1, -123.0,   0.82336, 3,     6560.1,  117.0,   0.82336
"SCN_CN15_9048_CEI074_S", 13.8, 1,    5721.05,   -4.6,   0.71805, 2,    5721.04, -124.6,   0.71805, 3,    5721.04,  115.4,   0.71805
"SCN_CN15_9210_CEI109_S", 13.8, 1,    5632.63,   -5.3,   0.70696, 2,    5632.62, -125.3,   0.70696, 3,    5632.62,  114.7,   0.70696
"SCN_CN15_9086_CEI148_ATV_S", 13.8, 1,    5582.27,   -5.5,   0.70064, 2,    5582.26, -125.5,   0.70064, 3,    5582.26,  114.5,   0.70064
"SCN_CN15_9068_CEI148_ATV_S", 13.8, 1,     5837.1,   -4.4,   0.73262, 2,    5837.09, -124.4,   0.73262, 3,    5837.09,  115.6,   0.73262
"SCN_CN15_9038_CEI77A_ATV_S", 13.8, 1,    7027.98,   -2.1,   0.88209, 2,    7027.98, -122.1,   0.88209, 3,    7027.98,  117.9,   0.88209
"SCN_CN15_9165_CEI068_S", 13.8, 1,    6058.66,   -3.9,   0.76043, 2,    6058.66, -123.9,   0.76043, 3,    6058.66,  116.1,   0.76043
"SCN_CN15_9172_CEI068_S", 13.8, 1,    6108.78,   -3.8,   0.76672, 2,    6108.77, -123.8,   0.76672, 3,    6108.77,  116.2,   0.76672
"SCN_CN15_9088_CEI148_ATV_S", 13.8, 1,    5581.27,   -5.5,   0.70051, 2,    5581.26, -125.5,   0.70051, 3,    5581.26,  114.5,   0.70051
"SCN_CN15_9041_CEI148A_ATV_S", 13.8, 1,     5592.4,   -5.5,   0.70191, 2,    5592.39, -125.5,   0.70191, 3,    5592.39,  114.5,   0.70191
"SCN_CN15_9171_CEI69B_S", 13.8, 1,    5860.28,   -4.4,   0.73553, 2,    5860.27, -124.4,   0.73553, 3,    5860.27,  115.6,   0.73553
"SCN_CN15_9041_CEI130A_ATV_S", 13.8, 1,    6180.29,   -3.6,   0.77569, 2,    6180.29, -123.6,   0.77569, 3,    6180.29,  116.4,   0.77569
