Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN12_9005_CEI90A", 13.8, 1,    7884.24,   -0.3,   0.98956, 2,    7884.23, -120.3,   0.98956, 3,    7884.23,  119.7,   0.98956
"SCN_CN12_9006_CEI90A", 13.8, 1,    7884.11,   -0.3,   0.98954, 2,     7884.1, -120.3,   0.98954, 3,     7884.1,  119.7,   0.98954
"SCN_CN12_9054_CEIRJ008_ATV", 13.8, 1,     7884.1,   -0.3,   0.98954, 2,     7884.1, -120.3,   0.98954, 3,     7884.1,  119.7,   0.98954
"SCN_CN12_9023_CEI091", 13.8, 1,     7884.1,   -0.3,   0.98954, 2,    7884.09, -120.3,   0.98954, 3,     7884.1,  119.7,   0.98954
"SCN_CN12_9024_CEI091", 13.8, 1,     7884.1,   -0.3,   0.98954, 2,    7884.09, -120.3,   0.98954, 3,     7884.1,  119.7,   0.98954
"SCN_CN12_9025_CEI091", 13.8, 1,     7884.1,   -0.3,   0.98954, 2,    7884.09, -120.3,   0.98954, 3,    7884.09,  119.7,   0.98954
"SCN_CN12_9007_CEI90A", 13.8, 1,    7883.99,   -0.3,   0.98953, 2,    7883.99, -120.3,   0.98953, 3,    7883.99,  119.7,   0.98953
"SCN_CN12_9051_CEIRJ008_ATV", 13.8, 1,    7883.99,   -0.3,   0.98953, 2,    7883.99, -120.3,   0.98953, 3,    7883.99,  119.7,   0.98953
"SCN_CN12_9008_CEI90A", 13.8, 1,    7883.88,   -0.3,   0.98951, 2,    7883.87, -120.3,   0.98951, 3,    7883.87,  119.7,   0.98951
"SCN_CN12_9009_CEI90A_S", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.79, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9009_CEI90A", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.79, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9010_CEI90A", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.78, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9011_CEI90A", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.78, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9016_CEI90A", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.78, -120.3,    0.9895, 3,    7883.78,  119.7,    0.9895
"SCN_CN12_9027_CEI90A", 13.8, 1,    7883.71,   -0.3,   0.98949, 2,     7883.7, -120.3,   0.98949, 3,     7883.7,  119.7,   0.98949
"SCN_CN12_9028_CEI90A", 13.8, 1,    7883.58,   -0.3,   0.98947, 2,    7883.57, -120.3,   0.98947, 3,    7883.57,  119.7,   0.98947
"SCN_CN12_9029_CEI90A", 13.8, 1,    7883.44,   -0.3,   0.98946, 2,    7883.43, -120.3,   0.98946, 3,    7883.43,  119.7,   0.98946
"SCN_CN12_9030_CEI90A", 13.8, 1,     7883.3,   -0.3,   0.98944, 2,    7883.29, -120.3,   0.98944, 3,     7883.3,  119.7,   0.98944
"SCN_CN12_9036_CEI90A", 13.8, 1,     7883.3,   -0.3,   0.98944, 2,    7883.29, -120.3,   0.98944, 3,    7883.29,  119.7,   0.98944
"SCN_CN12_9037_CEI90A", 13.8, 1,    7883.29,   -0.3,   0.98944, 2,    7883.29, -120.3,   0.98944, 3,    7883.29,  119.7,   0.98944
"SCN_CN12_9038_CEI90A", 13.8, 1,    7883.29,   -0.3,   0.98944, 2,    7883.28, -120.3,   0.98944, 3,    7883.29,  119.7,   0.98944
"SCN_CN12_9090_CEI090", 13.8, 1,     7883.2,   -0.3,   0.98943, 2,    7883.19, -120.3,   0.98943, 3,     7883.2,  119.7,   0.98943
"SCN_CN12_9091_CEI090", 13.8, 1,     7883.1,   -0.3,   0.98942, 2,    7883.09, -120.3,   0.98941, 3,    7883.09,  119.7,   0.98941
"SCN_CN12_9092_CEI090", 13.8, 1,       7883,   -0.3,    0.9894, 2,       7883, -120.3,    0.9894, 3,       7883,  119.7,    0.9894
"SCN_CN12_9089_CEI090", 13.8, 1,    7882.85,   -0.3,   0.98938, 2,    7882.84, -120.3,   0.98938, 3,    7882.84,  119.7,   0.98938
"SCN_CN12_9003_CEI090", 13.8, 1,    7882.85,   -0.3,   0.98938, 2,    7882.84, -120.3,   0.98938, 3,    7882.84,  119.7,   0.98938
"SCN_CN12_9066_CEI090", 13.8, 1,    7882.85,   -0.3,   0.98938, 2,    7882.84, -120.3,   0.98938, 3,    7882.84,  119.7,   0.98938
"SCN_CN12_9088_CEI090_S", 13.8, 1,    7882.78,   -0.3,   0.98937, 2,    7882.77, -120.3,   0.98937, 3,    7882.77,  119.7,   0.98937
"SCN_CN12_9087_CEI090", 13.8, 1,    7882.72,   -0.3,   0.98937, 2,    7882.72, -120.3,   0.98937, 3,    7882.72,  119.7,   0.98937
"SCN_CN12_9038_CEI090", 13.8, 1,    7882.72,   -0.3,   0.98937, 2,    7882.71, -120.3,   0.98937, 3,    7882.71,  119.7,   0.98937
"SCN_CN12_9036_CEI090", 13.8, 1,    7882.71,   -0.3,   0.98937, 2,    7882.71, -120.3,   0.98937, 3,    7882.71,  119.7,   0.98937
"SCN_CN12_9035_CEI090", 13.8, 1,    7882.71,   -0.3,   0.98937, 2,     7882.7, -120.3,   0.98937, 3,    7882.71,  119.7,   0.98937
"SCN_CN12_9033_CEI090", 13.8, 1,    7882.71,   -0.3,   0.98937, 2,     7882.7, -120.3,   0.98936, 3,     7882.7,  119.7,   0.98937
"SCN_CN12_9032_CEI090", 13.8, 1,     7882.7,   -0.3,   0.98937, 2,     7882.7, -120.3,   0.98936, 3,     7882.7,  119.7,   0.98936
"SCN_CN12_9082_CEI090_S", 13.8, 1,     7882.6,   -0.3,   0.98935, 2,    7882.59, -120.3,   0.98935, 3,     7882.6,  119.7,   0.98935
"SCN_CN12_9082_CEI090", 13.8, 1,     7882.6,   -0.3,   0.98935, 2,    7882.59, -120.3,   0.98935, 3,     7882.6,  119.7,   0.98935
"SCN_CN12_9083_CEI090", 13.8, 1,     7882.6,   -0.3,   0.98935, 2,    7882.59, -120.3,   0.98935, 3,    7882.59,  119.7,   0.98935
"SCN_CN12_9084_CEI090", 13.8, 1,    7882.59,   -0.3,   0.98935, 2,    7882.58, -120.3,   0.98935, 3,    7882.59,  119.7,   0.98935
"SCN_CN12_9085_CEI090", 13.8, 1,    7882.59,   -0.3,   0.98935, 2,    7882.58, -120.3,   0.98935, 3,    7882.58,  119.7,   0.98935
"SCN_CN12_9007_CEI090_S", 13.8, 1,    7882.46,   -0.3,   0.98933, 2,    7882.45, -120.3,   0.98933, 3,    7882.45,  119.7,   0.98933
"SCN_CN12_9009_CEI090", 13.8, 1,    7882.45,   -0.3,   0.98933, 2,    7882.45, -120.3,   0.98933, 3,    7882.45,  119.7,   0.98933
"SCN_CN12_9007_CEI090", 13.8, 1,    7882.46,   -0.3,   0.98933, 2,    7882.45, -120.3,   0.98933, 3,    7882.45,  119.7,   0.98933
"SCN_CN12_9010_CEI090", 13.8, 1,    7882.45,   -0.3,   0.98933, 2,    7882.44, -120.3,   0.98933, 3,    7882.44,  119.7,   0.98933
"SCN_CN12_9011_CEI090", 13.8, 1,    7882.44,   -0.3,   0.98933, 2,    7882.44, -120.3,   0.98933, 3,    7882.44,  119.7,   0.98933
"SCN_CN12_9012_CEI090", 13.8, 1,    7882.44,   -0.3,   0.98933, 2,    7882.43, -120.3,   0.98933, 3,    7882.43,  119.7,   0.98933
"SCN_CN12_9013_CEI090", 13.8, 1,    7882.43,   -0.3,   0.98933, 2,    7882.43, -120.3,   0.98933, 3,    7882.43,  119.7,   0.98933
"SCN_CN12_9039_CEI90A", 13.8, 1,    7883.29,   -0.3,   0.98944, 2,    7883.28, -120.3,   0.98944, 3,    7883.28,  119.7,   0.98944
"SCN_CN12_9016_CEI100", 13.8, 1,    7882.32,   -0.4,   0.98932, 2,    7882.31, -120.4,   0.98932, 3,    7882.31,  119.6,   0.98932
"SCN_CN12_9014_CEI100", 13.8, 1,    7882.15,   -0.4,    0.9893, 2,    7882.15, -120.4,    0.9893, 3,    7882.15,  119.6,    0.9893
"SCN_CN12_9069_CEI100", 13.8, 1,    7882.31,   -0.4,   0.98932, 2,    7882.31, -120.4,   0.98932, 3,    7882.31,  119.6,   0.98932
"SCN_CN12_9013_CEI100", 13.8, 1,    7882.03,   -0.4,   0.98928, 2,    7882.02, -120.4,   0.98928, 3,    7882.02,  119.6,   0.98928
"SCN_CN12_9019_CEI100", 13.8, 1,    7882.02,   -0.4,   0.98928, 2,    7882.02, -120.4,   0.98928, 3,    7882.02,  119.6,   0.98928
"SCN_CN12_9024_CEI096", 13.8, 1,    7881.95,   -0.4,   0.98927, 2,    7881.95, -120.4,   0.98927, 3,    7881.95,  119.6,   0.98927
"SCN_CN12_9025_CEI096", 13.8, 1,    7881.88,   -0.4,   0.98926, 2,    7881.87, -120.4,   0.98926, 3,    7881.88,  119.6,   0.98926
"SCN_CN12_9023_CEI096", 13.8, 1,    7881.86,   -0.4,   0.98926, 2,    7881.85, -120.4,   0.98926, 3,    7881.86,  119.6,   0.98926
"SCN_CN12_9026_CEI096", 13.8, 1,    7881.81,   -0.4,   0.98925, 2,     7881.8, -120.4,   0.98925, 3,    7881.81,  119.6,   0.98925
"SCN_CN12_9027_CEI096", 13.8, 1,    7881.74,   -0.4,   0.98924, 2,    7881.73, -120.4,   0.98924, 3,    7881.74,  119.6,   0.98924
"SCN_CN12_9030_CEI096", 13.8, 1,    7881.62,   -0.4,   0.98923, 2,    7881.61, -120.4,   0.98923, 3,    7881.62,  119.6,   0.98923
"SCN_CN12_9032_CEI096", 13.8, 1,    7881.61,   -0.4,   0.98923, 2,     7881.6, -120.4,   0.98923, 3,    7881.61,  119.6,   0.98923
"SCN_CN12_9033_CEI096", 13.8, 1,    7881.56,   -0.4,   0.98922, 2,    7881.55, -120.4,   0.98922, 3,    7881.56,  119.6,   0.98922
"SCN_CN12_9034_CEI096", 13.8, 1,    7881.54,   -0.4,   0.98922, 2,    7881.53, -120.4,   0.98922, 3,    7881.54,  119.6,   0.98922
"SCN_CN12_9037_CEI096", 13.8, 1,    7881.51,   -0.4,   0.98922, 2,     7881.5, -120.4,   0.98921, 3,     7881.5,  119.6,   0.98921
"SCN_CN12_9038_CEI096", 13.8, 1,    7881.47,   -0.4,   0.98921, 2,    7881.46, -120.4,   0.98921, 3,    7881.47,  119.6,   0.98921
"SCN_CN12_9070_CEI100", 13.8, 1,    7882.14,   -0.4,    0.9893, 2,    7882.14, -120.4,   0.98929, 3,    7882.14,  119.6,   0.98929
"SCN_CN12_9071_CEI100", 13.8, 1,    7882.13,   -0.4,   0.98929, 2,    7882.13, -120.4,   0.98929, 3,    7882.13,  119.6,   0.98929
"SCN_CN12_9011_CEI095", 13.8, 1,    7882.12,   -0.4,   0.98929, 2,    7882.11, -120.4,   0.98929, 3,    7882.12,  119.6,   0.98929
"SCN_CN12_9010_CEI095", 13.8, 1,    7882.11,   -0.4,   0.98929, 2,     7882.1, -120.4,   0.98929, 3,    7882.11,  119.6,   0.98929
"SCN_CN12_9009_CEI095", 13.8, 1,     7882.1,   -0.4,   0.98929, 2,    7882.09, -120.4,   0.98929, 3,     7882.1,  119.6,   0.98929
"SCN_CN12_9007_CEI095", 13.8, 1,     7882.1,   -0.4,   0.98929, 2,    7882.09, -120.4,   0.98929, 3,    7882.09,  119.6,   0.98929
"SCN_CN12_9101_CEI095", 13.8, 1,    7882.09,   -0.4,   0.98929, 2,    7882.09, -120.4,   0.98929, 3,    7882.09,  119.6,   0.98929
"SCN_CN12_9140_CEI095", 13.8, 1,    7882.08,   -0.4,   0.98929, 2,    7882.08, -120.4,   0.98929, 3,    7882.08,  119.6,   0.98929
"SCN_CN12_9139_CEI095", 13.8, 1,    7882.08,   -0.4,   0.98929, 2,    7882.07, -120.4,   0.98929, 3,    7882.07,  119.6,   0.98929
"SCN_CN12_9138_CEI095", 13.8, 1,    7882.07,   -0.4,   0.98929, 2,    7882.06, -120.4,   0.98928, 3,    7882.07,  119.6,   0.98929
"SCN_CN12_9137_CEI095", 13.8, 1,    7882.06,   -0.4,   0.98928, 2,    7882.05, -120.4,   0.98928, 3,    7882.06,  119.6,   0.98928
"SCN_CN12_9100_CEI100", 13.8, 1,    7882.06,   -0.4,   0.98928, 2,    7882.05, -120.4,   0.98928, 3,    7882.06,  119.6,   0.98928
"SCN_CN12_9055_CEIRJ002", 13.8, 1,    7882.06,   -0.4,   0.98928, 2,    7882.05, -120.4,   0.98928, 3,    7882.05,  119.6,   0.98928
"SCN_CN12_9136_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.05, -120.4,   0.98928, 3,    7882.05,  119.6,   0.98928
"SCN_CN12_9113_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.04, -120.4,   0.98928, 3,    7882.05,  119.6,   0.98928
"SCN_CN12_9112_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.04, -120.4,   0.98928, 3,    7882.05,  119.6,   0.98928
"SCN_CN12_9111_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.04, -120.4,   0.98928, 3,    7882.04,  119.6,   0.98928
"SCN_CN12_9135_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.04, -120.4,   0.98928, 3,    7882.05,  119.6,   0.98928
"SCN_CN12_9134_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.04, -120.4,   0.98928, 3,    7882.05,  119.6,   0.98928
"SCN_CN12_9133_CEI095", 13.8, 1,    7882.05,   -0.4,   0.98928, 2,    7882.04, -120.4,   0.98928, 3,    7882.04,  119.6,   0.98928
"SCN_CN12_9011_CEI100", 13.8, 1,    7881.92,   -0.4,   0.98927, 2,    7881.91, -120.4,   0.98927, 3,    7881.92,  119.6,   0.98927
"SCN_CN12_9072_CEI100", 13.8, 1,    7881.87,   -0.4,   0.98926, 2,    7881.86, -120.4,   0.98926, 3,    7881.86,  119.6,   0.98926
"SCN_CN12_9063_CEI100", 13.8, 1,    7881.92,   -0.4,   0.98927, 2,    7881.91, -120.4,   0.98927, 3,    7881.92,  119.6,   0.98927
"SCN_CN12_9010_CEI100", 13.8, 1,    7881.81,   -0.4,   0.98925, 2,     7881.8, -120.4,   0.98925, 3,     7881.8,  119.6,   0.98925
"SCN_CN12_9009_CEI100", 13.8, 1,    7881.71,   -0.4,   0.98924, 2,     7881.7, -120.4,   0.98924, 3,     7881.7,  119.6,   0.98924
"SCN_CN12_9008_CEI100", 13.8, 1,     7881.6,   -0.4,   0.98923, 2,    7881.59, -120.4,   0.98923, 3,     7881.6,  119.6,   0.98923
"SCN_CN12_9007_CEI100", 13.8, 1,    7881.49,   -0.4,   0.98921, 2,    7881.48, -120.4,   0.98921, 3,    7881.49,  119.6,   0.98921
"SCN_CN12_9006_CEI100", 13.8, 1,    7881.38,   -0.4,    0.9892, 2,    7881.37, -120.4,    0.9892, 3,    7881.38,  119.6,    0.9892
"SCN_CN12_9005_CEI100", 13.8, 1,    7881.26,   -0.4,   0.98918, 2,    7881.25, -120.4,   0.98918, 3,    7881.26,  119.6,   0.98918
"SCN_CN12_9004_CEI100", 13.8, 1,    7881.15,   -0.4,   0.98917, 2,    7881.14, -120.4,   0.98917, 3,    7881.15,  119.6,   0.98917
"SCN_CN12_9003_CEI100", 13.8, 1,    7881.05,   -0.4,   0.98916, 2,    7881.04, -120.4,   0.98916, 3,    7881.04,  119.6,   0.98916
"SCN_CN12_9002_CEI100", 13.8, 1,    7880.96,   -0.4,   0.98915, 2,    7880.95, -120.4,   0.98915, 3,    7880.95,  119.6,   0.98915
"SCN_CN12_9001_CEI100", 13.8, 1,    7880.84,   -0.4,   0.98913, 2,    7880.83, -120.4,   0.98913, 3,    7880.84,  119.6,   0.98913
"SCN_CN12_9276_CEI051", 13.8, 1,    7930.24,   -0.2,   0.99533, 2,    7930.24, -120.2,   0.99533, 3,    7930.24,  119.8,   0.99533
"SCN_CN12_9155_CEI094", 13.8, 1,    7880.74,   -0.4,   0.98912, 2,    7880.73, -120.4,   0.98912, 3,    7880.74,  119.6,   0.98912
"SCN_CN12_9156_CEI094", 13.8, 1,    7880.62,   -0.4,    0.9891, 2,    7880.61, -120.4,    0.9891, 3,    7880.61,  119.6,    0.9891
"SCN_CN12_9183_CEI094", 13.8, 1,    7880.56,   -0.4,    0.9891, 2,    7880.55, -120.4,    0.9891, 3,    7880.56,  119.6,    0.9891
"SCN_CN12_9159_CEI094", 13.8, 1,    7880.53,   -0.4,   0.98909, 2,    7880.52, -120.4,   0.98909, 3,    7880.52,  119.6,   0.98909
"SCN_CN12_9150_CEI094", 13.8, 1,    7880.56,   -0.4,    0.9891, 2,    7880.55, -120.4,    0.9891, 3,    7880.55,  119.6,    0.9891
"SCN_CN12_9149_CEI094_S", 13.8, 1,    7880.55,   -0.4,   0.98909, 2,    7880.54, -120.4,   0.98909, 3,    7880.54,  119.6,   0.98909
"SCN_CN12_9148_CEI094", 13.8, 1,    7880.54,   -0.4,   0.98909, 2,    7880.53, -120.4,   0.98909, 3,    7880.53,  119.6,   0.98909
"SCN_CN12_9149_CEI094", 13.8, 1,    7880.55,   -0.4,   0.98909, 2,    7880.54, -120.4,   0.98909, 3,    7880.54,  119.6,   0.98909
"SCN_CN12_9147_CEI094", 13.8, 1,    7880.53,   -0.4,   0.98909, 2,    7880.52, -120.4,   0.98909, 3,    7880.53,  119.6,   0.98909
"SCN_CN12_9146_CEI094", 13.8, 1,    7880.53,   -0.4,   0.98909, 2,    7880.52, -120.4,   0.98909, 3,    7880.52,  119.6,   0.98909
"SCN_CN12_9145_CEI094", 13.8, 1,    7880.52,   -0.4,   0.98909, 2,    7880.51, -120.4,   0.98909, 3,    7880.52,  119.6,   0.98909
"SCN_CN12_9131_CEI094", 13.8, 1,    7880.54,   -0.4,   0.98909, 2,    7880.54, -120.4,   0.98909, 3,    7880.54,  119.6,   0.98909
"SCN_CN12_9130_CEI094", 13.8, 1,    7880.54,   -0.4,   0.98909, 2,    7880.53, -120.4,   0.98909, 3,    7880.54,  119.6,   0.98909
"SCN_CN12_9129_CEI094", 13.8, 1,    7880.54,   -0.4,   0.98909, 2,    7880.53, -120.4,   0.98909, 3,    7880.54,  119.6,   0.98909
"SCN_CN12_9128_CEI094", 13.8, 1,    7880.54,   -0.4,   0.98909, 2,    7880.53, -120.4,   0.98909, 3,    7880.53,  119.6,   0.98909
"SCN_CN12_9182_CEI094", 13.8, 1,    7880.46,   -0.4,   0.98908, 2,    7880.45, -120.4,   0.98908, 3,    7880.46,  119.6,   0.98908
"SCN_CN12_9181_CEI094", 13.8, 1,    7880.45,   -0.4,   0.98908, 2,    7880.45, -120.4,   0.98908, 3,    7880.45,  119.6,   0.98908
"SCN_CN12_9120_CEI094", 13.8, 1,    7880.45,   -0.4,   0.98908, 2,    7880.44, -120.4,   0.98908, 3,    7880.45,  119.6,   0.98908
"SCN_CN12_9119_CEI094", 13.8, 1,    7880.45,   -0.4,   0.98908, 2,    7880.44, -120.4,   0.98908, 3,    7880.44,  119.6,   0.98908
"SCN_CN12_9118_CEI094", 13.8, 1,    7880.45,   -0.4,   0.98908, 2,    7880.44, -120.4,   0.98908, 3,    7880.44,  119.6,   0.98908
"SCN_CN12_9179_CEI094", 13.8, 1,     7880.4,   -0.4,   0.98908, 2,    7880.39, -120.4,   0.98908, 3,    7880.39,  119.6,   0.98908
"SCN_CN12_9178_CEI094", 13.8, 1,    7880.34,   -0.4,   0.98907, 2,    7880.33, -120.4,   0.98907, 3,    7880.34,  119.6,   0.98907
"SCN_CN12_9189_CEI094", 13.8, 1,    7880.26,   -0.4,   0.98906, 2,    7880.25, -120.4,   0.98906, 3,    7880.25,  119.6,   0.98906
"SCN_CN12_9177_CEI094", 13.8, 1,    7880.18,   -0.4,   0.98905, 2,    7880.17, -120.4,   0.98905, 3,    7880.17,  119.6,   0.98905
"SCN_CN12_9176_CEI094", 13.8, 1,    7880.12,   -0.4,   0.98904, 2,    7880.11, -120.4,   0.98904, 3,    7880.12,  119.6,   0.98904
"SCN_CN12_9088_CEI094", 13.8, 1,       7880,   -0.4,   0.98903, 2,    7879.99, -120.4,   0.98903, 3,       7880,  119.6,   0.98903
"SCN_CN12_9085_CEI094", 13.8, 1,       7880,   -0.4,   0.98903, 2,    7879.99, -120.4,   0.98902, 3,    7879.99,  119.6,   0.98903
"SCN_CN12_9086_CEI094", 13.8, 1,       7880,   -0.4,   0.98903, 2,    7879.99, -120.4,   0.98902, 3,    7879.99,  119.6,   0.98903
"SCN_CN12_9084_CEI094", 13.8, 1,       7880,   -0.4,   0.98903, 2,    7879.99, -120.4,   0.98902, 3,    7879.99,  119.6,   0.98903
"SCN_CN12_9105_CEI094", 13.8, 1,    7880.34,   -0.4,   0.98907, 2,    7880.33, -120.4,   0.98907, 3,    7880.33,  119.6,   0.98907
"SCN_CN12_9178_CEI094_S", 13.8, 1,    7880.34,   -0.4,   0.98907, 2,    7880.33, -120.4,   0.98907, 3,    7880.34,  119.6,   0.98907
"SCN_CN12_9104_CEI094", 13.8, 1,    7880.33,   -0.4,   0.98907, 2,    7880.32, -120.4,   0.98907, 3,    7880.33,  119.6,   0.98907
"SCN_CN12_9103_CEI094", 13.8, 1,    7880.33,   -0.4,   0.98907, 2,    7880.32, -120.4,   0.98907, 3,    7880.32,  119.6,   0.98907
"SCN_CN12_9106_CEI094", 13.8, 1,    7880.33,   -0.4,   0.98907, 2,    7880.32, -120.4,   0.98907, 3,    7880.32,  119.6,   0.98907
"SCN_CN12_CEI_FL_MT_43", 13.8, 1,    7882.58,   -0.3,   0.98935, 2,    7882.58, -120.3,   0.98935, 3,    7882.58,  119.7,   0.98935
"SCN_CN12_9020_CEI095", 13.8, 1,    7882.58,   -0.3,   0.98935, 2,    7882.58, -120.3,   0.98935, 3,    7882.58,  119.7,   0.98935
"SCN_CN12_9021_CEI095", 13.8, 1,    7882.58,   -0.3,   0.98935, 2,    7882.58, -120.3,   0.98935, 3,    7882.58,  119.7,   0.98935
"SCN_CN12_9023_CEI095", 13.8, 1,    7882.58,   -0.3,   0.98935, 2,    7882.57, -120.3,   0.98935, 3,    7882.58,  119.7,   0.98935
"SCN_CN12_9024_CEI095", 13.8, 1,    7882.58,   -0.3,   0.98935, 2,    7882.57, -120.3,   0.98935, 3,    7882.58,  119.7,   0.98935
"SCN_CN12_9076_CEI280_ATV", 13.8, 1,    7882.58,   -0.3,   0.98935, 2,    7882.57, -120.3,   0.98935, 3,    7882.57,  119.7,   0.98935
"SCN_CN12_9026_CEI095", 13.8, 1,    7882.57,   -0.3,   0.98935, 2,    7882.56, -120.3,   0.98935, 3,    7882.57,  119.7,   0.98935
"SCN_CN12_9030_CEI095", 13.8, 1,    7882.57,   -0.3,   0.98935, 2,    7882.56, -120.3,   0.98935, 3,    7882.56,  119.7,   0.98935
"SCN_CN12_9033_CEI095", 13.8, 1,    7882.56,   -0.3,   0.98935, 2,    7882.56, -120.3,   0.98935, 3,    7882.56,  119.7,   0.98935
"SCN_CN12_9030_CEI099", 13.8, 1,    7879.91,   -0.4,   0.98902, 2,     7879.9, -120.4,   0.98901, 3,    7879.91,  119.6,   0.98901
"SCN_CN12_9032_CEI099", 13.8, 1,    7879.87,   -0.4,   0.98901, 2,    7879.86, -120.4,   0.98901, 3,    7879.86,  119.6,   0.98901
"SCN_CN12_9052_CEI099", 13.8, 1,    7879.83,   -0.4,     0.989, 2,    7879.82, -120.4,     0.989, 3,    7879.82,  119.6,     0.989
"SCN_CN12_9051_CEI099", 13.8, 1,    7879.81,   -0.4,     0.989, 2,     7879.8, -120.4,     0.989, 3,     7879.8,  119.6,     0.989
"SCN_CN12_9053_CEI099", 13.8, 1,    7879.77,   -0.4,     0.989, 2,    7879.76, -120.4,     0.989, 3,    7879.76,  119.6,     0.989
"SCN_CN12_9054_CEI099", 13.8, 1,    7879.74,   -0.4,   0.98899, 2,    7879.73, -120.4,   0.98899, 3,    7879.73,  119.6,   0.98899
"SCN_CN12_9055_CEI099", 13.8, 1,     7879.7,   -0.4,   0.98899, 2,     7879.7, -120.4,   0.98899, 3,     7879.7,  119.6,   0.98899
"SCN_CN12_9056_CEI099", 13.8, 1,    7879.67,   -0.4,   0.98898, 2,    7879.66, -120.4,   0.98898, 3,    7879.67,  119.6,   0.98898
"SCN_CN12_9057_CEI099", 13.8, 1,    7879.67,   -0.4,   0.98898, 2,    7879.66, -120.4,   0.98898, 3,    7879.67,  119.6,   0.98898
"SCN_CN12_9081_CEI099", 13.8, 1,    7879.67,   -0.4,   0.98898, 2,    7879.66, -120.4,   0.98898, 3,    7879.66,  119.6,   0.98898
"SCN_CN12_9082_CEI099", 13.8, 1,    7879.66,   -0.4,   0.98898, 2,    7879.66, -120.4,   0.98898, 3,    7879.66,  119.6,   0.98898
"SCN_CN12_9081_CEI098", 13.8, 1,    7879.65,   -0.4,   0.98898, 2,    7879.64, -120.4,   0.98898, 3,    7879.65,  119.6,   0.98898
"SCN_CN12_9082_CEI098_S", 13.8, 1,    7879.63,   -0.4,   0.98898, 2,    7879.63, -120.4,   0.98898, 3,    7879.63,  119.6,   0.98898
"SCN_CN12_9083_CEI098", 13.8, 1,    7879.63,   -0.4,   0.98898, 2,    7879.63, -120.4,   0.98898, 3,    7879.63,  119.6,   0.98898
"SCN_CN12_9082_CEI098", 13.8, 1,    7879.63,   -0.4,   0.98898, 2,    7879.63, -120.4,   0.98898, 3,    7879.63,  119.6,   0.98898
"SCN_CN12_9021_CEI102", 13.8, 1,    7879.63,   -0.4,   0.98898, 2,    7879.62, -120.4,   0.98898, 3,    7879.63,  119.6,   0.98898
"SCN_CN12_9020_CEI102", 13.8, 1,    7879.63,   -0.4,   0.98898, 2,    7879.62, -120.4,   0.98898, 3,    7879.62,  119.6,   0.98898
"SCN_CN12_9084_CEI098", 13.8, 1,    7879.61,   -0.4,   0.98898, 2,     7879.6, -120.4,   0.98898, 3,    7879.61,  119.6,   0.98898
"SCN_CN12_9085_CEI098", 13.8, 1,    7879.59,   -0.4,   0.98897, 2,    7879.58, -120.4,   0.98897, 3,    7879.59,  119.6,   0.98897
"SCN_CN12_9087_CEI098", 13.8, 1,    7879.57,   -0.4,   0.98897, 2,    7879.56, -120.4,   0.98897, 3,    7879.57,  119.6,   0.98897
"SCN_CN12_9088_CEI098", 13.8, 1,    7879.55,   -0.4,   0.98897, 2,    7879.54, -120.4,   0.98897, 3,    7879.55,  119.6,   0.98897
"SCN_CN12_9089_CEI098_S", 13.8, 1,    7879.54,   -0.4,   0.98897, 2,    7879.53, -120.4,   0.98897, 3,    7879.53,  119.6,   0.98897
"SCN_CN12_9009_CEI102", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.53, -120.4,   0.98897, 3,    7879.53,  119.6,   0.98897
"SCN_CN12_9011_CEI102", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.53,  119.6,   0.98897
"SCN_CN12_9012_CEI102", 13.8, 1,    7879.53,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.52,  119.6,   0.98897
"SCN_CN12_9091_CEI098", 13.8, 1,    7879.52,   -0.4,   0.98897, 2,    7879.52, -120.4,   0.98897, 3,    7879.52,  119.6,   0.98897
"SCN_CN12_9092_CEI098", 13.8, 1,    7879.51,   -0.4,   0.98896, 2,     7879.5, -120.4,   0.98896, 3,    7879.51,  119.6,   0.98896
