Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SES_ES11_9049_BSB117A_S", 13.8, 1,    7822.19,   -0.4,   0.98177, 2,    7822.19, -120.4,   0.98177, 3,    7822.19,  119.6,   0.98177
"SES_ES11_9005_BSB117", 13.8, 1,    7815.74,   -0.3,   0.98096, 2,    7815.74, -120.3,   0.98096, 3,    7815.74,  119.7,   0.98096
"SES_ES11_9130_BSB118", 13.8, 1,    7821.71,   -0.4,   0.98171, 2,     7821.7, -120.4,   0.98171, 3,    7821.71,  119.6,   0.98171
"SES_ES11_9078_BSB116", 13.8, 1,    7843.59,   -0.3,   0.98446, 2,    7843.59, -120.3,   0.98446, 3,    7843.59,  119.7,   0.98446
"SES_ES11_9070_BSB115A", 13.8, 1,    7829.87,   -0.3,   0.98273, 2,    7829.87, -120.3,   0.98273, 3,    7829.87,  119.7,   0.98273
"SES_ES11_9071_BSB115A", 13.8, 1,    7830.45,   -0.3,   0.98281, 2,    7830.45, -120.3,   0.98281, 3,    7830.45,  119.7,   0.98281
"SES_ES11_9013_BSB114", 13.8, 1,    7847.61,   -0.3,   0.98496, 2,    7847.61, -120.3,   0.98496, 3,    7847.61,  119.7,   0.98496
"SES_ES11_9014_BSB114", 13.8, 1,    7847.59,   -0.3,   0.98496, 2,    7847.59, -120.3,   0.98496, 3,    7847.59,  119.7,   0.98496
"SES_ES11_9004_BSB117", 13.8, 1,    7815.88,   -0.3,   0.98098, 2,    7815.88, -120.3,   0.98098, 3,    7815.88,  119.7,   0.98098
"SES_ES11_9074_BSB116_S", 13.8, 1,    7840.53,   -0.3,   0.98407, 2,    7840.53, -120.3,   0.98407, 3,    7840.53,  119.7,   0.98407
"SES_ES11_9003_BSB114", 13.8, 1,    7847.72,   -0.3,   0.98497, 2,    7847.71, -120.3,   0.98497, 3,    7847.71,  119.7,   0.98497
"SES_ES11_9006_BSB114", 13.8, 1,    7847.75,   -0.3,   0.98498, 2,    7847.75, -120.3,   0.98498, 3,    7847.75,  119.7,   0.98498
"SES_ES11_9115_BSB116", 13.8, 1,    7854.37,   -0.3,   0.98581, 2,    7854.36, -120.3,   0.98581, 3,    7854.37,  119.7,   0.98581
"SES_ES11_9051_BSB116", 13.8, 1,    7832.98,   -0.3,   0.98312, 2,    7832.97, -120.3,   0.98312, 3,    7832.98,  119.7,   0.98312
"SES_ES11_9057_BSB116", 13.8, 1,    7833.84,   -0.3,   0.98323, 2,    7833.84, -120.3,   0.98323, 3,    7833.84,  119.7,   0.98323
"SES_ES11_9056_BSB117", 13.8, 1,    7816.48,   -0.3,   0.98105, 2,    7816.48, -120.3,   0.98105, 3,    7816.48,  119.7,   0.98105
"SES_ES11_9076_BSB117", 13.8, 1,    7821.09,   -0.3,   0.98163, 2,    7821.09, -120.3,   0.98163, 3,    7821.09,  119.7,   0.98163
"SES_ES11_9077_BSB117", 13.8, 1,    7821.09,   -0.3,   0.98163, 2,    7821.09, -120.3,   0.98163, 3,    7821.09,  119.7,   0.98163
"SES_ES11_9054_BSB116", 13.8, 1,     7831.6,   -0.3,   0.98295, 2,    7831.59, -120.3,   0.98295, 3,     7831.6,  119.7,   0.98295
"SES_ES11_9057_BSB115A", 13.8, 1,    7827.54,   -0.3,   0.98244, 2,    7827.53, -120.3,   0.98244, 3,    7827.54,  119.7,   0.98244
"SES_ES11_9059_BSB115A", 13.8, 1,    7827.78,   -0.3,   0.98247, 2,    7827.78, -120.3,   0.98247, 3,    7827.78,  119.7,   0.98247
"SES_ES11_9255_BSBRJ001B_ATV_S", 13.8, 1,    7827.23,   -0.3,    0.9824, 2,    7827.23, -120.3,    0.9824, 3,    7827.23,  119.7,    0.9824
"SES_ES11_9026_BSB117A", 13.8, 1,    7825.11,   -0.3,   0.98214, 2,    7825.11, -120.3,   0.98214, 3,    7825.11,  119.7,   0.98214
"SES_ES11_9027_BSB117A", 13.8, 1,    7824.85,   -0.3,    0.9821, 2,    7824.85, -120.3,    0.9821, 3,    7824.85,  119.7,    0.9821
"SES_ES11_9025_BSB117A", 13.8, 1,     7825.3,   -0.3,   0.98216, 2,     7825.3, -120.3,   0.98216, 3,     7825.3,  119.7,   0.98216
"SES_ES11_9063_BSB116", 13.8, 1,    7836.89,   -0.3,   0.98362, 2,    7836.89, -120.3,   0.98362, 3,    7836.89,  119.7,   0.98362
"SES_ES11_9061_BSB116", 13.8, 1,    7835.88,   -0.3,   0.98349, 2,    7835.88, -120.3,   0.98349, 3,    7835.88,  119.7,   0.98349
"SES_ES11_9062_BSB116", 13.8, 1,    7836.39,   -0.3,   0.98355, 2,    7836.39, -120.3,   0.98355, 3,    7836.39,  119.7,   0.98355
"SES_ES11_9059_BSB116", 13.8, 1,    7834.86,   -0.3,   0.98336, 2,    7834.86, -120.3,   0.98336, 3,    7834.86,  119.7,   0.98336
"SES_ES11_9060_BSB116", 13.8, 1,    7835.38,   -0.3,   0.98343, 2,    7835.37, -120.3,   0.98343, 3,    7835.38,  119.7,   0.98343
"SES_ES11_9058_BSB116", 13.8, 1,    7834.36,   -0.3,    0.9833, 2,    7834.36, -120.3,    0.9833, 3,    7834.36,  119.7,    0.9833
"SES_ES11_9078_BSB116_S", 13.8, 1,    7843.59,   -0.3,   0.98446, 2,    7843.59, -120.3,   0.98446, 3,    7843.59,  119.7,   0.98446
"SES_ES11_9079_BSB116", 13.8, 1,    7844.12,   -0.3,   0.98452, 2,    7844.12, -120.3,   0.98452, 3,    7844.12,  119.7,   0.98452
"SES_ES11_9082_BSB116_S", 13.8, 1,     7845.7,   -0.3,   0.98472, 2,     7845.7, -120.3,   0.98472, 3,     7845.7,  119.7,   0.98472
"SES_ES11_9129_BSB118", 13.8, 1,    7821.74,   -0.4,   0.98171, 2,    7821.74, -120.4,   0.98171, 3,    7821.74,  119.6,   0.98171
"SES_ES11_9106_BSB117A_S", 13.8, 1,     7808.2,   -0.3,   0.98001, 2,     7808.2, -120.3,   0.98001, 3,     7808.2,  119.7,   0.98001
"SES_ES11_9120_BSB118", 13.8, 1,    7821.08,   -0.4,   0.98163, 2,    7821.08, -120.4,   0.98163, 3,    7821.08,  119.6,   0.98163
"SES_ES11_9001_BSB115A", 13.8, 1,    7850.66,   -0.3,   0.98534, 2,    7850.66, -120.3,   0.98534, 3,    7850.66,  119.7,   0.98534
"SES_ES11_9027_BSB115", 13.8, 1,    7850.24,   -0.3,   0.98529, 2,    7850.24, -120.3,   0.98529, 3,    7850.24,  119.7,   0.98529
"SES_ES11_9017_BSB115", 13.8, 1,    7849.95,   -0.3,   0.98525, 2,    7849.94, -120.3,   0.98525, 3,    7849.95,  119.7,   0.98525
"SES_ES11_9012_BSB115", 13.8, 1,    7849.27,   -0.3,   0.98517, 2,    7849.27, -120.3,   0.98517, 3,    7849.27,  119.7,   0.98517
"SES_ES11_9008_BSB115", 13.8, 1,    7849.05,   -0.3,   0.98514, 2,    7849.05, -120.3,   0.98514, 3,    7849.05,  119.7,   0.98514
"SES_ES11_9007_BSB115", 13.8, 1,    7848.91,   -0.3,   0.98512, 2,    7848.91, -120.3,   0.98512, 3,    7848.91,  119.7,   0.98512
"SES_ES11_9005_BSB115", 13.8, 1,    7848.65,   -0.3,   0.98509, 2,    7848.65, -120.3,   0.98509, 3,    7848.65,  119.7,   0.98509
"SES_ES11_9006_BSB115_S", 13.8, 1,    7848.76,   -0.3,    0.9851, 2,    7848.76, -120.3,    0.9851, 3,    7848.76,  119.7,    0.9851
"SES_ES11_9033_BSB115A", 13.8, 1,    7848.75,   -0.3,    0.9851, 2,    7848.75, -120.3,    0.9851, 3,    7848.75,  119.7,    0.9851
"SES_ES11_9027_BSB115A", 13.8, 1,    7848.68,   -0.3,   0.98509, 2,    7848.68, -120.3,   0.98509, 3,    7848.68,  119.7,   0.98509
"SES_ES11_9035_BSB115A", 13.8, 1,    7848.66,   -0.3,   0.98509, 2,    7848.66, -120.3,   0.98509, 3,    7848.66,  119.7,   0.98509
"SES_ES11_9034_BSB115A", 13.8, 1,    7848.65,   -0.3,   0.98509, 2,    7848.64, -120.3,   0.98509, 3,    7848.64,  119.7,   0.98509
"SES_ES11_9002_BSB114", 13.8, 1,    7847.68,   -0.3,   0.98497, 2,    7847.68, -120.3,   0.98497, 3,    7847.68,  119.7,   0.98497
"SES_ES11_9142_BSB114", 13.8, 1,    7847.59,   -0.3,   0.98496, 2,    7847.59, -120.3,   0.98496, 3,    7847.59,  119.7,   0.98496
"SES_ES11_9013_BSB115A", 13.8, 1,    7851.35,   -0.3,   0.98543, 2,    7851.35, -120.3,   0.98543, 3,    7851.35,  119.7,   0.98543
"SES_ES11_9014_BSB115A", 13.8, 1,    7851.22,   -0.3,   0.98541, 2,    7851.22, -120.3,   0.98541, 3,    7851.22,  119.7,   0.98541
"SES_ES11_9004_BSB115A", 13.8, 1,    7851.08,   -0.3,    0.9854, 2,    7851.08, -120.3,    0.9854, 3,    7851.08,  119.7,    0.9854
"SES_ES11_9140_BSB118", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_9055_BSB117A", 13.8, 1,    7821.47,   -0.4,   0.98168, 2,    7821.47, -120.4,   0.98168, 3,    7821.47,  119.6,   0.98168
"SES_ES11_9122_BSB118", 13.8, 1,    7819.56,   -0.4,   0.98144, 2,    7819.56, -120.4,   0.98144, 3,    7819.56,  119.6,   0.98144
"SES_ES11_9250_BSBRJ001B_ATV", 13.8, 1,    7832.41,   -0.3,   0.98305, 2,    7832.41, -120.3,   0.98305, 3,    7832.41,  119.7,   0.98305
"SES_ES11_9111_BSB117A", 13.8, 1,    7826.17,   -0.3,   0.98227, 2,    7826.17, -120.3,   0.98227, 3,    7826.17,  119.7,   0.98227
"SES_ES11_9109_BSB117A", 13.8, 1,     7824.8,   -0.3,    0.9821, 2,     7824.8, -120.3,    0.9821, 3,     7824.8,  119.7,    0.9821
"SES_ES11_9110_BSB117A", 13.8, 1,    7825.49,   -0.3,   0.98218, 2,    7825.49, -120.3,   0.98218, 3,    7825.49,  119.7,   0.98218
"SES_ES11_9108_BSB117A", 13.8, 1,    7824.17,   -0.3,   0.98202, 2,    7824.17, -120.3,   0.98202, 3,    7824.17,  119.7,   0.98202
"SES_ES11_9078_BSB117", 13.8, 1,    7821.73,   -0.3,   0.98171, 2,    7821.73, -120.3,   0.98171, 3,    7821.73,  119.7,   0.98171
"SES_ES11_9073_BSB117", 13.8, 1,     7820.5,   -0.3,   0.98156, 2,     7820.5, -120.3,   0.98156, 3,     7820.5,  119.7,   0.98156
"SES_ES11_9071_BSB117", 13.8, 1,    7818.22,   -0.3,   0.98127, 2,    7818.22, -120.3,   0.98127, 3,    7818.23,  119.7,   0.98127
"SES_ES11_9072_BSB117", 13.8, 1,    7818.77,   -0.3,   0.98134, 2,    7818.77, -120.3,   0.98134, 3,    7818.77,  119.7,   0.98134
"SES_ES11_9086_BSB116_S", 13.8, 1,    7846.83,   -0.3,   0.98486, 2,    7846.83, -120.3,   0.98486, 3,    7846.83,  119.7,   0.98486
"SES_ES11_9087_BSB116", 13.8, 1,     7847.3,   -0.3,   0.98492, 2,     7847.3, -120.3,   0.98492, 3,     7847.3,  119.7,   0.98492
"SES_ES11_9091_BSB116", 13.8, 1,    7849.24,   -0.3,   0.98517, 2,    7849.24, -120.3,   0.98517, 3,    7849.24,  119.7,   0.98517
"SES_ES11_9094_BSB116_S", 13.8, 1,    7850.82,   -0.3,   0.98536, 2,    7850.82, -120.3,   0.98536, 3,    7850.82,  119.7,   0.98536
"SES_ES11_9112_BSB116", 13.8, 1,    7852.57,   -0.3,   0.98558, 2,    7852.57, -120.3,   0.98558, 3,    7852.57,  119.7,   0.98558
"SES_ES11_9096_BSB117A", 13.8, 1,    7808.85,   -0.3,    0.9801, 2,    7808.85, -120.3,    0.9801, 3,    7808.85,  119.7,    0.9801
"SES_ES11_9091_BSB117A", 13.8, 1,    7809.48,   -0.3,   0.98018, 2,    7809.48, -120.3,   0.98018, 3,    7809.48,  119.7,   0.98018
"SES_ES11_9255_BSBRJ001B_ATV", 13.8, 1,    7827.23,   -0.3,    0.9824, 2,    7827.23, -120.3,    0.9824, 3,    7827.23,  119.7,    0.9824
"SES_ES11_9256_BSBRJ001B_ATV", 13.8, 1,    7827.22,   -0.3,    0.9824, 2,    7827.22, -120.3,    0.9824, 3,    7827.22,  119.7,    0.9824
"SES_ES11_9012_BSB117A", 13.8, 1,    7826.64,   -0.3,   0.98233, 2,    7826.64, -120.3,   0.98233, 3,    7826.64,  119.7,   0.98233
"SES_ES11_9006_BSB115", 13.8, 1,    7848.76,   -0.3,    0.9851, 2,    7848.76, -120.3,    0.9851, 3,    7848.76,  119.7,    0.9851
"SES_ES11_9050_BSB117A", 13.8, 1,    7822.08,   -0.4,   0.98176, 2,    7822.08, -120.4,   0.98176, 3,    7822.08,  119.6,   0.98176
"SES_ES11_9141_BSB117", 13.8, 1,    7812.52,   -0.3,   0.98056, 2,    7812.52, -120.3,   0.98056, 3,    7812.52,  119.7,   0.98056
"SES_ES11_9061_BSB117A", 13.8, 1,    7818.83,   -0.3,   0.98135, 2,    7818.83, -120.3,   0.98135, 3,    7818.83,  119.7,   0.98135
"SES_ES11_9049_BSB117A", 13.8, 1,    7822.19,   -0.4,   0.98177, 2,    7822.19, -120.4,   0.98177, 3,    7822.19,  119.6,   0.98177
"SES_ES11_9056_BSB117A_S", 13.8, 1,    7821.38,   -0.4,   0.98167, 2,    7821.38, -120.4,   0.98167, 3,    7821.38,  119.6,   0.98167
"SES_ES11_9121_BSB118", 13.8, 1,    7820.34,   -0.4,   0.98154, 2,    7820.34, -120.4,   0.98154, 3,    7820.34,  119.6,   0.98154
"SES_ES11_9091_BSB099_S", 13.8, 1,    7865.52,   -0.2,   0.98721, 2,    7865.52, -120.2,   0.98721, 3,    7865.52,  119.8,   0.98721
"SES_ES11_9115_BSB099_S", 13.8, 1,    7867.16,   -0.2,   0.98741, 2,    7867.16, -120.2,   0.98741, 3,    7867.16,  119.8,   0.98741
"SES_ES11_9072_BSB117_S", 13.8, 1,    7818.77,   -0.3,   0.98134, 2,    7818.77, -120.3,   0.98134, 3,    7818.77,  119.7,   0.98134
"SES_ES11_9139_BSB115A", 13.8, 1,    7826.62,   -0.3,   0.98233, 2,    7826.62, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9129_BSB115A", 13.8, 1,     7826.6,   -0.3,   0.98232, 2,     7826.6, -120.3,   0.98232, 3,     7826.6,  119.7,   0.98232
"SES_ES11_9030_BSB117A_S", 13.8, 1,     7824.4,   -0.4,   0.98205, 2,     7824.4, -120.4,   0.98205, 3,     7824.4,  119.6,   0.98205
"SES_ES11_9028_BSB115A", 13.8, 1,     7848.7,   -0.3,    0.9851, 2,    7848.69, -120.3,    0.9851, 3,    7848.69,  119.7,    0.9851
"SES_ES11_9004_BSB115", 13.8, 1,    7848.53,   -0.3,   0.98508, 2,    7848.53, -120.3,   0.98508, 3,    7848.53,  119.7,   0.98508
"SES_ES11_9092_BSB116", 13.8, 1,    7849.72,   -0.3,   0.98523, 2,    7849.72, -120.3,   0.98523, 3,    7849.72,  119.7,   0.98523
"SES_ES11_9052_BSB116", 13.8, 1,    7832.72,   -0.3,   0.98309, 2,    7832.71, -120.3,   0.98309, 3,    7832.72,  119.7,   0.98309
"SES_ES11_9250_BSBRJ001B_ATV_S", 13.8, 1,    7832.41,   -0.3,   0.98305, 2,    7832.41, -120.3,   0.98305, 3,    7832.41,  119.7,   0.98305
"SES_ES11_9141_BSB117_S", 13.8, 1,    7812.52,   -0.3,   0.98056, 2,    7812.52, -120.3,   0.98056, 3,    7812.52,  119.7,   0.98056
"SES_ES11_9301_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9131_BSB115A_S", 13.8, 1,    7826.61,   -0.3,   0.98232, 2,    7826.61, -120.3,   0.98232, 3,    7826.61,  119.7,   0.98232
"SES_ES11_9238_BSBRJ001B_ATV_S", 13.8, 1,    7853.17,   -0.3,   0.98566, 2,    7853.17, -120.3,   0.98566, 3,    7853.17,  119.7,   0.98566
"SES_ES11_9239_BSBRJ001B_ATV", 13.8, 1,    7853.17,   -0.3,   0.98566, 2,    7853.16, -120.3,   0.98566, 3,    7853.17,  119.7,   0.98566
"SES_ES11_9042_BSB117_S", 13.8, 1,    7813.28,   -0.3,   0.98065, 2,    7813.28, -120.3,   0.98065, 3,    7813.28,  119.7,   0.98065
"SES_ES11_9014_BSB115", 13.8, 1,    7849.15,   -0.3,   0.98515, 2,    7849.14, -120.3,   0.98515, 3,    7849.15,  119.7,   0.98515
"SES_ES11_9060_BSB117_S", 13.8, 1,    7816.15,   -0.3,   0.98101, 2,    7816.15, -120.3,   0.98101, 3,    7816.15,  119.7,   0.98101
"SES_ES11_11261189", 13.8, 1,     7953.3,   -0.1,   0.99823, 2,     7953.3, -120.1,   0.99823, 3,     7953.3,  119.9,   0.99823
"SES_ES11_11261186", 13.8, 1,    7952.13,   -0.1,   0.99808, 2,    7952.13, -120.1,   0.99808, 3,    7952.13,  119.9,   0.99808
"SES_ES11_11261183", 13.8, 1,    7951.13,   -0.1,   0.99795, 2,    7951.13, -120.1,   0.99795, 3,    7951.13,  119.9,   0.99795
"SES_ES11_11261139", 13.8, 1,       7950,   -0.1,   0.99781, 2,       7950, -120.1,   0.99781, 3,       7950,  119.9,   0.99781
"SES_ES11_11261182", 13.8, 1,    7948.93,   -0.1,   0.99768, 2,    7948.93, -120.1,   0.99768, 3,    7948.93,  119.9,   0.99768
"SES_ES11_11261181", 13.8, 1,    7947.85,   -0.1,   0.99754, 2,    7947.85, -120.1,   0.99754, 3,    7947.85,  119.9,   0.99754
"SES_ES11_11261180", 13.8, 1,    7946.99,   -0.1,   0.99743, 2,    7946.99, -120.1,   0.99743, 3,    7946.99,  119.9,   0.99743
"SES_ES11_11261179", 13.8, 1,    7945.88,   -0.1,    0.9973, 2,    7945.88, -120.1,    0.9973, 3,    7945.88,  119.9,    0.9973
"SES_ES11_11251798", 13.8, 1,    7942.18,   -0.1,   0.99683, 2,    7942.18, -120.1,   0.99683, 3,    7942.18,  119.9,   0.99683
"SES_ES11_11251819", 13.8, 1,    7941.34,   -0.1,   0.99672, 2,    7941.34, -120.1,   0.99672, 3,    7941.34,  119.9,   0.99672
"SES_ES11_11251821", 13.8, 1,    7933.11,   -0.1,   0.99569, 2,    7933.11, -120.1,   0.99569, 3,    7933.11,  119.9,   0.99569
"SES_ES11_11251820", 13.8, 1,    7931.13,   -0.1,   0.99544, 2,    7931.13, -120.1,   0.99544, 3,    7931.13,  119.9,   0.99544
"SES_ES11_11251806", 13.8, 1,    7929.54,   -0.1,   0.99524, 2,    7929.54, -120.1,   0.99524, 3,    7929.54,  119.9,   0.99524
"SES_ES11_11251805", 13.8, 1,    7925.59,   -0.1,   0.99475, 2,    7925.59, -120.1,   0.99475, 3,    7925.59,  119.9,   0.99475
"SES_ES11_11251804", 13.8, 1,     7919.3,   -0.2,   0.99396, 2,     7919.3, -120.2,   0.99396, 3,     7919.3,  119.8,   0.99396
"SES_ES11_11251803", 13.8, 1,    7913.32,   -0.2,   0.99321, 2,    7913.32, -120.2,   0.99321, 3,    7913.32,  119.8,   0.99321
"SES_ES11_11251802", 13.8, 1,    7906.74,   -0.2,   0.99238, 2,    7906.74, -120.2,   0.99238, 3,    7906.74,  119.8,   0.99238
"SES_ES11_11251801", 13.8, 1,    7900.37,   -0.2,   0.99158, 2,    7900.37, -120.2,   0.99158, 3,    7900.37,  119.8,   0.99158
"SES_ES11_11251800", 13.8, 1,    7895.07,   -0.2,   0.99092, 2,    7895.07, -120.2,   0.99092, 3,    7895.07,  119.8,   0.99092
"SES_ES11_11251799", 13.8, 1,     7888.7,   -0.2,   0.99012, 2,     7888.7, -120.2,   0.99012, 3,     7888.7,  119.8,   0.99012
"SES_ES11_11251741", 13.8, 1,    7881.77,   -0.2,   0.98925, 2,    7881.77, -120.2,   0.98925, 3,    7881.77,  119.8,   0.98925
"SES_ES11_11251706", 13.8, 1,    7880.54,   -0.2,   0.98909, 2,    7880.54, -120.2,   0.98909, 3,    7880.54,  119.8,   0.98909
"SES_ES11_11251614", 13.8, 1,    7879.17,   -0.2,   0.98892, 2,    7879.17, -120.2,   0.98892, 3,    7879.17,  119.8,   0.98892
"SES_ES11_11251615", 13.8, 1,    7877.73,   -0.2,   0.98874, 2,    7877.73, -120.2,   0.98874, 3,    7877.73,  119.8,   0.98874
"SES_ES11_11251671", 13.8, 1,    7876.45,   -0.2,   0.98858, 2,    7876.45, -120.2,   0.98858, 3,    7876.45,  119.8,   0.98858
"SES_ES11_11251584", 13.8, 1,    7874.89,   -0.2,   0.98838, 2,    7874.89, -120.2,   0.98838, 3,    7874.89,  119.8,   0.98838
"SES_ES11_11251585", 13.8, 1,     7873.1,   -0.2,   0.98816, 2,     7873.1, -120.2,   0.98816, 3,     7873.1,  119.8,   0.98816
"SES_ES11_11251586", 13.8, 1,    7871.52,   -0.2,   0.98796, 2,    7871.52, -120.2,   0.98796, 3,    7871.52,  119.8,   0.98796
"SES_ES11_11251587", 13.8, 1,     7869.8,   -0.2,   0.98775, 2,     7869.8, -120.2,   0.98775, 3,     7869.8,  119.8,   0.98775
"SES_ES11_11251588", 13.8, 1,       7868,   -0.2,   0.98752, 2,       7868, -120.2,   0.98752, 3,       7868,  119.8,   0.98752
"SES_ES11_11236918", 13.8, 1,       7868,   -0.2,   0.98752, 2,       7868, -120.2,   0.98752, 3,       7868,  119.8,   0.98752
"SES_ES11_11251485", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_11251486", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_11251339", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_11251481", 13.8, 1,    7826.61,   -0.3,   0.98232, 2,    7826.61, -120.3,   0.98232, 3,    7826.61,  119.7,   0.98232
"SES_ES11_11251482", 13.8, 1,    7826.61,   -0.3,   0.98232, 2,    7826.61, -120.3,   0.98232, 3,    7826.61,  119.7,   0.98232
"SES_ES11_11251337", 13.8, 1,    7826.61,   -0.3,   0.98232, 2,    7826.61, -120.3,   0.98232, 3,    7826.61,  119.7,   0.98232
"SES_ES11_11251476", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_11251477", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_11251478", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_11251479", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_11251341", 13.8, 1,    7821.53,   -0.4,   0.98169, 2,    7821.52, -120.4,   0.98169, 3,    7821.53,  119.6,   0.98169
"SES_ES11_11251408", 13.8, 1,    7865.38,   -0.2,   0.98719, 2,    7865.38, -120.2,   0.98719, 3,    7865.38,  119.8,   0.98719
"SES_ES11_11251355", 13.8, 1,    7865.38,   -0.2,   0.98719, 2,    7865.38, -120.2,   0.98719, 3,    7865.38,  119.8,   0.98719
"SES_ES11_PT_DJ_FIC03", 13.8, 1,    7957.36,   -0.1,   0.99874, 2,    7957.36, -120.1,   0.99874, 3,    7957.36,  119.9,   0.99874
"SES_ES11_11261185", 13.8, 1,    7955.88,   -0.1,   0.99855, 2,    7955.88, -120.1,   0.99855, 3,    7955.88,  119.9,   0.99855
"SES_ES11_11269457", 13.8, 1,    7850.53,   -0.3,   0.98533, 2,    7850.53, -120.3,   0.98533, 3,    7850.53,  119.7,   0.98533
"SES_ES11_11261190", 13.8, 1,    7954.62,   -0.1,   0.99839, 2,    7954.62, -120.1,   0.99839, 3,    7954.62,  119.9,   0.99839
"SES_ES11_9130_BSB117", 13.8, 1,    7806.23,   -0.3,   0.97977, 2,    7806.23, -120.3,   0.97977, 3,    7806.23,  119.7,   0.97977
"SES_ES11_9125_BSB116_S", 13.8, 1,    7855.81,   -0.3,   0.98599, 2,    7855.81, -120.3,   0.98599, 3,    7855.81,  119.7,   0.98599
"SES_ES11_9091_BSB115A_S", 13.8, 1,    7826.61,   -0.3,   0.98232, 2,    7826.61, -120.3,   0.98232, 3,    7826.61,  119.7,   0.98232
"SES_ES11_9103_BSB117A_S", 13.8, 1,    7808.37,   -0.3,   0.98004, 2,    7808.37, -120.3,   0.98004, 3,    7808.37,  119.7,   0.98004
"SES_ES11_9149_BSB114_S", 13.8, 1,    7847.63,   -0.3,   0.98496, 2,    7847.63, -120.3,   0.98496, 3,    7847.63,  119.7,   0.98496
"SES_ES11_9158_BSB115A_S", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9124_BSB116_S", 13.8, 1,    7855.81,   -0.3,   0.98599, 2,    7855.81, -120.3,   0.98599, 3,    7855.81,  119.7,   0.98599
"SES_ES11_9106_BSB099_S", 13.8, 1,    7865.38,   -0.2,   0.98719, 2,    7865.38, -120.2,   0.98719, 3,    7865.38,  119.8,   0.98719
"ES-BA2-13", 13.8, 2,    7958.36, -120.1,   0.99886, 3,    7958.36,  119.9,   0.99886, 8,    7958.36,   -0.1,   0.99886
"SES_ES11_9045_BSB117_S", 13.8, 1,    7813.73,   -0.3,   0.98071, 2,    7813.73, -120.3,   0.98071, 3,    7813.73,  119.7,   0.98071
"SES_ES11_9143_BSB116_S", 13.8, 1,    7861.46,   -0.3,    0.9867, 2,    7861.46, -120.3,    0.9867, 3,    7861.46,  119.7,    0.9867
"SES_ES11_9076_BSB117_S", 13.8, 1,    7821.09,   -0.3,   0.98163, 2,    7821.09, -120.3,   0.98163, 3,    7821.09,  119.7,   0.98163
"SES_ES11_9123_BSB116_S", 13.8, 1,    7856.02,   -0.3,   0.98602, 2,    7856.02, -120.3,   0.98602, 3,    7856.02,  119.7,   0.98602
"SES_ES11_9137_BSB118_S", 13.8, 1,    7821.56,   -0.4,   0.98169, 2,    7821.56, -120.4,   0.98169, 3,    7821.56,  119.6,   0.98169
"SES_ES11_9068_BSB116_S", 13.8, 1,     7839.4,   -0.3,   0.98393, 2,     7839.4, -120.3,   0.98393, 3,     7839.4,  119.7,   0.98393
"SES_ES11_9133_BSB118_S", 13.8, 1,    7821.64,   -0.4,    0.9817, 2,    7821.64, -120.4,    0.9817, 3,    7821.64,  119.6,    0.9817
"SES_ES11_9118_BSB118_S", 13.8, 1,    7821.94,   -0.4,   0.98174, 2,    7821.94, -120.4,   0.98174, 3,    7821.94,  119.6,   0.98174
"SES_ES11_9063_BSB117A_S", 13.8, 1,    7817.54,   -0.3,   0.98119, 2,    7817.54, -120.3,   0.98119, 3,    7817.54,  119.7,   0.98119
"SES_ES11_9093_BSB116_S", 13.8, 1,    7850.26,   -0.3,   0.98529, 2,    7850.26, -120.3,   0.98529, 3,    7850.26,  119.7,   0.98529
"SES_ES11_9098_BSB117A_S", 13.8, 1,    7808.55,   -0.3,   0.98006, 2,    7808.55, -120.3,   0.98006, 3,    7808.55,  119.7,   0.98006
