Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9190_CEI109", 13.8, 1,     7799.4,   -0.8,   0.97891, 2,     7799.4, -120.8,   0.97891, 3,     7799.4,  119.2,   0.97891
"SCN_CN15_9191_CEI109", 13.8, 1,    7799.39,   -0.8,   0.97891, 2,    7799.39, -120.8,   0.97891, 3,    7799.39,  119.2,   0.97891
"SCN_CN15_9166_CEI109", 13.8, 1,    7801.28,   -0.8,   0.97915, 2,    7801.28, -120.8,   0.97915, 3,    7801.28,  119.2,   0.97915
"SCN_CN15_9167_CEI109", 13.8, 1,    7801.28,   -0.8,   0.97915, 2,    7801.28, -120.8,   0.97915, 3,    7801.28,  119.2,   0.97915
"SCN_CN15_9168_CEI109", 13.8, 1,    7801.28,   -0.8,   0.97915, 2,    7801.28, -120.8,   0.97915, 3,    7801.28,  119.2,   0.97915
"SCN_CN15_9169_CEI109", 13.8, 1,    7801.28,   -0.8,   0.97915, 2,    7801.28, -120.8,   0.97915, 3,    7801.28,  119.2,   0.97915
"SCN_CN15_9183_CEI109", 13.8, 1,    7801.27,   -0.8,   0.97915, 2,    7801.27, -120.8,   0.97915, 3,    7801.27,  119.2,   0.97915
"SCN_CN15_9330_CEI109", 13.8, 1,    7758.14,   -0.7,   0.97373, 2,    7758.14, -120.7,   0.97373, 3,    7758.14,  119.3,   0.97373
"SCN_CN15_9329_CEI109", 13.8, 1,    7758.25,   -0.7,   0.97375, 2,    7758.25, -120.7,   0.97375, 3,    7758.25,  119.3,   0.97375
"SCN_CN15_9328_CEI109", 13.8, 1,    7758.36,   -0.7,   0.97376, 2,    7758.36, -120.7,   0.97376, 3,    7758.36,  119.3,   0.97376
"SCN_CN15_9165_CEI068", 13.8, 1,    7737.29,   -0.7,   0.97112, 2,    7737.29, -120.7,   0.97112, 3,    7737.29,  119.3,   0.97112
"SCN_CN15_9166_CEI068", 13.8, 1,    7737.26,   -0.7,   0.97111, 2,    7737.26, -120.7,   0.97111, 3,    7737.26,  119.3,   0.97111
"SCN_CN15_9327_CEI109", 13.8, 1,    7758.47,   -0.7,   0.97377, 2,    7758.47, -120.7,   0.97377, 3,    7758.47,  119.3,   0.97377
"SCN_CN15_9399_CEI109", 13.8, 1,    7758.58,   -0.7,   0.97379, 2,    7758.58, -120.7,   0.97379, 3,    7758.58,  119.3,   0.97379
"SCN_CN15_9029_CEI160_ATV", 13.8, 1,    7758.58,   -0.7,   0.97379, 2,    7758.58, -120.7,   0.97379, 3,    7758.58,  119.3,   0.97379
"SCN_CN15_9057_CEI075", 13.8, 1,    7737.56,   -0.7,   0.97115, 2,    7737.56, -120.7,   0.97115, 3,    7737.56,  119.3,   0.97115
"SCN_CN15_9054_CEIRJ006_ATV", 13.8, 1,    7737.56,   -0.7,   0.97115, 2,    7737.56, -120.7,   0.97115, 3,    7737.56,  119.3,   0.97115
"SCN_CN15_9040_CEI77A_ATV", 13.8, 1,    7699.39,   -0.6,   0.96636, 2,    7699.39, -120.6,   0.96636, 3,    7699.39,  119.4,   0.96636
"SCN_CN15_9042_CEI77A_ATV", 13.8, 1,    7699.39,   -0.6,   0.96636, 2,    7699.39, -120.6,   0.96636, 3,    7699.39,  119.4,   0.96636
"SCN_CN15_9043_CEI77A_ATV", 13.8, 1,    7699.39,   -0.6,   0.96636, 2,    7699.39, -120.6,   0.96636, 3,    7699.39,  119.4,   0.96636
"SCN_CN15_9190_CEI77A_ATV", 13.8, 1,    7699.59,   -0.6,   0.96638, 2,    7699.59, -120.6,   0.96638, 3,    7699.59,  119.4,   0.96638
"SCN_CN15_9194_CEI77A_ATV", 13.8, 1,    7699.58,   -0.6,   0.96638, 2,    7699.58, -120.6,   0.96638, 3,    7699.58,  119.4,   0.96638
"SCN_CN15_9195_CEI77A_ATV", 13.8, 1,    7699.56,   -0.6,   0.96638, 2,    7699.56, -120.6,   0.96638, 3,    7699.56,  119.4,   0.96638
"SCN_CN15_9196_CEI77A_ATV", 13.8, 1,    7699.55,   -0.6,   0.96638, 2,    7699.55, -120.6,   0.96638, 3,    7699.55,  119.4,   0.96638
"SCN_CN15_9197_CEI77A_ATV", 13.8, 1,    7699.54,   -0.6,   0.96638, 2,    7699.54, -120.6,   0.96638, 3,    7699.54,  119.4,   0.96638
"SCN_CN15_9198_CEI77A_ATV", 13.8, 1,    7699.53,   -0.6,   0.96638, 2,    7699.53, -120.6,   0.96638, 3,    7699.53,  119.4,   0.96638
"SCN_CN15_9199_CEI77A_ATV", 13.8, 1,    7699.52,   -0.6,   0.96637, 2,    7699.52, -120.6,   0.96637, 3,    7699.52,  119.4,   0.96637
"SCN_CN15_9200_CEI77A_ATV", 13.8, 1,     7699.7,   -0.6,    0.9664, 2,     7699.7, -120.6,    0.9664, 3,     7699.7,  119.4,    0.9664
"SCN_CN15_9201_CEI77A_ATV", 13.8, 1,    7699.71,   -0.6,    0.9664, 2,    7699.71, -120.6,    0.9664, 3,    7699.71,  119.4,    0.9664
"SCN_CN15_9039_CEI076", 13.8, 1,    7728.52,   -0.7,   0.97001, 2,    7728.52, -120.7,   0.97001, 3,    7728.52,  119.3,   0.97001
"SCN_CN15_9041_CEI076", 13.8, 1,    7728.52,   -0.7,   0.97001, 2,    7728.52, -120.7,   0.97001, 3,    7728.52,  119.3,   0.97001
"SCN_CN15_9042_CEI076", 13.8, 1,    7728.52,   -0.7,   0.97001, 2,    7728.52, -120.7,   0.97001, 3,    7728.52,  119.3,   0.97001
"SCN_CN15_9044_CEI076", 13.8, 1,    7728.52,   -0.7,   0.97001, 2,    7728.52, -120.7,   0.97001, 3,    7728.52,  119.3,   0.97001
"SCN_CN15_9045_CEI076", 13.8, 1,    7728.52,   -0.7,   0.97001, 2,    7728.52, -120.7,   0.97001, 3,    7728.52,  119.3,   0.97001
"SCN_CN15_9057_CEI068", 13.8, 1,    7730.21,   -0.7,   0.97023, 2,    7730.21, -120.7,   0.97023, 3,    7730.21,  119.3,   0.97023
"SCN_CN15_9058_CEI068", 13.8, 1,    7730.21,   -0.7,   0.97023, 2,    7730.21, -120.7,   0.97023, 3,    7730.21,  119.3,   0.97023
"SCN_CN15_9236_CEI068", 13.8, 1,     7730.2,   -0.7,   0.97023, 2,     7730.2, -120.7,   0.97023, 3,     7730.2,  119.3,   0.97023
"SCN_CN15_9240_CEI068", 13.8, 1,     7730.2,   -0.7,   0.97022, 2,     7730.2, -120.7,   0.97022, 3,     7730.2,  119.3,   0.97022
"SCN_CN15_9063_CEI072", 13.8, 1,    7706.75,   -0.6,   0.96728, 2,    7706.75, -120.6,   0.96728, 3,    7706.75,  119.4,   0.96728
"SCN_CN15_CEI_FL_MT_37442", 13.8, 1,    7706.76,   -0.6,   0.96728, 2,    7706.76, -120.6,   0.96728, 3,    7706.76,  119.4,   0.96728
"SCN_CN15_9088_CEI072", 13.8, 1,    7706.76,   -0.6,   0.96728, 2,    7706.76, -120.6,   0.96728, 3,    7706.76,  119.4,   0.96728
"SCN_CN15_9089_CEI072", 13.8, 1,    7706.29,   -0.6,   0.96722, 2,    7706.29, -120.6,   0.96722, 3,    7706.29,  119.4,   0.96722
"SCN_CN15_9062_CEI072", 13.8, 1,    7707.24,   -0.6,   0.96734, 2,    7707.24, -120.6,   0.96734, 3,    7707.24,  119.4,   0.96734
"SCN_CN15_9061_CEI071", 13.8, 1,    7713.73,   -0.6,   0.96816, 2,    7713.73, -120.6,   0.96816, 3,    7713.73,  119.4,   0.96816
"SCN_CN15_9072_CEI071", 13.8, 1,    7713.73,   -0.6,   0.96816, 2,    7713.73, -120.6,   0.96816, 3,    7713.73,  119.4,   0.96816
"SCN_CN15_9073_CEI071", 13.8, 1,    7713.72,   -0.6,   0.96816, 2,    7713.72, -120.6,   0.96816, 3,    7713.72,  119.4,   0.96816
"SCN_CN15_9075_CEI071", 13.8, 1,    7713.72,   -0.6,   0.96816, 2,    7713.72, -120.6,   0.96816, 3,    7713.72,  119.4,   0.96816
"SCN_CN15_9078_CEI071", 13.8, 1,    7713.71,   -0.6,   0.96815, 2,    7713.71, -120.6,   0.96815, 3,    7713.71,  119.4,   0.96815
"SCN_CN15_9079_CEI071", 13.8, 1,     7713.7,   -0.6,   0.96815, 2,     7713.7, -120.6,   0.96815, 3,     7713.7,  119.4,   0.96815
"SCN_CN15_9080_CEI071", 13.8, 1,     7713.7,   -0.6,   0.96815, 2,     7713.7, -120.6,   0.96815, 3,     7713.7,  119.4,   0.96815
"SCN_CN15_9081_CEI071", 13.8, 1,    7713.69,   -0.6,   0.96815, 2,    7713.69, -120.6,   0.96815, 3,    7713.69,  119.4,   0.96815
"SCN_CN15_9082_CEI071", 13.8, 1,    7713.68,   -0.6,   0.96815, 2,    7713.68, -120.6,   0.96815, 3,    7713.68,  119.4,   0.96815
"SCN_CN15_9083_CEI071", 13.8, 1,    7713.68,   -0.6,   0.96815, 2,    7713.68, -120.6,   0.96815, 3,    7713.68,  119.4,   0.96815
"SCN_CN15_9084_CEI071", 13.8, 1,    7713.67,   -0.6,   0.96815, 2,    7713.67, -120.6,   0.96815, 3,    7713.67,  119.4,   0.96815
"SCN_CN15_9145_CEI220_ATV", 13.8, 1,    7757.99,   -0.7,   0.97371, 2,    7757.99, -120.7,   0.97371, 3,    7757.99,  119.3,   0.97371
"SCN_CN15_9146_CEI220_ATV", 13.8, 1,    7757.99,   -0.7,   0.97371, 2,    7757.99, -120.7,   0.97371, 3,    7757.99,  119.3,   0.97371
"SCN_CN15_9004_CEI220_ATV", 13.8, 1,    7741.86,   -0.7,   0.97169, 2,    7741.86, -120.7,   0.97169, 3,    7741.86,  119.3,   0.97169
"SCN_CN15_9005_CEI220_ATV", 13.8, 1,    7741.86,   -0.7,   0.97169, 2,    7741.86, -120.7,   0.97169, 3,    7741.86,  119.3,   0.97169
"SCN_CN15_9088_CEI201_ATV", 13.8, 1,     7743.8,   -0.7,   0.97193, 2,     7743.8, -120.7,   0.97193, 3,     7743.8,  119.3,   0.97193
"SCN_CN15_9089_CEI201_ATV", 13.8, 1,     7743.8,   -0.7,   0.97193, 2,     7743.8, -120.7,   0.97193, 3,     7743.8,  119.3,   0.97193
"SCN_CN15_9016_CEIRJ003", 13.8, 1,    7743.57,   -0.7,    0.9719, 2,    7743.57, -120.7,    0.9719, 3,    7743.57,  119.3,    0.9719
"SCN_CN15_9089_CEI201_ATV_S", 13.8, 1,     7743.8,   -0.7,   0.97193, 2,     7743.8, -120.7,   0.97193, 3,     7743.8,  119.3,   0.97193
"SCN_CN15_9123_CEI69B", 13.8, 1,    7742.66,   -0.7,   0.97179, 2,    7742.66, -120.7,   0.97179, 3,    7742.66,  119.3,   0.97179
"SCN_CN15_9121_CEI69B", 13.8, 1,    7742.46,   -0.7,   0.97176, 2,    7742.46, -120.7,   0.97176, 3,    7742.46,  119.3,   0.97176
"SCN_CN15_9119_CEI69B", 13.8, 1,    7742.25,   -0.7,   0.97174, 2,    7742.25, -120.7,   0.97174, 3,    7742.25,  119.3,   0.97174
"SCN_CN15_9276_CEI109", 13.8, 1,    7765.36,   -0.7,   0.97464, 2,    7765.36, -120.7,   0.97464, 3,    7765.36,  119.3,   0.97464
"SCN_CN15_9277_CEI109", 13.8, 1,    7765.75,   -0.7,   0.97469, 2,    7765.75, -120.7,   0.97469, 3,    7765.75,  119.3,   0.97469
"SCN_CN15_9118_CEI69B", 13.8, 1,    7742.04,   -0.7,   0.97171, 2,    7742.04, -120.7,   0.97171, 3,    7742.04,  119.3,   0.97171
"SCN_CN15_9114_CEI230_ATV", 13.8, 1,    7741.84,   -0.7,   0.97169, 2,    7741.84, -120.7,   0.97169, 3,    7741.84,  119.3,   0.97169
"SCN_CN15_9113_CEI230_ATV", 13.8, 1,    7741.63,   -0.7,   0.97166, 2,    7741.63, -120.7,   0.97166, 3,    7741.63,  119.3,   0.97166
"SCN_CN15_9112_CEI230_ATV", 13.8, 1,    7741.42,   -0.7,   0.97163, 2,    7741.42, -120.7,   0.97163, 3,    7741.42,  119.3,   0.97163
"SCN_CN15_9111_CEI230_ATV_S", 13.8, 1,    7741.22,   -0.7,   0.97161, 2,    7741.22, -120.7,   0.97161, 3,    7741.22,  119.3,   0.97161
"SCN_CN15_9110_CEI230_ATV", 13.8, 1,    7741.21,   -0.7,   0.97161, 2,    7741.21, -120.7,   0.97161, 3,    7741.21,  119.3,   0.97161
"SCN_CN15_9111_CEI230_ATV", 13.8, 1,    7741.22,   -0.7,   0.97161, 2,    7741.22, -120.7,   0.97161, 3,    7741.22,  119.3,   0.97161
"SCN_CN15_9109_CEI230_ATV", 13.8, 1,    7741.21,   -0.7,   0.97161, 2,    7741.21, -120.7,   0.97161, 3,    7741.21,  119.3,   0.97161
"SCN_CN15_9108_CEI230_ATV", 13.8, 1,    7741.21,   -0.7,   0.97161, 2,    7741.21, -120.7,   0.97161, 3,    7741.21,  119.3,   0.97161
"SCN_CN15_9107_CEI230_ATV", 13.8, 1,    7741.21,   -0.7,   0.97161, 2,    7741.21, -120.7,   0.97161, 3,    7741.21,  119.3,   0.97161
"SCN_CN15_9106_CEI230_ATV", 13.8, 1,     7741.2,   -0.7,   0.97161, 2,     7741.2, -120.7,   0.97161, 3,     7741.2,  119.3,   0.97161
"SCN_CN15_9278_CEI109", 13.8, 1,    7766.14,   -0.7,   0.97474, 2,    7766.14, -120.7,   0.97474, 3,    7766.14,  119.3,   0.97474
"SCN_CN15_9104_CEI230_ATV", 13.8, 1,     7741.2,   -0.7,   0.97161, 2,     7741.2, -120.7,   0.97161, 3,     7741.2,  119.3,   0.97161
"SCN_CN15_9105_CEI230_ATV", 13.8, 1,     7741.2,   -0.7,   0.97161, 2,     7741.2, -120.7,   0.97161, 3,     7741.2,  119.3,   0.97161
"SCN_CN15_9103_CEI230_ATV", 13.8, 1,     7741.2,   -0.7,    0.9716, 2,     7741.2, -120.7,    0.9716, 3,     7741.2,  119.3,    0.9716
"SCN_CN15_9102_CEI230_ATV", 13.8, 1,     7741.2,   -0.7,    0.9716, 2,     7741.2, -120.7,    0.9716, 3,     7741.2,  119.3,    0.9716
"SCN_CN15_9100_CEI230_ATV", 13.8, 1,    7741.19,   -0.7,    0.9716, 2,    7741.19, -120.7,    0.9716, 3,    7741.19,  119.3,    0.9716
"SCN_CN15_9099_CEI230_ATV", 13.8, 1,    7741.19,   -0.7,    0.9716, 2,    7741.19, -120.7,    0.9716, 3,    7741.19,  119.3,    0.9716
"SCN_CN15_9098_CEI230_ATV", 13.8, 1,    7741.19,   -0.7,    0.9716, 2,    7741.19, -120.7,    0.9716, 3,    7741.19,  119.3,    0.9716
"SCN_CN15_9097_CEI230_ATV", 13.8, 1,    7741.19,   -0.7,    0.9716, 2,    7741.19, -120.7,    0.9716, 3,    7741.19,  119.3,    0.9716
"SCN_CN15_9096_CEI230_ATV", 13.8, 1,    7741.18,   -0.7,    0.9716, 2,    7741.18, -120.7,    0.9716, 3,    7741.18,  119.3,    0.9716
"SCN_CN15_9094_CEI230_ATV", 13.8, 1,    7741.18,   -0.7,    0.9716, 2,    7741.18, -120.7,    0.9716, 3,    7741.18,  119.3,    0.9716
"SCN_CN15_9281_CEI109", 13.8, 1,    7766.52,   -0.7,   0.97478, 2,    7766.52, -120.7,   0.97478, 3,    7766.52,  119.3,   0.97478
"SCN_CN15_9095_CEI230_ATV", 13.8, 1,    7741.18,   -0.7,    0.9716, 2,    7741.18, -120.7,    0.9716, 3,    7741.18,  119.3,    0.9716
"SCN_CN15_9120_CEI230_ATV", 13.8, 1,    7741.01,   -0.7,   0.97158, 2,    7741.01, -120.7,   0.97158, 3,    7741.01,  119.3,   0.97158
"SCN_CN15_9115_CEI230_ATV", 13.8, 1,    7741.01,   -0.7,   0.97158, 2,    7741.01, -120.7,   0.97158, 3,    7741.01,  119.3,   0.97158
"SCN_CN15_9119_CEI230_ATV", 13.8, 1,    7740.81,   -0.7,   0.97156, 2,    7740.81, -120.7,   0.97156, 3,    7740.81,  119.3,   0.97156
"SCN_CN15_9331_CEI109", 13.8, 1,    7758.04,   -0.7,   0.97372, 2,    7758.04, -120.7,   0.97372, 3,    7758.04,  119.3,   0.97372
"SCN_CN15_9332_CEI109", 13.8, 1,    7757.93,   -0.7,    0.9737, 2,    7757.93, -120.7,    0.9737, 3,    7757.93,  119.3,    0.9737
"SCN_CN15_9118_CEI230_ATV", 13.8, 1,     7740.6,   -0.7,   0.97153, 2,     7740.6, -120.7,   0.97153, 3,     7740.6,  119.3,   0.97153
"SCN_CN15_9117_CEI230_ATV", 13.8, 1,     7740.4,   -0.7,   0.97151, 2,     7740.4, -120.7,   0.97151, 3,     7740.4,  119.3,   0.97151
"SCN_CN15_9116_CEI230_ATV", 13.8, 1,     7740.2,   -0.7,   0.97148, 2,     7740.2, -120.7,   0.97148, 3,     7740.2,  119.3,   0.97148
"SCN_CN15_9014_CEIRJ003", 13.8, 1,       7740,   -0.7,   0.97145, 2,       7740, -120.7,   0.97145, 3,       7740,  119.3,   0.97145
"SCN_CN15_9002_CEI075", 13.8, 1,    7739.79,   -0.7,   0.97143, 2,    7739.79, -120.7,   0.97143, 3,    7739.79,  119.3,   0.97143
"SCN_CN15_9003_CEI075", 13.8, 1,    7739.59,   -0.7,    0.9714, 2,    7739.59, -120.7,    0.9714, 3,    7739.59,  119.3,    0.9714
"SCN_CN15_9282_CEI109", 13.8, 1,    7766.91,   -0.7,   0.97483, 2,    7766.91, -120.7,   0.97483, 3,    7766.91,  119.3,   0.97483
"SCN_CN15_9004_CEI075", 13.8, 1,    7739.39,   -0.7,   0.97138, 2,    7739.39, -120.7,   0.97138, 3,    7739.39,  119.3,   0.97138
"SCN_CN15_9052_CEIRJ006_ATV", 13.8, 1,    7739.59,   -0.7,    0.9714, 2,    7739.59, -120.7,    0.9714, 3,    7739.59,  119.3,    0.9714
"SCN_CN15_9005_CEI075", 13.8, 1,    7739.19,   -0.7,   0.97135, 2,    7739.19, -120.7,   0.97135, 3,    7739.19,  119.3,   0.97135
"SCN_CN15_9006_CEI075", 13.8, 1,    7738.99,   -0.7,   0.97133, 2,    7738.99, -120.7,   0.97133, 3,    7738.99,  119.3,   0.97133
"SCN_CN15_9007_CEI075", 13.8, 1,    7738.79,   -0.7,    0.9713, 2,    7738.79, -120.7,    0.9713, 3,    7738.79,  119.3,    0.9713
"SCN_CN15_9008_CEI075", 13.8, 1,    7738.59,   -0.7,   0.97128, 2,    7738.59, -120.7,   0.97128, 3,    7738.59,  119.3,   0.97128
"SCN_CN15_9009_CEI075", 13.8, 1,    7738.39,   -0.7,   0.97125, 2,    7738.39, -120.7,   0.97125, 3,    7738.39,  119.3,   0.97125
"SCN_CN15_9169_CEI230_ATV", 13.8, 1,    7738.39,   -0.7,   0.97125, 2,    7738.39, -120.7,   0.97125, 3,    7738.39,  119.3,   0.97125
"SCN_CN15_9010_CEI075", 13.8, 1,    7738.35,   -0.7,   0.97125, 2,    7738.35, -120.7,   0.97125, 3,    7738.35,  119.3,   0.97125
"SCN_CN15_9011_CEI075", 13.8, 1,    7738.31,   -0.7,   0.97124, 2,    7738.31, -120.7,   0.97124, 3,    7738.31,  119.3,   0.97124
"SCN_CN15_9012_CEI075", 13.8, 1,    7738.28,   -0.7,   0.97124, 2,    7738.28, -120.7,   0.97124, 3,    7738.28,  119.3,   0.97124
"SCN_CN15_9283_CEI109", 13.8, 1,     7767.3,   -0.7,   0.97488, 2,     7767.3, -120.7,   0.97488, 3,     7767.3,  119.3,   0.97488
"SCN_CN15_9013_CEI075", 13.8, 1,    7738.24,   -0.7,   0.97123, 2,    7738.24, -120.7,   0.97123, 3,    7738.24,  119.3,   0.97123
"SCN_CN15_9014_CEI075", 13.8, 1,     7738.2,   -0.7,   0.97123, 2,     7738.2, -120.7,   0.97123, 3,     7738.2,  119.3,   0.97123
"SCN_CN15_9015_CEI075", 13.8, 1,    7738.16,   -0.7,   0.97122, 2,    7738.16, -120.7,   0.97122, 3,    7738.16,  119.3,   0.97122
"SCN_CN15_9016_CEI075", 13.8, 1,    7738.12,   -0.7,   0.97122, 2,    7738.12, -120.7,   0.97122, 3,    7738.12,  119.3,   0.97122
"SCN_CN15_9017_CEI075", 13.8, 1,    7738.08,   -0.7,   0.97121, 2,    7738.08, -120.7,   0.97121, 3,    7738.08,  119.3,   0.97121
"SCN_CN15_9018_CEI075", 13.8, 1,    7738.04,   -0.7,   0.97121, 2,    7738.04, -120.7,   0.97121, 3,    7738.04,  119.3,   0.97121
"SCN_CN15_9019_CEI075", 13.8, 1,       7738,   -0.7,    0.9712, 2,       7738, -120.7,    0.9712, 3,       7738,  119.3,    0.9712
"SCN_CN15_9020_CEI075", 13.8, 1,    7737.97,   -0.7,    0.9712, 2,    7737.97, -120.7,    0.9712, 3,    7737.97,  119.3,    0.9712
"SCN_CN15_9022_CEI075", 13.8, 1,    7737.93,   -0.7,   0.97119, 2,    7737.93, -120.7,   0.97119, 3,    7737.93,  119.3,   0.97119
"SCN_CN15_9023_CEI075", 13.8, 1,     7737.9,   -0.7,   0.97119, 2,     7737.9, -120.7,   0.97119, 3,     7737.9,  119.3,   0.97119
"SCN_CN15_9284_CEI109", 13.8, 1,    7767.69,   -0.7,   0.97493, 2,    7767.69, -120.7,   0.97493, 3,    7767.69,  119.3,   0.97493
"SCN_CN15_9024_CEI075", 13.8, 1,    7737.86,   -0.7,   0.97119, 2,    7737.86, -120.7,   0.97119, 3,    7737.86,  119.3,   0.97119
"SCN_CN15_9025_CEI075", 13.8, 1,    7737.83,   -0.7,   0.97118, 2,    7737.83, -120.7,   0.97118, 3,    7737.83,  119.3,   0.97118
"SCN_CN15_9072_CEI230_ATV", 13.8, 1,    7737.83,   -0.7,   0.97118, 2,    7737.83, -120.7,   0.97118, 3,    7737.83,  119.3,   0.97118
"SCN_CN15_9028_CEI075", 13.8, 1,    7737.73,   -0.7,   0.97117, 2,    7737.73, -120.7,   0.97117, 3,    7737.73,  119.3,   0.97117
"SCN_CN15_9029_CEI075", 13.8, 1,     7737.7,   -0.7,   0.97117, 2,     7737.7, -120.7,   0.97117, 3,     7737.7,  119.3,   0.97117
"SCN_CN15_9027_CEI075", 13.8, 1,    7737.77,   -0.7,   0.97117, 2,    7737.77, -120.7,   0.97117, 3,    7737.77,  119.3,   0.97117
"SCN_CN15_9026_CEI075", 13.8, 1,     7737.8,   -0.7,   0.97118, 2,     7737.8, -120.7,   0.97118, 3,     7737.8,  119.3,   0.97118
"SCN_CN15_9030_CEI075", 13.8, 1,    7737.68,   -0.7,   0.97116, 2,    7737.68, -120.7,   0.97116, 3,    7737.68,  119.3,   0.97116
"SCN_CN15_9074_CEI230_ATV", 13.8, 1,    7737.67,   -0.7,   0.97116, 2,    7737.67, -120.7,   0.97116, 3,    7737.67,  119.3,   0.97116
"SCN_CN15_9075_CEI230_ATV", 13.8, 1,    7737.65,   -0.7,   0.97116, 2,    7737.65, -120.7,   0.97116, 3,    7737.65,  119.3,   0.97116
"SCN_CN15_9292_CEI109_S", 13.8, 1,    7768.08,   -0.7,   0.97498, 2,    7768.08, -120.7,   0.97498, 3,    7768.08,  119.3,   0.97498
"SCN_CN15_9076_CEI230_ATV_S", 13.8, 1,    7737.64,   -0.7,   0.97116, 2,    7737.64, -120.7,   0.97116, 3,    7737.64,  119.3,   0.97116
"SCN_CN15_9076_CEI230_ATV", 13.8, 1,    7737.64,   -0.7,   0.97116, 2,    7737.64, -120.7,   0.97116, 3,    7737.64,  119.3,   0.97116
"SCN_CN15_9079_CEI230_ATV", 13.8, 1,    7737.63,   -0.7,   0.97116, 2,    7737.63, -120.7,   0.97116, 3,    7737.63,  119.3,   0.97116
"SCN_CN15_9078_CEI230_ATV", 13.8, 1,    7737.62,   -0.7,   0.97116, 2,    7737.62, -120.7,   0.97116, 3,    7737.62,  119.3,   0.97116
"SCN_CN15_9077_CEI230_ATV", 13.8, 1,    7737.63,   -0.7,   0.97116, 2,    7737.63, -120.7,   0.97116, 3,    7737.63,  119.3,   0.97116
"SCN_CN15_9080_CEI230_ATV", 13.8, 1,    7737.62,   -0.7,   0.97116, 2,    7737.62, -120.7,   0.97116, 3,    7737.62,  119.3,   0.97116
"SCN_CN15_9081_CEI230_ATV", 13.8, 1,    7737.62,   -0.7,   0.97116, 2,    7737.62, -120.7,   0.97116, 3,    7737.62,  119.3,   0.97116
"SCN_CN15_9082_CEI230_ATV", 13.8, 1,    7737.62,   -0.7,   0.97116, 2,    7737.62, -120.7,   0.97116, 3,    7737.62,  119.3,   0.97116
"SCN_CN15_9084_CEI230_ATV", 13.8, 1,    7737.61,   -0.7,   0.97116, 2,    7737.61, -120.7,   0.97116, 3,    7737.61,  119.3,   0.97116
"SCN_CN15_9085_CEI230_ATV", 13.8, 1,    7737.61,   -0.7,   0.97115, 2,    7737.61, -120.7,   0.97115, 3,    7737.61,  119.3,   0.97115
"SCN_CN15_9086_CEI230_ATV", 13.8, 1,     7737.6,   -0.7,   0.97115, 2,     7737.6, -120.7,   0.97115, 3,     7737.6,  119.3,   0.97115
"SCN_CN15_9292_CEI109", 13.8, 1,    7768.08,   -0.7,   0.97498, 2,    7768.08, -120.7,   0.97498, 3,    7768.08,  119.3,   0.97498
"SCN_CN15_9423_CEI109", 13.8, 1,    7768.05,   -0.7,   0.97498, 2,    7768.05, -120.7,   0.97498, 3,    7768.05,  119.3,   0.97498
"SCN_CN15_9087_CEI230_ATV", 13.8, 1,     7737.6,   -0.7,   0.97115, 2,     7737.6, -120.7,   0.97115, 3,     7737.6,  119.3,   0.97115
"SCN_CN15_9083_CEI230_ATV", 13.8, 1,    7737.61,   -0.7,   0.97116, 2,    7737.61, -120.7,   0.97116, 3,    7737.61,  119.3,   0.97116
"SCN_CN15_9088_CEI230_ATV", 13.8, 1,    7737.61,   -0.7,   0.97115, 2,    7737.61, -120.7,   0.97115, 3,    7737.61,  119.3,   0.97115
"SCN_CN15_9090_CEI230_ATV", 13.8, 1,    7737.61,   -0.7,   0.97115, 2,    7737.61, -120.7,   0.97115, 3,    7737.61,  119.3,   0.97115
"SCN_CN15_9084_CEI148_ATV", 13.8, 1,    7751.92,   -0.7,   0.97295, 2,    7751.92, -120.7,   0.97295, 3,    7751.92,  119.3,   0.97295
"SCN_CN15_9083_CEI148_ATV", 13.8, 1,       7752,   -0.7,   0.97296, 2,       7752, -120.7,   0.97296, 3,       7752,  119.3,   0.97296
"SCN_CN15_9086_CEI148_ATV", 13.8, 1,    7751.87,   -0.7,   0.97294, 2,    7751.87, -120.7,   0.97294, 3,    7751.87,  119.3,   0.97294
"SCN_CN15_9100_CEI201_ATV", 13.8, 1,    7747.14,   -0.7,   0.97235, 2,    7747.14, -120.7,   0.97235, 3,    7747.14,  119.3,   0.97235
"SCN_CN15_9102_CEI201_ATV", 13.8, 1,    7747.14,   -0.7,   0.97235, 2,    7747.14, -120.7,   0.97235, 3,    7747.14,  119.3,   0.97235
"SCN_CN15_9087_CEI148_ATV", 13.8, 1,    7751.81,   -0.7,   0.97294, 2,    7751.81, -120.7,   0.97294, 3,    7751.81,  119.3,   0.97294
"SCN_CN15_9088_CEI148_ATV", 13.8, 1,     7751.8,   -0.7,   0.97294, 2,     7751.8, -120.7,   0.97294, 3,     7751.8,  119.3,   0.97294
"SCN_CN15_9090_CEI148_ATV", 13.8, 1,    7751.79,   -0.7,   0.97293, 2,    7751.79, -120.7,   0.97293, 3,    7751.79,  119.3,   0.97293
"SCN_CN15_9424_CEI109", 13.8, 1,    7768.03,   -0.7,   0.97497, 2,    7768.03, -120.7,   0.97497, 3,    7768.03,  119.3,   0.97497
