Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Transformer.T_FZ2403,    2.13019,   -41.45,    2.13019,  -161.45,    2.13019,    78.55, 2.74512E-009,   -55.56, 1.77636E-015,   -90.00,    77.3597,   138.55,    77.3597,    18.55,    77.3597,  -101.45, 9.96914E-008,   124.44, 1.17186E-013,  -165.96
Transformer.T_FIC1384,     23.948,   -41.44,     23.948,  -161.44,     23.948,    78.56, 3.13476E-008,   -55.39, 3.17764E-014,   -63.43,    869.689,   138.56,    869.689,    18.56,    869.689,  -101.44, 1.13841E-006,   124.61, 6.82121E-013,     0.00
Transformer.T_FT3774,    3.17171,   -41.40,    3.17171,  -161.40,    3.17171,    78.60, 4.5596E-009,   -53.58, 5.61733E-015,   161.57,    115.183,   138.60,    115.183,    18.60,    115.183,  -101.40, 1.65585E-007,   126.42, 5.68434E-014,   -90.00
Transformer.T_FZ6242,    7.97564,   -41.44,    7.97564,  -161.44,    7.97564,    78.56, 1.0498E-008,   -55.27, 9.56597E-015,   158.20,    289.642,   138.56,    289.642,    18.56,    289.642,  -101.44, 3.81244E-007,   124.73, 3.59509E-013,   -18.43
Transformer.T_FZ7673,    7.98235,   -41.44,    7.98235,  -161.44,    7.98235,    78.56, 1.04699E-008,   -55.59, 3.55271E-015,    90.00,    289.885,   138.56,    289.885,    18.56,    289.885,  -101.44, 3.80225E-007,   124.41, 3.81317E-013,    63.43
Transformer.T_FT3793,    4.78036,   -41.43,    4.78036,  -161.43,    4.78036,    78.57, 6.40114E-009,   -54.81, 1.77636E-015,   180.00,    173.602,   138.57,    173.602,    18.57,    173.602,  -101.43, 2.32462E-007,   125.19, 2.89846E-013,    78.69
Transformer.T_FZ6039,    3.19262,   -41.44,    3.19262,  -161.44,    3.19262,    78.56, 4.19831E-009,   -55.35, 1.98603E-015,   153.43,    115.942,   138.56,    115.942,    18.56,    115.942,  -101.44, 1.52465E-007,   124.65, 8.98773E-014,  -108.43
Transformer.T_FZ7674,    7.98235,   -41.44,    7.98235,  -161.44,    7.98235,    78.56, 1.04688E-008,   -55.58, 7.94411E-015,   -26.57,    289.885,   138.56,    289.885,    18.56,    289.885,  -101.44, 3.80183E-007,   124.42, 1.60777E-013,   135.00
Transformer.T_FZ5567,    4.79454,   -41.45,    4.79454,  -161.45,    4.79454,    78.55, 6.08379E-009,   -55.57, 8.88178E-015,    90.00,    174.118,   138.55,    174.118,    18.55,    174.118,  -101.45, 2.20938E-007,   124.43, 2.54211E-013,   -26.57
Transformer.T_FZ0766,    16.0029,   -41.46,    16.0029,  -161.46,    16.0029,    78.54, 1.97688E-008,   -55.87, 2.16103E-014,    80.54,    581.158,   138.54,    581.158,    18.54,    581.158,  -101.46, 7.1792E-007,   124.13, 6.12222E-013,    21.80
Transformer.T_FZ2792,    4.79854,   -41.46,    4.79854,  -161.46,    4.79854,    78.54, 5.99102E-009,   -55.79, 2.51215E-015,  -135.00,    174.263,   138.54,    174.263,    18.54,    174.263,  -101.46, 2.17569E-007,   124.21, 2.84217E-013,   143.13
Transformer.T_FZ4638,    7.98175,   -41.44,    7.98175,  -161.44,    7.98175,    78.56, 1.04794E-008,   -55.65, 7.10543E-015,    90.00,    289.864,   138.56,    289.864,    18.56,    289.864,  -101.44, 3.80569E-007,   124.35, 2.54211E-013,    26.57
Transformer.T_FZ4369,    7.98175,   -41.44,    7.98175,  -161.44,    7.98175,    78.56, 1.04794E-008,   -55.65, 7.10543E-015,    90.00,    289.864,   138.56,    289.864,    18.56,    289.864,  -101.44, 3.80569E-007,   124.35, 2.54211E-013,    26.57
Transformer.T_FZ9469,    31.9276,   -41.44,    31.9276,  -161.44,    31.9276,    78.56, 4.19146E-008,   -55.37, 2.84217E-014,   180.00,    1159.48,   138.56,    1159.48,    18.56,    1159.48,  -101.44, 1.52216E-006,   124.63, 1.28622E-012,    45.00
Transformer.T_FZ6075,    15.9632,   -41.44,    15.9632,  -161.44,    15.9632,    78.56, 2.09841E-008,   -55.36, 7.94411E-015,   116.57,    579.717,   138.56,    579.717,    18.56,    579.717,  -101.44, 7.62055E-007,   124.64, 9.09495E-013,   -90.00
Transformer.T_FZ4060,    15.9632,   -41.44,    15.9632,  -161.44,    15.9632,    78.56, 2.09891E-008,   -55.35, 2.5619E-014,  -123.69,    579.717,   138.56,    579.717,    18.56,    579.717,  -101.44, 7.62234E-007,   124.65, 3.21555E-013,   -45.00
Transformer.T_FZ8104,    15.9656,   -41.44,    15.9656,  -161.44,    15.9656,    78.56, 2.09005E-008,   -55.40, 3.17764E-014,   153.43,    579.802,   138.56,    579.802,    18.56,    579.802,  -101.44, 7.59019E-007,   124.60, 1.18693E-012,    73.30
Transformer.T_FZ5566,    7.99399,   -41.46,    7.99399,  -161.46,    7.99399,    78.54, 1.00984E-008,   -55.72, 9.56597E-015,    21.80,    290.308,   138.54,    290.308,    18.54,    290.308,  -101.46, 3.66733E-007,   124.28, 2.27374E-013,     0.00
Transformer.T_FT3764,    4.75762,   -41.40,    4.75762,  -161.40,    4.75762,    78.60, 7.01178E-009,   -53.10, 6.40475E-015,  -146.31,    172.777,   138.60,    172.777,    18.60,    172.777,  -101.40, 2.54638E-007,   126.90, 8.03887E-014,   -45.00
Transformer.T_FZ6473,    4.78477,   -41.44,    4.78477,  -161.44,    4.78477,    78.56, 6.31316E-009,   -55.33, 6.40475E-015,    56.31,    173.763,   138.56,    173.763,    18.56,    173.763,  -101.44, 2.29268E-007,   124.67, 2.89846E-013,   101.31
Transformer.T_FZ0107,    15.9491,   -41.44,    15.9491,  -161.44,    15.9491,    78.56, 2.10489E-008,   -55.32, 1.58882E-014,  -116.57,    579.203,   138.56,    579.203,    18.56,    579.203,  -101.44, 7.64406E-007,   124.68, 4.54747E-013,    90.00
Transformer.T_FX1367,    7.99035,   -41.45,    7.99035,  -161.45,    7.99035,    78.55, 1.02223E-008,   -55.65, 7.10543E-015,   180.00,    290.176,   138.55,    290.176,    18.55,    290.176,  -101.45, 3.71231E-007,   124.35, 1.13687E-013,     0.00
Transformer.T_FT3799,    7.98643,   -41.45,    7.98643,  -161.45,    7.98643,    78.55, 1.02425E-008,   -55.45, 3.55271E-015,    90.00,    290.033,   138.55,    290.033,    18.55,    290.033,  -101.45, 3.71965E-007,   124.55, 3.06111E-013,   158.20
Transformer.T_FT3784,    4.76721,   -41.41,    4.76721,  -161.41,    4.76721,    78.59, 6.67348E-009,   -54.03, 3.97205E-015,   116.57,    173.125,   138.59,    173.125,    18.59,    173.125,  -101.41, 2.42353E-007,   125.97, 2.04952E-013,   123.69
Load.L_FX2895,    289.894,   -41.44,    289.894,  -161.44,    289.894,    78.56, 3.79882E-007,   -55.54,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3766,    575.934,   -41.40,    575.934,  -161.40,    575.934,    78.60, 8.40412E-007,   -53.29,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3820,    434.598,   -41.43,    434.598,  -161.43,    434.598,    78.57, 5.78248E-007,   -55.34,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3804,    874.909,   -41.49,    874.909,  -161.49,    874.909,    78.51, 9.93813E-007,   -56.51,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3794,    579.324,   -41.44,    579.324,  -161.44,    579.324,    78.56, 7.61152E-007,   -55.22,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1378,    289.898,   -41.44,    289.898,  -161.44,    289.898,    78.56, 3.79755E-007,   -55.52,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3803,    582.558,   -41.48,    582.558,  -161.48,    582.558,    78.52, 6.81196E-007,   -56.29,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX0921,    289.996,   -41.44,    289.996,  -161.44,    289.996,    78.56, 3.76844E-007,   -55.50,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3830,    173.942,   -41.44,    173.942,  -161.44,    173.942,    78.56, 2.27693E-007,   -55.40,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3815,    57.9667,   -41.44,    57.9667,  -161.44,    57.9667,    78.56, 7.63945E-008,   -55.40,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3818,    289.719,   -41.43,    289.719,  -161.43,    289.719,    78.57, 3.85227E-007,   -55.30,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ4274,    289.725,   -41.43,    289.725,  -161.43,    289.725,    78.57, 3.85144E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3567,    174.067,   -41.45,    174.067,  -161.45,    174.067,    78.55, 2.22039E-007,   -55.51,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3660,    289.733,   -41.43,    289.733,  -161.43,    289.733,    78.57, 3.85079E-007,   -55.32,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3578,    434.589,   -41.43,    434.589,  -161.43,    434.589,    78.57, 5.77716E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3575,    434.769,   -41.44,    434.769,  -161.44,    434.769,    78.56, 5.72688E-007,   -55.28,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3827,    579.702,   -41.44,    579.702,  -161.44,    579.702,    78.56, 7.63166E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3609,     173.92,   -41.44,     173.92,  -161.44,     173.92,    78.56, 2.28558E-007,   -55.34,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3806,     173.93,   -41.44,     173.93,  -161.44,     173.93,    78.56, 2.28144E-007,   -55.38,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3807,    289.877,   -41.44,    289.877,  -161.44,    289.877,    78.56, 3.80366E-007,   -55.37,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3819,    289.719,   -41.43,    289.719,  -161.43,    289.719,    78.57, 3.85291E-007,   -55.30,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7141,    288.275,   -41.41,    288.275,  -161.41,    288.275,    78.59, 4.08743E-007,   -53.83,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2089,    173.909,   -41.44,    173.909,  -161.44,    173.909,    78.56, 2.29071E-007,   -55.28,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3570,    289.851,   -41.44,    289.851,  -161.44,    289.851,    78.56, 3.81133E-007,   -55.35,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3569,     173.94,   -41.44,     173.94,  -161.44,     173.94,    78.56, 2.27704E-007,   -55.39,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3783,    57.6818,   -41.41,    57.6818,  -161.41,    57.6818,    78.59, 8.12783E-008,   -53.92,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ6244,    289.641,   -41.44,    289.641,  -161.44,    289.641,    78.56, 3.81218E-007,   -55.27,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX3121,    173.804,   -41.44,    173.804,  -161.44,    173.804,    78.56, 2.28064E-007,   -55.18,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3579,     173.84,   -41.43,     173.84,  -161.43,     173.84,    78.57, 2.31184E-007,   -55.34,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3765,    57.5927,   -41.40,    57.5927,  -161.40,    57.5927,    78.60, 8.44703E-008,   -53.18,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ5077,    289.436,   -41.43,    289.436,  -161.43,    289.436,    78.57, 3.8525E-007,   -54.91,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ6475,    289.602,   -41.44,    289.602,  -161.44,    289.602,    78.56, 3.82157E-007,   -55.33,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP7931,     580.87,   -41.46,     580.87,  -161.46,     580.87,    78.54, 7.25258E-007,   -55.79,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3817,    434.591,   -41.43,    434.591,  -161.43,    434.591,    78.57, 5.77668E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3805,    174.073,   -41.45,    174.073,  -161.45,    174.073,    78.55, 2.2381E-007,   -55.60,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ2811,    289.872,   -41.44,    289.872,  -161.44,    289.872,    78.56, 3.80732E-007,   -55.43,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3797,    434.396,   -41.43,    434.396,  -161.43,    434.396,    78.57, 5.73419E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3816,    434.605,   -41.43,    434.605,  -161.43,    434.605,    78.57, 5.77473E-007,   -55.32,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ4474,    434.391,   -41.43,    434.391,  -161.43,    434.391,    78.57, 5.73451E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3821,    579.466,   -41.43,    579.466,  -161.43,    579.466,    78.57, 7.70245E-007,   -55.32,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3823,    434.588,   -41.43,    434.588,  -161.43,    434.588,    78.57, 5.77899E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3824,     434.58,   -41.43,     434.58,  -161.43,     434.58,    78.57, 5.78006E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3802,    581.852,   -41.47,    581.852,  -161.47,    581.852,    78.53, 6.99652E-007,   -56.08,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3825,    434.576,   -41.43,    434.576,  -161.43,    434.576,    78.57, 5.78115E-007,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ6241,    173.775,   -41.44,    173.775,  -161.44,    173.775,    78.56, 2.29017E-007,   -55.30,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7261,    289.852,   -41.44,    289.852,  -161.44,    289.852,    78.56, 3.80975E-007,   -55.67,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ6474,    173.769,   -41.44,    173.769,  -161.44,    173.769,    78.56, 2.29147E-007,   -55.32,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7262,    289.852,   -41.44,    289.852,  -161.44,    289.852,    78.56, 3.80975E-007,   -55.67,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3565,     77.278,   -41.44,     77.278,  -161.44,     77.278,    78.56, 1.00652E-007,   -55.27,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7155,     289.72,   -41.43,     289.72,  -161.43,     289.72,    78.57, 3.85208E-007,   -55.30,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7955,    869.176,   -41.43,    869.176,  -161.43,    869.176,    78.57, 1.15543E-006,   -55.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ6472,    289.614,   -41.44,    289.614,  -161.44,    289.614,    78.56, 3.81841E-007,   -55.32,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ4364,    289.855,   -41.44,    289.855,  -161.44,    289.855,    78.56, 3.80829E-007,   -55.66,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3813,    289.855,   -41.44,    289.855,  -161.44,    289.855,    78.56, 3.808E-007,   -55.66,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ4170,    431.934,   -41.40,    431.934,  -161.40,    431.934,    78.60, 6.38081E-007,   -53.05,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7676,     289.87,   -41.44,     289.87,  -161.44,     289.87,    78.56, 3.80402E-007,   -55.62,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ7675,     289.87,   -41.44,     289.87,  -161.44,     289.87,    78.56, 3.80456E-007,   -55.62,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ2403,    77.3594,   -41.44,    77.3594,  -161.44,    77.3594,    78.56, 9.96899E-008,   -55.55,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1384,    869.686,   -41.44,    869.686,  -161.44,    869.686,    78.56, 1.13839E-006,   -55.39,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT3774,    115.182,   -41.40,    115.182,  -161.40,    115.182,    78.60, 1.65583E-007,   -53.57,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
