Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN05_9190_CEI027", 13.8, 1,    7815.84,   -0.5,   0.98097, 2,    7815.84, -120.5,   0.98097, 3,    7815.84,  119.5,   0.98097
"SCN_CN05_9192_CEI027", 13.8, 1,    7815.53,   -0.5,   0.98093, 2,    7815.53, -120.5,   0.98093, 3,    7815.53,  119.5,   0.98093
"SCN_CN05_9020_CEI038", 13.8, 1,    7782.37,   -0.4,   0.97677, 2,    7782.37, -120.4,   0.97677, 3,    7782.37,  119.6,   0.97677
"SCN_CN05_9018_CEI038", 13.8, 1,    7780.79,   -0.4,   0.97657, 2,    7780.79, -120.4,   0.97657, 3,    7780.79,  119.6,   0.97657
"SCN_CN05_9012_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9013_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9014_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9015_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9016_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9017_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9018_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9019_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9035_CEI027_S", 13.8, 1,    7827.21,   -0.5,    0.9824, 2,    7827.21, -120.5,    0.9824, 3,    7827.21,  119.5,    0.9824
"SCN_CN05_9168_CEI041", 13.8, 1,    7774.55,   -0.4,   0.97579, 2,    7774.55, -120.4,   0.97579, 3,    7774.55,  119.6,   0.97579
"SCN_CN05_9171_CEI041", 13.8, 1,    7774.55,   -0.4,   0.97579, 2,    7774.55, -120.4,   0.97579, 3,    7774.55,  119.6,   0.97579
"SCN_CN05_9172_CEI041", 13.8, 1,    7774.53,   -0.4,   0.97579, 2,    7774.53, -120.4,   0.97579, 3,    7774.53,  119.6,   0.97579
"SCN_CN05_9173_CEI041", 13.8, 1,    7774.52,   -0.4,   0.97579, 2,    7774.52, -120.4,   0.97579, 3,    7774.52,  119.6,   0.97579
"SCN_CN05_9174_CEI041", 13.8, 1,     7774.5,   -0.4,   0.97578, 2,     7774.5, -120.4,   0.97578, 3,     7774.5,  119.6,   0.97578
"SCN_CN05_CEI_FL_MT_1213", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9028_CEI041", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9002_CEI041", 13.8, 1,    7774.76,   -0.4,   0.97582, 2,    7774.76, -120.4,   0.97582, 3,    7774.76,  119.6,   0.97582
"SCN_CN05_9003_CEI041", 13.8, 1,    7774.74,   -0.4,   0.97581, 2,    7774.74, -120.4,   0.97581, 3,    7774.74,  119.6,   0.97581
"SCN_CN05_9004_CEI041", 13.8, 1,    7774.71,   -0.4,   0.97581, 2,    7774.71, -120.4,   0.97581, 3,    7774.71,  119.6,   0.97581
"SCN_CN05_9005_CEI041", 13.8, 1,    7774.69,   -0.4,   0.97581, 2,    7774.69, -120.4,   0.97581, 3,    7774.69,  119.6,   0.97581
"SCN_CN05_9006_CEI041", 13.8, 1,    7774.67,   -0.4,   0.97581, 2,    7774.67, -120.4,   0.97581, 3,    7774.67,  119.6,   0.97581
"SCN_CN05_9007_CEI041", 13.8, 1,    7774.64,   -0.4,    0.9758, 2,    7774.64, -120.4,    0.9758, 3,    7774.64,  119.6,    0.9758
"SCN_CN05_9024_CEI042", 13.8, 1,    7774.62,   -0.4,    0.9758, 2,    7774.62, -120.4,    0.9758, 3,    7774.62,  119.6,    0.9758
"SCN_CN05_9010_CEI041", 13.8, 1,     7774.6,   -0.4,    0.9758, 2,     7774.6, -120.4,    0.9758, 3,     7774.6,  119.6,    0.9758
"SCN_CN05_9123_CEI041", 13.8, 1,    7774.59,   -0.4,    0.9758, 2,    7774.59, -120.4,    0.9758, 3,    7774.59,  119.6,    0.9758
"SCN_CN05_9011_CEI041", 13.8, 1,    7774.58,   -0.4,    0.9758, 2,    7774.58, -120.4,    0.9758, 3,    7774.58,  119.6,    0.9758
"SCN_CN05_9044_CEI041", 13.8, 1,    7774.77,   -0.4,   0.97582, 2,    7774.77, -120.4,   0.97582, 3,    7774.77,  119.6,   0.97582
"SCN_CN05_9045_CEI041", 13.8, 1,    7774.77,   -0.4,   0.97582, 2,    7774.77, -120.4,   0.97582, 3,    7774.77,  119.6,   0.97582
"SCN_CN05_9042_CEI041", 13.8, 1,    7774.77,   -0.4,   0.97582, 2,    7774.77, -120.4,   0.97582, 3,    7774.77,  119.6,   0.97582
"SCN_CN05_9001_CEI038", 13.8, 1,    7774.88,   -0.4,   0.97583, 2,    7774.88, -120.4,   0.97583, 3,    7774.88,  119.6,   0.97583
"SCN_CN05_9001_CEI041", 13.8, 1,    7774.84,   -0.4,   0.97583, 2,    7774.84, -120.4,   0.97583, 3,    7774.84,  119.6,   0.97583
"SCN_CN05_9002_CEI038", 13.8, 1,    7774.93,   -0.4,   0.97584, 2,    7774.93, -120.4,   0.97584, 3,    7774.93,  119.6,   0.97584
"SCN_CN05_9003_CEI038", 13.8, 1,    7774.98,   -0.4,   0.97584, 2,    7774.98, -120.4,   0.97584, 3,    7774.98,  119.6,   0.97584
"SCN_CN05_9004_CEI038", 13.8, 1,    7775.02,   -0.4,   0.97585, 2,    7775.02, -120.4,   0.97585, 3,    7775.02,  119.6,   0.97585
"SCN_CN05_9005_CEI038", 13.8, 1,    7775.07,   -0.4,   0.97586, 2,    7775.07, -120.4,   0.97586, 3,    7775.07,  119.6,   0.97586
"SCN_CN05_9006_CEI038", 13.8, 1,    7775.11,   -0.4,   0.97586, 2,    7775.11, -120.4,   0.97586, 3,    7775.11,  119.6,   0.97586
"SCN_CN05_9007_CEI038", 13.8, 1,    7775.16,   -0.4,   0.97587, 2,    7775.16, -120.4,   0.97587, 3,    7775.16,  119.6,   0.97587
"SCN_CN05_9008_CEI038", 13.8, 1,    7775.21,   -0.4,   0.97587, 2,    7775.21, -120.4,   0.97587, 3,    7775.21,  119.6,   0.97587
"SCN_CN05_9009_CEI038_S", 13.8, 1,    7775.25,   -0.4,   0.97588, 2,    7775.25, -120.4,   0.97588, 3,    7775.25,  119.6,   0.97588
"SCN_CN05_9009_CEI038", 13.8, 1,    7775.25,   -0.4,   0.97588, 2,    7775.25, -120.4,   0.97588, 3,    7775.25,  119.6,   0.97588
"SCN_CN05_9010_CEI038", 13.8, 1,    7774.51,   -0.4,   0.97579, 2,    7774.51, -120.4,   0.97579, 3,    7774.51,  119.6,   0.97579
"SCN_CN05_9244_CEI038_S", 13.8, 1,    7782.34,   -0.4,   0.97677, 2,    7782.34, -120.4,   0.97677, 3,    7782.34,  119.6,   0.97677
"SCN_CN05_9244_CEI038", 13.8, 1,    7782.34,   -0.4,   0.97677, 2,    7782.34, -120.4,   0.97677, 3,    7782.34,  119.6,   0.97677
"SCN_CN05_9245_CEI038", 13.8, 1,    7782.33,   -0.4,   0.97677, 2,    7782.33, -120.4,   0.97677, 3,    7782.33,  119.6,   0.97677
"SCN_CN05_9246_CEI038", 13.8, 1,    7782.31,   -0.4,   0.97677, 2,    7782.31, -120.4,   0.97677, 3,    7782.31,  119.6,   0.97677
"SCN_CN05_9247_CEI038", 13.8, 1,     7782.3,   -0.4,   0.97676, 2,     7782.3, -120.4,   0.97676, 3,     7782.3,  119.6,   0.97676
"SCN_CN05_9248_CEI038", 13.8, 1,    7782.29,   -0.4,   0.97676, 2,    7782.29, -120.4,   0.97676, 3,    7782.29,  119.6,   0.97676
"SCN_CN05_9017_CEI038", 13.8, 1,       7780,   -0.4,   0.97647, 2,       7780, -120.4,   0.97647, 3,       7780,  119.6,   0.97647
"SCN_CN05_9016_CEI038", 13.8, 1,    7779.21,   -0.4,   0.97638, 2,    7779.21, -120.4,   0.97638, 3,    7779.21,  119.6,   0.97638
"SCN_CN05_9015_CEI038", 13.8, 1,    7778.42,   -0.4,   0.97628, 2,    7778.42, -120.4,   0.97628, 3,    7778.42,  119.6,   0.97628
"SCN_CN05_9014_CEI038", 13.8, 1,    7777.63,   -0.4,   0.97618, 2,    7777.63, -120.4,   0.97618, 3,    7777.63,  119.6,   0.97618
"SCN_CN05_9013_CEI038", 13.8, 1,    7776.84,   -0.4,   0.97608, 2,    7776.84, -120.4,   0.97608, 3,    7776.84,  119.6,   0.97608
"SCN_CN05_9012_CEI038", 13.8, 1,    7776.04,   -0.4,   0.97598, 2,    7776.05, -120.4,   0.97598, 3,    7776.05,  119.6,   0.97598
"SCN_CN05_CEI_FL_MT_1215", 13.8, 1,    7774.79,   -0.4,   0.97582, 2,    7774.79, -120.4,   0.97582, 3,    7774.79,  119.6,   0.97582
"SCN_CN05_9041_CEI041", 13.8, 1,    7774.79,   -0.4,   0.97582, 2,    7774.79, -120.4,   0.97582, 3,    7774.79,  119.6,   0.97582
"SCN_CN05_9239_CEI038", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9240_CEI038", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9241_CEI038", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9242_CEI038", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9148_CEI035", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9147_CEI035", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9564_CEI026_S", 13.8, 1,    7820.71,   -0.5,   0.98158, 2,    7820.71, -120.5,   0.98158, 3,    7820.71,  119.5,   0.98158
"SCN_CN05_9472_CEI026_S", 13.8, 1,    7822.01,   -0.5,   0.98175, 2,    7822.01, -120.5,   0.98175, 3,    7822.01,  119.5,   0.98175
"CN_CHCO-1_BCE-1_CH2211-T", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_CH2211-T", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_CHCO-2_BCE-2_CH2221-T", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_CH2221-T", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_DJ2016_CH2235_CH2225", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_BTS1-13", 13.8, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579, 8,    7774.57,   -0.4,   0.97579
"CN_BPS1-13", 13.8, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579, 8,    7774.57,   -0.4,   0.97579
"CN_CH2055_DJCN-05", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9219_CEI026_S", 13.8, 1,     7817.9,   -0.5,   0.98123, 2,     7817.9, -120.5,   0.98123, 3,     7817.9,  119.5,   0.98123
"SCN_CN05_9041_CEI041_S", 13.8, 1,    7774.79,   -0.4,   0.97582, 2,    7774.79, -120.4,   0.97582, 3,    7774.79,  119.6,   0.97582
"CN_DJ2010_CH2393", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_CH2393_CH2373_CH2019_CH2029", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9510_CEI027_S", 13.8, 1,    7814.59,   -0.5,   0.98082, 2,    7814.59, -120.5,   0.98082, 3,    7814.59,  119.5,   0.98082
"SCN_CN05_9188_CEI027_S", 13.8, 1,     7815.7,   -0.5,   0.98096, 2,     7815.7, -120.5,   0.98096, 3,     7815.7,  119.5,   0.98096
"CN_CH2019_CHCO-1", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9083_CEI027_S", 13.8, 1,    7819.39,   -0.5,   0.98142, 2,    7819.39, -120.5,   0.98142, 3,    7819.39,  119.5,   0.98142
"SCN_CN05_9042_CEI041_S", 13.8, 1,    7774.77,   -0.4,   0.97582, 2,    7774.77, -120.4,   0.97582, 3,    7774.77,  119.6,   0.97582
"SCN_CN05_9279_CEI027_S", 13.8, 1,    7815.32,   -0.5,   0.98091, 2,    7815.32, -120.5,   0.98091, 3,    7815.32,  119.5,   0.98091
"SCN_CN05_9136_CEI035_S", 13.8, 1,    7790.41,   -0.5,   0.97778, 2,    7790.41, -120.5,   0.97778, 3,    7790.41,  119.5,   0.97778
"SCN_CN05_9571_CEI026_S", 13.8, 1,    7820.83,   -0.5,    0.9816, 2,    7820.83, -120.5,    0.9816, 3,    7820.83,  119.5,    0.9816
"SCN_CN05_9383_CEI027_S", 13.8, 1,    7808.23,   -0.5,   0.98002, 2,    7808.23, -120.5,   0.98002, 3,    7808.23,  119.5,   0.98002
"CN_CH2029_CHCO-2", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9017_CEI041_S", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9012_CEI027_S", 13.8, 1,     7835.1,   -0.5,   0.98339, 2,     7835.1, -120.5,   0.98339, 3,     7835.1,  119.5,   0.98339
"SCN_CN05_9575_CEI026_S", 13.8, 1,    7820.87,   -0.5,   0.98161, 2,    7820.87, -120.5,   0.98161, 3,    7820.87,  119.5,   0.98161
"SCN_CN05_9563_CEI026_S", 13.8, 1,    7820.71,   -0.5,   0.98158, 2,    7820.71, -120.5,   0.98158, 3,    7820.71,  119.5,   0.98158
"SCN_CN05_9867_CEI026_S", 13.8, 1,    7818.98,   -0.5,   0.98137, 2,    7818.98, -120.5,   0.98137, 3,    7818.98,  119.5,   0.98137
"SCN_CN05_9678_CEI026_S", 13.8, 1,    7822.09,   -0.5,   0.98176, 2,    7822.09, -120.5,   0.98176, 3,    7822.09,  119.5,   0.98176
"SCN_CN05_9099_CEI027_S", 13.8, 1,    7829.21,   -0.5,   0.98265, 2,    7829.21, -120.5,   0.98265, 3,    7829.21,  119.5,   0.98265
"SCN_CN05_9171_CEI041_S", 13.8, 1,    7774.55,   -0.4,   0.97579, 2,    7774.55, -120.4,   0.97579, 3,    7774.55,  119.6,   0.97579
"CN_DJCN-05_CH2113", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"CN_CH2195_DJ2010", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9551_CEI026_S", 13.8, 1,    7820.67,   -0.5,   0.98158, 2,    7820.67, -120.5,   0.98158, 3,    7820.67,  119.5,   0.98158
"SCN_CN05_9073_CEI027_S", 13.8, 1,    7810.68,   -0.5,   0.98033, 2,    7810.68, -120.5,   0.98033, 3,    7810.68,  119.5,   0.98033
"SCN_CN05_9483_CEI026_S", 13.8, 1,    7828.09,   -0.5,   0.98251, 2,    7828.09, -120.5,   0.98251, 3,    7828.09,  119.5,   0.98251
"SCN_CN05_9240_CEI038_S", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9245_CEI027_S", 13.8, 1,    7848.83,   -0.5,   0.98511, 2,    7848.83, -120.5,   0.98511, 3,    7848.83,  119.5,   0.98511
"SCN_CN05_9541_CEI026_S", 13.8, 1,    7817.73,   -0.5,   0.98121, 2,    7817.73, -120.5,   0.98121, 3,    7817.73,  119.5,   0.98121
"SCN_CN05_9370_CEI026_S", 13.8, 1,    7821.27,   -0.5,   0.98165, 2,    7821.27, -120.5,   0.98165, 3,    7821.27,  119.5,   0.98165
"SCN_CN05_9005_CEI041_S", 13.8, 1,    7774.69,   -0.4,   0.97581, 2,    7774.69, -120.4,   0.97581, 3,    7774.69,  119.6,   0.97581
"SCN_CN05_9118_CEI014_S", 13.8, 1,    7817.86,   -0.5,   0.98123, 2,    7817.86, -120.5,   0.98123, 3,    7817.86,  119.5,   0.98123
"SCN_CN05_9345_CEI035_S", 13.8, 1,    7800.94,   -0.5,    0.9791, 2,    7800.94, -120.5,    0.9791, 3,    7800.94,  119.5,    0.9791
"SCN_CN05_9331_CEI035_S", 13.8, 1,    7788.79,   -0.5,   0.97758, 2,    7788.79, -120.5,   0.97758, 3,    7788.79,  119.5,   0.97758
"SCN_CN05_9566_CEI026_S", 13.8, 1,    7820.72,   -0.5,   0.98159, 2,    7820.72, -120.5,   0.98159, 3,    7820.72,  119.5,   0.98159
"SCN_CN05_9223_CEI026_S", 13.8, 1,     7817.7,   -0.5,   0.98121, 2,     7817.7, -120.5,   0.98121, 3,     7817.7,  119.5,   0.98121
"SCN_CN05_9478_CEI027_S", 13.8, 1,    7814.61,   -0.5,   0.98082, 2,    7814.61, -120.5,   0.98082, 3,    7814.61,  119.5,   0.98082
"SCN_CN05_9723_CEI026_S", 13.8, 1,    7826.82,   -0.5,   0.98235, 2,    7826.82, -120.5,   0.98235, 3,    7826.82,  119.5,   0.98235
"SCN_CN05_9534_CEI026_S", 13.8, 1,    7817.88,   -0.5,   0.98123, 2,    7817.88, -120.5,   0.98123, 3,    7817.88,  119.5,   0.98123
"SCN_CN05_9532_CEI026_S", 13.8, 1,    7817.94,   -0.5,   0.98124, 2,    7817.94, -120.5,   0.98124, 3,    7817.94,  119.5,   0.98124
"SCN_CN05_9298_CEI026_S", 13.8, 1,    7820.83,   -0.5,    0.9816, 2,    7820.83, -120.5,    0.9816, 3,    7820.83,  119.5,    0.9816
"SCN_CN05_9453_CEI027_S", 13.8, 1,    7866.26,   -0.5,    0.9873, 2,    7866.26, -120.5,    0.9873, 3,    7866.26,  119.5,    0.9873
"SCN_CN05_9354_CEI027_S", 13.8, 1,    7857.49,   -0.5,    0.9862, 2,    7857.49, -120.5,    0.9862, 3,    7857.49,  119.5,    0.9862
"SCN_CN05_9119_CEI014_S", 13.8, 1,    7817.86,   -0.5,   0.98123, 2,    7817.86, -120.5,   0.98123, 3,    7817.86,  119.5,   0.98123
"SCN_CN05_9650_CEI026S", 13.8, 1,    7821.98,   -0.5,   0.98174, 2,    7821.98, -120.5,   0.98174, 3,    7821.98,  119.5,   0.98174
"SCN_CN05_9118_CEI026_S", 13.8, 1,    7817.56,   -0.5,   0.98119, 2,    7817.56, -120.5,   0.98119, 3,    7817.56,  119.5,   0.98119
"SCN_CN05_9427_CEI026_S", 13.8, 1,    7827.43,   -0.5,   0.98243, 2,    7827.43, -120.5,   0.98243, 3,    7827.43,  119.5,   0.98243
"SCN_CN05_9319_CEI026_S", 13.8, 1,    7820.91,   -0.5,   0.98161, 2,    7820.91, -120.5,   0.98161, 3,    7820.91,  119.5,   0.98161
"SCN_CN05_9274_CEI027_S", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9010_CEI041_S", 13.8, 1,     7774.6,   -0.4,    0.9758, 2,     7774.6, -120.4,    0.9758, 3,     7774.6,  119.6,    0.9758
"SCN_CN05_9590_CEI026_S", 13.8, 1,    7821.75,   -0.5,   0.98171, 2,    7821.75, -120.5,   0.98171, 3,    7821.75,  119.5,   0.98171
"SCN_CN05_9528_CEI027_S", 13.8, 1,    7868.04,   -0.5,   0.98753, 2,    7868.04, -120.5,   0.98753, 3,    7868.04,  119.5,   0.98753
"SCN_CN05_9044_CEI041_S", 13.8, 1,    7774.77,   -0.4,   0.97582, 2,    7774.77, -120.4,   0.97582, 3,    7774.77,  119.6,   0.97582
"SCN_CN05_9290_CEI026_S", 13.8, 1,    7820.83,   -0.5,    0.9816, 2,    7820.83, -120.5,    0.9816, 3,    7820.83,  119.5,    0.9816
"SCN_CN05_9195_CEI027_S", 13.8, 1,    7815.71,   -0.5,   0.98096, 2,    7815.71, -120.5,   0.98096, 3,    7815.71,  119.5,   0.98096
"SCN_CN05_9327_CEI035_S", 13.8, 1,    7785.57,   -0.4,   0.97717, 2,    7785.57, -120.4,   0.97717, 3,    7785.57,  119.6,   0.97717
"SCN_CN05_9434_CEI027_S", 13.8, 1,    7814.76,   -0.5,   0.98084, 2,    7814.76, -120.5,   0.98084, 3,    7814.76,  119.5,   0.98084
"SCN_CN05_9303_CEI027_S", 13.8, 1,    7815.06,   -0.5,   0.98088, 2,    7815.06, -120.5,   0.98088, 3,    7815.06,  119.5,   0.98088
"SCN_CN05_9059_CEIRJ001_ATV_S", 13.8, 1,    7790.41,   -0.5,   0.97778, 2,    7790.41, -120.5,   0.97778, 3,    7790.41,  119.5,   0.97778
"SCN_CN05_9028_CEI041_S", 13.8, 1,    7774.57,   -0.4,   0.97579, 2,    7774.57, -120.4,   0.97579, 3,    7774.57,  119.6,   0.97579
"SCN_CN05_9106_CEI027_S", 13.8, 1,    7836.89,   -0.5,   0.98362, 2,    7836.89, -120.5,   0.98362, 3,    7836.89,  119.5,   0.98362
"SCN_CN05_9154_CEI027_S", 13.8, 1,    7816.33,   -0.5,   0.98103, 2,    7816.33, -120.5,   0.98103, 3,    7816.33,  119.5,   0.98103
"SCN_CN05_9861_CEI026_S", 13.8, 1,    7818.06,   -0.5,   0.98125, 2,    7818.06, -120.5,   0.98125, 3,    7818.06,  119.5,   0.98125
"SCN_CN05_9578_CEI026_S", 13.8, 1,    7821.01,   -0.5,   0.98162, 2,    7821.01, -120.5,   0.98162, 3,    7821.01,  119.5,   0.98162
"SCN_CN05_9231_CEI026_S", 13.8, 1,     7817.5,   -0.5,   0.98118, 2,     7817.5, -120.5,   0.98118, 3,     7817.5,  119.5,   0.98118
"SCN_CN05_9217_CEI026_S", 13.8, 1,    7817.97,   -0.5,   0.98124, 2,    7817.97, -120.5,   0.98124, 3,    7817.97,  119.5,   0.98124
"SCN_CN05_9090_CEI027_S", 13.8, 1,    7825.25,   -0.5,   0.98215, 2,    7825.25, -120.5,   0.98215, 3,    7825.25,  119.5,   0.98215
"SCN_CN05_9605_CEI026_S", 13.8, 1,    7821.05,   -0.5,   0.98163, 2,    7821.05, -120.5,   0.98163, 3,    7821.05,  119.5,   0.98163
"SCN_CN05_9056_CEI026_S", 13.8, 1,    7817.64,   -0.5,    0.9812, 2,    7817.64, -120.5,    0.9812, 3,    7817.64,  119.5,    0.9812
"SCN_CN05_9671_CEI026_S", 13.8, 1,    7822.06,   -0.5,   0.98175, 2,    7822.06, -120.5,   0.98175, 3,    7822.06,  119.5,   0.98175
"SCN_CN05_9446_CEI026_S", 13.8, 1,    7821.98,   -0.5,   0.98174, 2,    7821.98, -120.5,   0.98174, 3,    7821.98,  119.5,   0.98174
"SCN_CN05_9481_CEI026_S", 13.8, 1,    7826.83,   -0.5,   0.98235, 2,    7826.83, -120.5,   0.98235, 3,    7826.83,  119.5,   0.98235
"SCN_CN05_9877_CEI026_S", 13.8, 1,    7820.36,   -0.5,   0.98154, 2,    7820.36, -120.5,   0.98154, 3,    7820.36,  119.5,   0.98154
"SCN_CN05_9342_CEI035_S", 13.8, 1,     7797.7,   -0.5,    0.9787, 2,     7797.7, -120.5,    0.9787, 3,     7797.7,  119.5,    0.9787
"SCN_CN05_9395_CEI026_S", 13.8, 1,    7821.62,   -0.5,    0.9817, 2,    7821.62, -120.5,    0.9817, 3,    7821.62,  119.5,    0.9817
"SCN_CN05_9485_CEI026_S", 13.8, 1,    7828.72,   -0.5,   0.98259, 2,    7828.72, -120.5,   0.98259, 3,    7828.72,  119.5,   0.98259
"SCN_CN05_9474_CEI026_S", 13.8, 1,    7822.37,   -0.5,   0.98179, 2,    7822.37, -120.5,   0.98179, 3,    7822.37,  119.5,   0.98179
"SCN_CN05_9648_CEI026_S", 13.8, 1,    7821.99,   -0.5,   0.98175, 2,    7821.99, -120.5,   0.98175, 3,    7821.99,  119.5,   0.98175
"SCN_CN05_9477_CEI026_S", 13.8, 1,    7824.34,   -0.5,   0.98204, 2,    7824.34, -120.5,   0.98204, 3,    7824.34,  119.5,   0.98204
"SCN_CN05_9620_CEI026_S", 13.8, 1,     7820.9,   -0.5,   0.98161, 2,     7820.9, -120.5,   0.98161, 3,     7820.9,  119.5,   0.98161
"SCN_CN05_9592_CEI026_S", 13.8, 1,    7821.57,   -0.5,   0.98169, 2,    7821.57, -120.5,   0.98169, 3,    7821.57,  119.5,   0.98169
"SCN_CN05_9594_CEI026_S", 13.8, 1,    7821.41,   -0.5,   0.98167, 2,    7821.41, -120.5,   0.98167, 3,    7821.41,  119.5,   0.98167
"SCN_CN05_9127_CEI027_S", 13.8, 1,    7840.28,   -0.5,   0.98404, 2,    7840.28, -120.5,   0.98404, 3,    7840.28,  119.5,   0.98404
"SCN_CN05_9581_CEI026_S", 13.8, 1,    7821.16,   -0.5,   0.98164, 2,    7821.16, -120.5,   0.98164, 3,    7821.16,  119.5,   0.98164
"SCN_CN05_9440_CEI026_BT", 0.38, 1,    193.513,   -4.6,   0.88204, 2,    193.513, -124.6,   0.88204, 3,    193.513,  115.4,   0.88204
"SCN_CN05_9042_CEI041_BT", 0.38, 1,    192.363,   -4.5,   0.87679, 2,    192.363, -124.5,   0.87679, 3,    192.363,  115.5,   0.87679
"SCN_CN05_9118_CEI014_BT", 0.38, 1,    193.416,   -4.6,    0.8816, 2,    193.416, -124.6,    0.8816, 3,    193.416,  115.4,    0.8816
"SCN_CN05_9452_CEI027_BT", 0.38, 1,    194.555,   -4.6,   0.88679, 2,    194.555, -124.6,   0.88679, 3,    194.555,  115.4,   0.88679
"SCN_CN05_9156_CEI027_BT", 0.38, 1,    193.375,   -4.6,   0.88141, 2,    193.375, -124.6,   0.88141, 3,    193.375,  115.4,   0.88141
