Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SNW_NW11_9289_BSB005_S", 13.8, 1,    7953.87,   -0.1,    0.9983, 2,    7953.87, -120.1,    0.9983, 3,    7953.87,  119.9,    0.9983
"SNW_NW11_9131_BSB006_S", 13.8, 1,    7954.66,   -0.1,    0.9984, 2,    7954.66, -120.1,    0.9984, 3,    7954.66,  119.9,    0.9984
"SNW_NW11_9164_BSB006_S", 13.8, 1,    7955.23,   -0.1,   0.99847, 2,    7955.23, -120.1,   0.99847, 3,    7955.23,  119.9,   0.99847
"SNW_NW11_9098_BSB006_S", 13.8, 1,    7955.33,   -0.1,   0.99848, 2,    7955.33, -120.1,   0.99848, 3,    7955.33,  119.9,   0.99848
"SNW_NW11_9138_BSB006_S", 13.8, 1,    7954.68,   -0.1,    0.9984, 2,    7954.68, -120.1,    0.9984, 3,    7954.68,  119.9,    0.9984
"SNW_NW11_9146_BSB006_S", 13.8, 1,    7954.77,   -0.1,   0.99841, 2,    7954.77, -120.1,   0.99841, 3,    7954.77,  119.9,   0.99841
"SNW_NW11_9117_BSB006_S", 13.8, 1,    7955.06,   -0.1,   0.99845, 2,    7955.06, -120.1,   0.99845, 3,    7955.06,  119.9,   0.99845
"SNW_NW11_9059_BSB005_S", 13.8, 1,    7954.09,   -0.1,   0.99833, 2,    7954.09, -120.1,   0.99833, 3,    7954.09,  119.9,   0.99833
"NW_BA2-13", 13.8, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844, 8,    7954.98,   -0.1,   0.99844
"SNW_NW11_9167_BSB006_S", 13.8, 1,    7955.26,   -0.1,   0.99847, 2,    7955.26, -120.1,   0.99847, 3,    7955.26,  119.9,   0.99847
"SNW_NW11_9031_BSB006_S", 13.8, 1,     7956.8,   -0.1,   0.99867, 2,     7956.8, -120.1,   0.99867, 3,     7956.8,  119.9,   0.99867
"SNW_NW11_9315_BSB005_S", 13.8, 1,    7953.86,   -0.1,    0.9983, 2,    7953.86, -120.1,    0.9983, 3,    7953.86,  119.9,    0.9983
"SNW_NW11_9050_BSB005_S", 13.8, 1,    7954.14,   -0.1,   0.99833, 2,    7954.14, -120.1,   0.99833, 3,    7954.14,  119.9,   0.99833
"SNW_NW11_9023_BSBRJ015_ATV_S", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_9104_BSB006_S", 13.8, 1,    7955.47,   -0.1,    0.9985, 2,    7955.47, -120.1,    0.9985, 3,    7955.47,  119.9,    0.9985
"SNW_NW11_9214_BSB003_S", 13.8, 1,     7954.9,   -0.1,   0.99843, 2,     7954.9, -120.1,   0.99843, 3,     7954.9,  119.9,   0.99843
"SNW_NW11_9153_BSB006_S", 13.8, 1,    7954.89,   -0.1,   0.99843, 2,    7954.89, -120.1,   0.99843, 3,    7954.89,  119.9,   0.99843
"SNW_NW11_9025_BSB006_S", 13.8, 1,    7957.29,   -0.1,   0.99873, 2,    7957.29, -120.1,   0.99873, 3,    7957.29,  119.9,   0.99873
"SNW_NW11_9023_BSB006_BT_FP8852", 0.38, 1,    214.973,   -1.3,   0.97985, 2,    214.973, -121.3,   0.97985, 3,    214.973,  118.7,   0.97985
"SNW_NW11_9067_BSB005_BT_FT9916", 0.38, 1,    214.869,   -1.4,   0.97938, 2,    214.869, -121.4,   0.97938, 3,    214.869,  118.6,   0.97938
"SNW_NW11_9079_BSB006_BT_FT9962", 0.38, 1,    214.902,   -1.4,   0.97953, 2,    214.902, -121.4,   0.97953, 3,    214.902,  118.6,   0.97953
"SNW_NW11_9009_BSB006_BT_FT9966", 0.38, 1,    214.925,   -1.4,   0.97964, 2,    214.925, -121.4,   0.97964, 3,    214.925,  118.6,   0.97964
"SNW_NW11_9035_BSB006_BT_FT9970", 0.38, 1,     214.94,   -1.4,    0.9797, 2,     214.94, -121.4,    0.9797, 3,     214.94,  118.6,    0.9797
"SNW_NW11_9072_BSB006_BT_FT9964", 0.38, 1,    214.903,   -1.4,   0.97954, 2,    214.903, -121.4,   0.97954, 3,    214.903,  118.6,   0.97954
"SNW_NW11_9015_BSB005_BT_FT6333", 0.38, 1,    214.891,   -1.4,   0.97948, 2,    214.891, -121.4,   0.97948, 3,    214.891,  118.6,   0.97948
"SNW_NW11_9016_BSB006_BT_FT9967", 0.38, 1,    214.947,   -1.4,   0.97973, 2,    214.947, -121.4,   0.97973, 3,    214.947,  118.6,   0.97973
"SNW_NW11_9086_BSB006_BT_FT9961", 0.38, 1,    214.902,   -1.4,   0.97953, 2,    214.902, -121.4,   0.97953, 3,    214.902,  118.6,   0.97953
"SNW_NW11_9033_BSB006_BT_FP7529", 0.38, 1,    214.944,   -1.4,   0.97972, 2,    214.944, -121.4,   0.97972, 3,    214.944,  118.6,   0.97972
"SNW_NW11_9025_BSB006_BT_FT9968", 0.38, 1,    214.961,   -1.3,    0.9798, 2,    214.961, -121.3,    0.9798, 3,    214.961,  118.7,    0.9798
"SNW_NW11_9121_BSB006_BT_FT9951", 0.38, 1,    214.894,   -1.4,   0.97949, 2,    214.894, -121.4,   0.97949, 3,    214.894,  118.6,   0.97949
"SNW_NW11_9131_BSB006_BT_FT9952", 0.38, 1,    214.887,   -1.4,   0.97946, 2,    214.887, -121.4,   0.97946, 3,    214.887,  118.6,   0.97946
"SNW_NW11_9146_BSB006_BT_FT9955", 0.38, 1,     214.89,   -1.4,   0.97947, 2,     214.89, -121.4,   0.97947, 3,     214.89,  118.6,   0.97947
"SNW_NW11_9031_BSB005_BT_FT0078", 0.38, 1,    214.881,   -1.4,   0.97943, 2,    214.881, -121.4,   0.97943, 3,    214.881,  118.6,   0.97943
"SNW_NW11_9031_BSB006_BT_FT9969", 0.38, 1,    214.947,   -1.4,   0.97974, 2,    214.947, -121.4,   0.97974, 3,    214.947,  118.6,   0.97974
"SNW_NW11_9095_BSB006_BT_FT9959", 0.38, 1,    214.904,   -1.4,   0.97954, 2,    214.904, -121.4,   0.97954, 3,    214.904,  118.6,   0.97954
"SNW_NW11_9041_BSB006_BT_FT9971", 0.38, 1,    214.926,   -1.4,   0.97964, 2,    214.926, -121.4,   0.97964, 3,    214.926,  118.6,   0.97964
"SNW_NW11_9353_BSB005_BT_FT9914", 0.38, 1,    214.864,   -1.4,   0.97936, 2,    214.864, -121.4,   0.97936, 3,    214.864,  118.6,   0.97936
"SNW_NW11_9101_BSB006_BT_FT9958", 0.38, 1,    214.908,   -1.4,   0.97956, 2,    214.908, -121.4,   0.97956, 3,    214.908,  118.6,   0.97956
"SNW_NW11_9279_BSB004_BT_FP8048", 0.38, 1,    214.894,   -1.4,   0.97949, 2,    214.894, -121.4,   0.97949, 3,    214.894,  118.6,   0.97949
"SNW_NW11_9315_BSB005_BT_FT9913", 0.38, 1,    214.864,   -1.4,   0.97936, 2,    214.864, -121.4,   0.97936, 3,    214.864,  118.6,   0.97936
"SNW_NW11_9382_BSB005_BT_FP3368", 0.38, 1,    214.868,   -1.4,   0.97938, 2,    214.868, -121.4,   0.97938, 3,    214.868,  118.6,   0.97938
"SNW_NW11_9399_BSB005_BT_FP3369", 0.38, 1,    214.869,   -1.4,   0.97938, 2,    214.869, -121.4,   0.97938, 3,    214.869,  118.6,   0.97938
"SNW_NW11_9055_BSB005_BT_FT9915", 0.38, 1,    214.871,   -1.4,   0.97939, 2,    214.871, -121.4,   0.97939, 3,    214.871,  118.6,   0.97939
"SNW_NW11_9127_BSB006_BT_FZ2779", 0.38, 1,    214.888,   -1.4,   0.97947, 2,    214.888, -121.4,   0.97947, 3,    214.888,  118.6,   0.97947
"SNW_NW11_9086_BSB005_BT_FZ1420", 0.38, 1,    214.869,   -1.4,   0.97938, 2,    214.869, -121.4,   0.97938, 3,    214.869,  118.6,   0.97938
"SNW_NW11_9088_BSB006_BT_FP8190", 0.38, 1,    214.902,   -1.4,   0.97953, 2,    214.902, -121.4,   0.97953, 3,    214.902,  118.6,   0.97953
"SNW_NW11_9090_BSB006_BT_FP5667", 0.38, 1,    214.902,   -1.4,   0.97953, 2,    214.902, -121.4,   0.97953, 3,    214.902,  118.6,   0.97953
"SNW_NW11_9094_BSBRJ015_ATV_BT_FX4456", 0.38, 1,    214.896,   -1.4,    0.9795, 2,    214.896, -121.4,    0.9795, 3,    214.896,  118.6,    0.9795
"SNW_NW11_9126_BSB006_BT_FP8653", 0.38, 1,    214.889,   -1.4,   0.97947, 2,    214.889, -121.4,   0.97947, 3,    214.889,  118.6,   0.97947
"SNW_NW11_9138_BSB006_BT_FT9953", 0.38, 1,    214.887,   -1.4,   0.97946, 2,    214.887, -121.4,   0.97946, 3,    214.887,  118.6,   0.97946
"SNW_NW11_9289_BSB005_BT_FT9912", 0.38, 1,    214.865,   -1.4,   0.97936, 2,    214.865, -121.4,   0.97936, 3,    214.865,  118.6,   0.97936
"SNW_NW11_9153_BSB006_BT_FZ0762", 0.38, 1,    214.893,   -1.4,   0.97949, 2,    214.893, -121.4,   0.97949, 3,    214.893,  118.6,   0.97949
"SNW_NW11_9161_BSB006_BT_FT9957", 0.38, 1,      214.9,   -1.4,   0.97952, 2,      214.9, -121.4,   0.97952, 3,      214.9,  118.6,   0.97952
"SNW_NW11_9048_BSB006_BT_FT9972", 0.38, 1,    214.914,   -1.4,   0.97958, 2,    214.914, -121.4,   0.97958, 3,    214.914,  118.6,   0.97958
"SNW_NW11_9244_BSB005_BT_FT9911", 0.38, 1,    214.867,   -1.4,   0.97937, 2,    214.867, -121.4,   0.97937, 3,    214.867,  118.6,   0.97937
"SNW_NW11_9150_BSB006_BT_FP7718", 0.38, 1,    214.891,   -1.4,   0.97948, 2,    214.891, -121.4,   0.97948, 3,    214.891,  118.6,   0.97948
"SNW_NW11_9066_BSB006_BT_FT9965", 0.38, 1,    214.905,   -1.4,   0.97954, 2,    214.905, -121.4,   0.97954, 3,    214.905,  118.6,   0.97954
"SNW_NW11_9030_BSB006_BT_FP0028", 0.38, 1,     214.95,   -1.3,   0.97975, 2,     214.95, -121.3,   0.97975, 3,     214.95,  118.7,   0.97975
"SNW_NW11_9045_BSB006_BT_FP8063", 0.38, 1,    214.919,   -1.4,   0.97961, 2,    214.919, -121.4,   0.97961, 3,    214.919,  118.6,   0.97961
"SNW_NW11_9136_BSB006_BT_FP7950", 0.38, 1,    214.887,   -1.4,   0.97946, 2,    214.887, -121.4,   0.97946, 3,    214.887,  118.6,   0.97946
"SNW_NW11_9065_BSB006_BT_FP4125", 0.38, 1,    214.905,   -1.4,   0.97954, 2,    214.905, -121.4,   0.97954, 3,    214.905,  118.6,   0.97954
"SNW_NW11_9120_BSB006_BT_FP3450", 0.38, 1,    214.895,   -1.4,    0.9795, 2,    214.895, -121.4,    0.9795, 3,    214.895,  118.6,    0.9795
"SNW_NW11_9129_BSB006_BT_FP7288", 0.38, 1,    208.133,   -3.3,   0.94868, 2,    208.133, -123.3,   0.94868, 3,    208.133,  116.7,   0.94868
"SNW_NW11_9136_BSBRJ011_ATV_BT_FP3387", 0.38, 1,    214.907,   -1.4,   0.97955, 2,    214.907, -121.4,   0.97955, 3,    214.907,  118.6,   0.97955
"SNW_NW11_9140_BSB006_BT_FF2999", 0.38, 1,    214.888,   -1.4,   0.97946, 2,    214.888, -121.4,   0.97946, 3,    214.888,  118.6,   0.97946
"SNW_NW11_9143_BSBRJ011_ATV_BT_FP3388", 0.38, 1,    214.907,   -1.4,   0.97955, 2,    214.907, -121.4,   0.97955, 3,    214.907,  118.6,   0.97955
"SNW_NW11_9157_BSB006_BT_FP4470", 0.38, 1,    214.895,   -1.4,    0.9795, 2,    214.895, -121.4,    0.9795, 3,    214.895,  118.6,    0.9795
"SNW_NW11_9183_BSB005_BT_FT0077", 0.38, 1,    214.869,   -1.4,   0.97938, 2,    214.869, -121.4,   0.97938, 3,    214.869,  118.6,   0.97938
"SNW_NW11_9201_BSB005_BT_FT9910", 0.38, 1,    214.869,   -1.4,   0.97938, 2,    214.869, -121.4,   0.97938, 3,    214.869,  118.6,   0.97938
