Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN12_9051_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9036_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_CEI_FL_MT_1422", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9035_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9038_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9039_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9050_CEI280_ATV", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9037_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9021_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9022_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9023_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9024_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9025_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9026_CEI083_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9027_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9028_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9029_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9030_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9031_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9032_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9033_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9034_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9053_CEI083_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9054_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9074_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9058_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9059_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9057_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9056_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9055_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9060_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9061_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9062_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9065_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9066_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9067_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9046_CEI091", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9047_CEI091", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9068_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9069_CEI083", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9051_CEI091", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9001_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9016_CEI051", 13.8, 1,    7965.36,    0.0,   0.99974, 2,    7965.36, -120.0,   0.99974, 3,    7965.36,  120.0,   0.99974
"SCN_CN12_9014_CEI051", 13.8, 1,    7965.33,    0.0,   0.99974, 2,    7965.33, -120.0,   0.99974, 3,    7965.33,  120.0,   0.99974
"SCN_CN12_9013_CEI051", 13.8, 1,     7965.3,    0.0,   0.99973, 2,     7965.3, -120.0,   0.99973, 3,     7965.3,  120.0,   0.99973
"SCN_CN12_9010_CEI051", 13.8, 1,    7965.27,    0.0,   0.99973, 2,    7965.27, -120.0,   0.99973, 3,    7965.27,  120.0,   0.99973
"SCN_CN12_9008_CEI051", 13.8, 1,    7965.24,    0.0,   0.99972, 2,    7965.24, -120.0,   0.99972, 3,    7965.24,  120.0,   0.99972
"SCN_CN12_9006_CEI051", 13.8, 1,    7965.21,    0.0,   0.99972, 2,    7965.21, -120.0,   0.99972, 3,    7965.21,  120.0,   0.99972
"SCN_CN12_9004_CEI051_S", 13.8, 1,    7965.18,    0.0,   0.99972, 2,    7965.18, -120.0,   0.99972, 3,    7965.18,  120.0,   0.99972
"SCN_CN12_9004_CEI051", 13.8, 1,    7965.18,    0.0,   0.99972, 2,    7965.18, -120.0,   0.99972, 3,    7965.18,  120.0,   0.99972
"SCN_CN12_9002_CEI051", 13.8, 1,    7965.14,    0.0,   0.99971, 2,    7965.14, -120.0,   0.99971, 3,    7965.14,  120.0,   0.99971
"SCN_CN12_9058_CEI052", 13.8, 1,    7965.07,    0.0,    0.9997, 2,    7965.07, -120.0,    0.9997, 3,    7965.07,  120.0,    0.9997
"SCN_CN12_9057_CEI052", 13.8, 1,    7965.03,    0.0,    0.9997, 2,    7965.03, -120.0,    0.9997, 3,    7965.03,  120.0,    0.9997
"SCN_CN12_9056_CEI052", 13.8, 1,    7964.99,    0.0,   0.99969, 2,    7964.99, -120.0,   0.99969, 3,    7964.99,  120.0,   0.99969
"SCN_CN12_9055_CEI052", 13.8, 1,    7964.96,    0.0,   0.99969, 2,    7964.96, -120.0,   0.99969, 3,    7964.96,  120.0,   0.99969
"SCN_CN12_9054_CEI052", 13.8, 1,    7964.94,    0.0,   0.99969, 2,    7964.94, -120.0,   0.99969, 3,    7964.94,  120.0,   0.99969
"SCN_CN12_9034_CEI052", 13.8, 1,    7964.93,    0.0,   0.99969, 2,    7964.93, -120.0,   0.99969, 3,    7964.93,  120.0,   0.99969
"SCN_CN12_9052_CEI052", 13.8, 1,    7964.87,    0.0,   0.99968, 2,    7964.87, -120.0,   0.99968, 3,    7964.87,  120.0,   0.99968
"SCN_CN12_9051_CEI052", 13.8, 1,    7964.85,    0.0,   0.99968, 2,    7964.85, -120.0,   0.99968, 3,    7964.85,  120.0,   0.99968
"SCN_CN12_9053_CEI052", 13.8, 1,     7964.9,    0.0,   0.99968, 2,     7964.9, -120.0,   0.99968, 3,     7964.9,  120.0,   0.99968
"SCN_CN12_9050_CEI052", 13.8, 1,    7964.82,    0.0,   0.99967, 2,    7964.82, -120.0,   0.99967, 3,    7964.82,  120.0,   0.99967
"SCN_CN12_9049_CEI052", 13.8, 1,     7964.8,    0.0,   0.99967, 2,     7964.8, -120.0,   0.99967, 3,     7964.8,  120.0,   0.99967
"SCN_CN12_9048_CEI052", 13.8, 1,    7964.78,    0.0,   0.99967, 2,    7964.78, -120.0,   0.99967, 3,    7964.78,  120.0,   0.99967
"SCN_CN12_9047_CEI052", 13.8, 1,    7964.76,    0.0,   0.99966, 2,    7964.76, -120.0,   0.99966, 3,    7964.76,  120.0,   0.99966
"SCN_CN12_9046_CEI052", 13.8, 1,    7964.74,    0.0,   0.99966, 2,    7964.74, -120.0,   0.99966, 3,    7964.74,  120.0,   0.99966
"SCN_CN12_9045_CEI052", 13.8, 1,    7964.72,    0.0,   0.99966, 2,    7964.72, -120.0,   0.99966, 3,    7964.72,  120.0,   0.99966
"SCN_CN12_9044_CEI052", 13.8, 1,     7964.7,    0.0,   0.99966, 2,     7964.7, -120.0,   0.99966, 3,     7964.7,  120.0,   0.99966
"SCN_CN12_9094_CEI053_S", 13.8, 1,    7964.69,    0.0,   0.99966, 2,    7964.69, -120.0,   0.99966, 3,    7964.69,  120.0,   0.99966
"SCN_CN12_9094_CEI053", 13.8, 1,    7964.69,    0.0,   0.99966, 2,    7964.69, -120.0,   0.99966, 3,    7964.69,  120.0,   0.99966
"SCN_CN12_9093_CEI053", 13.8, 1,    7964.67,    0.0,   0.99965, 2,    7964.67, -120.0,   0.99965, 3,    7964.67,  120.0,   0.99965
"SCN_CN12_9092_CEI053", 13.8, 1,    7964.65,    0.0,   0.99965, 2,    7964.65, -120.0,   0.99965, 3,    7964.65,  120.0,   0.99965
"SCN_CN12_9091_CEI053", 13.8, 1,    7964.64,    0.0,   0.99965, 2,    7964.64, -120.0,   0.99965, 3,    7964.64,  120.0,   0.99965
"SCN_CN12_9090_CEI053", 13.8, 1,    7964.62,    0.0,   0.99965, 2,    7964.62, -120.0,   0.99965, 3,    7964.62,  120.0,   0.99965
"SCN_CN12_9089_CEI053", 13.8, 1,    7964.61,    0.0,   0.99965, 2,    7964.61, -120.0,   0.99965, 3,    7964.61,  120.0,   0.99965
"SCN_CN12_9088_CEI053", 13.8, 1,     7964.6,    0.0,   0.99964, 2,     7964.6, -120.0,   0.99964, 3,     7964.6,  120.0,   0.99964
"SCN_CN12_9002_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9003_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9004_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9005_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9006_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9054_CEIRJ008_ATV", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9023_CEI091", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9024_CEI091", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9025_CEI091", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9007_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9051_CEIRJ008_ATV", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9008_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9009_CEI90A_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9009_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9010_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9011_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9016_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9027_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9028_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9029_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9030_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9036_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9037_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9038_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9090_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9091_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9092_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9089_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9003_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9066_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9088_CEI090_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9087_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9038_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9036_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9035_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9033_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9032_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9082_CEI090_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9082_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9083_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9084_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9085_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9007_CEI090_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9009_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9007_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9010_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9011_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9012_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9013_CEI090", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9039_CEI90A", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9016_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9014_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9069_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9013_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9019_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9024_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9025_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9023_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9026_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9027_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9030_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9032_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9033_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9034_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9037_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9038_CEI096", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9070_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9071_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9011_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9010_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9009_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9007_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9101_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9140_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9139_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9138_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9137_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9100_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9055_CEIRJ002", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9136_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9113_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9112_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9111_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9135_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9134_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9133_CEI095", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9011_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9072_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9063_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9010_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9009_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9008_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9007_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9006_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9005_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9004_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9003_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9002_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9001_CEI100", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9276_CEI051", 13.8, 1,    7965.52,    0.0,   0.99976, 2,    7965.52, -120.0,   0.99976, 3,    7965.52,  120.0,   0.99976
"SCN_CN12_9155_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9156_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9183_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9159_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9150_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9149_CEI094_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9148_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9149_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9147_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9146_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9145_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9131_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9130_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9129_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9128_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9182_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9181_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9120_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9119_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9118_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9179_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9178_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9189_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9177_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9176_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9088_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9085_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9086_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9084_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9105_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9178_CEI094_S", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
"SCN_CN12_9104_CEI094", 13.8, 1,          0,    0.0,         0, 2,          0,    0.0,         0, 3,          0,    0.0,         0
