Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9216_CEI109", 13.8, 1,    7798.17,   -0.8,   0.97876, 2,    7798.17, -120.8,   0.97876, 3,    7798.17,  119.2,   0.97876
"SCN_CN15_9213_CEI109", 13.8, 1,    7798.18,   -0.8,   0.97876, 2,    7798.18, -120.8,   0.97876, 3,    7798.18,  119.2,   0.97876
"SCN_CN15_9214_CEI109", 13.8, 1,    7798.18,   -0.8,   0.97876, 2,    7798.18, -120.8,   0.97876, 3,    7798.18,  119.2,   0.97876
"SCN_CN15_9224_CEI109", 13.8, 1,    7797.63,   -0.8,   0.97869, 2,    7797.63, -120.8,   0.97869, 3,    7797.63,  119.2,   0.97869
"SCN_CN15_9226_CEI109", 13.8, 1,    7797.03,   -0.8,   0.97861, 2,    7797.03, -120.8,   0.97861, 3,    7797.03,  119.2,   0.97861
"SCN_CN15_9229_CEI109", 13.8, 1,    7796.43,   -0.8,   0.97854, 2,    7796.43, -120.8,   0.97854, 3,    7796.43,  119.2,   0.97854
"SCN_CN15_9231_CEI109", 13.8, 1,    7795.83,   -0.8,   0.97846, 2,    7795.83, -120.8,   0.97846, 3,    7795.83,  119.2,   0.97846
"SCN_CN15_9232_CEI109", 13.8, 1,    7795.23,   -0.8,   0.97839, 2,    7795.23, -120.8,   0.97839, 3,    7795.23,  119.2,   0.97839
"SCN_CN15_9240_CEI109", 13.8, 1,    7794.62,   -0.7,   0.97831, 2,    7794.62, -120.7,   0.97831, 3,    7794.62,  119.3,   0.97831
"SCN_CN15_9239_CEI109", 13.8, 1,    7794.02,   -0.7,   0.97824, 2,    7794.02, -120.7,   0.97824, 3,    7794.02,  119.3,   0.97824
"SCN_CN15_9238_CEI109", 13.8, 1,    7793.42,   -0.7,   0.97816, 2,    7793.42, -120.7,   0.97816, 3,    7793.42,  119.3,   0.97816
"SCN_CN15_9237_CEI109", 13.8, 1,    7792.82,   -0.7,   0.97808, 2,    7792.82, -120.7,   0.97808, 3,    7792.82,  119.3,   0.97808
"SCN_CN15_9235_CEI109", 13.8, 1,    7792.22,   -0.7,   0.97801, 2,    7792.22, -120.7,   0.97801, 3,    7792.22,  119.3,   0.97801
"SCN_CN15_9306_CEI109", 13.8, 1,    7791.27,   -0.7,   0.97789, 2,    7791.27, -120.7,   0.97789, 3,    7791.27,  119.3,   0.97789
"SCN_CN15_9307_CEI109", 13.8, 1,    7791.26,   -0.7,   0.97789, 2,    7791.26, -120.7,   0.97789, 3,    7791.26,  119.3,   0.97789
"SCN_CN15_9308_CEI109", 13.8, 1,    7791.26,   -0.7,   0.97789, 2,    7791.26, -120.7,   0.97789, 3,    7791.26,  119.3,   0.97789
"SCN_CN15_9309_CEI109", 13.8, 1,    7791.25,   -0.7,   0.97789, 2,    7791.25, -120.7,   0.97789, 3,    7791.25,  119.3,   0.97789
"SCN_CN15_9312_CEI109", 13.8, 1,    7791.25,   -0.7,   0.97789, 2,    7791.25, -120.7,   0.97789, 3,    7791.25,  119.3,   0.97789
"SCN_CN15_9313_CEI109", 13.8, 1,    7791.25,   -0.7,   0.97789, 2,    7791.25, -120.7,   0.97789, 3,    7791.25,  119.3,   0.97789
"SCN_CN15_9314_CEI109", 13.8, 1,    7791.25,   -0.7,   0.97789, 2,    7791.25, -120.7,   0.97789, 3,    7791.25,  119.3,   0.97789
"SCN_CN15_9315_CEI109", 13.8, 1,    7791.24,   -0.7,   0.97789, 2,    7791.24, -120.7,   0.97789, 3,    7791.24,  119.3,   0.97789
"SCN_CN15_9316_CEI109", 13.8, 1,    7791.24,   -0.7,   0.97789, 2,    7791.24, -120.7,   0.97789, 3,    7791.24,  119.3,   0.97789
"SCN_CN15_9318_CEI109", 13.8, 1,    7791.24,   -0.7,   0.97789, 2,    7791.24, -120.7,   0.97789, 3,    7791.24,  119.3,   0.97789
"SCN_CN15_9317_CEI109", 13.8, 1,    7791.24,   -0.7,   0.97789, 2,    7791.24, -120.7,   0.97789, 3,    7791.24,  119.3,   0.97789
"SCN_CN15_9320_CEI109", 13.8, 1,    7791.23,   -0.7,   0.97788, 2,    7791.23, -120.7,   0.97788, 3,    7791.23,  119.3,   0.97788
"SCN_CN15_9310_CEI109", 13.8, 1,    7791.25,   -0.7,   0.97789, 2,    7791.25, -120.7,   0.97789, 3,    7791.25,  119.3,   0.97789
"SCN_CN15_9265_CEI109", 13.8, 1,    7802.39,   -0.8,   0.97929, 2,    7802.39, -120.8,   0.97929, 3,    7802.39,  119.2,   0.97929
"SCN_CN15_9264_CEI109", 13.8, 1,    7802.39,   -0.8,   0.97929, 2,    7802.39, -120.8,   0.97929, 3,    7802.39,  119.2,   0.97929
"SCN_CN15_9263_CEI109", 13.8, 1,    7802.39,   -0.8,   0.97929, 2,    7802.39, -120.8,   0.97929, 3,    7802.39,  119.2,   0.97929
"SCN_CN15_9164_CEI109", 13.8, 1,    7810.03,   -0.8,   0.98024, 2,    7810.03, -120.8,   0.98024, 3,    7810.03,  119.2,   0.98024
"SCN_CN15_9162_CEI109_S", 13.8, 1,    7811.13,   -0.8,   0.98038, 2,    7811.13, -120.8,   0.98038, 3,    7811.13,  119.2,   0.98038
"SCN_CN15_9162_CEI109", 13.8, 1,    7811.13,   -0.8,   0.98038, 2,    7811.13, -120.8,   0.98038, 3,    7811.13,  119.2,   0.98038
"SCN_CN15_9163_CEI109", 13.8, 1,    7811.12,   -0.8,   0.98038, 2,    7811.12, -120.8,   0.98038, 3,    7811.12,  119.2,   0.98038
"SCN_CN15_9027_CEI220_ATV", 13.8, 1,    7811.13,   -0.8,   0.98038, 2,    7811.13, -120.8,   0.98038, 3,    7811.13,  119.2,   0.98038
"SCN_CN15_9161_CEI109", 13.8, 1,    7812.24,   -0.8,   0.98052, 2,    7812.24, -120.8,   0.98052, 3,    7812.24,  119.2,   0.98052
"SCN_CN15_9159_CEI109_S", 13.8, 1,    7813.34,   -0.8,   0.98066, 2,    7813.34, -120.8,   0.98066, 3,    7813.34,  119.2,   0.98066
"SCN_CN15_9028_CEI220_ATV", 13.8, 1,    7813.34,   -0.8,   0.98066, 2,    7813.34, -120.8,   0.98066, 3,    7813.34,  119.2,   0.98066
"SCN_CN15_9159_CEI109", 13.8, 1,    7813.34,   -0.8,   0.98066, 2,    7813.34, -120.8,   0.98066, 3,    7813.34,  119.2,   0.98066
"SCN_CN15_9157_CEI109_S", 13.8, 1,    7814.45,   -0.8,    0.9808, 2,    7814.45, -120.8,    0.9808, 3,    7814.45,  119.2,    0.9808
"SCN_CN15_9158_CEI109", 13.8, 1,    7814.45,   -0.8,    0.9808, 2,    7814.45, -120.8,    0.9808, 3,    7814.45,  119.2,    0.9808
"SCN_CN15_9073_CEI131_ATV", 13.8, 1,    7789.07,   -0.7,   0.97761, 2,    7789.07, -120.7,   0.97761, 3,    7789.07,  119.3,   0.97761
"SCN_CN15_9014_CEIRJ013_ATV", 13.8, 1,    7776.36,   -0.7,   0.97602, 2,    7776.36, -120.7,   0.97602, 3,    7776.36,  119.3,   0.97602
"SCN_CN15_421164_CEI", 13.8, 1,    7816.67,   -0.8,   0.98108, 2,    7816.67, -120.8,   0.98108, 3,    7816.67,  119.2,   0.98108
"SCN_CN15_9152_CEI109", 13.8, 1,    7817.35,   -0.8,   0.98116, 2,    7817.35, -120.8,   0.98116, 3,    7817.35,  119.2,   0.98116
"SCN_CN15_9151_CEI109", 13.8, 1,    7816.92,   -0.8,   0.98111, 2,    7816.92, -120.8,   0.98111, 3,    7816.92,  119.2,   0.98111
"SCN_CN15_9150_CEI109", 13.8, 1,    7816.49,   -0.8,   0.98106, 2,    7816.49, -120.8,   0.98106, 3,    7816.49,  119.2,   0.98106
"SCN_CN15_9122_CEI109", 13.8, 1,    7816.06,   -0.8,     0.981, 2,    7816.06, -120.8,     0.981, 3,    7816.06,  119.2,     0.981
"SCN_CN15_9123_CEI109", 13.8, 1,    7815.63,   -0.8,   0.98095, 2,    7815.63, -120.8,   0.98095, 3,    7815.63,  119.2,   0.98095
"SCN_CN15_9124_CEI109", 13.8, 1,    7815.21,   -0.8,   0.98089, 2,    7815.21, -120.8,   0.98089, 3,    7815.21,  119.2,   0.98089
"SCN_CN15_9065_CEI201_ATV", 13.8, 1,    7782.72,   -0.7,   0.97682, 2,    7782.72, -120.7,   0.97682, 3,    7782.72,  119.3,   0.97682
"SCN_CN15_9069_CEI201_ATV_S", 13.8, 1,    7782.47,   -0.7,   0.97679, 2,    7782.47, -120.7,   0.97679, 3,    7782.47,  119.3,   0.97679
"SCN_CN15_9069_CEI201_ATV", 13.8, 1,    7782.47,   -0.7,   0.97679, 2,    7782.47, -120.7,   0.97679, 3,    7782.47,  119.3,   0.97679
"SCN_CN15_9070_CEI201_ATV", 13.8, 1,    7782.47,   -0.7,   0.97678, 2,    7782.47, -120.7,   0.97678, 3,    7782.47,  119.3,   0.97678
"SCN_CN15_9068_CEI201_ATV", 13.8, 1,    7782.22,   -0.7,   0.97675, 2,    7782.22, -120.7,   0.97675, 3,    7782.22,  119.3,   0.97675
"SCN_CN15_9067_CEI201_ATV", 13.8, 1,    7782.22,   -0.7,   0.97675, 2,    7782.22, -120.7,   0.97675, 3,    7782.22,  119.3,   0.97675
"SCN_CN15_9072_CEI201_ATV", 13.8, 1,    7781.97,   -0.7,   0.97672, 2,    7781.97, -120.7,   0.97672, 3,    7781.97,  119.3,   0.97672
"SCN_CN15_9071_CEI201_ATV", 13.8, 1,    7781.97,   -0.7,   0.97672, 2,    7781.97, -120.7,   0.97672, 3,    7781.97,  119.3,   0.97672
"SCN_CN15_9044_CEI148A_ATV", 13.8, 1,    7781.73,   -0.7,   0.97669, 2,    7781.73, -120.7,   0.97669, 3,    7781.73,  119.3,   0.97669
"SCN_CN15_9043_CEI148A_ATV_S", 13.8, 1,    7781.48,   -0.7,   0.97666, 2,    7781.48, -120.7,   0.97666, 3,    7781.48,  119.3,   0.97666
"SCN_CN15_9093_CEI148_ATV", 13.8, 1,    7781.48,   -0.7,   0.97666, 2,    7781.48, -120.7,   0.97666, 3,    7781.48,  119.3,   0.97666
"SCN_CN15_9043_CEI148A_ATV", 13.8, 1,    7781.48,   -0.7,   0.97666, 2,    7781.48, -120.7,   0.97666, 3,    7781.48,  119.3,   0.97666
"SCN_CN15_9094_CEI148_ATV", 13.8, 1,    7781.47,   -0.7,   0.97666, 2,    7781.47, -120.7,   0.97666, 3,    7781.47,  119.3,   0.97666
"SCN_CN15_9095_CEI148_ATV", 13.8, 1,    7781.47,   -0.7,   0.97666, 2,    7781.47, -120.7,   0.97666, 3,    7781.47,  119.3,   0.97666
"SCN_CN15_9097_CEI148_ATV", 13.8, 1,    7781.47,   -0.7,   0.97666, 2,    7781.47, -120.7,   0.97666, 3,    7781.47,  119.3,   0.97666
"SCN_CN15_9096_CEI148_ATV", 13.8, 1,    7781.47,   -0.7,   0.97666, 2,    7781.47, -120.7,   0.97666, 3,    7781.47,  119.3,   0.97666
"SCN_CN15_9046_CEI148A_ATV", 13.8, 1,    7781.24,   -0.7,   0.97663, 2,    7781.24, -120.7,   0.97663, 3,    7781.24,  119.3,   0.97663
"SCN_CN15_9042_CEI148A_ATV_S", 13.8, 1,       7781,   -0.7,    0.9766, 2,       7781, -120.7,    0.9766, 3,       7781,  119.3,    0.9766
"SCN_CN15_9042_CEI148A_ATV", 13.8, 1,       7781,   -0.7,    0.9766, 2,       7781, -120.7,    0.9766, 3,       7781,  119.3,    0.9766
"SCN_CN15_9047_CEI148A_ATV", 13.8, 1,       7781,   -0.7,    0.9766, 2,       7781, -120.7,    0.9766, 3,       7781,  119.3,    0.9766
"SCN_CN15_9041_CEI148A_ATV", 13.8, 1,    7780.76,   -0.7,   0.97657, 2,    7780.76, -120.7,   0.97657, 3,    7780.76,  119.3,   0.97657
"SCN_CN15_9048_CEI148A_ATV", 13.8, 1,    7780.76,   -0.7,   0.97657, 2,    7780.76, -120.7,   0.97657, 3,    7780.76,  119.3,   0.97657
"SCN_CN15_9038_CEI148A_ATV", 13.8, 1,    7780.52,   -0.7,   0.97654, 2,    7780.52, -120.7,   0.97654, 3,    7780.52,  119.3,   0.97654
"SCN_CN15_9037_CEI148A_ATV", 13.8, 1,    7780.52,   -0.7,   0.97654, 2,    7780.52, -120.7,   0.97654, 3,    7780.52,  119.3,   0.97654
"SCN_CN15_9036_CEI148A_ATV", 13.8, 1,    7780.52,   -0.7,   0.97654, 2,    7780.52, -120.7,   0.97654, 3,    7780.52,  119.3,   0.97654
"SCN_CN15_9039_CEI148A_ATV", 13.8, 1,    7780.29,   -0.7,   0.97651, 2,    7780.29, -120.7,   0.97651, 3,    7780.29,  119.3,   0.97651
"SCN_CN15_9040_CEI148A_ATV", 13.8, 1,    7780.05,   -0.7,   0.97648, 2,    7780.05, -120.7,   0.97648, 3,    7780.05,  119.3,   0.97648
"SCN_CN15_9078_CEI148_ATV_S", 13.8, 1,    7779.81,   -0.7,   0.97645, 2,    7779.81, -120.7,   0.97645, 3,    7779.81,  119.3,   0.97645
"SCN_CN15_9076_CEI148_ATV", 13.8, 1,    7779.34,   -0.7,   0.97639, 2,    7779.34, -120.7,   0.97639, 3,    7779.34,  119.3,   0.97639
"SCN_CN15_9077_CEI148_ATV", 13.8, 1,    7779.58,   -0.7,   0.97642, 2,    7779.58, -120.7,   0.97642, 3,    7779.58,  119.3,   0.97642
"SCN_CN15_9078_CEI148_ATV", 13.8, 1,    7779.81,   -0.7,   0.97645, 2,    7779.81, -120.7,   0.97645, 3,    7779.81,  119.3,   0.97645
"SCN_CN15_9267_CEI109", 13.8, 1,    7785.81,   -0.7,    0.9772, 2,    7785.81, -120.7,    0.9772, 3,    7785.81,  119.3,    0.9772
"SCN_CN15_9079_CEI148_ATV", 13.8, 1,    7779.81,   -0.7,   0.97645, 2,    7779.81, -120.7,   0.97645, 3,    7779.81,  119.3,   0.97645
"SCN_CN15_9075_CEI148_ATV", 13.8, 1,    7779.15,   -0.7,   0.97637, 2,    7779.15, -120.7,   0.97637, 3,    7779.15,  119.3,   0.97637
"SCN_CN15_9076_CEI148_ATV_S", 13.8, 1,    7779.34,   -0.7,   0.97639, 2,    7779.34, -120.7,   0.97639, 3,    7779.34,  119.3,   0.97639
"SCN_CN15_9073_CEI148_ATV", 13.8, 1,    7778.96,   -0.7,   0.97634, 2,    7778.96, -120.7,   0.97634, 3,    7778.96,  119.3,   0.97634
"SCN_CN15_9074_CEI148_ATV", 13.8, 1,    7778.96,   -0.7,   0.97634, 2,    7778.96, -120.7,   0.97634, 3,    7778.96,  119.3,   0.97634
"SCN_CN15_9080_CEI148_ATV", 13.8, 1,    7779.29,   -0.7,   0.97639, 2,    7779.29, -120.7,   0.97639, 3,    7779.29,  119.3,   0.97639
"SCN_CN15_9081_CEI148_ATV", 13.8, 1,    7779.24,   -0.7,   0.97638, 2,    7779.24, -120.7,   0.97638, 3,    7779.24,  119.3,   0.97638
"SCN_CN15_9082_CEI148_ATV", 13.8, 1,     7779.2,   -0.7,   0.97637, 2,     7779.2, -120.7,   0.97637, 3,     7779.2,  119.3,   0.97637
"SCN_CN15_9171_CEI69A", 13.8, 1,    7779.24,   -0.7,   0.97638, 2,    7779.24, -120.7,   0.97638, 3,    7779.24,  119.3,   0.97638
"SCN_CN15_9070_CEI148_ATV", 13.8, 1,    7778.78,   -0.7,   0.97632, 2,    7778.78, -120.7,   0.97632, 3,    7778.78,  119.3,   0.97632
"SCN_CN15_9073_CEI148_ATV_S", 13.8, 1,    7778.96,   -0.7,   0.97634, 2,    7778.96, -120.7,   0.97634, 3,    7778.96,  119.3,   0.97634
"SCN_CN15_9268_CEI109", 13.8, 1,    7786.03,   -0.7,   0.97723, 2,    7786.03, -120.7,   0.97723, 3,    7786.03,  119.3,   0.97723
"SCN_CN15_9068_CEI148_ATV", 13.8, 1,    7778.59,   -0.7,    0.9763, 2,    7778.59, -120.7,    0.9763, 3,    7778.59,  119.3,    0.9763
"SCN_CN15_9070_CEI148_ATV_S", 13.8, 1,    7778.78,   -0.7,   0.97632, 2,    7778.78, -120.7,   0.97632, 3,    7778.78,  119.3,   0.97632
"SCN_CN15_9069_CEI148_ATV", 13.8, 1,    7778.59,   -0.7,    0.9763, 2,    7778.59, -120.7,    0.9763, 3,    7778.59,  119.3,    0.9763
"SCN_CN15_9071_CEI148_ATV", 13.8, 1,    7778.77,   -0.7,   0.97632, 2,    7778.77, -120.7,   0.97632, 3,    7778.77,  119.3,   0.97632
"SCN_CN15_9072_CEI148_ATV", 13.8, 1,    7778.77,   -0.7,   0.97632, 2,    7778.77, -120.7,   0.97632, 3,    7778.77,  119.3,   0.97632
"SCN_CN15_9065_CEI148_ATV", 13.8, 1,    7778.41,   -0.7,   0.97627, 2,    7778.41, -120.7,   0.97627, 3,    7778.41,  119.3,   0.97627
"SCN_CN15_9066_CEI148_ATV", 13.8, 1,     7778.4,   -0.7,   0.97627, 2,     7778.4, -120.7,   0.97627, 3,     7778.4,  119.3,   0.97627
"SCN_CN15_9033_CEI160_ATV", 13.8, 1,     7778.4,   -0.7,   0.97627, 2,     7778.4, -120.7,   0.97627, 3,     7778.4,  119.3,   0.97627
"SCN_CN15_9055_CEI201_ATV", 13.8, 1,    7778.38,   -0.7,   0.97627, 2,    7778.38, -120.7,   0.97627, 3,    7778.38,  119.3,   0.97627
"SCN_CN15_9056_CEI201_ATV", 13.8, 1,    7778.39,   -0.7,   0.97627, 2,    7778.39, -120.7,   0.97627, 3,    7778.39,  119.3,   0.97627
"SCN_CN15_9034_CEI160_ATV_S", 13.8, 1,    7778.39,   -0.7,   0.97627, 2,    7778.39, -120.7,   0.97627, 3,    7778.39,  119.3,   0.97627
"SCN_CN15_9032_CEI160_ATV", 13.8, 1,    7778.39,   -0.7,   0.97627, 2,    7778.39, -120.7,   0.97627, 3,    7778.39,  119.3,   0.97627
"SCN_CN15_9034_CEI160_ATV", 13.8, 1,    7778.39,   -0.7,   0.97627, 2,    7778.39, -120.7,   0.97627, 3,    7778.39,  119.3,   0.97627
"SCN_CN15_9169_CEI69A", 13.8, 1,    7778.23,   -0.7,   0.97625, 2,    7778.23, -120.7,   0.97625, 3,    7778.23,  119.3,   0.97625
"SCN_CN15_9065_CEI148_ATV_S", 13.8, 1,    7778.41,   -0.7,   0.97627, 2,    7778.41, -120.7,   0.97627, 3,    7778.41,  119.3,   0.97627
"SCN_CN15_9064_CEI148_ATV", 13.8, 1,    7778.06,   -0.7,   0.97623, 2,    7778.06, -120.7,   0.97623, 3,    7778.06,  119.3,   0.97623
"SCN_CN15_9168_CEI69A", 13.8, 1,    7777.89,   -0.7,   0.97621, 2,    7777.89, -120.7,   0.97621, 3,    7777.89,  119.3,   0.97621
"SCN_CN15_9167_CEI69A", 13.8, 1,    7777.72,   -0.7,   0.97619, 2,    7777.72, -120.7,   0.97619, 3,    7777.72,  119.3,   0.97619
"SCN_CN15_9063_CEI148_ATV", 13.8, 1,    7777.55,   -0.7,   0.97617, 2,    7777.55, -120.7,   0.97617, 3,    7777.55,  119.3,   0.97617
"SCN_CN15_9062_CEI148_ATV", 13.8, 1,    7777.38,   -0.7,   0.97615, 2,    7777.38, -120.7,   0.97615, 3,    7777.38,  119.3,   0.97615
"SCN_CN15_9063_CEI148_ATV_S", 13.8, 1,    7777.55,   -0.7,   0.97617, 2,    7777.55, -120.7,   0.97617, 3,    7777.55,  119.3,   0.97617
"SCN_CN15_9061_CEI148_ATV", 13.8, 1,    7777.21,   -0.7,   0.97612, 2,    7777.21, -120.7,   0.97612, 3,    7777.21,  119.3,   0.97612
"SCN_CN15_9055_CEI148_ATV", 13.8, 1,    7777.03,   -0.7,    0.9761, 2,    7777.03, -120.7,    0.9761, 3,    7777.03,  119.3,    0.9761
"SCN_CN15_9056_CEI148_ATV", 13.8, 1,    7777.03,   -0.7,    0.9761, 2,    7777.03, -120.7,    0.9761, 3,    7777.03,  119.3,    0.9761
"SCN_CN15_9057_CEI148_ATV", 13.8, 1,    7777.03,   -0.7,    0.9761, 2,    7777.03, -120.7,    0.9761, 3,    7777.03,  119.3,    0.9761
"SCN_CN15_9058_CEI148_ATV", 13.8, 1,    7777.02,   -0.7,    0.9761, 2,    7777.02, -120.7,    0.9761, 3,    7777.02,  119.3,    0.9761
"SCN_CN15_9059_CEI148_ATV", 13.8, 1,    7777.02,   -0.7,    0.9761, 2,    7777.02, -120.7,    0.9761, 3,    7777.02,  119.3,    0.9761
"SCN_CN15_9060_CEI148_ATV", 13.8, 1,    7777.02,   -0.7,    0.9761, 2,    7777.02, -120.7,    0.9761, 3,    7777.02,  119.3,    0.9761
"SCN_CN15_9054_CEI148_ATV", 13.8, 1,    7776.87,   -0.7,   0.97608, 2,    7776.87, -120.7,   0.97608, 3,    7776.87,  119.3,   0.97608
"SCN_CN15_9055_CEI148_ATV_S", 13.8, 1,    7777.03,   -0.7,    0.9761, 2,    7777.03, -120.7,    0.9761, 3,    7777.03,  119.3,    0.9761
"SCN_CN15_9052_CEI148_ATV", 13.8, 1,     7776.7,   -0.7,   0.97606, 2,     7776.7, -120.7,   0.97606, 3,     7776.7,  119.3,   0.97606
"SCN_CN15_9053_CEI148_ATV", 13.8, 1,     7776.7,   -0.7,   0.97606, 2,     7776.7, -120.7,   0.97606, 3,     7776.7,  119.3,   0.97606
"SCN_CN15_9027_CEI148_ATV", 13.8, 1,    7776.53,   -0.7,   0.97604, 2,    7776.53, -120.7,   0.97604, 3,    7776.53,  119.3,   0.97604
"SCN_CN15_9028_CEI148_ATV", 13.8, 1,    7776.51,   -0.7,   0.97604, 2,    7776.51, -120.7,   0.97604, 3,    7776.51,  119.3,   0.97604
"SCN_CN15_9029_CEI148_ATV", 13.8, 1,     7776.5,   -0.7,   0.97604, 2,     7776.5, -120.7,   0.97604, 3,     7776.5,  119.3,   0.97604
"SCN_CN15_9030_CEI148_ATV_S", 13.8, 1,    7776.48,   -0.7,   0.97603, 2,    7776.48, -120.7,   0.97603, 3,    7776.48,  119.3,   0.97603
"SCN_CN15_9036_CEI148_ATV", 13.8, 1,    7776.46,   -0.7,   0.97603, 2,    7776.46, -120.7,   0.97603, 3,    7776.46,  119.3,   0.97603
"SCN_CN15_9030_CEI148_ATV", 13.8, 1,    7776.48,   -0.7,   0.97603, 2,    7776.48, -120.7,   0.97603, 3,    7776.48,  119.3,   0.97603
"SCN_CN15_9040_CEI148_ATV", 13.8, 1,    7776.41,   -0.7,   0.97602, 2,    7776.41, -120.7,   0.97602, 3,    7776.41,  119.3,   0.97602
"SCN_CN15_9132_CEI201_ATV", 13.8, 1,    7776.41,   -0.7,   0.97602, 2,    7776.41, -120.7,   0.97602, 3,    7776.41,  119.3,   0.97602
"SCN_CN15_9043_CEI148_ATV", 13.8, 1,    7776.39,   -0.7,   0.97602, 2,    7776.39, -120.7,   0.97602, 3,    7776.39,  119.3,   0.97602
"SCN_CN15_9044_CEI148_ATV", 13.8, 1,    7776.39,   -0.7,   0.97602, 2,    7776.39, -120.7,   0.97602, 3,    7776.39,  119.3,   0.97602
"SCN_CN15_9031_CEI148_ATV", 13.8, 1,    7776.47,   -0.7,   0.97603, 2,    7776.47, -120.7,   0.97603, 3,    7776.47,  119.3,   0.97603
"SCN_CN15_9033_CEI148_ATV", 13.8, 1,    7776.47,   -0.7,   0.97603, 2,    7776.47, -120.7,   0.97603, 3,    7776.47,  119.3,   0.97603
"SCN_CN15_9034_CEI148_ATV", 13.8, 1,    7776.47,   -0.7,   0.97603, 2,    7776.47, -120.7,   0.97603, 3,    7776.47,  119.3,   0.97603
"SCN_CN15_9035_CEI148_ATV", 13.8, 1,    7776.47,   -0.7,   0.97603, 2,    7776.47, -120.7,   0.97603, 3,    7776.47,  119.3,   0.97603
"SCN_CN15_9032_CEI148_ATV", 13.8, 1,    7776.47,   -0.7,   0.97603, 2,    7776.47, -120.7,   0.97603, 3,    7776.47,  119.3,   0.97603
"SCN_CN15_9026_CEI148_ATV", 13.8, 1,    7776.39,   -0.7,   0.97602, 2,    7776.39, -120.7,   0.97602, 3,    7776.39,  119.3,   0.97602
"SCN_CN15_9027_CEI148_ATV_S", 13.8, 1,    7776.53,   -0.7,   0.97604, 2,    7776.53, -120.7,   0.97604, 3,    7776.53,  119.3,   0.97604
"SCN_CN15_9025_CEI148_ATV", 13.8, 1,    7776.24,   -0.7,     0.976, 2,    7776.24, -120.7,     0.976, 3,    7776.24,  119.3,     0.976
"SCN_CN15_9024_CEI148_ATV", 13.8, 1,    7776.09,   -0.7,   0.97598, 2,    7776.09, -120.7,   0.97598, 3,    7776.09,  119.3,   0.97598
"SCN_CN15_9023_CEI148_ATV", 13.8, 1,    7775.95,   -0.7,   0.97597, 2,    7775.95, -120.7,   0.97597, 3,    7775.95,  119.3,   0.97597
"SCN_CN15_9022_CEI148_ATV", 13.8, 1,     7775.8,   -0.7,   0.97595, 2,     7775.8, -120.7,   0.97595, 3,     7775.8,  119.3,   0.97595
"SCN_CN15_9020_CEI148_ATV", 13.8, 1,    7775.65,   -0.7,   0.97593, 2,    7775.65, -120.7,   0.97593, 3,    7775.65,  119.3,   0.97593
"SCN_CN15_9021_CEI148_ATV", 13.8, 1,    7775.65,   -0.7,   0.97593, 2,    7775.65, -120.7,   0.97593, 3,    7775.65,  119.3,   0.97593
"SCN_CN15_9019_CEI148_ATV", 13.8, 1,    7775.51,   -0.7,   0.97591, 2,    7775.51, -120.7,   0.97591, 3,    7775.51,  119.3,   0.97591
"SCN_CN15_9020_CEI148_ATV_S", 13.8, 1,    7775.65,   -0.7,   0.97593, 2,    7775.65, -120.7,   0.97593, 3,    7775.65,  119.3,   0.97593
"SCN_CN15_9013_CEI148_ATV", 13.8, 1,    7775.36,   -0.7,   0.97589, 2,    7775.36, -120.7,   0.97589, 3,    7775.36,  119.3,   0.97589
"SCN_CN15_9012_CEI148_ATV", 13.8, 1,    7775.22,   -0.7,   0.97588, 2,    7775.22, -120.7,   0.97588, 3,    7775.22,  119.3,   0.97588
"SCN_CN15_9014_CEI148_ATV", 13.8, 1,    7775.36,   -0.7,   0.97589, 2,    7775.36, -120.7,   0.97589, 3,    7775.36,  119.3,   0.97589
"SCN_CN15_9011_CEI148_ATV", 13.8, 1,    7775.08,   -0.7,   0.97586, 2,    7775.08, -120.7,   0.97586, 3,    7775.08,  119.3,   0.97586
"SCN_CN15_9010_CEI148_ATV", 13.8, 1,    7774.93,   -0.7,   0.97584, 2,    7774.93, -120.7,   0.97584, 3,    7774.93,  119.3,   0.97584
"SCN_CN15_9006_CEI148_ATV", 13.8, 1,    7774.79,   -0.7,   0.97582, 2,    7774.79, -120.7,   0.97582, 3,    7774.79,  119.3,   0.97582
"SCN_CN15_9007_CEI148_ATV", 13.8, 1,    7774.79,   -0.7,   0.97582, 2,    7774.79, -120.7,   0.97582, 3,    7774.79,  119.3,   0.97582
"SCN_CN15_9008_CEI148_ATV", 13.8, 1,    7774.79,   -0.7,   0.97582, 2,    7774.79, -120.7,   0.97582, 3,    7774.79,  119.3,   0.97582
"SCN_CN15_9009_CEI148_ATV", 13.8, 1,    7774.79,   -0.7,   0.97582, 2,    7774.79, -120.7,   0.97582, 3,    7774.79,  119.3,   0.97582
"SCN_CN15_9005_CEI148_ATV", 13.8, 1,    7774.65,   -0.7,    0.9758, 2,    7774.65, -120.7,    0.9758, 3,    7774.65,  119.3,    0.9758
"SCN_CN15_9001_CEI148_ATV", 13.8, 1,    7774.51,   -0.7,   0.97579, 2,    7774.51, -120.7,   0.97579, 3,    7774.51,  119.3,   0.97579
"SCN_CN15_9002_CEI148_ATV", 13.8, 1,    7774.51,   -0.7,   0.97579, 2,    7774.51, -120.7,   0.97579, 3,    7774.51,  119.3,   0.97579
