Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Load.L_FP3381,    70.6361,   -25.19,     70.636,  -145.19,     70.636,    94.81, 1.14961E-005,   153.34,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT0923,    42.3874,   -25.19,    42.3874,  -145.19,    42.3874,    94.81, 6.94798E-006,   153.30,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9926,    70.6357,   -25.19,    70.6356,  -145.19,    70.6356,    94.81, 1.18867E-005,   153.31,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP6587,    70.6315,   -25.20,    70.6315,  -145.20,    70.6315,    94.80, 1.20372E-005,   153.02,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9927,    70.6306,   -25.20,    70.6306,  -145.20,    70.6306,    94.80, 1.20539E-005,   152.91,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9925,     70.632,   -25.20,    70.6319,  -145.20,    70.6319,    94.80, 1.19056E-005,   152.73,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9924,     70.635,   -25.19,     70.635,  -145.19,    70.6349,    94.81, 1.18313E-005,   152.89,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP6372,    141.277,   -25.19,    141.277,  -145.19,    141.277,    94.81, 2.35465E-005,   153.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP1266,    211.468,   -25.21,    211.468,  -145.21,    211.468,    94.79, 3.43979E-005,   155.78,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6407,    71.9358,   -24.87,    71.9358,  -144.87,    71.9358,    95.13, 1.78422E-005,   -46.53,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6402,    71.9335,   -24.87,    71.9335,  -144.87,    71.9335,    95.13, 1.80165E-005,   -47.13,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6409,    43.1585,   -24.87,    43.1585,  -144.87,    43.1585,    95.13, 1.11131E-005,   -47.63,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6403,     43.161,   -24.87,     43.161,  -144.87,     43.161,    95.13, 1.07559E-005,   -46.74,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FF0484,     140.94,   -25.22,     140.94,  -145.22,     140.94,    94.78, 2.15943E-005,   151.89,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4806,    105.689,   -25.22,    105.689,  -145.22,    105.689,    94.78, 1.61599E-005,   151.85,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FF3539,     140.74,   -25.23,     140.74,  -145.23,     140.74,    94.77, 2.12727E-005,   150.79,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9937,    70.3529,   -25.23,    70.3529,  -145.23,    70.3529,    94.77, 1.06019E-005,   150.52,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP1243,    211.028,   -25.23,    211.028,  -145.23,    211.028,    94.77, 3.17635E-005,   150.40,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP7398,    140.679,   -25.23,    140.679,  -145.23,    140.679,    94.77, 2.11668E-005,   150.37,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2529,    28.7837,   -24.88,    28.7837,  -144.88,    28.7837,    95.12, 7.39594E-006,   -51.63,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6404,    19.1821,   -24.89,    19.1821,  -144.89,    19.1821,    95.11, 3.49057E-006,   172.45,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FM1277,     43.118,   -24.86,     43.118,  -144.86,     43.118,    95.14, 1.08739E-005,   -49.56,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2553,    107.909,   -24.89,    107.909,  -144.89,    107.909,    95.11, 1.93357E-005,   172.87,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9946,    70.5393,   -25.21,    70.5393,  -145.21,    70.5393,    94.79, 1.16186E-005,   156.36,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP8401,    681.884,   -27.10,    681.884,  -147.10,    681.884,    92.90, 0.000112064,   154.07,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC0066,     28.197,   -25.21,     28.197,  -145.21,     28.197,    94.79, 4.47237E-006,   153.24,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4879,    107.879,   -24.90,    107.879,  -144.90,    107.879,    95.10, 1.91132E-005,   173.36,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ2554,    107.875,   -24.90,    107.875,  -144.90,    107.875,    95.10, 1.9083E-005,   173.48,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9942,    141.433,   -25.19,    141.433,  -145.19,    141.433,    94.81, 2.26649E-005,   155.41,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2530,     107.92,   -24.88,     107.92,  -144.88,     107.92,    95.12, 2.76802E-005,   -50.54,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2557,    107.892,   -24.87,    107.892,  -144.87,    107.892,    95.13, 2.74302E-005,   -48.22,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ6734,    281.078,   -25.24,    281.078,  -145.24,    281.078,    94.76, 4.24802E-005,   148.75,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP3374,    42.4457,   -25.18,    42.4457,  -145.18,    42.4457,    94.82, 6.76671E-006,   154.53,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6405,    19.1816,   -24.89,    19.1816,  -144.89,    19.1816,    95.11, 3.47097E-006,   172.36,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0323,    28.7729,   -24.89,    28.7729,  -144.89,    28.7729,    95.11, 5.19676E-006,   172.40,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9934,    70.4644,   -25.22,    70.4644,  -145.22,    70.4644,    94.78, 1.10382E-005,   153.19,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT1741,    140.929,   -25.22,    140.929,  -145.22,    140.929,    94.78, 2.20521E-005,   153.23,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6408,     19.183,   -24.87,     19.183,  -144.87,     19.183,    95.13, 4.73944E-006,   -46.84,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6410,     43.159,   -24.87,    43.1591,  -144.87,    43.1591,    95.13, 1.11477E-005,   -47.76,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2554,    107.903,   -24.89,    107.903,  -144.89,    107.903,    95.11, 1.94357E-005,   172.73,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6412,    19.1816,   -24.87,    19.1816,  -144.87,    19.1816,    95.13, 4.98054E-006,   -46.82,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2537,    28.7743,   -24.89,    28.7742,  -144.89,    28.7742,    95.11, 5.12219E-006,   174.19,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2533,    107.861,   -24.87,    107.861,  -144.87,    107.861,    95.13, 2.73813E-005,   -49.17,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2540,    107.907,   -24.89,    107.907,  -144.89,    107.907,    95.11, 1.92085E-005,   174.19,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2541,    107.917,   -24.89,    107.917,  -144.89,    107.917,    95.11, 1.9178E-005,   174.17,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2527,    143.916,   -24.89,    143.916,  -144.89,    143.916,    95.11, 2.72176E-005,   175.01,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6401,    28.7874,   -24.88,    28.7874,  -144.88,    28.7874,    95.12, 5.41827E-006,   175.03,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FM1251,    143.839,   -24.90,    143.839,  -144.90,    143.839,    95.10, 2.55348E-005,   172.97,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9950,    70.4723,   -25.22,    70.4723,  -145.22,    70.4723,    94.78, 1.12801E-005,   154.24,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9949,    70.4783,   -25.21,    70.4783,  -145.21,    70.4783,    94.79, 1.13608E-005,   155.05,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2523,    143.845,   -24.90,    143.844,  -144.90,    143.844,    95.10, 2.55416E-005,   173.05,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ0763,    211.449,   -25.21,    211.449,  -145.21,    211.449,    94.79, 3.42069E-005,   155.46,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP5516,    70.4859,   -25.21,    70.4859,  -145.21,    70.4859,    94.79, 1.14167E-005,   155.60,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9947,    70.4946,   -25.21,    70.4946,  -145.21,    70.4946,    94.79, 1.15048E-005,   156.01,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC1578,    211.529,   -25.21,    211.529,  -145.21,    211.529,    94.79, 3.4711E-005,   156.53,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP7665,    211.564,   -25.21,    211.564,  -145.21,    211.564,    94.79, 3.48441E-005,   156.62,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FF2997,    211.697,   -25.20,    211.697,  -145.20,    211.697,    94.80, 3.48194E-005,   156.03,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9943,    70.6203,   -25.20,    70.6203,  -145.20,    70.6203,    94.80, 1.15377E-005,   155.83,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX4185,    43.1754,   -24.89,    43.1754,  -144.89,    43.1754,    95.11, 8.16792E-006,   174.41,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP5683,    107.873,   -24.90,    107.873,  -144.90,    107.873,    95.10, 1.90511E-005,   173.61,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT6406,    19.1815,   -24.89,    19.1815,  -144.89,    19.1815,    95.11, 3.47096E-006,   172.36,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP7406,    282.161,   -25.21,    282.161,  -145.21,    282.161,    94.79, 4.40351E-005,   152.44,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC0007,    28.1635,   -25.22,    28.1635,  -145.22,    28.1635,    94.78, 4.27216E-006,   151.37,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0018,    28.0997,   -25.24,    28.0997,  -145.24,    28.0997,    94.76, 4.2889E-006,   147.78,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FX2521,    14.3901,   -24.88,    14.3901,  -144.88,    14.3901,    95.12, 3.71313E-006,   -52.73,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FZ4654,    14.3816,   -24.87,    14.3816,  -144.87,    14.3816,    95.13, 3.68425E-006,   -50.73,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9935,    105.846,   -25.20,    105.846,  -145.20,    105.846,    94.80, 1.66079E-005,   152.68,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9936,    70.4413,   -25.22,    70.4413,  -145.22,    70.4413,    94.78, 1.07237E-005,   151.67,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP0016,    140.821,   -25.22,    140.821,  -145.22,    140.821,    94.78, 2.13646E-005,   151.40,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP4454,    281.569,   -25.23,    281.569,  -145.23,    281.568,    94.77, 4.26531E-005,   151.15,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT0088,    140.619,   -25.24,    140.619,  -145.24,    140.619,    94.76, 2.11246E-005,   149.94,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP7317,    140.589,   -25.24,    140.589,  -145.24,    140.589,    94.76, 2.11502E-005,   149.56,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9939,    281.131,   -25.24,    281.131,  -145.24,    281.131,    94.76, 4.23718E-005,   149.23,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP7706,    140.509,   -25.24,    140.509,  -145.24,    140.509,    94.76, 2.13283E-005,   148.01,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP8470,    210.755,   -25.24,    210.754,  -145.24,    210.754,    94.76, 3.20414E-005,   147.85,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9940,    105.376,   -25.24,    105.376,  -145.24,    105.376,    94.76, 1.60356E-005,   147.81,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP3441,    105.372,   -25.24,    105.372,  -145.24,    105.372,    94.76, 1.61125E-005,   147.85,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT9941,    70.2453,   -25.24,    70.2453,  -145.24,    70.2453,    94.76, 1.08027E-005,   148.06,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FP3442,     28.098,   -25.24,     28.098,  -145.24,     28.098,    94.76, 4.32624E-006,   148.07,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC0046,    28.1859,   -25.22,    28.1859,  -145.22,    28.1859,    94.78, 4.41042E-006,   153.23,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FT0090,    140.929,   -25.22,    140.929,  -145.22,    140.929,    94.78, 2.20552E-005,   153.23,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FIC0051,     281.86,   -25.22,     281.86,  -145.22,     281.86,    94.78, 4.4132E-005,   153.22,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
Load.L_FM0697,    28.6917,   -24.84,    28.6918,  -144.84,    28.6918,    95.16, 6.94343E-006,   -49.22,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00,          0,     0.00
