Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SNW_NW08_9216_BSB006", 13.8, 1,    7596.97,   -0.8,    0.9535, 2,    7596.97, -120.8,    0.9535, 3,    7596.97,  119.2,    0.9535
"SNW_NW08_9217_BSB006", 13.8, 1,     7598.5,   -0.8,   0.95369, 2,     7598.5, -120.8,   0.95369, 3,     7598.5,  119.2,   0.95369
"SNW_NW08_9231_BSB006", 13.8, 1,    7615.91,   -0.7,   0.95588, 2,    7615.91, -120.7,   0.95588, 3,     7615.9,  119.3,   0.95588
"SNW_NW08_9232_BSB006", 13.8, 1,    7620.77,   -0.7,   0.95649, 2,    7620.77, -120.7,   0.95649, 3,    7620.77,  119.3,   0.95649
"SNW_NW08_9220_BSB006", 13.8, 1,    7603.16,   -0.8,   0.95428, 2,    7603.15, -120.8,   0.95428, 3,    7603.15,  119.2,   0.95428
"SNW_NW08_9218_BSB006", 13.8, 1,    7600.04,   -0.8,   0.95389, 2,    7600.04, -120.8,   0.95389, 3,    7600.04,  119.2,   0.95389
"SNW_NW08_9215_BSB006", 13.8, 1,    7595.42,   -0.8,   0.95331, 2,    7595.42, -120.8,   0.95331, 3,    7595.42,  119.2,   0.95331
"SNW_NW08_9214_BSB006", 13.8, 1,    7593.84,   -0.8,   0.95311, 2,    7593.84, -120.8,   0.95311, 3,    7593.84,  119.2,   0.95311
"SNW_NW08_9212_BSB006", 13.8, 1,    7590.84,   -0.8,   0.95273, 2,    7590.84, -120.8,   0.95273, 3,    7590.84,  119.2,   0.95273
"SNW_NW08_9213_BSB006", 13.8, 1,    7592.35,   -0.8,   0.95292, 2,    7592.35, -120.8,   0.95292, 3,    7592.35,  119.2,   0.95292
"SNW_NW08_9211_BSB006", 13.8, 1,    7589.72,   -0.8,   0.95259, 2,    7589.71, -120.8,   0.95259, 3,    7589.71,  119.2,   0.95259
"SNW_NW08_9202_BSB006", 13.8, 1,    7585.16,   -0.8,   0.95202, 2,    7585.16, -120.8,   0.95202, 3,    7585.16,  119.2,   0.95202
"SNW_NW08_9208_BSB006", 13.8, 1,    7587.23,   -0.8,   0.95228, 2,    7587.23, -120.8,   0.95228, 3,    7587.23,  119.2,   0.95228
"SNW_NW08_9199_BSB006", 13.8, 1,    7583.64,   -0.8,   0.95183, 2,    7583.64, -120.8,   0.95183, 3,    7583.64,  119.2,   0.95183
"SNW_NW08_9189_BSB006", 13.8, 1,     7580.5,   -0.8,   0.95144, 2,     7580.5, -120.8,   0.95144, 3,     7580.5,  119.2,   0.95144
"SNW_NW08_9188_BSB006", 13.8, 1,    7580.36,   -0.8,   0.95142, 2,    7580.36, -120.8,   0.95142, 3,    7580.36,  119.2,   0.95142
"SNW_NW08_9183_BSB006", 13.8, 1,    7579.76,   -0.8,   0.95134, 2,    7579.76, -120.8,   0.95134, 3,    7579.76,  119.2,   0.95134
"SNW_NW08_9182_BSB006", 13.8, 1,    7579.67,   -0.8,   0.95133, 2,    7579.66, -120.8,   0.95133, 3,    7579.66,  119.2,   0.95133
"SNW_NW08_9181_BSB006", 13.8, 1,    7579.57,   -0.8,   0.95132, 2,    7579.56, -120.8,   0.95132, 3,    7579.56,  119.2,   0.95132
"SNW_NW08_9296_BSB006", 13.8, 1,    7566.91,   -0.8,   0.94973, 2,    7566.91, -120.8,   0.94973, 3,    7566.91,  119.2,   0.94973
"SNW_NW08_9148_BSB004_S", 13.8, 1,    7722.94,   -0.5,   0.96931, 2,    7722.94, -120.5,   0.96931, 3,    7722.94,  119.5,   0.96931
"SNW_NW08_9149_BSB004", 13.8, 1,    7723.04,   -0.5,   0.96933, 2,    7723.04, -120.5,   0.96933, 3,    7723.04,  119.5,   0.96933
"SNW_NW08_9185_BSB004", 13.8, 1,    7720.14,   -0.5,   0.96896, 2,    7720.14, -120.5,   0.96896, 3,    7720.14,  119.5,   0.96896
"SNW_NW08_9014_BSBRJ015_ATV", 13.8, 1,    7670.94,   -0.6,   0.96279, 2,    7670.94, -120.6,   0.96279, 3,    7670.94,  119.4,   0.96279
"SNW_NW08_1427-0470-23", 13.8, 1,    7723.74,   -0.5,   0.96941, 2,    7723.74, -120.5,   0.96941, 3,    7723.74,  119.5,   0.96941
"SNW_NW08_9125_BSB004", 13.8, 1,    7727.94,   -0.5,   0.96994, 2,    7727.94, -120.5,   0.96994, 3,    7727.94,  119.5,   0.96994
"SNW_NW08_9171_BSB004", 13.8, 1,    7727.64,   -0.5,    0.9699, 2,    7727.64, -120.5,    0.9699, 3,    7727.64,  119.5,    0.9699
"SNW_NW08_9171_BSB004_S", 13.8, 1,    7719.96,   -0.5,   0.96894, 2,    7719.96, -120.5,   0.96894, 3,    7719.96,  119.5,   0.96894
"SNW_NW08_9172_BSB004", 13.8, 1,    7719.96,   -0.5,   0.96894, 2,    7719.96, -120.5,   0.96894, 3,    7719.96,  119.5,   0.96894
"SNW_NW08_9180_BSB004", 13.8, 1,    7719.96,   -0.5,   0.96894, 2,    7719.96, -120.5,   0.96894, 3,    7719.96,  119.5,   0.96894
"SNW_NW08_9203_BSB004", 13.8, 1,    7722.33,   -0.5,   0.96924, 2,    7722.33, -120.5,   0.96924, 3,    7722.33,  119.5,   0.96924
"SNW_NW08_9170_BSB004", 13.8, 1,    7727.59,   -0.5,    0.9699, 2,    7727.58, -120.5,    0.9699, 3,    7727.58,  119.5,    0.9699
"SNW_NW08_9032_BSB004", 13.8, 1,    7728.05,   -0.5,   0.96995, 2,    7728.05, -120.5,   0.96995, 3,    7728.05,  119.5,   0.96995
"SNW_NW08_9033_BSB004", 13.8, 1,    7728.06,   -0.5,   0.96996, 2,    7728.06, -120.5,   0.96996, 3,    7728.06,  119.5,   0.96996
"SNW_NW08_9272_BSB006_S", 13.8, 1,    7585.44,   -0.8,   0.95206, 2,    7585.44, -120.8,   0.95206, 3,    7585.44,  119.2,   0.95206
"SNW_NW08_9206_BSB004", 13.8, 1,    7722.97,   -0.5,   0.96932, 2,    7722.97, -120.5,   0.96932, 3,    7722.97,  119.5,   0.96932
"SNW_NW08_9329_BSB006", 13.8, 1,    7579.17,   -0.8,   0.95127, 2,    7579.17, -120.8,   0.95127, 3,    7579.17,  119.2,   0.95127
"SNW_NW08_9219_BSB006", 13.8, 1,    7601.61,   -0.8,   0.95409, 2,    7601.61, -120.8,   0.95408, 3,    7601.61,  119.2,   0.95408
"SNW_NW08_9193_BSB006", 13.8, 1,    7581.14,   -0.8,   0.95152, 2,    7581.14, -120.8,   0.95152, 3,    7581.14,  119.2,   0.95152
"SNW_NW08_931-0135-23", 13.8, 1,    7749.41,   -0.4,   0.97264, 2,    7749.41, -120.4,   0.97264, 3,    7749.41,  119.6,   0.97264
"SNW_NW08_11291757", 13.8, 1,    7580.61,   -0.8,   0.95145, 2,    7580.61, -120.8,   0.95145, 3,    7580.61,  119.2,   0.95145
"SNW_NW08_11291758", 13.8, 1,    7580.61,   -0.8,   0.95145, 2,    7580.61, -120.8,   0.95145, 3,    7580.61,  119.2,   0.95145
"SNW_NW08_11403611", 13.8, 1,    7930.16,   -0.2,   0.99532, 2,    7930.16, -120.2,   0.99532, 3,    7930.16,  119.8,   0.99532
"SNW_NW08_11403610", 13.8, 1,    7907.69,   -0.2,    0.9925, 2,    7907.69, -120.2,    0.9925, 3,    7907.69,  119.8,    0.9925
"SNW_NW08_11403609", 13.8, 1,    7885.04,   -0.2,   0.98966, 2,    7885.04, -120.2,   0.98966, 3,    7885.04,  119.8,   0.98966
"SNW_NW08_11290466", 13.8, 1,    7868.37,   -0.2,   0.98757, 2,    7868.37, -120.2,   0.98757, 3,    7868.37,  119.8,   0.98757
"SNW_NW08_9075_BSBRJ015_ATV_S", 13.8, 1,    7859.31,   -0.2,   0.98643, 2,    7859.31, -120.2,   0.98643, 3,    7859.31,  119.8,   0.98643
"SNW_NW08_11292550", 13.8, 1,    7860.46,   -0.2,   0.98657, 2,    7860.46, -120.2,   0.98657, 3,    7860.46,  119.8,   0.98657
"SNW_NW08_9242_BSB004_S", 13.8, 1,    7721.09,   -0.5,   0.96908, 2,    7721.09, -120.5,   0.96908, 3,    7721.09,  119.5,   0.96908
"SNW_NW08_9059_BSB004", 13.8, 1,    7728.57,   -0.5,   0.97002, 2,    7728.56, -120.5,   0.97002, 3,    7728.56,  119.5,   0.97002
"SNW_NW08_9180_BSB004_S", 13.8, 1,    7719.96,   -0.5,   0.96894, 2,    7719.96, -120.5,   0.96894, 3,    7719.96,  119.5,   0.96894
"SNW_NW08_9218_BSB006_S", 13.8, 1,    7600.04,   -0.8,   0.95389, 2,    7600.04, -120.8,   0.95389, 3,    7600.04,  119.2,   0.95389
"SNW_NW08_9199_BSB006_S", 13.8, 1,    7583.64,   -0.8,   0.95183, 2,    7583.64, -120.8,   0.95183, 3,    7583.64,  119.2,   0.95183
"SNW_NW08_9069_BSB004_S", 13.8, 1,    7728.63,   -0.5,   0.97003, 2,    7728.63, -120.5,   0.97003, 3,    7728.63,  119.5,   0.97003
"SNW_NW08_9007_BSB004_S", 13.8, 1,    7728.14,   -0.5,   0.96997, 2,    7728.14, -120.5,   0.96997, 3,    7728.14,  119.5,   0.96997
"SNW_NW08_9422_BSB006_S", 13.8, 1,    7595.13,   -0.8,   0.95327, 2,    7595.13, -120.8,   0.95327, 3,    7595.13,  119.2,   0.95327
"SNW_NW08_9448_BSB006_S", 13.8, 1,    7595.62,   -0.8,   0.95333, 2,    7595.62, -120.8,   0.95333, 3,    7595.62,  119.2,   0.95333
"SNW_NW08_9178_BSB006_S", 13.8, 1,    7579.38,   -0.8,   0.95129, 2,    7579.37, -120.8,   0.95129, 3,    7579.37,  119.2,   0.95129
"SNW_NW08_9381_BSB006_S", 13.8, 1,    7583.18,   -0.8,   0.95177, 2,    7583.18, -120.8,   0.95177, 3,    7583.18,  119.2,   0.95177
"SNW_NW08_9303_BSB006_S", 13.8, 1,    7562.23,   -0.8,   0.94914, 2,    7562.23, -120.8,   0.94914, 3,    7562.23,  119.2,   0.94914
"SNW_NW08_9046_BSB004_S", 13.8, 1,    7728.47,   -0.5,   0.97001, 2,    7728.47, -120.5,   0.97001, 3,    7728.47,  119.5,   0.97001
"SNW_NW08_9209_BSB006_S", 13.8, 1,    7588.58,   -0.8,   0.95245, 2,    7588.58, -120.8,   0.95245, 3,    7588.58,  119.2,   0.95245
"SNW_NW08_9200_BSB006_S", 13.8, 1,    7584.32,   -0.8,   0.95191, 2,    7584.32, -120.8,   0.95191, 3,    7584.31,  119.2,   0.95191
"SNW_NW08_9008_BSB004_S", 13.8, 1,    7721.25,   -0.5,    0.9691, 2,    7721.25, -120.5,    0.9691, 3,    7721.25,  119.5,    0.9691
"SNW_NW08_9187_BSB003_S", 13.8, 1,    7752.58,   -0.4,   0.97303, 2,    7752.58, -120.4,   0.97303, 3,    7752.58,  119.6,   0.97303
"SNW_NW08_9104_BSB004_S", 13.8, 1,    7729.07,   -0.5,   0.97008, 2,    7729.07, -120.5,   0.97008, 3,    7729.07,  119.5,   0.97008
"SNW_NW08_9293_BSB006_S", 13.8, 1,    7569.56,   -0.8,   0.95006, 2,    7569.56, -120.8,   0.95006, 3,    7569.56,  119.2,   0.95006
"SNW_NW08_9419_BSB006_S", 13.8, 1,    7595.33,   -0.8,    0.9533, 2,    7595.33, -120.8,    0.9533, 3,    7595.33,  119.2,    0.9533
"SNW_NW08_9427_BSB006_S", 13.8, 1,    7594.84,   -0.8,   0.95324, 2,    7594.84, -120.8,   0.95324, 3,    7594.84,  119.2,   0.95324
"SNW_NW08_9124_BSB004_S", 13.8, 1,    7728.75,   -0.5,   0.97004, 2,    7728.75, -120.5,   0.97004, 3,    7728.75,  119.5,   0.97004
"SNW_NW08_9206_BSB006_S", 13.8, 1,    7586.21,   -0.8,   0.95215, 2,    7586.21, -120.8,   0.95215, 3,    7586.21,  119.2,   0.95215
"SNW_NW08_9269_BSB006_S", 13.8, 1,    7588.35,   -0.8,   0.95242, 2,    7588.35, -120.8,   0.95242, 3,    7588.35,  119.2,   0.95242
"SNW_NW08_9188_BSB003_S", 13.8, 1,    7750.37,   -0.4,   0.97276, 2,    7750.37, -120.4,   0.97276, 3,    7750.37,  119.6,   0.97276
"SNW_NW08_9192_BSB006_S", 13.8, 1,    7581.15,   -0.8,   0.95152, 2,    7581.15, -120.8,   0.95152, 3,    7581.15,  119.2,   0.95152
"SNW_NW08_9283_BSB006_S", 13.8, 1,    7573.48,   -0.8,   0.95055, 2,    7573.47, -120.8,   0.95055, 3,    7573.47,  119.2,   0.95055
"SNW_NW08_9312_BSB006_S", 13.8, 1,    7558.36,   -0.8,   0.94866, 2,    7558.35, -120.8,   0.94866, 3,    7558.35,  119.2,   0.94866
"SNW_NW08_9416_BSB006_S", 13.8, 1,    7595.77,   -0.8,   0.95335, 2,    7595.77, -120.8,   0.95335, 3,    7595.77,  119.2,   0.95335
"SNW_NW08_9266_BSB006_S", 13.8, 1,     7595.1,   -0.8,   0.95327, 2,    7595.09, -120.8,   0.95327, 3,    7595.09,  119.2,   0.95327
"SNW_NW08_9297_BSB006_S", 13.8, 1,     7566.6,   -0.8,   0.94969, 2,    7566.59, -120.8,   0.94969, 3,    7566.59,  119.2,   0.94969
"SNW_NW08_9219_BSB003_S", 13.8, 1,    7723.95,   -0.5,   0.96944, 2,    7723.95, -120.5,   0.96944, 3,    7723.95,  119.5,   0.96944
"SNW_NW08_9281_BSB006_S", 13.8, 1,    7576.47,   -0.8,   0.95093, 2,    7576.47, -120.8,   0.95093, 3,    7576.47,  119.2,   0.95093
"SNW_NW08_9320_BSB006_S", 13.8, 1,    7557.71,   -0.8,   0.94858, 2,    7557.71, -120.8,   0.94858, 3,    7557.71,  119.2,   0.94858
"SNW_NW08_9295_BSB006_S", 13.8, 1,    7566.92,   -0.8,   0.94973, 2,    7566.92, -120.8,   0.94973, 3,    7566.91,  119.2,   0.94973
"SNW_NW08_9221_BSB003_S", 13.8, 1,    7723.74,   -0.5,   0.96941, 2,    7723.74, -120.5,   0.96941, 3,    7723.74,  119.5,   0.96941
"SNW_NW08_9120_BSB004_S", 13.8, 1,    7730.99,   -0.5,   0.97032, 2,    7730.99, -120.5,   0.97032, 3,    7730.99,  119.5,   0.97032
"SNW_NW08_9277_BSB006_S", 13.8, 1,    7579.25,   -0.8,   0.95128, 2,    7579.25, -120.8,   0.95128, 3,    7579.25,  119.2,   0.95128
"SNW_NW08_9201_BSB003S", 13.8, 1,    7732.63,   -0.5,   0.97053, 2,    7732.63, -120.5,   0.97053, 3,    7732.63,  119.5,   0.97053
"SNW_NW08_9424_BSB006_S", 13.8, 1,    7594.94,   -0.8,   0.95325, 2,    7594.93, -120.8,   0.95325, 3,    7594.93,  119.2,   0.95325
"SNW_NW08_9079_BSB004_S", 13.8, 1,    7729.05,   -0.5,   0.97008, 2,    7729.05, -120.5,   0.97008, 3,    7729.05,  119.5,   0.97008
"SNW_NW08_9215_BSB006_S", 13.8, 1,    7595.42,   -0.8,   0.95331, 2,    7595.42, -120.8,   0.95331, 3,    7595.42,  119.2,   0.95331
"SNW_NW08_9279_BSB006_S", 13.8, 1,    7578.27,   -0.8,   0.95116, 2,    7578.27, -120.8,   0.95116, 3,    7578.27,  119.2,   0.95116
"SNW_NW08_9216_BSB004_S", 13.8, 1,    7719.89,   -0.5,   0.96893, 2,    7719.89, -120.5,   0.96893, 3,    7719.89,  119.5,   0.96893
"SNW_NW08_9452_BSB006_S", 13.8, 1,    7595.77,   -0.8,   0.95335, 2,    7595.77, -120.8,   0.95335, 3,    7595.76,  119.2,   0.95335
"SNW_NW08_9447_BSB006_S", 13.8, 1,    7595.55,   -0.8,   0.95332, 2,    7595.55, -120.8,   0.95332, 3,    7595.55,  119.2,   0.95332
"SNW_NW08_9052_BSB004_S", 13.8, 1,    7721.54,   -0.5,   0.96914, 2,    7721.54, -120.5,   0.96914, 3,    7721.54,  119.5,   0.96914
"SNW_NW08_9367_BSB006_S", 13.8, 1,    7581.05,   -0.8,    0.9515, 2,    7581.05, -120.8,    0.9515, 3,    7581.04,  119.2,    0.9515
"SNW_NW08_9402_BSB006_S", 13.8, 1,    7595.04,   -0.8,   0.95326, 2,    7595.04, -120.8,   0.95326, 3,    7595.03,  119.2,   0.95326
"SNW_NW08_9105_BSB004_S", 13.8, 1,    7728.88,   -0.5,   0.97006, 2,    7728.88, -120.5,   0.97006, 3,    7728.88,  119.5,   0.97006
"NW_BA2-13", 13.8, 2,    7950.86, -120.1,   0.99792, 3,    7950.86,  119.9,   0.99792, 8,    7950.86,   -0.1,   0.99792
"SNW_NW08_9316_BSB006_S", 13.8, 1,    7557.99,   -0.8,   0.94861, 2,    7557.99, -120.8,   0.94861, 3,    7557.99,  119.2,   0.94861
"SNW_NW08_9325_BSB006_S", 13.8, 1,    7557.44,   -0.8,   0.94854, 2,    7557.44, -120.8,   0.94854, 3,    7557.44,  119.2,   0.94854
"SNW_NW08_9010_BSB004_S", 13.8, 1,    7721.25,   -0.5,    0.9691, 2,    7721.25, -120.5,    0.9691, 3,    7721.25,  119.5,    0.9691
"SNW_NW08_9368_BSB006_S", 13.8, 1,    7581.45,   -0.8,   0.95155, 2,    7581.45, -120.8,   0.95155, 3,    7581.45,  119.2,   0.95155
"SNW_NW08_9270_BSB006_S", 13.8, 1,    7586.17,   -0.8,   0.95215, 2,    7586.17, -120.8,   0.95215, 3,    7586.17,  119.2,   0.95215
"SNW_NW08_9197_BSB006_S", 13.8, 1,    7583.13,   -0.8,   0.95177, 2,    7583.13, -120.8,   0.95177, 3,    7583.12,  119.2,   0.95177
"SNW_NW08_9260_BSB006_S", 13.8, 1,    7605.74,   -0.8,    0.9546, 2,    7605.74, -120.8,    0.9546, 3,    7605.73,  119.2,    0.9546
"SNW_NW08_9194_BSB006_S", 13.8, 1,    7581.64,   -0.8,   0.95158, 2,    7581.64, -120.8,   0.95158, 3,    7581.63,  119.2,   0.95158
"SNW_NW08_9294_BSB006_S", 13.8, 1,    7567.89,   -0.8,   0.94985, 2,    7567.89, -120.8,   0.94985, 3,    7567.88,  119.2,   0.94985
"SNW_NW08_9403_BSB006_S", 13.8, 1,    7595.37,   -0.8,    0.9533, 2,    7595.37, -120.8,    0.9533, 3,    7595.37,  119.2,    0.9533
"SNW_NW08_9318_BSB006_S", 13.8, 1,    7557.82,   -0.8,   0.94859, 2,    7557.82, -120.8,   0.94859, 3,    7557.82,  119.2,   0.94859
"SNW_NW08_9379_BSB006_S", 13.8, 1,    7583.25,   -0.8,   0.95178, 2,    7583.25, -120.8,   0.95178, 3,    7583.25,  119.2,   0.95178
"SNW_NW08_9413_BSB006_S", 13.8, 1,     7596.3,   -0.8,   0.95342, 2,     7596.3, -120.8,   0.95342, 3,     7596.3,  119.2,   0.95342
"SNW_NW08_9233_BSB006_S", 13.8, 1,    7625.85,   -0.7,   0.95713, 2,    7625.85, -120.7,   0.95713, 3,    7625.85,  119.3,   0.95713
"SNW_NW08_9365_BSB006_S", 13.8, 1,    7580.61,   -0.8,   0.95145, 2,    7580.61, -120.8,   0.95145, 3,    7580.61,  119.2,   0.95145
"SNW_NW08_9069_BSB004_BT_FT6411", 0.38, 1,    208.533,   -1.8,    0.9505, 2,    208.533, -121.8,    0.9505, 3,    208.533,  118.2,    0.9505
"SNW_NW08_9373_BSB006_BT_FT9931", 0.38, 1,    204.589,   -2.1,   0.93252, 2,    204.589, -122.1,   0.93252, 3,    204.589,  117.9,   0.93252
"SNW_NW08_9375_BSB006_BT_FP4020", 0.38, 1,    204.595,   -2.1,   0.93255, 2,    204.595, -122.1,   0.93255, 3,    204.595,  117.9,   0.93255
"SNW_NW08_9380_BSB006_BT_FP8229", 0.38, 1,    204.614,   -2.1,   0.93264, 2,    204.614, -122.1,   0.93264, 3,    204.614,  117.9,   0.93264
"SNW_NW08_9384_BSB006_BT_FT6288", 0.38, 1,    204.607,   -2.1,    0.9326, 2,    204.607, -122.1,    0.9326, 3,    204.607,  117.9,    0.9326
"SNW_NW08_9391_BSB006_BT_FT9930", 0.38, 1,    204.692,   -2.1,   0.93299, 2,    204.692, -122.1,   0.93299, 3,    204.692,  117.9,   0.93299
"SNW_NW08_9393_BSB006_BT_FP7161", 0.38, 1,    204.712,   -2.1,   0.93308, 2,    204.712, -122.1,   0.93308, 3,    204.712,  117.9,   0.93308
"SNW_NW08_9396_BSB006_BT_FP6522", 0.38, 1,    204.764,   -2.1,   0.93332, 2,    204.764, -122.1,   0.93332, 3,    204.764,  117.9,   0.93332
"SNW_NW08_9398_BSB006_BT_FT9929", 0.38, 1,    204.826,   -2.1,    0.9336, 2,    204.826, -122.1,    0.9336, 3,    204.826,  117.9,    0.9336
"SNW_NW08_9404_BSB006_BT_FP3381", 0.38, 1,    204.941,   -2.1,   0.93413, 2,    204.941, -122.1,   0.93413, 3,    204.941,  117.9,   0.93413
"SNW_NW08_9413_BSB006_BT_FT0923", 0.38, 1,    204.966,   -2.1,   0.93424, 2,    204.966, -122.1,   0.93424, 3,    204.966,  117.9,   0.93424
"SNW_NW08_9419_BSB006_BT_FT9926", 0.38, 1,     204.94,   -2.1,   0.93412, 2,     204.94, -122.1,   0.93412, 3,     204.94,  117.9,   0.93412
"SNW_NW08_9425_BSB006_BT_FP6587", 0.38, 1,    204.929,   -2.1,   0.93407, 2,    204.929, -122.1,   0.93407, 3,    204.929,  117.9,   0.93407
"SNW_NW08_9427_BSB006_BT_FT9927", 0.38, 1,    204.926,   -2.1,   0.93406, 2,    204.926, -122.1,   0.93406, 3,    204.926,  117.9,   0.93406
"SNW_NW08_9437_BSB006_BT_FT9925", 0.38, 1,     204.93,   -2.1,   0.93408, 2,     204.93, -122.1,   0.93408, 3,     204.93,  117.9,   0.93408
"SNW_NW08_9444_BSB006_BT_FT9924", 0.38, 1,    204.938,   -2.1,   0.93411, 2,    204.938, -122.1,   0.93411, 3,    204.938,  117.9,   0.93411
"SNW_NW08_9449_BSB006_BT_FP6372", 0.38, 1,    204.947,   -2.1,   0.93415, 2,    204.947, -122.1,   0.93415, 3,    204.947,  117.9,   0.93415
"SNW_NW08_9193_BSB006_BT_FP1266", 0.38, 1,    204.558,   -2.1,   0.93238, 2,    204.558, -122.1,   0.93238, 3,    204.558,  117.9,   0.93238
"SNW_NW08_9033_BSB004_BT_FT6407", 0.38, 1,    208.517,   -1.8,   0.95043, 2,    208.517, -121.8,   0.95043, 3,    208.517,  118.2,   0.95043
"SNW_NW08_9076_BSB004_BT_FT6402", 0.38, 1,    208.524,   -1.8,   0.95046, 2,    208.524, -121.8,   0.95046, 3,    208.524,  118.2,   0.95046
"SNW_NW08_9039_BSB004_BT_FT6409", 0.38, 1,    208.531,   -1.8,   0.95049, 2,    208.531, -121.8,   0.95049, 3,    208.531,  118.2,   0.95049
"SNW_NW08_9003_BSB004_BT_FT6403", 0.38, 1,    208.519,   -1.8,   0.95044, 2,    208.519, -121.8,   0.95044, 3,    208.519,  118.2,   0.95044
"SNW_NW08_9278_BSB006_BT_FF0484", 0.38, 1,    204.506,   -2.1,   0.93215, 2,    204.506, -122.1,   0.93215, 3,    204.506,  117.9,   0.93215
"SNW_NW08_9280_BSB006_BT_FX4806", 0.38, 1,    204.479,   -2.1,   0.93202, 2,    204.479, -122.1,   0.93202, 3,    204.479,  117.9,   0.93202
"SNW_NW08_9293_BSB006_BT_FF3539", 0.38, 1,    204.246,   -2.2,   0.93096, 2,    204.246, -122.2,   0.93096, 3,    204.246,  117.8,   0.93096
"SNW_NW08_9294_BSB006_BT_FT9937", 0.38, 1,    204.201,   -2.2,   0.93075, 2,    204.201, -122.2,   0.93075, 3,    204.201,  117.8,   0.93075
"SNW_NW08_9296_BSB006_BT_FP1243", 0.38, 1,    204.174,   -2.2,   0.93063, 2,    204.174, -122.2,   0.93063, 3,    204.174,  117.8,   0.93063
"SNW_NW08_9298_BSB006_BT_FP7398", 0.38, 1,    204.166,   -2.2,   0.93059, 2,    204.165, -122.2,   0.93059, 3,    204.165,  117.8,   0.93059
"SNW_NW08_9163_BSB004_BT_FX2529", 0.38, 1,    208.449,   -1.8,   0.95012, 2,    208.449, -121.8,   0.95012, 3,    208.449,  118.2,   0.95012
"SNW_NW08_9010_BSB004_BT_FT6404", 0.38, 1,     208.33,   -1.8,   0.94957, 2,     208.33, -121.8,   0.94957, 3,     208.33,  118.2,   0.94957
"SNW_NW08_9195_BSB003_BT_FM1277", 0.38, 1,    208.727,   -1.8,   0.95138, 2,    208.727, -121.8,   0.95138, 3,    208.727,  118.2,   0.95138
"SNW_NW08_9055_BSB004_BT_FX2553", 0.38, 1,    208.346,   -1.8,   0.94965, 2,    208.346, -121.8,   0.94965, 3,    208.346,  118.2,   0.94965
"SNW_NW08_9205_BSB006_BT_FT9946", 0.38, 1,    204.688,   -2.1,   0.93297, 2,    204.688, -122.1,   0.93297, 3,    204.688,  117.9,   0.93297
"SNW_NW08_9207_BSB006_BT_FP8401", 0.38, 1,    198.545,   -4.0,   0.90497, 2,    198.545, -124.0,   0.90497, 3,    198.545,  116.0,   0.90497
"SNW_NW08_9369_BSB006_BT_FIC0066", 0.38, 1,    204.566,   -2.1,   0.93242, 2,    204.566, -122.1,   0.93242, 3,    204.566,  117.9,   0.93242
"SNW_NW08_9216_BSB004_BT_FX4879", 0.38, 1,    208.293,   -1.8,   0.94941, 2,    208.293, -121.8,   0.94941, 3,    208.293,  118.2,   0.94941
"SNW_NW08_9219_BSB004_BT_FZ2554", 0.38, 1,    208.287,   -1.8,   0.94938, 2,    208.287, -121.8,   0.94938, 3,    208.287,  118.2,   0.94938
"SNW_NW08_9220_BSB006_BT_FT9942", 0.38, 1,     205.15,   -2.1,   0.93508, 2,     205.15, -122.1,   0.93508, 3,     205.15,  117.9,   0.93508
"SNW_NW08_9168_BSB004_BT_FX2530", 0.38, 1,    208.486,   -1.8,   0.95029, 2,    208.486, -121.8,   0.95029, 3,    208.486,  118.2,   0.95029
"SNW_NW08_9105_BSB004_BT_FX2557", 0.38, 1,     208.54,   -1.8,   0.95053, 2,     208.54, -121.8,   0.95053, 3,     208.54,  118.2,   0.95053
"SNW_NW08_9308_BSB006_BT_FZ6734", 0.38, 1,    203.983,   -2.2,   0.92976, 2,    203.983, -122.2,   0.92976, 3,    203.983,  117.8,   0.92976
"SNW_NW08_9261_BSB006_BT_FP3374", 0.38, 1,     205.22,   -2.1,    0.9354, 2,     205.22, -122.1,    0.9354, 3,     205.22,  117.9,    0.9354
"SNW_NW08_9240_BSB004_BT_FT6405", 0.38, 1,    208.325,   -1.8,   0.94955, 2,    208.325, -121.8,   0.94955, 3,    208.325,  118.2,   0.94955
"SNW_NW08_9019_BSB004_BT_FP0323", 0.38, 1,    208.327,   -1.8,   0.94956, 2,    208.327, -121.8,   0.94956, 3,    208.327,  118.2,   0.94956
"SNW_NW08_9349_BSB006_BT_FT9934", 0.38, 1,    204.492,   -2.1,   0.93208, 2,    204.492, -122.1,   0.93208, 3,    204.492,  117.9,   0.93208
"SNW_NW08_9356_BSB006_BT_FT1741", 0.38, 1,    204.493,   -2.1,   0.93208, 2,    204.493, -122.1,   0.93208, 3,    204.493,  117.9,   0.93208
"SNW_NW08_9027_BSB004_BT_FT6408", 0.38, 1,    208.516,   -1.8,   0.95042, 2,    208.516, -121.8,   0.95042, 3,    208.516,  118.2,   0.95042
"SNW_NW08_9046_BSB004_BT_FT6410", 0.38, 1,    208.529,   -1.8,   0.95048, 2,    208.529, -121.8,   0.95048, 3,    208.529,  118.2,   0.95048
"SNW_NW08_9051_BSB004_BT_FX2554", 0.38, 1,    208.335,   -1.8,    0.9496, 2,    208.335, -121.8,    0.9496, 3,    208.335,  118.2,    0.9496
