Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9494_CEI109_S", 13.8, 1,    7791.19,   -0.4,   0.97788, 2,    7791.17, -120.4,   0.97788, 3,    7791.17,  119.6,   0.97788
"SCN_CN15_9187_CEI068_S", 13.8, 1,    7834.26,   -0.3,   0.98329, 2,    7834.24, -120.3,   0.98328, 3,    7834.24,  119.7,   0.98328
"SCN_CN15_9306_CEI109_S", 13.8, 1,    7793.81,   -0.4,   0.97821, 2,    7793.78, -120.4,    0.9782, 3,    7793.78,  119.6,    0.9782
"CN_BTS1-13", 13.8, 2,    7964.63, -120.0,   0.99965, 3,    7964.63,  120.0,   0.99965, 8,    7964.63,    0.0,   0.99965
"CN_DJCN15_CH2353", 13.8, 1,    7964.63,    0.0,   0.99965, 2,    7964.63, -120.0,   0.99965, 3,    7964.63,  120.0,   0.99965
"SCN_CN15_9033_CEI77A_ATV_S", 13.8, 1,     7810.6,   -0.3,   0.98032, 2,    7810.58, -120.3,   0.98031, 3,    7810.58,  119.7,   0.98031
"SCN_CN15_9013_CEI69B_S", 13.8, 1,    7820.01,   -0.3,    0.9815, 2,    7819.99, -120.3,   0.98149, 3,    7819.99,  119.7,   0.98149
"SCN_CN15_9191_CEI230_ATV_S", 13.8, 1,    7789.65,   -0.4,   0.97769, 2,    7789.63, -120.4,   0.97768, 3,    7789.63,  119.6,   0.97768
"SCN_CN15_9040_CEI070_S", 13.8, 1,    7830.81,   -0.3,   0.98285, 2,    7830.79, -120.3,   0.98285, 3,    7830.79,  119.7,   0.98285
"SCN_CN15_9018_CEI077_ATV_S", 13.8, 1,    7813.51,   -0.3,   0.98068, 2,    7813.49, -120.3,   0.98068, 3,     7813.5,  119.7,   0.98068
"SCN_CN15_9477_CEI109_S", 13.8, 1,    7791.32,   -0.4,    0.9779, 2,     7791.3, -120.4,   0.97789, 3,     7791.3,  119.6,   0.97789
"SCN_CN15_9087_CEI075_S", 13.8, 1,    7801.46,   -0.3,   0.97917, 2,    7801.44, -120.3,   0.97917, 3,    7801.44,  119.7,   0.97917
"SCN_CN15_9156_CEI220_ATV_S", 13.8, 1,    7802.83,   -0.4,   0.97934, 2,    7802.81, -120.4,   0.97934, 3,    7802.81,  119.6,   0.97934
"SCN_CN15_9083_CEI131_ATV_S", 13.8, 1,    7798.98,   -0.4,   0.97886, 2,    7798.95, -120.4,   0.97885, 3,    7798.95,  119.6,   0.97885
"SCN_CN15_9197_CEI77A_ATV_S", 13.8, 1,    7810.47,   -0.3,    0.9803, 2,    7810.45, -120.3,    0.9803, 3,    7810.46,  119.7,    0.9803
"SCN_CN15_9154_CEI109_S", 13.8, 1,    7793.41,   -0.4,   0.97816, 2,    7793.39, -120.4,   0.97816, 3,    7793.39,  119.6,   0.97816
"SCN_CN15_9037_CEI109_S", 13.8, 1,    7798.57,   -0.4,   0.97881, 2,    7798.55, -120.4,    0.9788, 3,    7798.55,  119.6,    0.9788
"SCN_CN15_9003_CEI230_ATV_S", 13.8, 1,    7811.04,   -0.3,   0.98037, 2,    7811.02, -120.3,   0.98037, 3,    7811.02,  119.7,   0.98037
"SCN_CN15_9204_CEI77A_ATV_S", 13.8, 1,     7810.7,   -0.3,   0.98033, 2,    7810.68, -120.3,   0.98033, 3,    7810.68,  119.7,   0.98033
"SCN_CN15_9027_CEI77A_ATV_S", 13.8, 1,    7810.64,   -0.3,   0.98032, 2,    7810.62, -120.3,   0.98032, 3,    7810.62,  119.7,   0.98032
"SCN_CN15_9071_CEI075_S", 13.8, 1,    7800.69,   -0.3,   0.97907, 2,    7800.67, -120.3,   0.97907, 3,    7800.67,  119.7,   0.97907
"SCN_CN15_9068_CEI068_S", 13.8, 1,    7871.16,   -0.2,   0.98792, 2,    7871.14, -120.2,   0.98791, 3,    7871.15,  119.8,   0.98791
"SCN_CN15_9299_CEI109_S", 13.8, 1,    7794.55,   -0.4,    0.9783, 2,    7794.53, -120.4,    0.9783, 3,    7794.53,  119.6,    0.9783
"SCN_CN15_9206_CEI77A_ATV_S", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9066_CEI075_S", 13.8, 1,     7800.7,   -0.3,   0.97907, 2,    7800.68, -120.3,   0.97907, 3,    7800.68,  119.7,   0.97907
"SCN_CN15_9090_CEI075_S", 13.8, 1,    7801.62,   -0.3,   0.97919, 2,     7801.6, -120.3,   0.97919, 3,     7801.6,  119.7,   0.97919
"SCN_CN15_9037_CEI130A_ATV_S", 13.8, 1,    7834.12,   -0.3,   0.98327, 2,     7834.1, -120.3,   0.98327, 3,    7834.11,  119.7,   0.98327
"SCN_CN15_9027_CEI077_ATV_S", 13.8, 1,    7813.14,   -0.3,   0.98063, 2,    7813.11, -120.3,   0.98063, 3,    7813.12,  119.7,   0.98063
"SCN_CN15_9003_CEI109_S", 13.8, 1,    7810.68,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.66,  119.7,   0.98032
"SCN_CN15_9027_CEI130A_ATV_S", 13.8, 1,    7834.13,   -0.3,   0.98327, 2,    7834.11, -120.3,   0.98327, 3,    7834.11,  119.7,   0.98327
"SCN_CN15_9034_CEIRJ006_ATV_S", 13.8, 1,    7810.58,   -0.3,   0.98031, 2,    7810.55, -120.3,   0.98031, 3,    7810.56,  119.7,   0.98031
"SCN_CN15_9044_CEI148A_ATV_S", 13.8, 1,    7790.88,   -0.4,   0.97784, 2,    7790.85, -120.4,   0.97784, 3,    7790.85,  119.6,   0.97784
"SCN_CN15_9082_CEI230_ATV_S", 13.8, 1,     7802.5,   -0.3,    0.9793, 2,    7802.48, -120.3,    0.9793, 3,    7802.48,  119.7,    0.9793
"SCN_CN15_9012_CEI072_S", 13.8, 1,    7821.43,   -0.3,   0.98167, 2,    7821.41, -120.3,   0.98167, 3,    7821.41,  119.7,   0.98167
"SCN_CN15_9035_CEI250_ATV_S", 13.8, 1,    7835.62,   -0.3,   0.98346, 2,     7835.6, -120.3,   0.98345, 3,     7835.6,  119.7,   0.98345
"SCN_CN15_9002_CEI230_ATV_S", 13.8, 1,    7811.04,   -0.3,   0.98037, 2,    7811.02, -120.3,   0.98037, 3,    7811.02,  119.7,   0.98037
"SCN_CN15_9010_CEI109_S", 13.8, 1,    7800.09,   -0.4,     0.979, 2,    7800.07, -120.4,   0.97899, 3,    7800.07,  119.6,   0.97899
"SCN_CN15_9126_CEI201_ATV_S", 13.8, 1,    7810.65,   -0.3,   0.98032, 2,    7810.63, -120.3,   0.98032, 3,    7810.63,  119.7,   0.98032
"SCN_CN15_9174_CEI230_ATV_S", 13.8, 1,    7802.51,   -0.3,    0.9793, 2,    7802.49, -120.3,    0.9793, 3,    7802.49,  119.7,    0.9793
"SCN_CN15_9006_CEI148_ATV_S", 13.8, 1,    7809.83,   -0.3,   0.98022, 2,    7809.81, -120.3,   0.98022, 3,    7809.81,  119.7,   0.98022
"SCN_CN15_9283_CEI109_S", 13.8, 1,       7796,   -0.4,   0.97848, 2,    7795.98, -120.4,   0.97848, 3,    7795.98,  119.6,   0.97848
"SCN_CN15_9025_CEI075_S", 13.8, 1,    7802.61,   -0.3,   0.97931, 2,    7802.59, -120.3,   0.97931, 3,    7802.59,  119.7,   0.97931
"SCN_CN15_9022_CEI077_ATV_S", 13.8, 1,    7813.29,   -0.3,   0.98065, 2,    7813.27, -120.3,   0.98065, 3,    7813.27,  119.7,   0.98065
"SCN_CN15_9100_CEI230_ATV_S", 13.8, 1,    7807.72,   -0.3,   0.97995, 2,     7807.7, -120.3,   0.97995, 3,     7807.7,  119.7,   0.97995
"SCN_CN15_9190_CEI230_ATV_S", 13.8, 1,    7789.65,   -0.4,   0.97769, 2,    7789.63, -120.4,   0.97768, 3,    7789.63,  119.6,   0.97768
"SCN_CN15_9425_CEI109_S", 13.8, 1,    7795.67,   -0.4,   0.97844, 2,    7795.64, -120.4,   0.97844, 3,    7795.64,  119.6,   0.97844
"SCN_CN15_9437_CEI109_S", 13.8, 1,     7795.6,   -0.4,   0.97843, 2,    7795.58, -120.4,   0.97843, 3,    7795.58,  119.6,   0.97843
"SCN_CN15_9408_CEI109_S", 13.8, 1,    7792.18,   -0.4,     0.978, 2,    7792.16, -120.4,     0.978, 3,    7792.16,  119.6,     0.978
"SCN_CN15_9045_CEI074_S", 13.8, 1,    7800.27,   -0.3,   0.97902, 2,    7800.25, -120.3,   0.97902, 3,    7800.25,  119.7,   0.97902
"SCN_CN15_9188_CEI230_ATV_S", 13.8, 1,    7789.67,   -0.4,   0.97769, 2,    7789.65, -120.4,   0.97769, 3,    7789.65,  119.6,   0.97769
"SCN_CN15_9050_CEI69B_S", 13.8, 1,    7811.64,   -0.3,   0.98045, 2,    7811.62, -120.3,   0.98044, 3,    7811.62,  119.7,   0.98044
"SCN_CN15_9037_CEI148_ATV_S", 13.8, 1,    7809.19,   -0.3,   0.98014, 2,    7809.16, -120.3,   0.98014, 3,    7809.16,  119.7,   0.98014
"SCN_CN15_9493_CEI109_S", 13.8, 1,     7791.2,   -0.4,   0.97788, 2,    7791.18, -120.4,   0.97788, 3,    7791.18,  119.6,   0.97788
"SCN_CN15_9058_CEI071_S", 13.8, 1,    7823.86,   -0.3,   0.98198, 2,    7823.84, -120.3,   0.98198, 3,    7823.85,  119.7,   0.98198
"SCN_CN15_9048_CEI074_S", 13.8, 1,    7800.39,   -0.3,   0.97903, 2,    7800.37, -120.3,   0.97903, 3,    7800.37,  119.7,   0.97903
"SCN_CN15_9210_CEI109_S", 13.8, 1,    7793.59,   -0.4,   0.97818, 2,    7793.56, -120.4,   0.97818, 3,    7793.56,  119.6,   0.97818
"SCN_CN15_9086_CEI148_ATV_S", 13.8, 1,    7789.79,   -0.4,    0.9777, 2,    7789.77, -120.4,    0.9777, 3,    7789.77,  119.6,    0.9777
"SCN_CN15_9068_CEI148_ATV_S", 13.8, 1,    7809.01,   -0.3,   0.98012, 2,    7808.99, -120.3,   0.98011, 3,    7808.99,  119.7,   0.98011
"SCN_CN15_9038_CEI77A_ATV_S", 13.8, 1,    7810.56,   -0.3,   0.98031, 2,    7810.54, -120.3,   0.98031, 3,    7810.54,  119.7,   0.98031
"SCN_CN15_9165_CEI068_S", 13.8, 1,    7825.19,   -0.3,   0.98215, 2,    7825.17, -120.3,   0.98214, 3,    7825.17,  119.7,   0.98214
"SCN_CN15_9172_CEI068_S", 13.8, 1,    7828.87,   -0.3,   0.98261, 2,    7828.85, -120.3,   0.98261, 3,    7828.85,  119.7,   0.98261
"SCN_CN15_9088_CEI148_ATV_S", 13.8, 1,    7789.71,   -0.4,   0.97769, 2,    7789.69, -120.4,   0.97769, 3,    7789.69,  119.6,   0.97769
"SCN_CN15_9041_CEI148A_ATV_S", 13.8, 1,    7790.56,   -0.4,    0.9778, 2,    7790.53, -120.4,    0.9778, 3,    7790.53,  119.6,    0.9778
"SCN_CN15_9171_CEI69B_S", 13.8, 1,    7810.69,   -0.3,   0.98033, 2,    7810.67, -120.3,   0.98032, 3,    7810.67,  119.7,   0.98032
"SCN_CN15_9041_CEI130A_ATV_S", 13.8, 1,    7834.12,   -0.3,   0.98327, 2,     7834.1, -120.3,   0.98327, 3,    7834.11,  119.7,   0.98327
"SCN_CN15_9177_CEI77A_ATV_S", 13.8, 1,    7810.62,   -0.3,   0.98032, 2,     7810.6, -120.3,   0.98032, 3,     7810.6,  119.7,   0.98032
"SCN_CN15_9135_CEI230_ATV_S", 13.8, 1,    7801.51,   -0.3,   0.97917, 2,    7801.48, -120.3,   0.97917, 3,    7801.48,  119.7,   0.97917
"SCN_CN15_9077_CEI131_ATV_S", 13.8, 1,    7798.66,   -0.4,   0.97882, 2,    7798.64, -120.4,   0.97881, 3,    7798.64,  119.6,   0.97881
"SCN_CN15_9126_CEI77A_ATV_S", 13.8, 1,    7810.93,   -0.3,   0.98036, 2,    7810.91, -120.3,   0.98035, 3,    7810.91,  119.7,   0.98035
"SCN_CN15_9059_CEI77A_ATV_S", 13.8, 1,    7810.49,   -0.3,    0.9803, 2,    7810.46, -120.3,    0.9803, 3,    7810.47,  119.7,    0.9803
"SCN_CN15_9030_CEI77A_ATV_S", 13.8, 1,    7810.62,   -0.3,   0.98032, 2,     7810.6, -120.3,   0.98032, 3,     7810.6,  119.7,   0.98032
"SCN_CN15_9349_CEI109_S", 13.8, 1,    7791.02,   -0.4,   0.97786, 2,       7791, -120.4,   0.97786, 3,       7791,  119.6,   0.97786
"SCN_CN15_9202_CEI230_ATV_S", 13.8, 1,     7789.7,   -0.4,   0.97769, 2,    7789.68, -120.4,   0.97769, 3,    7789.68,  119.6,   0.97769
"SCN_CN15_9309_CEI109_S", 13.8, 1,     7793.8,   -0.4,   0.97821, 2,    7793.78, -120.4,    0.9782, 3,    7793.78,  119.6,    0.9782
"SCN_CN15_9016_CEI077_ATV_S", 13.8, 1,    7814.09,   -0.3,   0.98075, 2,    7814.07, -120.3,   0.98075, 3,    7814.08,  119.7,   0.98075
"SCN_CN15_9082_CEI148_ATV_S", 13.8, 1,    7789.91,   -0.4,   0.97772, 2,    7789.88, -120.4,   0.97772, 3,    7789.88,  119.6,   0.97772
"SCN_CN15_9105_CEI075_S", 13.8, 1,    7802.34,   -0.3,   0.97928, 2,    7802.31, -120.3,   0.97928, 3,    7802.31,  119.7,   0.97928
"SCN_CN15_9179_CEI77A_ATV_S", 13.8, 1,    7810.61,   -0.3,   0.98032, 2,    7810.59, -120.3,   0.98031, 3,    7810.59,  119.7,   0.98031
"SCN_CN15_9055_CEIRJ006_ATV_S", 13.8, 1,    7800.68,   -0.3,   0.97907, 2,    7800.66, -120.3,   0.97907, 3,    7800.66,  119.7,   0.97907
"SCN_CN15_9076_CEI77A_ATV_S", 13.8, 1,     7809.3,   -0.3,   0.98015, 2,    7809.28, -120.3,   0.98015, 3,    7809.28,  119.7,   0.98015
"SCN_CN15_9097_CEI075_S", 13.8, 1,    7801.98,   -0.3,   0.97923, 2,    7801.96, -120.3,   0.97923, 3,    7801.96,  119.7,   0.97923
"SCN_CN15_9086_CEI075_S", 13.8, 1,     7801.4,   -0.3,   0.97916, 2,    7801.38, -120.3,   0.97916, 3,    7801.38,  119.7,   0.97916
"SCN_CN15_9144_CEI69B_S", 13.8, 1,    7810.69,   -0.3,   0.98033, 2,    7810.66, -120.3,   0.98032, 3,    7810.67,  119.7,   0.98032
"SCN_CN15_9015_CEI109_S", 13.8, 1,    7800.13,   -0.4,     0.979, 2,    7800.11, -120.4,     0.979, 3,    7800.11,  119.6,     0.979
"SCN_CN15_9399_CEI109_S", 13.8, 1,    7791.38,   -0.4,    0.9779, 2,    7791.35, -120.4,    0.9779, 3,    7791.35,  119.6,    0.9779
"SCN_CN15_9094_CEI230_ATV_S", 13.8, 1,    7807.71,   -0.3,   0.97995, 2,    7807.69, -120.3,   0.97995, 3,    7807.69,  119.7,   0.97995
"SCN_CN15_9200_CEI109_S", 13.8, 1,     7793.5,   -0.4,   0.97817, 2,    7793.47, -120.4,   0.97817, 3,    7793.47,  119.6,   0.97817
"SCN_CN15_9480_CEI109_S", 13.8, 1,    7791.29,   -0.4,   0.97789, 2,    7791.26, -120.4,   0.97789, 3,    7791.27,  119.6,   0.97789
"SCN_CN15_9006_CEI134_ATV_S", 13.8, 1,    7798.32,   -0.4,   0.97877, 2,     7798.3, -120.4,   0.97877, 3,     7798.3,  119.6,   0.97877
"SCN_CN15_9098_CEI072_S", 13.8, 1,    7817.46,   -0.3,   0.98118, 2,    7817.44, -120.3,   0.98117, 3,    7817.45,  119.7,   0.98117
"SCN_CN15_9098_CEI068", 13.8, 1,     7834.7,   -0.3,   0.98334, 2,    7834.68, -120.3,   0.98334, 3,    7834.68,  119.7,   0.98334
"SCN_CN15_9089_CEI068", 13.8, 1,    7840.45,   -0.3,   0.98406, 2,    7840.43, -120.3,   0.98406, 3,    7840.43,  119.7,   0.98406
"SCN_CN15_9031_CEI148_ATV_S", 13.8, 1,    7809.21,   -0.3,   0.98014, 2,    7809.19, -120.3,   0.98014, 3,    7809.19,  119.7,   0.98014
"SCN_CN15_9040_CEI77A_ATV_S", 13.8, 1,    7810.55,   -0.3,   0.98031, 2,    7810.53, -120.3,   0.98031, 3,    7810.54,  119.7,   0.98031
"SCN_CN15_9135_CEI77A_ATV_S", 13.8, 1,    7812.41,   -0.3,   0.98054, 2,    7812.39, -120.3,   0.98054, 3,    7812.39,  119.7,   0.98054
"SCN_CN15_9004_CEI160_ATV_S", 13.8, 1,    7809.13,   -0.3,   0.98013, 2,    7809.11, -120.3,   0.98013, 3,    7809.11,  119.7,   0.98013
"SCN_CN15_9029_CEI074_S", 13.8, 1,    7799.93,   -0.3,   0.97898, 2,     7799.9, -120.3,   0.97897, 3,     7799.9,  119.7,   0.97897
"SCN_CN15_9043_CEI148_ATV_S", 13.8, 1,    7809.11,   -0.3,   0.98013, 2,    7809.09, -120.3,   0.98013, 3,    7809.09,  119.7,   0.98013
"SCN_CN15_9023_CEI074_S", 13.8, 1,    7799.87,   -0.3,   0.97897, 2,    7799.84, -120.3,   0.97897, 3,    7799.84,  119.7,   0.97897
"SCN_CN15_9003_CEI076_S", 13.8, 1,     7834.9,   -0.3,   0.98337, 2,    7834.88, -120.3,   0.98336, 3,    7834.88,  119.7,   0.98336
"SCN_CN15_9043_CEI250_ATV_S", 13.8, 1,    7835.57,   -0.3,   0.98345, 2,    7835.56, -120.3,   0.98345, 3,    7835.56,  119.7,   0.98345
"SCN_CN15_9032_CEI69B", 13.8, 1,    7814.81,   -0.3,   0.98084, 2,    7814.79, -120.3,   0.98084, 3,    7814.79,  119.7,   0.98084
"SCN_CN15_9050_CEI070", 13.8, 1,    7834.17,   -0.3,   0.98327, 2,    7834.15, -120.3,   0.98327, 3,    7834.16,  119.7,   0.98327
"SCN_CN15_9023_CEI077_ATV_S", 13.8, 1,    7813.23,   -0.3,   0.98065, 2,    7813.21, -120.3,   0.98064, 3,    7813.22,  119.7,   0.98064
"SCN_CN15_9302_CEI109_S", 13.8, 1,    7794.19,   -0.4,   0.97826, 2,    7794.16, -120.4,   0.97825, 3,    7794.17,  119.6,   0.97825
"SCN_CN15_9030_CEIRJ006_ATV_S", 13.8, 1,    7810.43,   -0.3,   0.98029, 2,    7810.41, -120.3,   0.98029, 3,    7810.42,  119.7,   0.98029
"SCN_CN15_9102_CEI075_S", 13.8, 1,    7802.16,   -0.3,   0.97926, 2,    7802.13, -120.3,   0.97925, 3,    7802.13,  119.7,   0.97925
"SCN_CN15_9175_CEI69B_S", 13.8, 1,    7810.71,   -0.3,   0.98033, 2,    7810.69, -120.3,   0.98033, 3,    7810.69,  119.7,   0.98033
"SCN_CN15_9077_CEI075_S", 13.8, 1,    7800.98,   -0.3,   0.97911, 2,    7800.96, -120.3,   0.97911, 3,    7800.96,  119.7,   0.97911
"SCN_CN15_9023_CEI130_ATV_S", 13.8, 1,    7818.39,   -0.3,   0.98129, 2,    7818.37, -120.3,   0.98129, 3,    7818.37,  119.7,   0.98129
"SCN_CN15_9031_CEI77A_ATV_S", 13.8, 1,    7810.61,   -0.3,   0.98032, 2,    7810.59, -120.3,   0.98031, 3,    7810.59,  119.7,   0.98031
"SCN_CN15_9095_CEI77A_ATV_S", 13.8, 1,    7811.83,   -0.3,   0.98047, 2,     7811.8, -120.3,   0.98047, 3,    7811.81,  119.7,   0.98047
"SCN_CN15_9102_CEI068_S", 13.8, 1,    7835.62,   -0.3,   0.98346, 2,     7835.6, -120.3,   0.98345, 3,     7835.6,  119.7,   0.98345
"SCN_CN15_9040_CEI148_ATV_S", 13.8, 1,    7809.15,   -0.3,   0.98013, 2,    7809.12, -120.3,   0.98013, 3,    7809.12,  119.7,   0.98013
"SCN_CN15_9308_CEI250_ATV_S", 13.8, 1,    7824.06,   -0.3,   0.98201, 2,    7824.04, -120.3,     0.982, 3,    7824.05,  119.7,     0.982
"SCN_CN15_9009_CEI134C_ATV_S", 13.8, 1,    7796.51,   -0.4,   0.97855, 2,    7796.49, -120.4,   0.97854, 3,    7796.49,  119.6,   0.97854
"SCN_CN15_9172_CEI77A_ATV_S", 13.8, 1,    7810.64,   -0.3,   0.98032, 2,    7810.62, -120.3,   0.98032, 3,    7810.62,  119.7,   0.98032
"SCN_CN15_9481_CEI109_S", 13.8, 1,    7791.28,   -0.4,   0.97789, 2,    7791.25, -120.4,   0.97789, 3,    7791.25,  119.6,   0.97789
"SCN_CN15_9009_CEI075_S", 13.8, 1,    7802.91,   -0.3,   0.97935, 2,    7802.88, -120.3,   0.97935, 3,    7802.88,  119.7,   0.97935
"SCN_CN15_9283_CEI250_ATV_S", 13.8, 1,     7825.1,   -0.3,   0.98214, 2,    7825.08, -120.3,   0.98213, 3,    7825.08,  119.7,   0.98213
"SCN_CN15_9169_CEI77A_ATV_S", 13.8, 1,    7810.74,   -0.3,   0.98033, 2,    7810.72, -120.3,   0.98033, 3,    7810.72,  119.7,   0.98033
"SCN_CN15_9197_CEI230_ATV_BT_FP1074", 0.38, 1,      214.2,   -0.5,   0.97633, 2,      214.2, -120.5,   0.97633, 3,      214.2,  119.5,   0.97633
"SCN_CN15_9198_CEI109_BT_FX8231", 0.38, 1,    214.021,   -0.6,   0.97551, 2,     214.02, -120.6,   0.97551, 3,     214.02,  119.4,   0.97551
"SCN_CN15_9031_CEI250_ATV_BT_FT4575", 0.38, 1,    215.178,   -0.4,   0.98079, 2,    215.177, -120.4,   0.98078, 3,    215.177,  119.6,   0.98078
"SCN_CN15_9031_CEI69B_BT_FZ2489", 0.38, 1,    214.617,   -0.5,   0.97823, 2,    214.617, -120.5,   0.97823, 3,    214.617,  119.5,   0.97823
"SCN_CN15_9032_CEI148_ATV_BT_FZ1030", 0.38, 1,    214.455,   -0.5,   0.97749, 2,    214.455, -120.5,   0.97749, 3,    214.455,  119.5,   0.97749
"SCN_CN15_9032_CEI160_ATV_BT_FX4690", 0.38, 1,     214.45,   -0.5,   0.97747, 2,    214.449, -120.5,   0.97746, 3,    214.449,  119.5,   0.97746
"SCN_CN15_9023_CEI201_ATV_BT_FIC1244", 0.38, 1,    213.944,   -0.6,   0.97516, 2,    213.943, -120.6,   0.97516, 3,    213.944,  119.4,   0.97516
"SCN_CN15_9023_CEI77A_ATV_BT_FM0468", 0.38, 1,    214.492,   -0.5,   0.97766, 2,    214.492, -120.5,   0.97766, 3,    214.492,  119.5,   0.97766
"SCN_CN15_9023_CEIRJ006_ATV_BT_FP1075", 0.38, 1,     214.66,   -0.5,   0.97843, 2,    214.659, -120.5,   0.97842, 3,    214.659,  119.5,   0.97842
"SCN_CN15_9024_CEI077_ATV_BT_FX9171", 0.38, 1,    214.566,   -0.5,     0.978, 2,    214.566, -120.5,     0.978, 3,    214.566,  119.5,     0.978
"SCN_CN15_9031_CEI230B_ATV_BT_FP0945", 0.38, 1,    214.212,   -0.5,   0.97638, 2,    214.211, -120.5,   0.97638, 3,    214.211,  119.5,   0.97638
"SCN_CN15_9191_CEI109_BT_FIC1332", 0.38, 1,    214.021,   -0.6,   0.97551, 2,     214.02, -120.6,   0.97551, 3,     214.02,  119.4,   0.97551
"SCN_CN15_9193_CEI230_ATV_BT_FT0380", 0.38, 1,    213.915,   -0.6,   0.97503, 2,    213.915, -120.6,   0.97503, 3,    213.915,  119.4,   0.97503
"SCN_CN15_9193_CEI77A_ATV_BT_FF6328", 0.38, 1,    214.491,   -0.5,   0.97766, 2,     214.49, -120.5,   0.97765, 3,     214.49,  119.5,   0.97765
"SCN_CN15_9025_CEI134B_ATV_BT_FP0958", 0.38, 1,    214.109,   -0.6,   0.97592, 2,    214.109, -120.6,   0.97591, 3,    214.109,  119.4,   0.97591
"SCN_CN15_9025_CEI230B_ATV_BT_FIC1248", 0.38, 1,    214.205,   -0.5,   0.97635, 2,    214.205, -120.5,   0.97635, 3,    214.205,  119.5,   0.97635
"SCN_CN15_9026_CEI068_BT_FM1100", 0.38, 1,    217.876,   -0.3,   0.99308, 2,    217.876, -120.3,   0.99308, 3,    217.876,  119.7,   0.99308
"SCN_CN15_9026_CEI077_ATV_BT_FZ2813", 0.38, 1,    214.564,   -0.5,   0.97799, 2,    214.564, -120.5,   0.97799, 3,    214.564,  119.5,   0.97799
"SCN_CN15_9036_CEI201_ATV_BT_FIC1260", 0.38, 1,    213.951,   -0.6,    0.9752, 2,    213.951, -120.6,   0.97519, 3,    213.951,  119.4,   0.97519
"SCN_CN15_9037_CEI076_BT_FIC1261", 0.38, 1,    215.146,   -0.5,   0.98064, 2,    215.146, -120.5,   0.98064, 3,    215.146,  119.5,   0.98064
"SCN_CN15_9037_CEI134B_ATV_BT_FP0959", 0.38, 1,    214.106,   -0.6,    0.9759, 2,    214.105, -120.6,    0.9759, 3,    214.105,  119.4,    0.9759
"SCN_CN15_9037_CEI160_ATV_BT_FT4513", 0.38, 1,    214.487,   -0.5,   0.97764, 2,    214.486, -120.5,   0.97763, 3,    214.486,  119.5,   0.97763
"SCN_CN15_9038_CEIRJ006_ATV_BT_FP5672", 0.38, 1,    214.535,   -0.5,   0.97786, 2,    214.535, -120.5,   0.97786, 3,    214.535,  119.5,   0.97786
"SCN_CN15_9039_CEI130_ATV_BT_FF0639", 0.38, 1,    214.586,   -0.5,   0.97809, 2,    214.585, -120.5,   0.97809, 3,    214.586,  119.5,   0.97809
"SCN_CN15_9192_CEI230_ATV_BT_FP3255", 0.38, 1,    213.915,   -0.6,   0.97503, 2,    213.914, -120.6,   0.97503, 3,    213.914,  119.4,   0.97503
"SCN_CN15_9317_CEI068_BT_FIC1358", 0.38, 1,    215.165,   -0.4,   0.98073, 2,    215.165, -120.4,   0.98073, 3,    215.165,  119.5,   0.98073
"SCN_CN15_9035_CEI068_BT_FIC1341", 0.38, 1,    217.601,   -0.3,   0.99183, 2,    217.601, -120.3,   0.99183, 3,    217.601,  119.7,   0.99183
"SCN_CN15_9454_CEI109_BT_FX4223", 0.38, 1,    214.079,   -0.6,   0.97578, 2,    214.078, -120.6,   0.97578, 3,    214.079,  119.4,   0.97578
"SCN_CN15_9032_CEI77A_ATV_BT_FT4299", 0.38, 1,    214.494,   -0.5,   0.97767, 2,    214.493, -120.5,   0.97767, 3,    214.493,  119.5,   0.97767
"SCN_CN15_9032_CEIRJ006_ATV_BT_FX2587", 0.38, 1,    214.489,   -0.5,   0.97765, 2,    214.488, -120.5,   0.97764, 3,    214.488,  119.5,   0.97764
"SCN_CN15_9036_CEI148A_ATV_BT_FX0776", 0.38, 1,    213.938,   -0.6,   0.97514, 2,    213.937, -120.6,   0.97513, 3,    213.937,  119.4,   0.97513
"SCN_CN15_9216_CEI109_BT_FX4012", 0.38, 1,    214.024,   -0.6,   0.97553, 2,    214.023, -120.6,   0.97552, 3,    214.023,  119.4,   0.97552
"SCN_CN15_9216_CEI77A_ATV_BT_FT5352", 0.38, 1,    214.496,   -0.5,   0.97768, 2,    214.496, -120.5,   0.97768, 3,    214.496,  119.5,   0.97768
"SCN_CN15_9495_CEI109_BT_FT0758", 0.38, 1,    213.958,   -0.6,   0.97523, 2,    213.958, -120.6,   0.97523, 3,    213.958,  119.4,   0.97523
"SCN_CN15_9493_CEI109_BT_FX4148", 0.38, 1,    213.958,   -0.6,   0.97523, 2,    213.958, -120.6,   0.97522, 3,    213.958,  119.4,   0.97522
"SCN_CN15_9181_CEI068_BT_FP0930", 0.38, 1,    215.051,   -0.5,   0.98021, 2,     215.05, -120.5,   0.98021, 3,     215.05,  119.5,   0.98021
"SCN_CN15_9075_CEI77A_ATV_BT_FX2534", 0.38, 1,    214.459,   -0.5,   0.97751, 2,    214.459, -120.5,   0.97751, 3,    214.459,  119.5,   0.97751
