Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9071_CEI070_BT_FT3791", 0.38, 1,    207.299,   -2.2,   0.94487, 2,    207.299, -122.2,   0.94487, 3,    207.299,  117.8,   0.94487
"SCN_CN15_9074_CEI074_BT_FT4303", 0.38, 1,    197.504,   -2.4,   0.90023, 2,    197.504, -122.4,   0.90023, 3,    197.504,  117.6,   0.90023
"SCN_CN15_9053_CEI148_ATV_BT_FZ2486", 0.38, 1,     200.93,   -2.6,   0.91585, 2,     200.93, -122.6,   0.91584, 3,     200.93,  117.4,   0.91585
"SCN_CN15_9053_CEI201_ATV_BT_FT5469", 0.38, 1,    184.917,   -1.7,   0.84286, 2,    184.916, -121.7,   0.84285, 3,    184.917,  118.3,   0.84286
"SCN_CN15_9053_CEI77A_ATV_BT_FZ7732", 0.38, 1,    203.266,   -2.5,   0.92649, 2,    203.266, -122.5,   0.92649, 3,    203.266,  117.5,   0.92649
"SCN_CN15_9053_CEIRJ006_ATV_BT_FP1050", 0.38, 1,    199.413,   -2.5,   0.90893, 2,    199.413, -122.5,   0.90893, 3,    199.413,  117.5,   0.90893
"SCN_CN15_9056_CEI77A_ATV_BT_FX4048", 0.38, 1,    203.317,   -2.5,   0.92673, 2,    203.317, -122.5,   0.92672, 3,    203.317,  117.5,   0.92672
"SCN_CN15_9057_CEIRJ006_ATV_BT_FX2280", 0.38, 1,     198.02,   -2.4,   0.90258, 2,    198.019, -122.4,   0.90258, 3,     198.02,  117.6,   0.90258
"SCN_CN15_9058_CEI220_ATV_BT_FP0953", 0.38, 1,    192.647,   -2.1,   0.87809, 2,    192.647, -122.1,   0.87809, 3,    192.647,  117.9,   0.87809
"SCN_CN15_9058_CEIRJ006_ATV_BT_FX2132", 0.38, 1,    197.615,   -2.4,   0.90073, 2,    197.615, -122.4,   0.90073, 3,    197.615,  117.6,   0.90073
"SCN_CN15_9059_CEI068_BT_FZ2495", 0.38, 1,    210.367,   -1.9,   0.95886, 2,    210.367, -121.9,   0.95886, 3,    210.367,  118.1,   0.95886
"SCN_CN15_9059_CEI070_BT_FX5487", 0.38, 1,    207.341,   -2.2,   0.94506, 2,    207.341, -122.2,   0.94506, 3,    207.341,  117.8,   0.94506
"SCN_CN15_9059_CEI160_ATV_BT_FP0841", 0.38, 1,    206.997,   -2.3,    0.9435, 2,    206.997, -122.3,    0.9435, 3,    206.997,  117.7,    0.9435
"SCN_CN15_9059_CEI230_ATV_BT_FF0584", 0.38, 1,    203.538,   -2.4,   0.92773, 2,    203.538, -122.4,   0.92773, 3,    203.538,  117.6,   0.92773
"SCN_CN15_9059_CEIRJ006_ATV_BT_FX4540", 0.38, 1,    197.434,   -2.4,   0.89991, 2,    197.434, -122.4,   0.89991, 3,    197.434,  117.6,   0.89991
"SCN_CN15_9060_CEI072_BT_FZ0201", 0.38, 1,    205.623,   -2.3,   0.93724, 2,    205.623, -122.3,   0.93723, 3,    205.623,  117.7,   0.93724
"SCN_CN15_9060_CEI148_ATV_BT_FX2155", 0.38, 1,    200.894,   -2.6,   0.91568, 2,    200.894, -122.6,   0.91568, 3,    200.894,  117.4,   0.91568
"SCN_CN15_9060_CEI160_ATV_BT_FP0842", 0.38, 1,    206.986,   -2.3,   0.94345, 2,    206.985, -122.3,   0.94345, 3,    206.986,  117.7,   0.94345
"SCN_CN15_9060_CEI77A_ATV_BT_FP1082", 0.38, 1,     203.26,   -2.4,   0.92646, 2,    203.259, -122.4,   0.92646, 3,    203.259,  117.6,   0.92646
"SCN_CN15_9060_CEIRJ006_ATV_BT_FT6095", 0.38, 1,    197.411,   -2.4,   0.89981, 2,    197.411, -122.4,    0.8998, 3,    197.411,  117.6,   0.89981
"SCN_CN15_9024_CEI109_BT_FP8543", 0.38, 1,     190.86,   -2.0,   0.86995, 2,     190.86, -122.0,   0.86995, 3,     190.86,  118.0,   0.86995
"SCN_CN15_9027_CEI220_ATV_BT_FT4755", 0.38, 1,    186.381,   -1.8,   0.84953, 2,    186.381, -121.8,   0.84953, 3,    186.381,  118.2,   0.84953
"SCN_CN15_9028_CEI134B_ATV_BT_FIC1249", 0.38, 1,    190.415,   -2.0,   0.86791, 2,    190.414, -122.0,   0.86791, 3,    190.414,  118.0,   0.86791
"SCN_CN15_9028_CEI134C_ATV_BT_FP0962", 0.38, 1,    190.192,   -2.0,    0.8669, 2,    190.192, -122.0,    0.8669, 3,    190.192,  118.0,    0.8669
"SCN_CN15_9054_CEIRJ006_ATV_BT_FP0937", 0.38, 1,     199.31,   -2.5,   0.90846, 2,     199.31, -122.5,   0.90846, 3,     199.31,  117.5,   0.90846
"SCN_CN15_9049_CEI109_BT_FX0200", 0.38, 1,    191.708,   -2.1,   0.87381, 2,    191.708, -122.1,   0.87381, 3,    191.708,  117.9,   0.87381
"SCN_CN15_9240_CEI068_BT_FZ9166", 0.38, 1,    210.392,   -1.9,   0.95897, 2,    210.392, -121.9,   0.95897, 3,    210.392,  118.1,   0.95897
"SCN_CN15_9240_CEI109_BT_FZ7004", 0.38, 1,    186.599,   -1.8,   0.85052, 2,    186.599, -121.8,   0.85052, 3,    186.599,  118.2,   0.85052
"SCN_CN15_9245_CEI109_BT_FZ7003", 0.38, 1,    186.462,   -1.8,    0.8499, 2,    186.462, -121.8,    0.8499, 3,    186.462,  118.2,    0.8499
"SCN_CN15_9547_CEI109_BT_FX2538", 0.38, 1,    190.588,   -1.9,   0.86871, 2,    190.588, -121.9,   0.86871, 3,    190.588,  118.1,   0.86871
"SCN_CN15_9570_CEI109_BT_FX2453", 0.38, 1,    189.266,   -1.9,   0.86268, 2,    189.265, -121.9,   0.86268, 3,    189.266,  118.1,   0.86268
"SCN_CN15_9003_CEI076_BT_FX0673", 0.38, 1,    207.129,   -2.2,    0.9441, 2,    207.129, -122.2,    0.9441, 3,    207.129,  117.8,    0.9441
"SCN_CN15_9020_CEI075_BT_FZ0734", 0.38, 1,    199.475,   -2.5,   0.90921, 2,    199.475, -122.5,   0.90921, 3,    199.475,  117.5,   0.90921
"SCN_CN15_9199_CEI77A_ATV_BT_FIC1336", 0.38, 1,     203.05,   -2.4,   0.92551, 2,    203.049, -122.4,   0.92551, 3,     203.05,  117.6,   0.92551
"SCN_CN15_9200_CEI77A_ATV_BT_FP7913", 0.38, 1,    203.207,   -2.4,   0.92622, 2,    203.207, -122.4,   0.92622, 3,    203.207,  117.6,   0.92622
"SCN_CN15_9092_CEI77A_ATV_BT_FM0378", 0.38, 1,    203.499,   -2.4,   0.92755, 2,    203.499, -122.4,   0.92755, 3,    203.499,  117.6,   0.92755
"SCN_CN15_9058_CEI071_BT_FX4285", 0.38, 1,    206.832,   -2.3,   0.94275, 2,    206.832, -122.3,   0.94274, 3,    206.832,  117.7,   0.94275
"SCN_CN15_9070_CEIRJ006_ATV_BT_FP3432", 0.38, 1,    184.036,   -1.7,   0.83884, 2,    184.035, -121.7,   0.83884, 3,    184.035,  118.3,   0.83884
"SCN_CN15_9071_CEI201_ATV_BT_FX8727", 0.38, 1,    184.739,   -1.7,   0.84205, 2,    184.739, -121.7,   0.84204, 3,    184.739,  118.3,   0.84204
"SCN_CN15_9071_CEI230_ATV_BT_FT4309", 0.38, 1,     199.31,   -2.5,   0.90846, 2,    199.309, -122.5,   0.90846, 3,     199.31,  117.5,   0.90846
"SCN_CN15_9071_CEI77A_ATV_BT_FP1055", 0.38, 1,    203.114,   -2.4,    0.9258, 2,    203.114, -122.4,    0.9258, 3,    203.114,  117.6,    0.9258
"SCN_CN15_9071_CEIRJ006_ATV_BT_FX4147", 0.38, 1,    184.043,   -1.7,   0.83887, 2,    184.042, -121.7,   0.83887, 3,    184.043,  118.3,   0.83887
"SCN_CN15_9072_CEI148_ATV_BT_FT4531", 0.38, 1,    200.854,   -2.6,    0.9155, 2,    200.854, -122.6,    0.9155, 3,    200.854,  117.4,    0.9155
"SCN_CN15_9074_CEI148_ATV_BT_FT4703", 0.38, 1,    200.857,   -2.6,   0.91551, 2,    200.857, -122.6,   0.91551, 3,    200.857,  117.4,   0.91551
"SCN_CN15_9075_CEI131_ATV_BT_FP0963", 0.38, 1,    191.855,   -2.1,   0.87448, 2,    191.855, -122.1,   0.87448, 3,    191.855,  117.9,   0.87448
"SCN_CN15_9075_CEI201_ATV_BT_FX4479", 0.38, 1,    184.037,   -1.7,   0.83885, 2,    184.037, -121.7,   0.83884, 3,    184.037,  118.3,   0.83885
"SCN_CN15_9075_CEI220_ATV_BT_FP0952", 0.38, 1,    192.719,   -2.1,   0.87842, 2,    192.719, -122.1,   0.87842, 3,    192.719,  117.9,   0.87842
"SCN_CN15_9076_CEI77A_ATV_BT_FIC1291", 0.38, 1,    203.064,   -2.4,   0.92557, 2,    203.063, -122.4,   0.92557, 3,    203.064,  117.6,   0.92557
"SCN_CN15_9040_CEI068_BT_FZ0145", 0.38, 1,      212.1,   -1.7,   0.96676, 2,      212.1, -121.7,   0.96676, 3,      212.1,  118.3,   0.96676
"SCN_CN15_9077_CEI068_BT_FZ2493", 0.38, 1,    208.712,   -2.1,   0.95132, 2,    208.712, -122.1,   0.95132, 3,    208.712,  117.9,   0.95132
"SCN_CN15_9078_CEI074_BT_FZ3293", 0.38, 1,    197.541,   -2.4,    0.9004, 2,     197.54, -122.4,   0.90039, 3,     197.54,  117.6,    0.9004
"SCN_CN15_9078_CEI230_ATV_BT_FP0931", 0.38, 1,    199.342,   -2.5,   0.90861, 2,    199.341, -122.5,    0.9086, 3,    199.342,  117.5,   0.90861
"SCN_CN15_9082_CEI201_ATV_BT_FIC1296", 0.38, 1,    200.756,   -2.6,   0.91505, 2,    200.756, -122.6,   0.91505, 3,    200.756,  117.4,   0.91505
"SCN_CN15_9079_CEI77A_ATV_BT_FX2426", 0.38, 1,     203.05,   -2.4,   0.92551, 2,     203.05, -122.4,   0.92551, 3,     203.05,  117.6,   0.92551
"SCN_CN15_9080_CEI131_ATV_BT_FT1998", 0.38, 1,    191.647,   -2.1,   0.87353, 2,    191.647, -122.1,   0.87353, 3,    191.647,  117.9,   0.87353
"SCN_CN15_9080_CEI201_ATV_BT_FP5721", 0.38, 1,    200.756,   -2.6,   0.91505, 2,    200.755, -122.6,   0.91505, 3,    200.755,  117.4,   0.91505
"SCN_CN15_9082_CEI220_ATV_BT_FT4747", 0.38, 1,    192.791,   -2.0,   0.87875, 2,     192.79, -122.0,   0.87874, 3,    192.791,  118.0,   0.87875
"SCN_CN15_9082_CEI77A_ATV_BT_FF0601", 0.38, 1,    203.162,   -2.4,   0.92602, 2,    203.161, -122.4,   0.92602, 3,    203.162,  117.6,   0.92602
"SCN_CN15_9084_CEI071_BT_FIC1297", 0.38, 1,    206.778,   -2.3,    0.9425, 2,    206.778, -122.3,    0.9425, 3,    206.778,  117.7,    0.9425
"SCN_CN15_9038_CEI77A_ATV_BT_FP0916", 0.38, 1,    203.165,   -2.5,   0.92603, 2,    203.165, -122.5,   0.92603, 3,    203.165,  117.5,   0.92603
"SCN_CN15_9416_CEI109_BT_FT4129", 0.38, 1,    186.109,   -1.8,   0.84829, 2,    186.109, -121.8,   0.84829, 3,    186.109,  118.2,   0.84829
"SCN_CN15_9028_CEI148A_ATV_BT_FU0372", 0.38, 1,    184.041,   -1.7,   0.83886, 2,     184.04, -121.7,   0.83886, 3,    184.041,  118.3,   0.83886
"SCN_CN15_9028_CEI167_ATV_BT_FF1964", 0.38, 1,    203.065,   -2.4,   0.92558, 2,    203.065, -122.4,   0.92558, 3,    203.065,  117.6,   0.92558
"SCN_CN15_9028_CEI201_ATV_BT_FW2876", 0.38, 1,    184.624,   -1.7,   0.84152, 2,    184.623, -121.7,   0.84152, 3,    184.623,  118.3,   0.84152
"SCN_CN15_9028_CEI220_ATV_BT_FT4797", 0.38, 1,    186.375,   -1.8,    0.8495, 2,    186.375, -121.8,    0.8495, 3,    186.375,  118.2,    0.8495
"SCN_CN15_9028_CEI69A_BT_FZ2483", 0.38, 1,    184.015,   -1.7,   0.83874, 2,    184.014, -121.7,   0.83874, 3,    184.014,  118.3,   0.83874
"SCN_CN15_9029_CEI077_ATV_BT_FP0897", 0.38, 1,     203.97,   -2.4,    0.9297, 2,    203.969, -122.4,    0.9297, 3,     203.97,  117.6,    0.9297
"SCN_CN15_9029_CEI134B_ATV_BT_FT2705", 0.38, 1,     190.48,   -2.0,   0.86821, 2,    190.479, -122.0,   0.86821, 3,     190.48,  118.0,   0.86821
"SCN_CN15_9466_CEI109_BT_FX0201", 0.38, 1,     187.83,   -1.8,   0.85614, 2,     187.83, -121.8,   0.85613, 3,     187.83,  118.2,   0.85614
"SCN_CN15_9480_CEI109_BT_FZ3481", 0.38, 1,    184.954,   -1.7,   0.84302, 2,    184.953, -121.7,   0.84302, 3,    184.954,  118.3,   0.84302
"SCN_CN15_9488_CEI109_BT_FX2217", 0.38, 1,    184.911,   -1.7,   0.84283, 2,     184.91, -121.7,   0.84283, 3,     184.91,  118.3,   0.84283
"SCN_CN15_9489_CEI109_BT_FX2216", 0.38, 1,     184.91,   -1.7,   0.84282, 2,    184.909, -121.7,   0.84282, 3,     184.91,  118.3,   0.84282
"SCN_CN15_9026_CEI074_BT_FZ1688", 0.38, 1,    197.454,   -2.4,       0.9, 2,    197.454, -122.4,       0.9, 3,    197.454,  117.6,       0.9
"SCN_CN15_9098_CEI072_BT_FX8503", 0.38, 1,    205.127,   -2.4,   0.93497, 2,    205.127, -122.4,   0.93497, 3,    205.127,  117.6,   0.93497
"SCN_CN15_9062_CEI071_BT_FZ5926", 0.38, 1,    206.798,   -2.3,   0.94259, 2,    206.798, -122.3,   0.94259, 3,    206.798,  117.7,   0.94259
"SCN_CN15_9263_CEI109_BT_FZ7002", 0.38, 1,    186.425,   -1.8,   0.84973, 2,    186.425, -121.8,   0.84973, 3,    186.425,  118.2,   0.84973
"SCN_CN15_9085_CEI201_ATV_BT_FX0258", 0.38, 1,     200.76,   -2.6,   0.91507, 2,     200.76, -122.6,   0.91507, 3,     200.76,  117.4,   0.91507
"SCN_CN15_9085_CEI77A_ATV_BT_FIC1299", 0.38, 1,    203.162,   -2.4,   0.92602, 2,    203.162, -122.4,   0.92602, 3,    203.162,  117.6,   0.92602
"SCN_CN15_9087_CEI109_BT_FX0206", 0.38, 1,    191.599,   -2.1,   0.87332, 2,    191.599, -122.1,   0.87331, 3,    191.599,  117.9,   0.87332
"SCN_CN15_9069_CEI77A_ATV_BT_FP0909", 0.38, 1,    203.121,   -2.4,   0.92583, 2,     203.12, -122.4,   0.92583, 3,    203.121,  117.6,   0.92583
"SCN_CN15_9070_CEI201_ATV_BT_FP1476", 0.38, 1,    184.871,   -1.7,   0.84265, 2,     184.87, -121.7,   0.84264, 3,    184.871,  118.3,   0.84265
"SCN_CN15_9083_CEI148_ATV_BT_FM0409", 0.38, 1,    184.126,   -1.7,   0.83925, 2,    184.126, -121.7,   0.83925, 3,    184.126,  118.3,   0.83925
"SCN_CN15_9504_CEI109_BT_FZ1042", 0.38, 1,    184.864,   -1.7,   0.84262, 2,    184.864, -121.7,   0.84261, 3,    184.864,  118.3,   0.84262
"SCN_CN15_9055_CEI201_ATV_BT_FZ6977", 0.38, 1,    200.844,   -2.6,   0.91545, 2,    200.844, -122.6,   0.91545, 3,    200.844,  117.4,   0.91545
"SCN_CN15_9212_CEI77A_ATV_BT_FP5957", 0.38, 1,    203.199,   -2.4,   0.92619, 2,    203.199, -122.4,   0.92619, 3,    203.199,  117.6,   0.92619
"SCN_CN15_9031_CEI077_ATV_BT_FIC1252", 0.38, 1,     203.97,   -2.4,    0.9297, 2,     203.97, -122.4,    0.9297, 3,     203.97,  117.6,    0.9297
"SCN_CN15_9030_CEI134C_ATV_BT_FT4720", 0.38, 1,    190.201,   -2.0,   0.86694, 2,      190.2, -122.0,   0.86694, 3,    190.201,  118.0,   0.86694
"SCN_CN15_9033_CEI072_BT_FX3800", 0.38, 1,     206.22,   -2.3,   0.93996, 2,     206.22, -122.3,   0.93996, 3,     206.22,  117.7,   0.93996
"SCN_CN15_9033_CEI074_BT_FT4540", 0.38, 1,    197.525,   -2.4,   0.90033, 2,    197.525, -122.4,   0.90033, 3,    197.525,  117.6,   0.90033
"SCN_CN15_9033_CEI076_BT_FM1167", 0.38, 1,    206.645,   -2.2,   0.94189, 2,    206.645, -122.2,   0.94189, 3,    206.645,  117.8,   0.94189
"SCN_CN15_9062_CEIRJ006_ATV_BT_FT4337", 0.38, 1,    197.492,   -2.4,   0.90017, 2,    197.492, -122.4,   0.90017, 3,    197.492,  117.6,   0.90017
"SCN_CN15_9004_CEI160A_ATV_BT_FZ1178", 0.38, 1,    190.293,   -2.0,   0.86736, 2,    190.292, -122.0,   0.86736, 3,    190.292,  118.0,   0.86736
"SCN_CN15_9088_CEI201_ATV_BT_FM0467", 0.38, 1,    201.125,   -2.5,   0.91674, 2,    201.125, -122.5,   0.91673, 3,    201.125,  117.5,   0.91673
"SCN_CN15_9089_CEI148_ATV_BT_FZ0352", 0.38, 1,    184.079,   -1.7,   0.83904, 2,    184.079, -121.7,   0.83904, 3,    184.079,  118.3,   0.83904
"SCN_CN15_9090_CEI072_BT_FX8571", 0.38, 1,    205.315,   -2.3,   0.93583, 2,    205.315, -122.3,   0.93583, 3,    205.315,  117.7,   0.93583
"SCN_CN15_9269_CEI109_BT_FX2235", 0.38, 1,    188.832,   -1.9,    0.8607, 2,    188.832, -121.9,    0.8607, 3,    188.832,  118.1,    0.8607
"SCN_CN15_9300_CEI250_ATV_BT_FT4707", 0.38, 1,    206.771,   -2.3,   0.94247, 2,    206.771, -122.3,   0.94247, 3,    206.771,  117.7,   0.94247
"SCN_CN15_9280_CEI250_ATV_BT_FP8842", 0.38, 1,     207.14,   -2.2,   0.94415, 2,     207.14, -122.2,   0.94415, 3,     207.14,  117.8,   0.94415
"SCN_CN15_9284_CEI250_ATV_BT_FIC1354", 0.38, 1,    207.123,   -2.2,   0.94407, 2,    207.123, -122.2,   0.94407, 3,    207.123,  117.8,   0.94407
"SCN_CN15_9090_CEI230_ATV_BT_FP0932", 0.38, 1,    199.328,   -2.5,   0.90854, 2,    199.328, -122.5,   0.90854, 3,    199.328,  117.5,   0.90854
"SCN_CN15_9090_CEI77A_ATV_BT_FT4553", 0.38, 1,    203.335,   -2.4,   0.92681, 2,    203.335, -122.4,    0.9268, 3,    203.335,  117.6,   0.92681
"SCN_CN15_9113_CEI77A_ATV_BT_FIC1311", 0.38, 1,    203.653,   -2.4,   0.92825, 2,    203.652, -122.4,   0.92825, 3,    203.652,  117.6,   0.92825
"SCN_CN15_9092_CEI148_ATV_BT_FZ3218", 0.38, 1,     184.08,   -1.7,   0.83904, 2,    184.079, -121.7,   0.83904, 3,    184.079,  118.3,   0.83904
"SCN_CN15_9291_CEI250_ATV_BT_FZ7535", 0.38, 1,    207.176,   -2.2,   0.94431, 2,    207.176, -122.2,   0.94431, 3,    207.176,  117.8,   0.94431
"SCN_CN15_9320_CEI109_BT_FT4514", 0.38, 1,    186.622,   -1.8,   0.85063, 2,    186.621, -121.8,   0.85062, 3,    186.621,  118.2,   0.85063
"SCN_CN15_9090_CEI220_ATV_BT_FT4746", 0.38, 1,    192.815,   -2.0,   0.87885, 2,    192.814, -122.0,   0.87885, 3,    192.814,  118.0,   0.87885
"SCN_CN15_9075_CEI230_ATV_BT_FF0617", 0.38, 1,    199.355,   -2.5,   0.90867, 2,    199.355, -122.5,   0.90867, 3,    199.355,  117.5,   0.90867
"SCN_CN15_9041_CEIRJ006_ATV_BT_FX0253", 0.38, 1,    203.522,   -2.4,   0.92766, 2,    203.521, -122.4,   0.92766, 3,    203.522,  117.6,   0.92766
"SCN_CN15_9057_CEI072_BT_FX4665", 0.38, 1,    205.907,   -2.3,   0.93853, 2,    205.906, -122.3,   0.93853, 3,    205.907,  117.7,   0.93853
"SCN_CN15_9147_CEI201_ATV_BT_FX2167", 0.38, 1,    201.963,   -2.5,   0.92055, 2,    201.963, -122.5,   0.92055, 3,    201.963,  117.5,   0.92055
"SCN_CN15_9043_CEI130_ATV_BT_FIC1266", 0.38, 1,    196.982,   -2.2,   0.89785, 2,    196.981, -122.2,   0.89785, 3,    196.981,  117.8,   0.89785
"SCN_CN15_9043_CEI77A_ATV_BT_FP0917", 0.38, 1,    203.159,   -2.5,   0.92601, 2,    203.159, -122.5,     0.926, 3,    203.159,  117.5,     0.926
"SCN_CN15_9044_CEI148_ATV_BT_FU4754", 0.38, 1,    200.803,   -2.6,   0.91527, 2,    200.803, -122.6,   0.91527, 3,    200.803,  117.4,   0.91527
"SCN_CN15_9046_CEI250_ATV_BT_FZ4924", 0.38, 1,    207.663,   -2.2,   0.94653, 2,    207.663, -122.2,   0.94653, 3,    207.663,  117.8,   0.94653
"SCN_CN15_9045_CEI130A_ATV_BT_FP0925", 0.38, 1,    207.499,   -2.2,   0.94579, 2,    207.499, -122.2,   0.94578, 3,    207.499,  117.8,   0.94579
"SCN_CN15_9045_CEIRJ006_ATV_BT_FP4393", 0.38, 1,     203.52,   -2.4,   0.92765, 2,     203.52, -122.4,   0.92765, 3,     203.52,  117.6,   0.92765
"SCN_CN15_9046_CEI075_BT_FZ2701", 0.38, 1,    199.342,   -2.5,   0.90861, 2,    199.342, -122.5,   0.90861, 3,    199.342,  117.5,   0.90861
"SCN_CN15_9046_CEI148A_ATV_BT_FX4501", 0.38, 1,    184.564,   -1.7,   0.84125, 2,    184.563, -121.7,   0.84124, 3,    184.563,  118.3,   0.84125
"SCN_CN15_9030_CEI230B_ATV_BT_FX0998", 0.38, 1,    197.718,   -2.4,    0.9012, 2,    197.718, -122.4,    0.9012, 3,    197.718,  117.6,    0.9012
"SCN_CN15_9030_CEI77A_ATV_BT_FF0609", 0.38, 1,     203.21,   -2.5,   0.92624, 2,     203.21, -122.5,   0.92624, 3,     203.21,  117.5,   0.92624
"SCN_CN15_9031_CEI220_ATV_BT_FX2329", 0.38, 1,     191.57,   -2.1,   0.87318, 2,    191.569, -122.1,   0.87318, 3,    191.569,  117.9,   0.87318
"SCN_CN15_9033_CEI230B_ATV_BT_FX2129", 0.38, 1,    197.607,   -2.4,    0.9007, 2,    197.607, -122.4,    0.9007, 3,    197.607,  117.6,    0.9007
"SCN_CN15_9033_CEI77A_ATV_BT_FP0913", 0.38, 1,    203.198,   -2.5,   0.92618, 2,    203.198, -122.5,   0.92618, 3,    203.198,  117.5,   0.92618
"SCN_CN15_9033_CEIRJ006_ATV_BT_FX2578", 0.38, 1,    203.067,   -2.4,   0.92558, 2,    203.066, -122.4,   0.92558, 3,    203.067,  117.6,   0.92558
"SCN_CN15_9061_CEIRJ006_ATV_BT_FT6096", 0.38, 1,    197.401,   -2.4,   0.89976, 2,    197.401, -122.4,   0.89976, 3,    197.401,  117.6,   0.89976
"SCN_CN15_9010_CEI121_BT_FZ0575", 0.38, 1,    191.477,   -2.1,   0.87276, 2,    191.477, -122.1,   0.87276, 3,    191.477,  117.9,   0.87276
"SCN_CN15_9011_CEI072_BT_FX3393", 0.38, 1,    206.234,   -2.3,   0.94002, 2,    206.234, -122.3,   0.94002, 3,    206.234,  117.7,   0.94002
"SCN_CN15_9094_CEI070_BT_FX8595", 0.38, 1,    207.256,   -2.2,   0.94468, 2,    207.256, -122.2,   0.94468, 3,    207.256,  117.8,   0.94468
"SCN_CN15_9094_CEI148_ATV_BT_FX0252", 0.38, 1,    184.607,   -1.7,   0.84145, 2,    184.607, -121.7,   0.84144, 3,    184.607,  118.3,   0.84144
"SCN_CN15_9095_CEI131_ATV_BT_FP0954", 0.38, 1,    192.236,   -2.1,   0.87622, 2,    192.236, -122.1,   0.87622, 3,    192.236,  117.9,   0.87622
"SCN_CN15_9095_CEI230_ATV_BT_FF0616", 0.38, 1,    200.811,   -2.5,    0.9153, 2,     200.81, -122.5,    0.9153, 3,     200.81,  117.5,    0.9153
"SCN_CN15_9096_CEI148_ATV_BT_FP4396", 0.38, 1,    184.604,   -1.7,   0.84143, 2,    184.604, -121.7,   0.84143, 3,    184.604,  118.3,   0.84143
"SCN_CN15_9096_CEI77A_ATV_BT_FM0378F", 0.38, 1,    203.573,   -2.4,   0.92789, 2,    203.573, -122.4,   0.92789, 3,    203.573,  117.6,   0.92789
"SCN_CN15_9302_CEI109_BT_FT4704", 0.38, 1,     186.89,   -1.8,   0.85185, 2,    186.889, -121.8,   0.85185, 3,    186.889,  118.2,   0.85185
"SCN_CN15_9093_CEI076_BT_FX5102", 0.38, 1,    203.521,   -2.4,   0.92766, 2,    203.521, -122.4,   0.92765, 3,    203.521,  117.6,   0.92766
"SCN_CN15_9093_CEI109_BT_FX0204", 0.38, 1,    191.618,   -2.1,    0.8734, 2,    191.617, -122.1,    0.8734, 3,    191.618,  117.9,    0.8734
"SCN_CN15_9101_CEI201_ATV_BT_FT4530", 0.38, 1,    200.699,   -2.6,   0.91479, 2,    200.699, -122.6,   0.91479, 3,    200.699,  117.4,   0.91479
"SCN_CN15_9110_CEI201_ATV_BT_FX2148", 0.38, 1,    200.715,   -2.6,   0.91486, 2,    200.715, -122.6,   0.91486, 3,    200.715,  117.4,   0.91486
"SCN_CN15_9093_CEI148_ATV_BT_FX2946", 0.38, 1,    184.612,   -1.7,   0.84147, 2,    184.611, -121.7,   0.84146, 3,    184.611,  118.3,   0.84146
"SCN_CN15_9061_CEI77A_ATV_BT_FX5275", 0.38, 1,    203.212,   -2.4,   0.92624, 2,    203.211, -122.4,   0.92624, 3,    203.211,  117.6,   0.92624
"SCN_CN15_9159_CEI068_BT_FP1477", 0.38, 1,    207.375,   -2.2,   0.94522, 2,    207.375, -122.2,   0.94522, 3,    207.375,  117.8,   0.94522
"SCN_CN15_9159_CEI230_ATV_BT_FF0624", 0.38, 1,    198.027,   -2.4,   0.90261, 2,    198.027, -122.4,   0.90261, 3,    198.027,  117.6,   0.90261
"SCN_CN15_9162_CEI230_ATV_BT_FX4159", 0.38, 1,    198.238,   -2.5,   0.90358, 2,    198.238, -122.5,   0.90357, 3,    198.238,  117.5,   0.90358
"SCN_CN15_9162_CEI77A_ATV_BT_FT4732", 0.38, 1,    203.526,   -2.4,   0.92768, 2,    203.526, -122.4,   0.92768, 3,    203.526,  117.6,   0.92768
"SCN_CN15_9163_CEI109_BT_FF0655", 0.38, 1,    186.382,   -1.8,   0.84953, 2,    186.381, -121.8,   0.84953, 3,    186.382,  118.2,   0.84953
"SCN_CN15_9163_CEI230_ATV_BT_FP5989", 0.38, 1,    198.303,   -2.5,   0.90387, 2,    198.303, -122.5,   0.90387, 3,    198.303,  117.5,   0.90387
"SCN_CN15_9003_CEI077_BT_FIC1325", 0.38, 1,    203.366,   -2.4,   0.92695, 2,    203.365, -122.4,   0.92695, 3,    203.366,  117.6,   0.92695
"SCN_CN15_9168_CEI230_ATV_BT_FX2120", 0.38, 1,    199.088,   -2.5,   0.90745, 2,    199.088, -122.5,   0.90745, 3,    199.088,  117.5,   0.90745
"SCN_CN15_9166_CEI068_BT_FIC1324", 0.38, 1,     198.99,   -4.2,     0.907, 2,     198.99, -124.2,     0.907, 3,     198.99,  115.8,     0.907
"SCN_CN15_9166_CEI230_ATV_BT_FX2356", 0.38, 1,    198.699,   -2.5,   0.90568, 2,    198.699, -122.5,   0.90568, 3,    198.699,  117.5,   0.90568
"SCN_CN15_9167_CEI230_ATV_BT_FX2116", 0.38, 1,     198.96,   -2.5,   0.90687, 2,     198.96, -122.5,   0.90686, 3,     198.96,  117.5,   0.90687
"SCN_CN15_9169_CEI068_BT_FP6305", 0.38, 1,    205.292,   -2.3,   0.93572, 2,    205.291, -122.3,   0.93572, 3,    205.291,  117.7,   0.93572
