Element, I1_1, Ang1_1, I1_2, Ang1_2, I1_3, Ang1_3, I1_4, Ang1_4, Iresid1, AngResid1, I2_1, Ang2_1, I2_2, Ang2_2, I2_3, Ang2_3, I2_4, Ang2_4, Iresid2, AngResid2
Line.L_CEI_MT_5058,   0.368307,   -26.27,   0.368306,  -146.27,   0.368307,    93.73,          0,     0.00, 1.62833E-006,    17.92,   0.368307,   153.73,   0.368306,    33.73,   0.368307,   -86.27,          0,     0.00, 1.62853E-006,  -162.10
Line.L_CEI_MT_5059,     3.1299,   153.73,    3.12983,    33.73,    3.12989,   -86.27,          0,     0.00, 7.49225E-005,   -64.20,     3.1299,   -26.27,    3.12983,  -146.27,    3.12989,    93.73,          0,     0.00, 7.4923E-005,   115.80
Line.L_CEI_MT_5060,     3.1299,   153.73,    3.12983,    33.73,    3.12989,   -86.27,          0,     0.00, 7.49218E-005,   -64.20,     3.1299,   -26.27,    3.12983,  -146.27,    3.12989,    93.73,          0,     0.00, 7.49223E-005,   115.80
Line.L_CEI_MT_5061,    1.38084,   -26.27,    1.38083,  -146.27,    1.38084,    93.73,          0,     0.00, 6.10866E-006,    17.89,    1.38084,   153.73,    1.38083,    33.73,    1.38084,   -86.27,          0,     0.00, 6.10866E-006,  -162.11
Line.L_CEI_MT_5062,   0.368223,   153.73,   0.368221,    33.73,   0.368223,   -86.27,          0,     0.00, 1.62897E-006,  -162.11,   0.368223,   -26.27,   0.368221,  -146.27,   0.368223,    93.73,          0,     0.00, 1.6286E-006,    17.92
Line.L_CEI_MT_5063,    1.38086,   153.73,    1.38071,    33.73,    1.38081,   -86.27,          0,     0.00, 7.54299E-005,  -143.87,    1.38086,   -26.27,    1.38071,  -146.27,    1.38081,    93.73,          0,     0.00, 7.54298E-005,    36.13
Line.L_CEI_MT_5064,    1.38086,   153.73,    1.38071,    33.73,    1.38081,   -86.27,          0,     0.00, 7.543E-005,  -143.87,    1.38086,   -26.27,    1.38071,  -146.27,    1.38081,    93.73,          0,     0.00, 7.54299E-005,    36.13
Line.L_CEI_MT_5065,   0.368211,   153.73,   0.368209,    33.73,    0.36821,   -86.27,          0,     0.00, 1.6287E-006,  -162.12,   0.368211,   -26.27,   0.368209,  -146.27,    0.36821,    93.73,          0,     0.00, 1.62842E-006,    17.91
Line.L_CEI_MT_5066,     1.0126,   153.73,    1.01258,    33.73,    1.01259,   -86.27,          0,     0.00, 0.000100155,  -121.74,     1.0126,   -26.27,    1.01258,  -146.27,    1.01259,    93.73,          0,     0.00, 0.000100155,    58.26
Line.L_CEI_MT_5067,   0.368206,   -26.27,   0.368204,  -146.27,   0.368205,    93.73,          0,     0.00, 1.62847E-006,    17.91,   0.368206,   153.73,   0.368204,    33.73,   0.368205,   -86.27,          0,     0.00, 1.62879E-006,  -162.12
Line.L_CEI_MT_50705A,    13.6778,   -26.32,    13.6776,  -146.32,    13.6778,    93.68,          0,     0.00, 0.000192279,    39.22,    13.6778,   153.68,    13.6776,    33.68,    13.6778,   -86.32,          0,     0.00, 0.000192279,  -140.78
Line.L_CEI_MT_41195A,    2.73345,   153.68,    2.73337,    33.68,    2.73352,   -86.32,          0,     0.00, 0.00013659,  -117.14,    2.73345,   -26.32,    2.73337,  -146.32,    2.73352,    93.68,          0,     0.00, 0.00013659,    62.86
Line.L_CEI_MT_412,   0.188387,   -26.16,   0.188386,  -146.16,   0.188386,    93.84,          0,     0.00, 7.57603E-007,    17.16,   0.188387,   153.84,   0.188386,    33.84,   0.188386,   -86.16,          0,     0.00, 7.57763E-007,  -162.87
Line.L_CEI_MT_413,   0.188387,   -26.16,   0.188386,  -146.16,   0.188386,    93.84,          0,     0.00, 7.57781E-007,    17.14,   0.188387,   153.84,   0.188386,    33.84,   0.188386,   -86.16,          0,     0.00, 7.58091E-007,  -162.91
Line.L_CEI_MT_95315A,   0.292376,   153.99,   0.292375,    33.99,   0.292376,   -86.01,          0,     0.00, 1.11223E-006,  -156.84,   0.292376,   -26.01,   0.292375,  -146.01,   0.292376,    93.99,          0,     0.00, 1.11186E-006,    23.20
Line.L_CEI_MT_84908A, 1.15043E-011,  -161.57, 1.62695E-011,  -153.43, 1.49998E-011,   104.04,          0,     0.00, 2.93303E-011,   172.87, 4.35662E-010,   131.28, 4.41576E-010,   129.99, 4.3266E-010,   132.27,          0,     0.00, 1.30972E-009,   131.17
Line.L_CEI_MT_85086A,    2.73345,   153.68,    2.73337,    33.68,    2.73352,   -86.32,          0,     0.00, 0.000136591,  -117.14,    2.73345,   -26.32,    2.73337,  -146.32,    2.73352,    93.68,          0,     0.00, 0.000136591,    62.86
Line.L_CEI_MT_5070A, 1.09139E-011,    90.00, 1.09139E-011,   -90.00, 1.45519E-011,   180.00,          0,     0.00, 1.45519E-011,   180.00, 2.95931E-010,   133.51, 2.89694E-010,   125.29, 2.84135E-010,   129.81,          0,     0.00, 8.68251E-010,   129.56
Line.L_CEI_MT_5071,   0.460262,   153.73,    0.46023,    33.73,   0.460264,   -86.28,          0,     0.00, 7.03248E-005,  -172.98,   0.460262,   -26.27,    0.46023,  -146.27,   0.460264,    93.72,          0,     0.00, 7.03245E-005,     7.02
Line.L_CEI_MT_5072,   0.460262,   153.73,    0.46023,    33.73,   0.460264,   -86.28,          0,     0.00, 7.0325E-005,  -172.98,   0.460262,   -26.27,    0.46023,  -146.27,   0.460264,    93.72,          0,     0.00, 7.03248E-005,     7.02
Line.L_CEI_MT_5073,   0.460262,   153.73,    0.46023,    33.73,   0.460264,   -86.28,          0,     0.00, 7.0325E-005,  -172.98,   0.460262,   -26.27,    0.46023,  -146.27,   0.460264,    93.72,          0,     0.00, 7.03248E-005,     7.02
Line.L_CEI_MT_5074,    0.46024,   153.73,   0.460238,    33.73,    0.46024,   -86.27,          0,     0.00, 2.03528E-006,  -162.10,    0.46024,   -26.27,   0.460238,  -146.27,    0.46024,    93.73,          0,     0.00, 2.03507E-006,    17.91
Line.L_CEI_MT_5075,    0.46024,   -26.27,   0.460238,  -146.27,    0.46024,    93.73,          0,     0.00, 2.03517E-006,    17.90,    0.46024,   153.73,   0.460238,    33.73,    0.46024,   -86.27,          0,     0.00, 2.03545E-006,  -162.11
Line.L_CEI_MT_5076,    0.46024,   -26.27,   0.460238,  -146.27,    0.46024,    93.73,          0,     0.00, 2.03544E-006,    17.88,    0.46024,   153.73,   0.460238,    33.73,    0.46024,   -86.27,          0,     0.00, 2.03569E-006,  -162.13
Line.L_CEI_MT_5082,    14.0979,   153.67,    14.0986,    33.67,     14.098,   -86.33,          0,     0.00, 0.00104341,    17.03,    14.0979,   -26.33,    14.0986,  -146.33,     14.098,    93.67,          0,     0.00, 0.00104341,  -162.97
Line.L_CEI_MT_5083,    14.0979,   -26.33,    14.0986,  -146.33,     14.098,    93.67,          0,     0.00, 0.00104341,  -162.97,    14.0979,   153.67,    14.0986,    33.67,     14.098,   -86.33,          0,     0.00, 0.00104341,    17.03
Line.L_CEI_MT_5084,   0.365296,   -26.31,   0.365294,  -146.31,   0.365295,    93.69,          0,     0.00, 1.67207E-006,    18.90,   0.365296,   153.69,   0.365294,    33.69,   0.365295,   -86.31,          0,     0.00, 1.67222E-006,  -161.11
Line.L_CEI_MT_5085,    13.7326,   153.67,    13.7333,    33.67,    13.7328,   -86.33,          0,     0.00, 0.00100784,    23.91,    13.7326,   -26.33,    13.7333,  -146.33,    13.7328,    93.67,          0,     0.00, 0.00100784,  -156.09
Line.L_CEI_MT_5086,   0.821608,   153.69,   0.821604,    33.69,   0.821607,   -86.31,          0,     0.00, 3.76732E-006,  -161.04,   0.821608,   -26.31,   0.821604,  -146.31,   0.821607,    93.69,          0,     0.00, 3.76705E-006,    18.97
Line.L_CEI_MT_5087,     12.911,   -26.33,    12.9117,  -146.33,    12.9111,    93.67,          0,     0.00, 0.00106964,  -156.15,     12.911,   153.67,    12.9117,    33.67,    12.9111,   -86.33,          0,     0.00, 0.00106964,    23.85
Line.L_CEI_MT_5088,     0.4563,   153.69,   0.456298,    33.69,     0.4563,   -86.31,          0,     0.00, 2.09581E-006,  -160.96,     0.4563,   -26.31,   0.456298,  -146.31,     0.4563,    93.69,          0,     0.00, 2.09555E-006,    19.05
Line.L_CEI_MT_5089,    12.4548,   -26.33,    12.4554,  -146.33,    12.4548,    93.67,          0,     0.00,  0.0010347,  -155.73,    12.4548,   153.67,    12.4554,    33.67,    12.4548,   -86.33,          0,     0.00,  0.0010347,    24.27
Line.L_CEI_MT_5090,    12.4548,   153.67,    12.4554,    33.67,    12.4548,   -86.33,          0,     0.00, 0.000991685,    29.86,    12.4548,   -26.33,    12.4554,  -146.33,    12.4548,    93.67,          0,     0.00, 0.000991686,  -150.14
Line.L_CEI_MT_5091,   0.911966,   153.68,   0.911971,    33.69,   0.911981,   -86.32,          0,     0.00, 3.17397E-005,    60.16,   0.911966,   -26.32,   0.911971,  -146.31,   0.911981,    93.68,          0,     0.00, 3.17392E-005,  -119.84
Line.L_CEI_MT_5092,   0.638369,   -26.32,   0.638375,  -146.31,   0.638384,    93.69,          0,     0.00, 3.2702E-005,  -121.29,   0.638369,   153.68,   0.638375,    33.69,   0.638384,   -86.31,          0,     0.00, 3.27024E-005,    58.71
Line.L_CEI_MT_5093,    0.27358,   -26.32,   0.273588,  -146.31,   0.273595,    93.69,          0,     0.00, 3.40157E-005,  -123.09,    0.27358,   153.68,   0.273588,    33.69,   0.273595,   -86.31,          0,     0.00, 3.40161E-005,    56.91
Line.L_CEI_MT_5094,   0.273588,   -26.32,   0.273586,  -146.32,   0.273587,    93.68,          0,     0.00, 1.25994E-006,    19.26,   0.273588,   153.68,   0.273586,    33.68,   0.273587,   -86.32,          0,     0.00, 1.26023E-006,  -160.77
Line.L_CEI_MT_5095,   0.273588,   153.68,   0.273586,    33.68,   0.273587,   -86.32,          0,     0.00, 1.26046E-006,  -160.80,   0.273588,   -26.32,   0.273586,  -146.32,   0.273587,    93.68,          0,     0.00, 1.26017E-006,    19.23
Line.L_CEI_MT_5096,    11.5428,   -26.33,    11.5434,  -146.33,    11.5428,    93.67,          0,     0.00, 0.00089154,  -151.05,    11.5428,   153.67,    11.5434,    33.67,    11.5428,   -86.33,          0,     0.00, 0.000891539,    28.95
Line.L_CEI_MT_5097,    11.2693,   153.67,    11.2699,    33.67,    11.2693,   -86.33,          0,     0.00, 0.000892783,    28.93,    11.2693,   -26.33,    11.2699,  -146.33,    11.2693,    93.67,          0,     0.00, 0.000892783,  -151.07
Line.L_CEI_MT_5098,   0.273439,   -26.32,   0.273438,  -146.32,   0.273439,    93.68,          0,     0.00, 1.26263E-006,    19.39,   0.273439,   153.68,   0.273438,    33.68,   0.273439,   -86.32,          0,     0.00, 1.2632E-006,  -160.67
Line.L_CEI_MT_5099,    10.9958,   153.67,    10.9965,    33.67,    10.9958,   -86.33,          0,     0.00, 0.00102617,    33.82,    10.9958,   -26.33,    10.9965,  -146.33,    10.9958,    93.67,          0,     0.00, 0.00102617,  -146.18
Line.L_CEI_MT_5100,   0.182256,   -26.32,   0.182255,  -146.32,   0.182255,    93.68,          0,     0.00, 8.42103E-007,    19.48,   0.182256,   153.68,   0.182255,    33.68,   0.182255,   -86.32,          0,     0.00, 8.42742E-007,  -160.62
Line.L_CEI_MT_5101,    10.8135,   153.66,    10.8142,    33.67,    10.8136,   -86.33,          0,     0.00, 0.00103577,    32.25,    10.8135,   -26.34,    10.8142,  -146.33,    10.8136,    93.67,          0,     0.00, 0.00103577,  -147.75
Line.L_CEI_MT_5102,   0.273303,   153.68,   0.273301,    33.68,   0.273302,   -86.32,          0,     0.00, 1.26533E-006,  -160.50,   0.273303,   -26.32,   0.273301,  -146.32,   0.273302,    93.68,          0,     0.00, 1.26493E-006,    19.54
Line.L_CEI_MT_5103,   0.273303,   153.68,   0.273301,    33.68,   0.273302,   -86.32,          0,     0.00, 1.26559E-006,  -160.53,   0.273303,   -26.32,   0.273301,  -146.32,   0.273302,    93.68,          0,     0.00, 1.26522E-006,    19.50
Line.L_CEI_MT_5104,    10.5403,   -26.34,    10.5409,  -146.33,    10.5403,    93.67,          0,     0.00, 0.000977787,  -140.45,    10.5403,   153.66,    10.5409,    33.67,    10.5403,   -86.33,          0,     0.00, 0.000977787,    39.55
Line.L_CEI_MT_5105,    10.5403,   -26.34,    10.5409,  -146.33,    10.5403,    93.67,          0,     0.00, 0.000977788,  -140.45,    10.5403,   153.66,    10.5409,    33.67,    10.5403,   -86.33,          0,     0.00, 0.000977787,    39.55
Line.L_CEI_MT_5106,    10.5403,   -26.34,    10.5409,  -146.33,    10.5403,    93.67,          0,     0.00, 0.000977787,  -140.45,    10.5403,   153.66,    10.5409,    33.67,    10.5403,   -86.33,          0,     0.00, 0.000977787,    39.55
Line.L_CEI_MT_5107,    10.5403,   153.66,    10.5408,    33.67,    10.5402,   -86.33,          0,     0.00, 0.000896263,    46.08,    10.5403,   -26.34,    10.5408,  -146.33,    10.5402,    93.67,          0,     0.00, 0.000896263,  -133.92
Line.L_CEI_MT_5109,    10.5403,   153.66,    10.5408,    33.67,    10.5402,   -86.33,          0,     0.00, 0.000896263,    46.08,    10.5403,   -26.34,    10.5408,  -146.33,    10.5402,    93.67,          0,     0.00, 0.000896263,  -133.92
Line.L_CEI_MT_511,    52.4069,   153.70,    52.4079,    33.70,    52.4076,   -86.30,          0,     0.00, 0.00151351,   -23.98,    52.4069,   -26.30,    52.4079,  -146.30,    52.4076,    93.70,          0,     0.00, 0.00151351,   156.02
Line.L_CEI_MT_5110, 1.77629E-010,   124.99, 1.85216E-010,   135.00, 2.18279E-010,   126.87,          0,     0.00, 5.79524E-010,   128.88, 1.45519E-011,   180.00, 3.63798E-011,  -143.13, 3.25391E-011,   -63.43,          0,     0.00, 5.86606E-011,  -119.74
Line.L_CEI_MT_5111, 1.96586E-010,   128.99, 2.02293E-010,   142.31, 1.49998E-010,   157.17,          0,     0.00, 5.38617E-010,   141.58, 7.27596E-012,     0.00, 2.05795E-011,    45.00, 2.99995E-011,    75.96,          0,     0.00, 5.24677E-011,    56.31
Line.L_CEI_MT_5112, 6.09728E-010,   129.67, 5.51691E-010,   128.31, 6.06932E-010,   129.89,          0,     0.00, 1.76822E-009,   129.32, 2.16971E-010,   -55.24, 1.41554E-010,   -64.09, 1.93361E-010,   -48.81,          0,     0.00, 5.48985E-010,   -55.26
Line.L_CEI_MT_5113,   0.192906,   -26.05,   0.192905,  -146.05,   0.192906,    93.95,          0,     0.00, 7.46285E-007,    17.00,   0.192906,   153.95,   0.192905,    33.95,   0.192906,   -86.05,          0,     0.00, 7.46461E-007,  -163.04
Line.L_CEI_MT_5114,    10.5403,   -26.34,    10.5408,  -146.33,    10.5402,    93.67,          0,     0.00, 0.000896263,  -133.92,    10.5403,   153.66,    10.5408,    33.67,    10.5402,   -86.33,          0,     0.00, 0.000896263,    46.08
Line.L_CEI_MT_5115,    10.5403,   -26.34,    10.5408,  -146.33,    10.5402,    93.67,          0,     0.00, 0.000896263,  -133.92,    10.5403,   153.66,    10.5408,    33.67,    10.5402,   -86.33,          0,     0.00, 0.000896263,    46.08
Line.L_CEI_MT_5116,    10.2674,   153.66,    10.2679,    33.67,    10.2674,   -86.33,          0,     0.00, 0.000849128,    48.74,    10.2674,   -26.34,    10.2679,  -146.33,    10.2674,    93.67,          0,     0.00, 0.000849128,  -131.26
Line.L_CEI_MT_5117,    10.2675,   -26.34,    10.2679,  -146.33,    10.2674,    93.67,          0,     0.00, 0.000838858,  -131.53,    10.2675,   153.66,    10.2679,    33.67,    10.2674,   -86.33,          0,     0.00, 0.000838858,    48.47
Line.L_CEI_MT_5118,    0.27289,   153.67,   0.272888,    33.67,   0.272889,   -86.33,          0,     0.00, 1.27128E-006,  -160.05,    0.27289,   -26.33,   0.272888,  -146.33,   0.272889,    93.67,          0,     0.00, 1.27068E-006,    20.01
Line.L_CEI_MT_5119,   0.192883,   -26.02,   0.192924,  -146.03,   0.192975,    93.97,          0,     0.00, 0.000109525,   117.56,   0.192883,   153.98,   0.192924,    33.97,   0.192975,   -86.03,          0,     0.00, 0.000109524,   -62.44
Line.L_CEI_MT_512,    52.4069,   -26.30,    52.4079,  -146.30,    52.4076,    93.70,          0,     0.00, 0.00151351,   156.02,    52.4069,   153.70,    52.4079,    33.70,    52.4076,   -86.30,          0,     0.00, 0.00151351,   -23.98
Line.L_CEI_MT_5120,   0.675235,   -26.04,   0.675193,  -146.04,    0.67526,    93.96,          0,     0.00, 0.000112777,    64.78,   0.675235,   153.96,   0.675193,    33.96,    0.67526,   -86.04,          0,     0.00, 0.000112777,  -115.22
Line.L_CEI_MT_5121,   0.289365,   -26.05,   0.289363,  -146.05,   0.289364,    93.95,          0,     0.00, 1.11929E-006,    17.02,   0.289365,   153.95,   0.289363,    33.95,   0.289364,   -86.05,          0,     0.00, 1.11965E-006,  -163.02
Line.L_CEI_MT_5122,   0.482261,   -26.05,   0.482258,  -146.05,    0.48226,    93.95,          0,     0.00, 1.86536E-006,    17.01,   0.482261,   153.95,   0.482258,    33.95,    0.48226,   -86.05,          0,     0.00, 1.86575E-006,  -163.01
Line.L_CEI_MT_5123,   0.482261,   -26.05,   0.482258,  -146.05,    0.48226,    93.95,          0,     0.00, 1.86581E-006,    16.99,   0.482261,   153.95,   0.482258,    33.95,    0.48226,   -86.05,          0,     0.00, 1.8661E-006,  -163.03
Line.L_CEI_MT_5124,   0.964577,   -26.04,   0.964608,  -146.05,   0.964714,    93.95,          0,     0.00, 0.00022197,    90.07,   0.964577,   153.96,   0.964608,    33.95,   0.964714,   -86.05,          0,     0.00, 0.000221969,   -89.93
Line.L_CEI_MT_5125,   0.868112,   153.95,   0.868108,    33.95,   0.868111,   -86.05,          0,     0.00, 3.35823E-006,  -162.99,   0.868112,   -26.05,   0.868108,  -146.05,   0.868111,    93.95,          0,     0.00, 3.35812E-006,    17.01
Line.L_CEI_MT_5126,    2.02543,   153.95,    2.02556,    33.95,    2.02543,   -86.05,          0,     0.00, 7.84034E-005,    12.97,    2.02543,   -26.05,    2.02556,  -146.05,    2.02543,    93.95,          0,     0.00, 7.8404E-005,  -167.03
Line.L_CEI_MT_51260,    1.44674,   153.95,    1.44673,    33.95,    1.44674,   -86.05,          0,     0.00, 5.59844E-006,  -162.99,    1.44674,   -26.05,    1.44673,  -146.05,    1.44674,    93.95,          0,     0.00, 5.59823E-006,    17.02
Line.L_CEI_MT_512603,    1.44674,   153.95,    1.44673,    33.95,    1.44674,   -86.05,          0,     0.00, 5.59814E-006,  -162.99,    1.44674,   -26.05,    1.44673,  -146.05,    1.44674,    93.95,          0,     0.00, 5.5979E-006,    17.02
Line.L_CEI_MT_5127,   0.578691,   -26.04,   0.578828,  -146.05,   0.578692,    93.95,          0,     0.00, 8.39883E-005,  -166.76,   0.578691,   153.96,   0.578828,    33.95,   0.578692,   -86.05,          0,     0.00, 8.39877E-005,    13.24
Line.L_CEI_MT_5128,   0.289353,   153.95,   0.289352,    33.95,   0.289353,   -86.05,          0,     0.00, 1.11993E-006,  -162.97,   0.289353,   -26.05,   0.289352,  -146.05,   0.289353,    93.95,          0,     0.00, 1.11978E-006,    17.04
Line.L_CEI_MT_5129,    3.85807,   -26.04,    3.85833,  -146.05,    3.85821,    93.95,          0,     0.00, 0.000167068,   159.21,    3.85807,   153.96,    3.85833,    33.95,    3.85821,   -86.05,          0,     0.00, 0.000167067,   -20.79
Line.L_CEI_MT_513,    52.4069,   -26.30,    52.4079,  -146.30,    52.4076,    93.70,          0,     0.00, 0.00151351,   156.02,    52.4069,   153.70,    52.4079,    33.70,    52.4076,   -86.30,          0,     0.00, 0.00151351,   -23.98
Line.L_CEI_MT_5130,    3.85807,   153.96,    3.85833,    33.95,    3.85821,   -86.05,          0,     0.00, 0.000167067,   -20.79,    3.85807,   -26.04,    3.85833,  -146.05,    3.85821,    93.95,          0,     0.00, 0.000167068,   159.21
Line.L_CEI_MT_5131,    3.85807,   -26.04,    3.85833,  -146.05,    3.85821,    93.95,          0,     0.00, 0.000167068,   159.21,    3.85807,   153.96,    3.85833,    33.95,    3.85821,   -86.05,          0,     0.00, 0.000167068,   -20.79
